time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519533676,244,51200,3414.92,short,drr
1765519533679,248,51200,3413.72,short,drr
1765519533680,252,51200,3413.49,short,drr
1765519533689,260,51200,3412.29,short,drr
1765519533690,264,51200,3412.34,short,drr
1765519533695,268,51200,3412.95,short,drr
1765519533695,272,51200,3411.96,short,drr
1765519533699,276,51200,3411.91,short,drr
1765519533704,284,51200,3413.18,short,drr
1765519533710,292,51200,3413.15,short,drr
1765519533716,300,51200,3411.97,short,drr
1765519533717,304,51200,3411.95,short,drr
1765519533721,308,51200,3411.99,short,drr
1765519533722,312,51200,3411.86,short,drr
1765519533729,324,51200,3410.86,short,drr
1765519533731,320,51200,3412.16,short,drr
1765519533732,332,51200,3409.64,short,drr
1765519533736,328,51200,3412.15,short,drr
1765519533741,336,51200,3412.14,short,drr
1765519533745,340,51200,3412.30,short,drr
1765519533747,348,51200,3410.99,short,drr
1765519533751,352,51200,3409.76,short,drr
1765519533752,356,51200,3409.69,short,drr
1765519533757,364,51200,3409.77,short,drr
1765519533760,368,51200,3408.56,short,drr
1765519533761,372,51200,3408.56,short,drr
1765519533764,376,51200,3408.57,short,drr
1765519533771,384,51200,3408.46,short,drr
1765519533775,392,51200,3407.84,short,drr
1765519533776,396,51200,3407.33,short,drr
1765519533782,400,51200,3407.45,short,drr
1765519533783,404,51200,3407.18,short,drr
1765519533787,408,51200,3408.60,short,drr
1765519533792,416,51200,3407.40,short,drr
1765519533808,424,51200,3405.02,short,drr
1765519533812,280,51200,3522.74,short,drr
1765519533816,428,51200,3409.08,short,drr
1765519533826,288,51200,3530.73,short,drr
1765519533830,296,51200,3529.00,short,drr
1765519533832,432,51200,3410.15,short,drr
1765519533840,436,51200,3409.94,short,drr
1765519533842,316,51200,3528.36,short,drr
1765519533849,444,51200,3408.65,short,drr
1765519533852,440,51200,3410.69,short,drr
1765519533859,344,51200,3521.57,short,drr
1765519533873,360,51200,3526.60,short,drr
1765519533883,452,51200,3413.27,short,drr
1765519533897,456,51200,3411.96,short,drr
1765519533915,420,51200,3521.61,short,drr
1765519533932,380,51200,3572.55,short,drr
1765519533973,448,51200,3506.01,short,drr
1765519536881,460,51200,3501.21,short,drr
1765519537105,464,51200,3427.77,short,drr
1765519537107,468,51200,3425.26,short,drr
1765519537119,484,51200,3423.02,short,drr
1765519537120,488,51200,3422.97,short,drr
1765519537124,492,51200,3422.18,short,drr
1765519537132,500,51200,3420.41,short,drr
1765519537135,504,51200,3422.87,short,drr
1765519537140,508,51200,3421.87,short,drr
1765519537144,516,51200,3420.58,short,drr
1765519537145,520,51200,3420.61,short,drr
1765519537152,524,51200,3421.80,short,drr
1765519537155,532,51200,3420.65,short,drr
1765519537162,540,51200,3419.43,short,drr
1765519537165,544,51200,3419.43,short,drr
1765519537169,548,51200,3419.39,short,drr
1765519537175,560,51200,3416.97,short,drr
1765519537177,564,51200,3414.52,short,drr
1765519537180,568,51200,3417.05,short,drr
1765519537182,572,51200,3414.45,short,drr
1765519537188,576,51200,3418.21,short,drr
1765519537192,580,51200,3418.31,short,drr
1765519537195,588,51200,3417.05,short,drr
1765519537200,592,51200,3415.84,short,drr
1765519537203,596,51200,3417.13,short,drr
1765519537204,600,51200,3414.39,short,drr
1765519537210,604,51200,3417.01,short,drr
1765519537215,472,51200,3532.75,short,drr
1765519537224,480,51200,3529.12,short,drr
1765519537229,608,51200,3418.24,short,drr
1765519537233,612,51200,3419.49,short,drr
1765519537234,496,51200,3529.09,short,drr
1765519537252,632,51200,3407.88,short,drr
1765519537254,528,51200,3520.48,short,drr
1765519537260,636,51200,3409.03,short,drr
1765519537262,640,51200,3407.57,short,drr
1765519537269,644,51200,3408.78,short,drr
1765519537272,552,51200,3518.14,short,drr
1765519537277,648,51200,3402.35,short,drr
1765519537309,660,51200,3392.38,short,drr
1765519537323,616,51200,3506.00,short,drr
1765519537329,620,51200,3498.13,short,drr
1765519537362,664,51200,3386.45,short,drr
1765519540304,668,51200,3420.38,short,drr
1765519540534,676,51200,3424.60,short,drr
1765519540545,680,51200,3423.34,short,drr
1765519540546,684,51200,3423.20,short,drr
1765519540550,688,51200,3423.25,short,drr
1765519540557,692,51200,3424.40,short,drr
1765519540561,696,51200,3424.50,short,drr
1765519540567,700,51200,3424.41,short,drr
1765519540570,704,51200,3423.30,short,drr
1765519540571,708,51200,3423.25,short,drr
1765519540577,712,51200,3423.28,short,drr
1765519540581,716,51200,3424.46,short,drr
1765519540590,724,51200,3423.36,short,drr
1765519540594,728,51200,3421.98,short,drr
1765519540600,732,51200,3422.05,short,drr
1765519540603,736,51200,3423.91,short,drr
1765519540606,744,51200,3422.14,short,drr
1765519540612,748,51200,3422.08,short,drr
1765519540616,752,51200,3422.12,short,drr
1765519540620,756,51200,3422.10,short,drr
1765519540624,760,51200,3422.13,short,drr
1765519540627,768,51200,3420.97,short,drr
1765519540632,772,51200,3420.91,short,drr
1765519540635,672,51200,3527.12,short,drr
1765519540639,776,51200,3422.13,short,drr
1765519540648,780,51200,3422.09,short,drr
1765519540652,784,51200,3420.87,short,drr
1765519540656,788,51200,3420.91,short,drr
1765519540674,796,51200,3420.83,short,drr
1765519540676,800,51200,3419.69,short,drr
1765519540682,808,51200,3419.70,short,drr
1765519540684,804,51200,3419.67,short,drr
1765519540685,720,51200,3521.95,short,drr
1765519540695,816,51200,3420.84,short,drr
1765519540699,820,51200,3421.31,short,drr
1765519540718,764,51200,3512.34,short,drr
1765519540743,792,51200,3506.41,short,drr
1765519540772,812,51200,3501.46,short,drr
1765519540810,824,51200,3499.12,short,drr
1765519540838,832,51200,3505.61,short,drr
1765519540923,828,51200,3598.44,short,drr
1765519543838,840,51200,3532.40,short,drr
1765519543981,844,51200,3446.39,short,drr
1765519543993,852,51200,3445.17,short,drr
1765519543994,848,51200,3445.24,short,drr
1765519544006,864,51200,3444.02,short,drr
1765519544013,868,51200,3444.02,short,drr
1765519544014,872,51200,3441.56,short,drr
1765519544015,876,51200,3441.50,short,drr
1765519544024,880,51200,3444.04,short,drr
1765519544028,884,51200,3444.07,short,drr
1765519544035,888,51200,3444.04,short,drr
1765519544039,892,51200,3444.06,short,drr
1765519544045,896,51200,3444.11,short,drr
1765519544049,900,51200,3444.11,short,drr
1765519544053,904,51200,3444.15,short,drr
1765519544064,916,51200,3441.80,short,drr
1765519544070,924,51200,3440.48,short,drr
1765519544074,928,51200,3440.51,short,drr
1765519544079,936,51200,3439.24,short,drr
1765519544088,940,51200,3439.22,short,drr
1765519544093,856,51200,3540.54,short,drr
1765519544094,944,51200,3439.31,short,drr
1765519544098,948,51200,3439.28,short,drr
1765519544116,952,51200,3440.22,short,drr
1765519544117,956,51200,3439.31,short,drr
1765519544123,960,51200,3436.89,short,drr
1765519544127,964,51200,3439.32,short,drr
1765519544129,968,51200,3439.87,short,drr
1765519544139,976,51200,3439.40,short,drr
1765519544160,920,51200,3533.45,short,drr
1765519544166,932,51200,3529.79,short,drr
1765519544185,984,51200,3438.86,short,drr
1765519544190,860,51200,3631.23,short,drr
1765519544238,980,51200,3519.00,short,drr
1765519544253,992,51200,3442.13,short,drr
1765519544272,996,51200,3433.14,short,drr
1765519544359,1000,51200,3435.02,short,drr
1765519547366,1004,51200,3526.88,short,drr
1765519547428,1008,51200,3445.73,short,drr
1765519547440,1012,51200,3444.60,short,drr
1765519547442,1016,51200,3445.74,short,drr
1765519547455,1020,51200,3445.74,short,drr
1765519547463,1028,51200,3443.45,short,drr
1765519547465,1032,51200,3444.90,short,drr
1765519547471,1036,51200,3444.88,short,drr
1765519547473,1040,51200,3442.49,short,drr
1765519547482,1044,51200,3445.00,short,drr
1765519547492,1052,51200,3443.90,short,drr
1765519547495,1056,51200,3443.90,short,drr
1765519547499,1060,51200,3443.87,short,drr
1765519547514,1068,51200,3441.44,short,drr
1765519547517,1072,51200,3440.13,short,drr
1765519547530,1084,51200,3434.01,short,drr
1765519547532,1088,51200,3435.18,short,drr
1765519547533,1092,51200,3432.79,short,drr
1765519547548,1100,51200,3430.24,short,drr
1765519547551,1096,51200,3431.52,short,drr
1765519547557,1108,51200,3427.78,short,drr
1765519547558,1112,51200,3427.81,short,drr
1765519547567,1116,51200,3426.51,short,drr
1765519547603,1128,51200,3415.28,short,drr
1765519547605,1132,51200,3414.11,short,drr
1765519547622,1104,51200,3496.02,short,drr
1765519547647,1120,51200,3486.08,short,drr
1765519547651,1124,51200,3483.50,short,drr
1765519547657,1140,51200,3402.75,short,drr
1765519547661,1080,51200,3571.56,short,drr
1765519547670,1144,51200,3395.12,short,drr
1765519547723,1148,51200,3362.39,short,drr
1765519549790,1156,51200,2359.57,short,drr
1765519549798,1164,51200,2353.20,short,drr
1765519549799,1152,51200,2431.01,short,drr
1765519549803,1168,51200,2345.72,short,drr
1765519549807,1172,51200,2342.88,short,drr
1765519549808,1176,51200,2340.34,short,drr
1765519549811,1180,51200,2336.66,short,drr
1765519549812,1184,51200,2336.67,short,drr
1765519549822,1192,51200,2328.89,short,drr
1765519549846,1160,51200,2405.16,short,drr
1765519549858,1188,51200,2372.00,short,drr
1765519549864,1196,51200,2367.27,short,drr
1765519556538,100,575488,29643.18,medium,drr
1765519556624,136,575488,29680.45,medium,drr
1765519556673,212,575488,29701.70,medium,drr
1765519559448,556,575488,25693.12,medium,drr
1765519559504,476,575488,25813.07,medium,drr
1765519559507,628,575488,25665.41,medium,drr
1765519559516,652,575488,25631.48,medium,drr
1765519559547,584,575488,25770.43,medium,drr
1765519561743,908,575488,21127.91,medium,drr
1765519561763,988,575488,20989.70,medium,drr
1765519561764,972,575488,21066.65,medium,drr
1765519562792,1024,575488,18774.54,medium,drr
1765519575125,12,1521664,48231.05,long,drr
1765519575232,216,1521664,48259.12,long,drr
1765519575858,388,1521664,45494.29,long,drr
1765519575916,412,1521664,45534.25,long,drr
1765519575933,256,1521664,45660.05,long,drr
1765519576459,512,1521664,42738.85,long,drr
1765519576498,624,1521664,42663.85,long,drr
1765519576521,536,1521664,42782.60,long,drr
1765519576570,656,1521664,42671.34,long,drr
1765519576902,836,1521664,39538.83,long,drr
1765519576909,740,1521664,39725.86,long,drr
1765519577185,912,1521664,36565.97,long,drr
1765519577396,1076,1521664,33314.38,long,drr
1765519577406,1048,1521664,33364.84,long,drr
