time_ms,stream_id,bytes,sct_ms,class,scheduler
1765520142152,832,51200,3214.92,short,drr
1765520142155,836,51200,3216.05,short,drr
1765520142178,840,51200,3214.89,short,drr
1765520142195,816,51200,3300.36,short,drr
1765520142218,844,51200,3217.36,short,drr
1765520142225,824,51200,3300.27,short,drr
1765520142381,848,51200,3290.68,short,drr
1765520144972,852,51200,3222.89,short,drr
1765520145047,856,51200,3224.26,short,drr
1765520145055,860,51200,3223.03,short,drr
1765520145060,864,51200,3224.20,short,drr
1765520145070,868,51200,3223.11,short,drr
1765520145110,872,51200,3221.91,short,drr
1765520145117,876,51200,3223.09,short,drr
1765520145127,884,51200,3223.15,short,drr
1765520145128,880,51200,3223.19,short,drr
1765520145138,888,51200,3221.46,short,drr
1765520145150,892,51200,3224.47,short,drr
1765520145166,896,51200,3223.22,short,drr
1765520145173,904,51200,3223.42,short,drr
1765520145184,908,51200,3223.34,short,drr
1765520145189,912,51200,3222.12,short,drr
1765520145195,920,51200,3220.90,short,drr
1765520145219,924,51200,3220.88,short,drr
1765520145229,932,51200,3218.39,short,drr
1765520145242,940,51200,3219.71,short,drr
1765520145249,944,51200,3218.51,short,drr
1765520145252,948,51200,3219.73,short,drr
1765520145258,900,51200,3310.02,short,drr
1765520145262,952,51200,3219.82,short,drr
1765520145269,960,51200,3219.83,short,drr
1765520145274,964,51200,3218.56,short,drr
1765520145288,968,51200,3219.75,short,drr
1765520145297,972,51200,3219.79,short,drr
1765520145312,976,51200,3217.26,short,drr
1765520145327,980,51200,3218.53,short,drr
1765520145340,984,51200,3218.57,short,drr
1765520145359,916,51200,3390.68,short,drr
1765520145366,988,51200,3219.82,short,drr
1765520145372,992,51200,3218.59,short,drr
1765520145374,996,51200,3216.07,short,drr
1765520145396,1000,51200,3217.41,short,drr
1765520145416,1004,51200,3217.35,short,drr
1765520145438,1008,51200,3217.45,short,drr
1765520145445,1012,51200,3218.68,short,drr
1765520145604,1016,51200,3220.32,short,drr
1765520148200,1020,51200,3224.89,short,drr
1765520148272,1024,51200,3223.71,short,drr
1765520148283,1028,51200,3223.67,short,drr
1765520148294,1036,51200,3222.49,short,drr
1765520148332,1040,51200,3221.15,short,drr
1765520148342,1044,51200,3222.57,short,drr
1765520148351,1048,51200,3221.43,short,drr
1765520148352,1052,51200,3221.23,short,drr
1765520148360,1056,51200,3220.09,short,drr
1765520148371,1060,51200,3218.80,short,drr
1765520148385,1064,51200,3217.61,short,drr
1765520148400,1072,51200,3215.15,short,drr
1765520148406,1076,51200,3213.88,short,drr
1765520148429,1084,51200,3208.83,short,drr
1765520148437,1088,51200,3206.40,short,drr
1765520148447,1092,51200,3203.92,short,drr
1765520148453,1096,51200,3202.62,short,drr
1765520148458,1104,51200,3198.92,short,drr
1765520148461,1108,51200,3197.75,short,drr
1765520148468,1112,51200,3196.45,short,drr
1765520148469,1116,51200,3192.69,short,drr
1765520148474,1080,51200,3278.16,short,drr
1765520148482,1120,51200,3191.42,short,drr
1765520148498,1128,51200,3185.23,short,drr
1765520148510,1132,51200,3181.44,short,drr
1765520148519,1136,51200,3176.41,short,drr
1765520148529,1140,51200,3168.95,short,drr
1765520148538,1148,51200,3162.77,short,drr
1765520148539,1152,51200,3162.78,short,drr
1765520148553,1156,51200,3155.20,short,drr
1765520148567,1160,51200,3148.98,short,drr
1765520148578,1164,51200,3137.62,short,drr
1765520148581,1168,51200,3132.62,short,drr
1765520148625,1144,51200,3174.84,short,drr
1765520148708,1172,51200,3103.36,short,drr
1765520150025,1176,51200,1823.40,short,drr
1765520150061,1180,51200,1787.11,short,drr
1765520150064,1184,51200,1779.03,short,drr
1765520150071,1188,51200,1776.02,short,drr
1765520150088,1192,51200,1754.61,short,drr
1765520150092,1196,51200,1747.12,short,drr
1765520155729,28,575488,26605.11,medium,drr
1765520155762,76,575488,26629.94,medium,drr
1765520155832,172,575488,26676.55,medium,drr
1765520156972,304,575488,24712.08,medium,drr
1765520157012,336,575488,24714.50,medium,drr
1765520157046,360,575488,24709.00,medium,drr
1765520159003,728,575488,20271.32,medium,drr
1765520159005,688,575488,20340.67,medium,drr
1765520159935,956,575488,17892.19,medium,drr
1765520172368,84,1521664,43233.24,long,drr
1765520172431,200,1521664,43269.72,long,drr
1765520173160,324,1521664,40873.93,long,drr
1765520173201,456,1521664,40617.44,long,drr
1765520173753,464,1521664,38384.88,long,drr
1765520173757,520,1521664,38267.14,long,drr
1765520174311,724,1521664,35580.09,long,drr
1765520174311,748,1521664,35547.56,long,drr
1765520174321,752,1521664,35554.05,long,drr
1765520174362,768,1521664,35563.75,long,drr
1765520174638,936,1521664,32625.98,long,drr
1765520174642,928,1521664,32640.96,long,drr
1765520174849,1032,1521664,29786.48,long,drr
1765520174856,1124,1521664,29556.31,long,drr
1765520174862,1068,1521664,29688.49,long,drr
