time_ms,stream_id,bytes,sct_ms,class,scheduler
1764701560348,380,37810,393.00,short,drr
1764701560388,388,4829,51.00,short,drr
1764701560551,392,17994,174.00,short,drr
1764701560653,396,10133,101.00,short,drr
1764701560871,384,87547,898.00,short,drr
1764701561198,400,53509,543.00,short,drr
1764701561692,408,48857,492.00,short,drr
1764701561707,412,2448,12.00,short,drr
1764701561899,416,18820,189.00,short,drr
1764701562051,420,14222,152.00,short,drr
1764701563028,144,942077,9771.00,medium,drr
1764701563053,428,2211,25.00,short,drr
1764701563267,432,20780,213.00,short,drr
1764701564955,368,576894,5957.00,medium,drr
1764701568225,440,318985,3268.00,medium,drr
1764701568238,444,2053,12.00,short,drr
1764701568677,448,42184,438.00,short,drr
1764701568816,452,13816,138.00,short,drr
1764701568841,456,2461,25.00,short,drr
1764701568855,460,2119,12.00,short,drr
1764701568943,464,8843,87.00,short,drr
1764701569071,468,12571,125.00,short,drr
1764701569672,472,59430,600.00,short,drr
1764701569711,476,4544,37.00,short,drr
1764701569737,480,2838,25.00,short,drr
1764701569901,484,15542,163.00,short,drr
1764701570466,488,57149,577.00,short,drr
1764701570795,492,31948,328.00,short,drr
1764701570796,496,2376,12.00,short,drr
1764701571088,500,28542,288.00,short,drr
1764701571313,504,22769,225.00,short,drr
1764701571654,508,33225,339.00,short,drr
1764701572443,512,76909,801.00,short,drr
1764701572536,404,1104694,11665.00,long,drr
1764701572558,516,12598,125.00,short,drr
1764701572752,520,21080,214.00,short,drr
1764701572913,124,1872906,19816.00,long,drr
1764701572994,528,24377,240.00,short,drr
1764701573031,532,11486,115.00,short,drr
1764701573057,540,2743,24.00,short,drr
1764701573311,536,30364,315.00,short,drr
1764701573495,524,90430,936.00,short,drr
1764701573992,548,67916,692.00,short,drr
1764701574080,556,8514,88.00,short,drr
1764701574091,544,100451,1032.00,short,drr
1764701574143,560,5945,62.00,short,drr
1764701574269,568,12734,125.00,short,drr
1764701574332,572,7138,61.00,short,drr
1764701574505,564,40279,413.00,short,drr
1764701574547,576,21242,213.00,short,drr
1764701574784,580,27847,277.00,short,drr
1764701577666,588,280803,2882.00,medium,drr
1764701579871,592,214525,2204.00,medium,drr
1764701584836,596,481236,4963.00,medium,drr
1764701584862,600,3631,38.00,short,drr
1764701585768,604,89300,916.00,short,drr
1764701586758,608,98692,1001.00,short,drr
1764701586783,612,2284,25.00,short,drr
1764701587284,616,48904,501.00,short,drr
1764701587296,424,2394431,25254.00,long,drr
1764701587325,624,2647,26.00,short,drr
1764701587364,628,5978,50.00,short,drr
1764701587449,620,15719,164.00,short,drr
1764701588174,436,2361279,24905.00,long,drr
1764701588566,584,1331008,14019.00,long,drr
1764701588731,644,16809,163.00,short,drr
1764701588884,648,15738,151.00,short,drr
1764701589240,652,34969,354.00,short,drr
1764701589809,656,55546,568.00,short,drr
1764701591850,640,358087,3687.00,medium,drr
1764701591875,664,2881,25.00,short,drr
1764701591976,668,9962,100.00,short,drr
1764701592166,672,19061,188.00,short,drr
1764701592218,676,5525,50.00,short,drr
1764701592673,680,44674,453.00,short,drr
1764701592711,684,3698,38.00,short,drr
1764701593024,688,31051,312.00,short,drr
1764701593259,636,562561,5809.00,medium,drr
1764701593384,696,11950,125.00,short,drr
1764701593475,700,8601,89.00,short,drr
1764701593594,692,55924,568.00,short,drr
1764701593818,704,34441,354.00,short,drr
1764701594089,708,47902,493.00,short,drr
1764701594129,716,5016,51.00,short,drr
1764701594445,720,31735,328.00,short,drr
1764701594704,712,86573,898.00,short,drr
1764701595266,728,57139,574.00,short,drr
1764701595492,732,22233,226.00,short,drr
1764701595808,736,30839,314.00,short,drr
1764701595816,724,134678,1382.00,medium,drr
1764701596004,744,18961,188.00,short,drr
1764701596069,748,6413,62.00,short,drr
1764701596238,740,41806,428.00,short,drr
1764701596301,756,6291,63.00,short,drr
1764701596327,760,2913,25.00,short,drr
1764701596680,764,33613,352.00,short,drr
1764701596818,768,14507,138.00,short,drr
1764701596832,772,2323,12.00,short,drr
1764701596960,776,12471,126.00,short,drr
1764701596986,780,2751,25.00,short,drr
1764701597225,784,23054,239.00,short,drr
1764701597478,788,25504,251.00,short,drr
1764701597903,792,40507,424.00,short,drr
1764701597933,796,2542,26.00,short,drr
1764701597997,800,7819,75.00,short,drr
1764701598324,804,32499,326.00,short,drr
1764701598932,808,58706,604.00,short,drr
1764701598933,812,2180,12.00,short,drr
1764701601528,752,530086,5459.00,medium,drr
1764701601650,552,2666586,28153.00,long,drr
1764701601739,824,8246,88.00,short,drr
1764701601816,828,8486,75.00,short,drr
1764701601963,816,293922,3030.00,medium,drr
1764701602066,836,10032,101.00,short,drr
1764701602105,840,4243,38.00,short,drr
1764701602383,832,54560,565.00,short,drr
1764701602498,848,11398,113.00,short,drr
1764701602513,820,95948,983.00,short,drr
1764701602566,844,40851,414.00,short,drr
1764701602566,852,6608,63.00,short,drr
1764701602593,660,1209052,12783.00,long,drr
1764701602655,856,13487,141.00,short,drr
1764701602661,860,13283,141.00,short,drr
1764701602710,868,12174,115.00,short,drr
1764701602760,872,11302,115.00,short,drr
1764701602826,880,11814,114.00,short,drr
1764701602850,884,9564,88.00,short,drr
1764701602864,888,2666,38.00,short,drr
1764701603131,896,27725,278.00,short,drr
1764701603176,864,59772,612.00,short,drr
1764701603297,900,15104,166.00,short,drr
1764701603373,876,68597,712.00,short,drr
1764701603400,908,12034,113.00,short,drr
1764701603425,912,4232,49.00,short,drr
1764701603622,904,43332,444.00,short,drr
1764701603663,924,3765,39.00,short,drr
1764701603741,892,85911,890.00,short,drr
1764701603879,928,22695,229.00,short,drr
1764701603906,936,3600,25.00,short,drr
1764701603936,920,49620,509.00,short,drr
1764701604022,932,27600,279.00,short,drr
1764701604073,916,64835,671.00,short,drr
1764701604188,952,11686,113.00,short,drr
1764701604230,944,27409,293.00,short,drr
1764701604265,956,7164,77.00,short,drr
1764701604266,948,23749,243.00,short,drr
1764701604504,964,23250,238.00,short,drr
1764701604541,940,62320,633.00,short,drr
1764701604570,968,30483,301.00,short,drr
1764701604621,980,5173,50.00,short,drr
1764701604635,984,2345,12.00,short,drr
1764701604673,972,15962,168.00,short,drr
1764701604713,992,5400,50.00,short,drr
1764701604738,996,2552,25.00,short,drr
1764701605017,1000,26404,279.00,short,drr
1764701605078,976,50153,524.00,short,drr
1764701605255,960,100036,1037.00,short,drr
1764701605269,1008,20221,202.00,short,drr
1764701605272,988,61423,635.00,short,drr
1764701605313,1020,3817,39.00,short,drr
1764701605321,1016,4639,51.00,short,drr
1764701605364,1024,6279,63.00,short,drr
1764701605416,1032,5729,50.00,short,drr
1764701605439,1004,41530,434.00,short,drr
1764701605508,1036,9659,90.00,short,drr
1764701605598,1044,8969,88.00,short,drr
1764701605612,1048,2053,12.00,short,drr
1764701605715,1052,10968,101.00,short,drr
1764701605820,1056,9916,102.00,short,drr
1764701606326,1028,97022,1003.00,short,drr
1764701606365,1064,4448,37.00,short,drr
1764701606643,1068,27093,277.00,short,drr
1764701606750,632,1828398,19385.00,long,drr
1764701606843,1060,100369,1034.00,short,drr
1764701607019,1080,16553,176.00,short,drr
1764701607028,1076,26341,276.00,short,drr
1764701607147,1084,13196,126.00,short,drr
1764701607281,1088,24280,252.00,short,drr
1764701607792,1092,62025,644.00,short,drr
1764701607943,1100,14503,151.00,short,drr
1764701609784,1040,420787,4356.00,medium,drr
1764701610218,1096,283212,2936.00,medium,drr
1764701610314,1108,50815,530.00,short,drr
1764701611007,1116,68350,705.00,short,drr
1764701611108,1120,11793,113.00,short,drr
1764701611298,1124,18707,188.00,short,drr
1764701611327,1128,2641,26.00,short,drr
1764701611379,1132,6563,63.00,short,drr
1764701611580,1136,19962,199.00,short,drr
1764701612562,1140,94960,981.00,short,drr
1764701612650,1144,10340,100.00,short,drr
1764701612689,1148,4040,37.00,short,drr
1764701612991,1152,29728,302.00,short,drr
1764701613569,1156,56567,578.00,short,drr
1764701613621,1160,5188,49.00,short,drr
1764701613943,1012,839714,8688.00,medium,drr
1764701613971,1168,2644,26.00,short,drr
1764701614476,1172,51071,516.00,short,drr
1764701614553,1176,8369,75.00,short,drr
1764701615199,1180,62496,644.00,short,drr
1764701615263,1184,7921,75.00,short,drr
1764701615338,1188,7957,75.00,short,drr
1764701615380,1192,3871,38.00,short,drr
1764701615645,1196,27662,276.00,short,drr
1764701616759,1164,316627,3136.00,medium,drr
1764701618147,208,6101914,64072.00,long,drr
1764701623253,104,6887519,70259.00,long,drr
1764701626209,1112,1957811,15990.00,long,drr
1764701633394,172,8682356,79850.00,long,drr
1764701637714,244,9513387,82008.00,long,drr
1764701643059,16,11520085,90701.00,long,drr
1764701650164,1104,9642976,42220.00,long,drr
