time_ms,stream_id,bytes,sct_ms,class,scheduler
1764701657795,308,26385,263.00,short,drr
1764701657849,300,42313,439.00,short,drr
1764701657872,312,6837,76.00,short,drr
1764701658014,316,15999,165.00,short,drr
1764701658052,324,4242,37.00,short,drr
1764701658116,328,7003,62.00,short,drr
1764701658155,332,4263,37.00,short,drr
1764701658183,336,2582,26.00,short,drr
1764701658335,340,16461,164.00,short,drr
1764701658411,344,7303,75.00,short,drr
1764701658432,320,56062,571.00,short,drr
1764701658471,352,2716,38.00,short,drr
1764701658471,356,2279,11.00,short,drr
1764701658500,360,2665,26.00,short,drr
1764701659116,304,157901,1632.00,medium,drr
1764701659130,364,61639,642.00,short,drr
1764701659168,368,4722,50.00,short,drr
1764701659269,376,10260,100.00,short,drr
1764701659426,348,97255,1014.00,short,drr
1764701659440,384,2580,26.00,short,drr
1764701659788,372,64420,669.00,short,drr
1764701660089,392,30172,299.00,short,drr
1764701660140,396,4450,50.00,short,drr
1764701660165,380,86295,895.00,short,drr
1764701660280,400,13303,139.00,short,drr
1764701660392,404,23812,239.00,short,drr
1764701660735,408,43778,454.00,short,drr
1764701661226,412,79974,834.00,short,drr
1764701661252,420,4261,37.00,short,drr
1764701661368,416,62414,645.00,short,drr
1764701661380,428,2688,25.00,short,drr
1764701662072,424,79373,820.00,short,drr
1764701662088,432,68989,706.00,short,drr
1764701662138,436,6338,64.00,short,drr
1764701662141,440,5046,51.00,short,drr
1764701662176,444,5330,51.00,short,drr
1764701662226,452,5415,49.00,short,drr
1764701662366,456,13912,139.00,short,drr
1764701662583,448,44245,454.00,short,drr
1764701663087,464,49329,504.00,short,drr
1764701663114,468,3030,25.00,short,drr
1764701663128,472,2371,12.00,short,drr
1764701664051,476,89422,922.00,short,drr
1764701664327,388,473205,4898.00,medium,drr
1764701664579,484,25055,249.00,short,drr
1764701664620,488,3812,39.00,short,drr
1764701664706,480,65518,666.00,short,drr
1764701665351,492,72960,743.00,short,drr
1764701665390,500,3964,37.00,short,drr
1764701665480,504,8835,88.00,short,drr
1764701665570,508,8934,88.00,short,drr
1764701666246,496,148932,1540.00,medium,drr
1764701666367,512,77012,795.00,short,drr
1764701666411,516,16029,165.00,short,drr
1764701666502,524,8792,89.00,short,drr
1764701666933,84,1152099,12338.00,long,drr
1764701666977,532,12357,126.00,short,drr
1764701667148,520,77827,794.00,short,drr
1764701667218,536,22566,240.00,short,drr
1764701667232,544,2478,26.00,short,drr
1764701667268,460,474865,4901.00,medium,drr
1764701667323,548,9955,102.00,short,drr
1764701667423,556,11501,113.00,short,drr
1764701667455,540,29483,306.00,short,drr
1764701667484,552,20199,215.00,short,drr
1764701667515,560,8698,89.00,short,drr
1764701667646,564,17908,190.00,short,drr
1764701667671,576,3035,25.00,short,drr
1764701667710,580,4438,37.00,short,drr
1764701667737,584,2863,25.00,short,drr
1764701667827,588,9108,88.00,short,drr
1764701667891,592,6745,63.00,short,drr
1764701667917,596,2785,25.00,short,drr
1764701668273,600,34340,355.00,short,drr
1764701668378,572,85152,874.00,short,drr
1764701668384,568,86437,900.00,short,drr
1764701668412,604,15367,151.00,short,drr
1764701668416,608,3439,38.00,short,drr
1764701668657,620,23017,240.00,short,drr
1764701668759,624,10646,101.00,short,drr
1764701668929,612,53158,542.00,short,drr
1764701669185,616,74614,771.00,short,drr
1764701669226,628,45002,467.00,short,drr
1764701669265,632,24101,334.00,short,drr
1764701669411,636,22723,241.00,short,drr
1764701669577,640,38784,404.00,short,drr
1764701669587,648,17959,176.00,short,drr
1764701669618,652,4433,39.00,short,drr
1764701669956,656,36119,366.00,short,drr
1764701670049,664,8598,89.00,short,drr
1764701670213,668,17365,176.00,short,drr
1764701670401,660,76101,782.00,short,drr
1764701671109,676,68881,705.00,short,drr
1764701671147,680,4097,38.00,short,drr
1764701671150,672,91503,934.00,short,drr
1764701671210,684,5710,62.00,short,drr
1764701671361,692,14616,151.00,short,drr
1764701671423,292,1354209,14370.00,long,drr
1764701671462,696,11011,99.00,short,drr
1764701671499,700,7595,75.00,short,drr
1764701671654,704,17547,189.00,short,drr
1764701671693,712,4964,50.00,short,drr
1764701671729,688,54251,579.00,short,drr
1764701671789,708,28692,290.00,short,drr
1764701671868,724,7617,75.00,short,drr
1764701671894,720,16128,165.00,short,drr
1764701671997,716,29804,304.00,short,drr
1764701672008,732,11281,113.00,short,drr
1764701672034,740,2417,25.00,short,drr
1764701672099,736,10122,101.00,short,drr
1764701672238,744,20601,202.00,short,drr
1764701672286,728,40851,418.00,short,drr
1764701672341,752,10493,101.00,short,drr
1764701672401,756,12238,114.00,short,drr
1764701672733,228,1585125,16835.00,long,drr
1764701672822,748,69242,721.00,short,drr
1764701672888,760,53199,545.00,short,drr
1764701673102,768,36059,367.00,short,drr
1764701673127,780,2915,25.00,short,drr
1764701673139,772,30709,316.00,short,drr
1764701673379,788,24165,240.00,short,drr
1764701673583,792,20563,201.00,short,drr
1764701673671,796,8183,88.00,short,drr
1764701673760,800,8974,88.00,short,drr
1764701673908,784,73967,781.00,short,drr
1764701673972,776,104339,1084.00,medium,drr
1764701673982,644,452028,4754.00,medium,drr
1764701674166,804,39862,404.00,short,drr
1764701674259,812,34515,354.00,short,drr
1764701674431,820,25425,265.00,short,drr
1764701674611,52,1919230,20439.00,long,drr
1764701674801,832,17877,190.00,short,drr
1764701674903,836,11324,113.00,short,drr
1764701675172,824,88041,911.00,short,drr
1764701675178,828,71824,747.00,short,drr
1764701675198,844,3791,40.00,short,drr
1764701675414,852,22051,227.00,short,drr
1764701675741,856,33817,339.00,short,drr
1764701676279,860,52112,538.00,short,drr
1764701676318,864,3982,37.00,short,drr
1764701676444,868,12202,125.00,short,drr
1764701676508,872,6903,63.00,short,drr
1764701676522,876,2257,12.00,short,drr
1764701676711,880,17652,188.00,short,drr
1764701676788,884,7977,75.00,short,drr
1764701676878,888,8012,89.00,short,drr
1764701677168,892,30395,301.00,short,drr
1764701678665,840,365830,3761.00,medium,drr
1764701679341,264,2160435,22942.00,long,drr
1764701679367,904,2760,24.00,short,drr
1764701679482,908,11912,113.00,short,drr
1764701679682,900,97809,1017.00,short,drr
1764701679749,912,25983,265.00,short,drr
1764701679796,916,12881,126.00,short,drr
1764701679827,920,7434,76.00,short,drr
1764701679881,928,6196,64.00,short,drr
1764701679882,932,2053,12.00,short,drr
1764701680252,924,44038,456.00,short,drr
1764701680466,940,20908,213.00,short,drr
1764701680614,936,71217,730.00,short,drr
1764701680653,948,4767,37.00,short,drr
1764701680682,944,21198,214.00,short,drr
1764701680796,956,12121,112.00,short,drr
1764701680824,960,3097,25.00,short,drr
1764701681644,964,79566,818.00,short,drr
1764701681809,968,17503,176.00,short,drr
1764701682187,972,36465,378.00,short,drr
1764701682665,976,47795,490.00,short,drr
1764701682954,980,28560,289.00,short,drr
1764701685577,984,251152,2622.00,medium,drr
1764701685679,988,10588,100.00,short,drr
1764701685704,992,2546,25.00,short,drr
1764701686635,996,90393,930.00,short,drr
1764701686698,1000,6107,62.00,short,drr
1764701686863,1004,16952,163.00,short,drr
1764701686901,1008,3444,38.00,short,drr
1764701687381,1012,47543,478.00,short,drr
1764701687882,1016,49766,500.00,short,drr
1764701687959,1020,8269,75.00,short,drr
1764701688074,1024,11263,113.00,short,drr
1764701688097,764,1482345,15694.00,long,drr
1764701688122,1032,3139,25.00,short,drr
1764701688430,1028,33963,355.00,short,drr
1764701688544,1040,11834,113.00,short,drr
1764701688732,1036,58801,607.00,short,drr
1764701688758,1048,4774,37.00,short,drr
1764701688799,1052,4639,38.00,short,drr
1764701688852,1044,29413,307.00,short,drr
1764701688866,1060,3193,25.00,short,drr
1764701689242,1056,42426,443.00,short,drr
1764701689365,952,844209,8710.00,medium,drr
1764701689454,1072,10161,101.00,short,drr
1764701689492,1076,4341,37.00,short,drr
1764701689700,848,1376264,14533.00,long,drr
1764701689751,1064,85057,883.00,short,drr
1764701689766,1084,6243,64.00,short,drr
1764701689830,1092,8016,75.00,short,drr
1764701689888,1068,62275,646.00,short,drr
1764701689918,1088,15564,167.00,short,drr
1764701689957,1104,5708,50.00,short,drr
1764701690033,1108,6750,76.00,short,drr
1764701690046,1112,3332,25.00,short,drr
1764701690162,1096,31317,331.00,short,drr
1764701690229,1080,70282,736.00,short,drr
1764701690280,1124,5025,50.00,short,drr
1764701690505,1120,34791,353.00,short,drr
1764701690553,1116,48218,505.00,short,drr
1764701690603,1136,4927,50.00,short,drr
1764701690626,1100,71558,736.00,short,drr
1764701690683,1132,18148,177.00,short,drr
1764701690732,1140,12964,126.00,short,drr
1764701691111,1152,36537,379.00,short,drr
1764701691436,1144,79246,809.00,short,drr
1764701691477,1160,3675,39.00,short,drr
1764701691653,1156,52595,542.00,short,drr
1764701691696,1148,98160,1011.00,short,drr
1764701691907,1168,23973,253.00,short,drr
1764701691932,1176,4628,37.00,short,drr
1764701692072,1180,14624,138.00,short,drr
1764701692365,1172,65544,669.00,short,drr
1764701692692,1188,32667,325.00,short,drr
1764701693197,1192,49251,503.00,short,drr
1764701693386,1196,18459,188.00,short,drr
1764701693575,1184,148415,1499.00,medium,drr
1764701697866,816,2363318,23892.00,long,drr
1764701697943,808,2381520,24045.00,long,drr
1764701703205,896,2906661,26035.00,long,drr
1764701703315,120,5033087,48511.00,long,drr
1764701718669,236,8573112,62662.00,long,drr
1764701720938,528,8307028,54447.00,long,drr
1764701721318,1128,6242760,31037.00,long,drr
