time_ms,stream_id,bytes,sct_ms,class,scheduler
1764701461331,540,29082,289.00,short,drr
1764701461568,544,21436,236.00,short,drr
1764701461709,548,13532,140.00,short,drr
1764701461723,552,2773,25.00,short,drr
1764701461838,556,10795,114.00,short,drr
1764701461902,560,8099,75.00,short,drr
1764701462811,192,1015692,10569.00,medium,drr
1764701462874,568,5936,62.00,short,drr
1764701462935,564,99667,1032.00,short,drr
1764701463048,576,11336,113.00,short,drr
1764701463162,580,11375,113.00,short,drr
1764701463250,584,8236,88.00,short,drr
1764701463343,572,45300,468.00,short,drr
1764701463367,588,11485,116.00,short,drr
1764701463453,596,9192,85.00,short,drr
1764701463485,592,13524,152.00,short,drr
1764701463511,484,730974,7614.00,medium,drr
1764701463543,600,10435,104.00,short,drr
1764701463726,608,25355,252.00,short,drr
1764701463765,616,3979,37.00,short,drr
1764701463822,612,26467,278.00,short,drr
1764701464083,620,31496,315.00,short,drr
1764701464127,624,30760,315.00,short,drr
1764701464261,628,16398,178.00,short,drr
1764701464268,632,15716,152.00,short,drr
1764701464295,640,2515,26.00,short,drr
1764701464387,636,14045,138.00,short,drr
1764701464397,644,11277,112.00,short,drr
1764701464420,652,2516,23.00,short,drr
1764701464497,656,7676,75.00,short,drr
1764701464639,660,13478,140.00,short,drr
1764701464665,664,4246,37.00,short,drr
1764701464830,668,16367,163.00,short,drr
1764701464968,672,13478,138.00,short,drr
1764701465045,676,6958,76.00,short,drr
1764701465148,680,11156,114.00,short,drr
1764701465611,684,45828,474.00,short,drr
1764701465724,688,11416,112.00,short,drr
1764701465925,692,19768,200.00,short,drr
1764701466942,696,98987,1014.00,short,drr
1764701471113,432,1532142,16202.00,long,drr
1764701471413,704,28488,299.00,short,drr
1764701472216,708,80532,815.00,short,drr
1764701472618,712,39171,401.00,short,drr
1764701472632,716,3085,25.00,short,drr
1764701472910,720,28130,276.00,short,drr
1764701472939,724,2488,26.00,short,drr
1764701473629,728,68551,701.00,short,drr
1764701473655,732,3999,37.00,short,drr
1764701473756,736,9923,100.00,short,drr
1764701474069,740,30483,313.00,short,drr
1764701474157,744,8819,87.00,short,drr
1764701474746,748,57781,587.00,short,drr
1764701475483,752,72699,737.00,short,drr
1764701475786,756,30408,301.00,short,drr
1764701475888,760,8839,101.00,short,drr
1764701476237,764,36062,361.00,short,drr
1764701476289,768,5894,50.00,short,drr
1764701476643,772,35202,352.00,short,drr
1764701476883,776,23843,238.00,short,drr
1764701477140,520,1828867,19306.00,long,drr
1764701477378,784,23556,235.00,short,drr
1764701477417,788,3525,39.00,short,drr
1764701477607,792,20674,200.00,short,drr
1764701477646,796,2623,39.00,short,drr
1764701477710,800,8011,75.00,short,drr
1764701477773,804,5708,62.00,short,drr
1764701482282,648,1700239,17893.00,long,drr
1764701482320,812,2953,38.00,short,drr
1764701483266,808,531516,5491.00,medium,drr
1764701483292,820,3338,25.00,short,drr
1764701484935,824,161007,1641.00,medium,drr
1764701485296,828,34810,361.00,short,drr
1764701485334,832,3558,37.00,short,drr
1764701485763,836,41747,427.00,short,drr
1764701486601,840,83557,850.00,short,drr
1764701486741,844,14211,138.00,short,drr
1764701490268,848,344025,3526.00,medium,drr
1764701490522,852,24585,252.00,short,drr
1764701491037,856,51507,527.00,short,drr
1764701491237,860,20062,198.00,short,drr
1764701491275,864,3969,38.00,short,drr
1764701491300,868,2264,24.00,short,drr
1764701492151,876,4549,36.00,short,drr
1764701492173,872,80239,873.00,short,drr
1764701492341,880,17802,189.00,short,drr
1764701492769,884,42131,426.00,short,drr
1764701493281,888,50593,511.00,short,drr
1764701493345,892,7044,62.00,short,drr
1764701493485,896,14078,138.00,short,drr
1764701493523,900,4060,37.00,short,drr
1764701493548,904,2307,25.00,short,drr
1764701493574,908,2951,25.00,short,drr
1764701494175,912,58399,600.00,short,drr
1764701494390,916,21157,213.00,short,drr
1764701494705,920,31754,313.00,short,drr
1764701494846,924,13834,137.00,short,drr
1764701495608,928,74737,762.00,short,drr
1764701496559,932,92925,950.00,short,drr
1764701497497,936,92042,938.00,short,drr
1764701497763,940,26274,263.00,short,drr
1764701497772,816,1467569,15452.00,long,drr
1764701499443,944,163781,1678.00,medium,drr
1764701499457,952,3067,25.00,short,drr
1764701499683,956,21712,225.00,short,drr
1764701499795,960,11540,112.00,short,drr
1764701506967,964,699261,7169.00,medium,drr
1764701507292,968,31787,324.00,short,drr
1764701507432,972,13750,138.00,short,drr
1764701507710,976,27347,276.00,short,drr
1764701508435,980,69902,724.00,short,drr
1764701508474,984,4732,37.00,short,drr
1764701508677,988,20243,201.00,short,drr
1764701509429,992,74035,751.00,short,drr
1764701509443,996,2048,12.00,short,drr
1764701509544,1000,9316,100.00,short,drr
1764701509682,1004,13773,138.00,short,drr
1764701510335,1008,63826,651.00,short,drr
1764701510460,1012,12490,125.00,short,drr
1764701511175,1016,70415,712.00,short,drr
1764701511215,1020,3746,39.00,short,drr
1764701511273,604,4526348,47816.00,long,drr
1764701511340,1024,12301,126.00,short,drr
1764701511340,1032,2054,12.00,short,drr
1764701512108,1036,74259,777.00,short,drr
1764701512350,1040,23434,240.00,short,drr
1764701512376,1044,4419,38.00,short,drr
1764701512438,1048,6073,62.00,short,drr
1764701512780,1052,33500,340.00,short,drr
1764701513546,1056,75707,764.00,short,drr
1764701515346,1028,395520,4072.00,medium,drr
1764701515361,1064,2475,26.00,short,drr
1764701515653,1068,29365,303.00,short,drr
1764701515679,1072,4185,37.00,short,drr
1764701515905,1076,21486,224.00,short,drr
1764701515980,1080,7179,75.00,short,drr
1764701516032,1084,4467,51.00,short,drr
1764701516975,1088,92855,954.00,short,drr
1764701517035,780,3805227,40151.00,long,drr
1764701517124,1096,8096,88.00,short,drr
1764701517229,1092,26199,264.00,short,drr
1764701517590,1100,45630,466.00,short,drr
1764701518123,1104,87357,891.00,short,drr
1764701522601,140,6690896,70736.00,long,drr
1764701522766,1116,16232,163.00,short,drr
1764701522828,1120,6462,60.00,short,drr
1764701522854,1124,3626,25.00,short,drr
1764701522940,1060,911019,9392.00,medium,drr
1764701522944,1128,9551,88.00,short,drr
1764701522968,1132,2481,26.00,short,drr
1764701523059,1136,11100,114.00,short,drr
1764701523095,1140,13803,138.00,short,drr
1764701523197,1148,9457,101.00,short,drr
1764701523526,1144,45252,466.00,short,drr
1764701523962,1152,76603,777.00,short,drr
1764701524293,1156,74685,765.00,short,drr
1764701524440,292,6729334,71052.00,long,drr
1764701524803,1168,35332,362.00,short,drr
1764701525419,1172,60194,616.00,short,drr
1764701525598,1176,18137,176.00,short,drr
1764701525838,1180,23393,238.00,short,drr
1764701525852,1184,2434,26.00,short,drr
1764701525853,1188,2250,12.00,short,drr
1764701526056,1192,20099,201.00,short,drr
1764701526323,1196,26015,265.00,short,drr
1764701529221,1160,541882,5257.00,medium,drr
1764701529394,516,6892938,72309.00,long,drr
1764701532157,176,7732947,80124.00,long,drr
1764701536870,700,7080107,69939.00,long,drr
1764701537192,1108,2339463,19601.00,long,drr
1764701540201,500,8828482,83672.00,long,drr
1764701541304,1112,3351526,23181.00,long,drr
1764701548738,1164,6309535,24456.00,long,drr
