time_ms,stream_id,bytes,sct_ms,class,scheduler
1764700037364,600,17345,174.00,short,drr
1764700037394,616,5477,50.00,short,drr
1764700037434,624,3823,39.00,short,drr
1764700037586,628,16112,163.00,short,drr
1764700037928,632,32226,340.00,short,drr
1764700038055,636,13623,138.00,short,drr
1764700038082,640,2454,26.00,short,drr
1764700038307,644,22835,237.00,short,drr
1764700038400,612,101040,1058.00,short,drr
1764700039286,652,84949,886.00,short,drr
1764700039352,656,6179,63.00,short,drr
1764700039403,660,6904,62.00,short,drr
1764700039442,664,3984,37.00,short,drr
1764700039620,668,17308,175.00,short,drr
1764700039911,672,27697,288.00,short,drr
1764700039999,676,9274,87.00,short,drr
1764700040549,680,52227,548.00,short,drr
1764700040588,684,4320,37.00,short,drr
1764700045429,688,461891,4841.00,medium,drr
1764700045819,692,37337,388.00,short,drr
1764700046109,696,27621,289.00,short,drr
1764700046220,704,2936,25.00,short,drr
1764700046254,700,10264,157.00,short,drr
1764700046409,708,18584,187.00,short,drr
1764700046774,712,35050,363.00,short,drr
1764700046824,716,4941,50.00,short,drr
1764700046951,720,12491,125.00,short,drr
1764700046976,216,1668115,17666.00,long,drr
1764700047077,728,11456,112.00,short,drr
1764700047661,620,976248,10295.00,medium,drr
1764700047666,724,68846,713.00,short,drr
1764700048018,732,89524,939.00,short,drr
1764700048280,744,25998,273.00,short,drr
1764700048306,748,3150,25.00,short,drr
1764700048432,752,12443,125.00,short,drr
1764700048481,740,76673,813.00,short,drr
1764700048653,736,94487,990.00,short,drr
1764700049043,764,37525,389.00,short,drr
1764700049070,768,3376,25.00,short,drr
1764700049458,760,93085,977.00,short,drr
1764700049508,776,6327,62.00,short,drr
1764700049671,772,57834,599.00,short,drr
1764700049721,784,4745,50.00,short,drr
1764700049887,756,139293,1454.00,medium,drr
1764700050092,648,1122517,11796.00,long,drr
1764700050175,792,28123,286.00,short,drr
1764700050236,800,6578,61.00,short,drr
1764700050411,780,85099,901.00,short,drr
1764700050449,808,3597,37.00,short,drr
1764700050499,812,4899,50.00,short,drr
1764700051015,804,74246,776.00,short,drr
1764700051144,796,100812,1050.00,short,drr
1764700051158,824,2311,12.00,short,drr
1764700051909,828,72102,750.00,short,drr
1764700052063,832,14566,151.00,short,drr
1764700052076,836,3111,25.00,short,drr
1764700052713,840,61717,635.00,short,drr
1764700052751,844,3308,37.00,short,drr
1764700052902,788,302319,3179.00,medium,drr
1764700053015,848,25107,264.00,short,drr
1764700053042,856,3963,37.00,short,drr
1764700053226,852,31813,324.00,short,drr
1764700053240,864,2309,12.00,short,drr
1764700053443,868,20152,200.00,short,drr
1764700053981,860,90517,938.00,short,drr
1764700054019,876,4130,37.00,short,drr
1764700054134,880,10792,112.00,short,drr
1764700054172,872,69053,728.00,short,drr
1764700054336,884,21447,212.00,short,drr
1764700054377,892,4237,37.00,short,drr
1764700054686,888,50638,526.00,short,drr
1764700054779,896,38355,402.00,short,drr
1764700054800,900,11378,114.00,short,drr
1764700054826,908,2185,25.00,short,drr
1764700054956,904,18261,188.00,short,drr
1764700054981,916,2919,25.00,short,drr
1764700055214,912,37147,388.00,short,drr
1764700055665,924,44653,462.00,short,drr
1764700055942,928,26261,277.00,short,drr
1764700056267,932,32423,336.00,short,drr
1764700056693,936,42700,438.00,short,drr
1764700056769,940,7831,75.00,short,drr
1764700056846,944,7718,75.00,short,drr
1764700056874,948,2467,26.00,short,drr
1764700057249,952,37993,388.00,short,drr
1764700057274,956,2480,24.00,short,drr
1764700057448,484,2204064,23250.00,long,drr
1764700057562,964,13071,125.00,short,drr
1764700057691,960,39807,415.00,short,drr
1764700057716,972,3161,25.00,short,drr
1764700057730,976,2240,12.00,short,drr
1764700057758,980,2570,26.00,short,drr
1764700058006,968,42365,441.00,short,drr
1764700058255,988,24461,248.00,short,drr
1764700058396,984,60777,651.00,short,drr
1764700058448,996,6498,62.00,short,drr
1764700058469,992,20956,214.00,short,drr
1764700058574,1000,12106,125.00,short,drr
1764700058846,1004,36825,376.00,short,drr
1764700058948,1012,8894,101.00,short,drr
1764700059130,1016,14233,194.00,short,drr
1764700059137,1020,6706,62.00,short,drr
1764700059151,1024,2193,12.00,short,drr
1764700059202,1028,5134,50.00,short,drr
1764700059276,1008,65892,702.00,short,drr
1764700059402,1036,11945,125.00,short,drr
1764700059554,1040,15380,150.00,short,drr
1764700059708,820,821917,8692.00,medium,drr
1764700059759,1048,5629,50.00,short,drr
1764700059994,1044,42776,440.00,short,drr
1764700060059,1056,6219,62.00,short,drr
1764700060072,1060,3252,25.00,short,drr
1764700060211,1064,13741,137.00,short,drr
1764700060401,1068,18785,188.00,short,drr
1764700060541,1072,12601,139.00,short,drr
1764700060606,1076,7288,76.00,short,drr
1764700061518,1080,87059,924.00,short,drr
1764700061632,1084,12864,125.00,short,drr
1764700061834,1088,19808,200.00,short,drr
1764700061861,1092,2789,25.00,short,drr
1764700061887,1096,3293,25.00,short,drr
1764700062125,1100,21942,236.00,short,drr
1764700062152,1104,2941,25.00,short,drr
1764700062177,1108,2934,25.00,short,drr
1764700062667,1112,46850,489.00,short,drr
1764700062756,1116,8674,87.00,short,drr
1764700062782,1120,2688,25.00,short,drr
1764700062923,1124,13329,139.00,short,drr
1764700063048,1128,13990,136.00,short,drr
1764700063124,1132,6695,75.00,short,drr
1764700063224,1136,11131,112.00,short,drr
1764700063875,1140,63034,650.00,short,drr
1764700063914,1144,4681,37.00,short,drr
1764700064102,1148,17886,186.00,short,drr
1764700064256,1152,15714,165.00,short,drr
1764700065281,1156,99997,1036.00,short,drr
1764700065307,1160,3145,25.00,short,drr
1764700065321,1164,2221,12.00,short,drr
1764700065424,1168,9547,101.00,short,drr
1764700065426,1172,2191,12.00,short,drr
1764700065454,1176,3129,25.00,short,drr
1764700065505,1180,4305,51.00,short,drr
1764700065530,1184,3784,37.00,short,drr
1764700065557,1188,3190,25.00,short,drr
1764700066336,1032,676717,7132.00,medium,drr
1764700066450,1196,11412,112.00,short,drr
1764700079905,1052,2057516,20144.00,long,drr
1764700081116,920,2650731,26133.00,long,drr
1764700086574,428,5584470,54587.00,long,drr
1764700088746,444,5897907,56479.00,long,drr
1764700089464,232,6283923,59908.00,long,drr
1764700090145,512,5877437,54503.00,long,drr
1764700090230,416,6265709,58505.00,long,drr
1764700094763,1192,5220431,29204.00,long,drr
1764700095201,816,7060313,44702.00,long,drr
