time_ms,stream_id,bytes,sct_ms,class,scheduler
1764700203999,528,12348,125.00,short,drr
1764700204050,532,5477,50.00,short,drr
1764700207320,108,2293370,24253.00,long,drr
1764700207345,540,3116,25.00,short,drr
1764700208325,544,93069,978.00,short,drr
1764700219174,548,1029804,10860.00,medium,drr
1764700227207,344,3900266,40980.00,long,drr
1764700227582,556,36491,373.00,short,drr
1764700227646,560,6766,62.00,short,drr
1764700228135,564,47061,489.00,short,drr
1764700228174,568,4337,37.00,short,drr
1764700228237,572,6431,62.00,short,drr
1764700228263,576,3473,25.00,short,drr
1764700229279,580,96777,1015.00,short,drr
1764700229342,584,6053,62.00,short,drr
1764700229367,588,2640,25.00,short,drr
1764700229680,592,30935,313.00,short,drr
1764700230268,596,57100,585.00,short,drr
1764700230297,600,2407,26.00,short,drr
1764700230373,604,8898,87.00,short,drr
1764700230461,608,8906,87.00,short,drr
1764700230487,612,2920,25.00,short,drr
1764700230639,616,14237,152.00,short,drr
1764700230716,620,8803,87.00,short,drr
1764700234449,552,1453651,15274.00,long,drr
1764700234537,628,9047,86.00,short,drr
1764700235202,632,64298,664.00,short,drr
1764700237793,636,246532,2588.00,medium,drr
1764700237993,640,20949,212.00,short,drr
1764700238044,644,4976,50.00,short,drr
1764700238172,648,12172,126.00,short,drr
1764700239034,652,84405,875.00,short,drr
1764700239098,656,6014,62.00,short,drr
1764700239137,660,4904,51.00,short,drr
1764700239300,664,17178,175.00,short,drr
1764700239615,668,30761,313.00,short,drr
1764700239755,672,14025,137.00,short,drr
1764700239780,676,2668,25.00,short,drr
1764700239845,680,6553,62.00,short,drr
1764700242087,536,3617306,38036.00,long,drr
1764700243104,688,96852,1013.00,short,drr
1764700246467,692,320476,3362.00,medium,drr
1764700246517,696,6887,62.00,short,drr
1764700246556,700,4095,37.00,short,drr
1764700254032,120,6729854,70825.00,long,drr
1764700254047,708,2142,12.00,short,drr
1764700255398,712,129578,1349.00,medium,drr
1764700256176,716,74628,776.00,short,drr
1764700256292,720,10982,114.00,short,drr
1764700260846,400,7017449,73905.00,long,drr
1764700261575,728,69168,727.00,short,drr
1764700261789,732,22382,225.00,short,drr
1764700261916,736,12260,125.00,short,drr
1764700262015,740,10498,99.00,short,drr
1764700262089,744,7095,74.00,short,drr
1764700268866,704,2123799,22308.00,long,drr
1764700268903,752,3341,36.00,short,drr
1764700269089,756,18909,186.00,short,drr
1764700269325,248,8008689,84183.00,long,drr
1764700269390,764,6241,62.00,short,drr
1764700269755,760,63559,665.00,short,drr
1764700270242,768,82071,851.00,short,drr
1764700272294,748,972011,10204.00,medium,drr
1764700272395,780,10178,100.00,short,drr
1764700273358,776,296734,3116.00,medium,drr
1764700274094,788,70616,748.00,short,drr
1764700274266,724,1707654,17986.00,long,drr
1764700274443,796,18696,187.00,short,drr
1764700274523,792,40623,428.00,short,drr
1764700274624,804,11078,113.00,short,drr
1764700274649,808,3080,25.00,short,drr
1764700274686,812,3060,37.00,short,drr
1764700275564,816,84110,876.00,short,drr
1764700276289,820,70039,724.00,short,drr
1764700276327,824,3365,37.00,short,drr
1764700276427,828,10054,100.00,short,drr
1764700276515,832,8848,87.00,short,drr
1764700276579,836,7126,62.00,short,drr
1764700276735,684,3509141,36890.00,long,drr
1764700277212,844,47598,488.00,short,drr
1764700278229,772,804839,8473.00,medium,drr
1764700278719,852,46859,489.00,short,drr
1764700279046,856,31790,325.00,short,drr
1764700279072,860,3453,25.00,short,drr
1764700279098,864,3369,25.00,short,drr
1764700279188,868,8990,88.00,short,drr
1764700279454,872,26134,264.00,short,drr
1764700279549,784,680476,7153.00,medium,drr
1764700279632,876,17790,175.00,short,drr
1764700279733,884,8990,100.00,short,drr
1764700279901,880,33815,351.00,short,drr
1764700280322,800,557607,5878.00,medium,drr
1764700280389,892,47657,487.00,short,drr
1764700281042,900,61364,649.00,short,drr
1764700281067,904,2193,25.00,short,drr
1764700282331,396,9080044,95473.00,long,drr
1764700282370,912,4068,37.00,short,drr
1764700282411,888,255134,2677.00,medium,drr
1764700282449,920,3661,37.00,short,drr
1764700282571,916,19584,201.00,short,drr
1764700282652,924,19632,201.00,short,drr
1764700282749,928,16764,176.00,short,drr
1764700282933,380,9167560,96416.00,long,drr
1764700283085,940,15469,150.00,short,drr
1764700283315,932,63097,663.00,short,drr
1764700283550,944,45136,464.00,short,drr
1764700283787,936,100333,1051.00,short,drr
1764700283817,948,48665,501.00,short,drr
1764700283856,960,2695,38.00,short,drr
1764700283890,956,10463,101.00,short,drr
1764700284270,968,35897,377.00,short,drr
1764700284310,972,4808,51.00,short,drr
1764700284322,976,3046,25.00,short,drr
1764700284409,952,81100,857.00,short,drr
1764700284573,984,17494,175.00,short,drr
1764700284650,988,8230,75.00,short,drr
1764700284676,992,3479,25.00,short,drr
1764700284727,996,4786,50.00,short,drr
1764700284738,980,39389,414.00,short,drr
1764700284780,1000,5531,50.00,short,drr
1764700284844,500,7865322,82718.00,long,drr
1764700285093,1008,30933,313.00,short,drr
1764700285329,1004,56286,589.00,short,drr
1764700285377,964,146153,1533.00,medium,drr
1764700285494,1020,15634,164.00,short,drr
1764700285583,1028,9909,100.00,short,drr
1764700285593,1024,20937,214.00,short,drr
1764700285820,1036,22489,226.00,short,drr
1764700285859,1040,3994,37.00,short,drr
1764700285875,1032,27507,292.00,short,drr
1764700286163,1044,29689,303.00,short,drr
1764700286166,1048,28748,302.00,short,drr
1764700286243,1052,8404,89.00,short,drr
1764700286308,1060,7359,76.00,short,drr
1764700286329,1056,15219,165.00,short,drr
1764700286932,1068,58342,600.00,short,drr
1764700287049,1064,72396,752.00,short,drr
1764700287126,1076,7976,75.00,short,drr
1764700287342,896,665229,7018.00,medium,drr
1764700287528,1088,5344,49.00,short,drr
1764700287550,1084,13410,206.00,short,drr
1764700287572,1072,61662,638.00,short,drr
1764700287630,1092,10125,101.00,short,drr
1764700287649,1096,8131,75.00,short,drr
1764700287681,1100,4947,50.00,short,drr
1764700287705,1080,55031,578.00,short,drr
1764700287755,1104,9591,104.00,short,drr
1764700287773,1108,9323,90.00,short,drr
1764700287862,1120,7761,89.00,short,drr
1764700287876,1124,2859,25.00,short,drr
1764700287972,1116,21718,228.00,short,drr
1764700288067,1128,18851,190.00,short,drr
1764700288294,1136,22381,225.00,short,drr
1764700288356,1140,5582,62.00,short,drr
1764700288433,1144,7150,76.00,short,drr
1764700288790,1132,78993,829.00,short,drr
1764700288872,1148,43699,451.00,short,drr
1764700288942,1152,14420,151.00,short,drr
1764700289356,1160,41594,426.00,short,drr
1764700289475,1156,57848,603.00,short,drr
1764700289682,1164,31484,326.00,short,drr
1764700289970,1172,27576,287.00,short,drr
1764700290009,1176,5151,50.00,short,drr
1764700290636,1180,59640,627.00,short,drr
1764700290736,1184,11439,112.00,short,drr
1764700291184,1012,599064,6338.00,medium,drr
1764700291290,1188,53221,552.00,short,drr
1764700291491,624,5772635,60774.00,long,drr
1764700291592,1196,30358,301.00,short,drr
1764700292017,1192,91895,846.00,short,drr
1764700293207,1112,581509,5515.00,medium,drr
1764700294454,40,10747203,111619.00,long,drr
1764700295780,840,2088823,19198.00,long,drr
1764700296567,1168,1052838,7091.00,long,drr
1764700300746,908,3171155,19677.00,long,drr
1764700302298,848,4278435,25084.00,long,drr
