time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384895650,316,7717,152.00,short,drr
1765384895737,288,49510,1040.00,short,drr
1765384895767,324,8217,179.00,short,drr
1765384895805,328,8172,153.00,short,drr
1765384895819,336,4761,76.00,short,drr
1765384895885,256,70721,1500.00,short,drr
1765384895946,344,6730,125.00,short,drr
1765384895964,308,33672,712.00,short,drr
1765384895979,300,41478,866.00,short,drr
1765384896009,196,104106,2185.00,medium,drr
1765384896061,340,12594,255.00,short,drr
1765384896061,364,2538,50.00,short,drr
1765384896107,232,87214,1862.00,short,drr
1765384896126,228,88236,1886.00,short,drr
1765384896246,368,10666,206.00,short,drr
1765384896261,376,8580,180.00,short,drr
1765384896282,352,16331,335.00,short,drr
1765384896362,312,48907,1050.00,short,drr
1765384896451,348,26839,564.00,short,drr
1765384896602,372,25746,540.00,short,drr
1765384896645,388,18471,384.00,short,drr
1765384896686,264,105118,2218.00,medium,drr
1765384896716,392,21049,433.00,short,drr
1765384896738,412,2894,50.00,short,drr
1765384896786,356,38873,821.00,short,drr
1765384896867,420,5630,128.00,short,drr
1765384896938,32,201489,4205.00,medium,drr
1765384896945,380,39656,844.00,short,drr
1765384897044,428,10141,202.00,short,drr
1765384897050,396,34460,712.00,short,drr
1765384897109,320,72269,1558.00,short,drr
1765384897147,440,5798,101.00,short,drr
1765384897283,408,28676,638.00,short,drr
1765384897291,448,9214,180.00,short,drr
1765384897305,452,7217,155.00,short,drr
1765384897528,424,34945,740.00,short,drr
1765384897642,456,18712,383.00,short,drr
1765384897648,464,16735,356.00,short,drr
1765384897670,360,79704,1689.00,short,drr
1765384897770,472,5316,128.00,short,drr
1765384897805,476,7231,155.00,short,drr
1765384897842,416,53115,1123.00,short,drr
1765384897946,332,105220,2206.00,medium,drr
1765384897946,436,46598,999.00,short,drr
1765384897949,444,41706,899.00,short,drr
1765384897973,504,3331,49.00,short,drr
1765384898048,484,12105,303.00,short,drr
1765384898051,492,9746,206.00,short,drr
1765384898197,468,31953,669.00,short,drr
1765384898498,400,95411,2045.00,short,drr
1765384898553,384,111168,2304.00,medium,drr
1765384898629,488,39641,847.00,short,drr
1765384898707,532,3358,77.00,short,drr
1765384898728,292,187876,3958.00,medium,drr
1765384898779,540,2168,50.00,short,drr
1765384898833,524,17324,358.00,short,drr
1765384898835,536,7565,152.00,short,drr
1765384898909,548,3857,76.00,short,drr
1765384899035,528,23386,481.00,short,drr
1765384899260,480,73892,1588.00,short,drr
1765384899470,552,30517,635.00,short,drr
1765384899549,568,4609,76.00,short,drr
1765384899640,512,76825,1660.00,short,drr
1765384899719,576,3731,78.00,short,drr
1765384899797,580,5500,101.00,short,drr
1765384900116,500,100950,2197.00,short,drr
1765384900184,544,64585,1403.00,short,drr
1765384900465,592,14739,306.00,short,drr
1765384900477,588,17558,358.00,short,drr
1765384900504,600,2066,25.00,short,drr
1765384900542,596,3950,76.00,short,drr
1765384900571,572,47947,1021.00,short,drr
1765384900615,584,38522,816.00,short,drr
1765384900952,608,19943,408.00,short,drr
1765384900975,432,193860,4062.00,medium,drr
1765384901028,620,3785,75.00,short,drr
1765384901064,604,26498,559.00,short,drr
1765384901243,632,8921,178.00,short,drr
1765384901474,636,11546,230.00,short,drr
1765384901550,640,3795,76.00,short,drr
1765384901845,612,59409,1272.00,short,drr
1765384901923,648,4421,76.00,short,drr
1765384902002,656,2170,25.00,short,drr
1765384902070,652,3626,145.00,short,drr
1765384902130,660,5744,127.00,short,drr
1765384902229,520,192437,4032.00,medium,drr
1765384902298,616,79701,1683.00,short,drr
1765384902784,672,22614,485.00,short,drr
1765384902887,676,5680,102.00,short,drr
1765384903036,404,306408,6434.00,medium,drr
1765384903049,664,43786,918.00,short,drr
1765384903116,624,96825,2139.00,short,drr
1765384903194,688,6402,143.00,short,drr
1765384903322,696,6511,127.00,short,drr
1765384903421,680,25561,533.00,short,drr
1765384903536,692,23443,485.00,short,drr
1765384903623,684,28181,586.00,short,drr
1765384903652,712,2122,26.00,short,drr
1765384903673,644,98869,2120.00,short,drr
1765384903782,704,17499,359.00,short,drr
1765384903886,724,5609,102.00,short,drr
1765384904105,132,518551,10907.00,medium,drr
1765384904432,708,42619,895.00,short,drr
1765384904449,728,26994,561.00,short,drr
1765384905256,716,75253,1608.00,short,drr
1765384905276,736,39570,843.00,short,drr
1765384905392,700,97073,2069.00,short,drr
1765384905445,752,2812,51.00,short,drr
1765384905615,744,18235,384.00,short,drr
1765384905795,760,9222,178.00,short,drr
1765384906172,732,97616,2067.00,short,drr
1765384906431,768,11973,256.00,short,drr
1765384906589,764,36986,792.00,short,drr
1765384906663,772,12757,256.00,short,drr
1765384906699,756,59532,1252.00,short,drr
1765384906997,780,15681,333.00,short,drr
1765384907149,788,5627,150.00,short,drr
1765384907256,776,32919,690.00,short,drr
1765384907279,792,8615,180.00,short,drr
1765384907331,800,3472,51.00,short,drr
1765384907514,560,402761,8477.00,medium,drr
1765384907613,804,13048,281.00,short,drr
1765384907664,812,2382,51.00,short,drr
1765384908089,516,477730,10037.00,medium,drr
1765384908177,796,43992,920.00,short,drr
1765384908259,808,33717,742.00,short,drr
1765384908288,828,2162,28.00,short,drr
1765384908300,748,145577,3046.00,medium,drr
1765384908311,824,5979,130.00,short,drr
1765384908519,840,11356,229.00,short,drr
1765384908874,740,211054,4422.00,medium,drr
1765384908978,844,22398,459.00,short,drr
1765384909003,784,109867,2300.00,medium,drr
1765384909132,856,6057,128.00,short,drr
1765384909149,816,69342,1485.00,short,drr
1765384909261,852,13275,281.00,short,drr
1765384909400,832,53424,1125.00,short,drr
1765384909543,868,15107,306.00,short,drr
1765384909926,876,18766,383.00,short,drr
1765384909985,820,91631,1946.00,short,drr
1765384910051,836,82859,1764.00,short,drr
1765384910081,884,2376,68.00,short,drr
1765384910388,880,21744,460.00,short,drr
1765384910422,888,18665,384.00,short,drr
1765384910487,892,21154,435.00,short,drr
1765384910832,900,19138,409.00,short,drr
1765384910848,860,81408,1740.00,short,drr
1765384910927,896,25933,537.00,short,drr
1765384911030,916,5335,102.00,short,drr
1765384911075,904,28087,587.00,short,drr
1765384911138,908,15691,330.00,short,drr
1765384911281,924,10570,204.00,short,drr
1765384911308,932,2120,25.00,short,drr
1765384911434,912,26600,586.00,short,drr
1765384911515,920,23232,484.00,short,drr
1765384911598,928,23641,486.00,short,drr
1765384911650,872,106447,2249.00,medium,drr
1765384911660,628,507765,10653.00,medium,drr
1765384911690,940,12313,255.00,short,drr
1765384911854,952,10037,204.00,short,drr
1765384911908,948,15307,307.00,short,drr
1765384911932,964,4733,76.00,short,drr
1765384912000,936,32469,691.00,short,drr
1765384912085,972,8133,151.00,short,drr
1765384912254,976,12946,253.00,short,drr
1765384912264,968,16755,356.00,short,drr
1765384912510,984,12753,255.00,short,drr
1765384912683,848,184160,3834.00,medium,drr
1765384912836,996,6617,153.00,short,drr
1765384912890,1000,2711,52.00,short,drr
1765384912902,980,38232,817.00,short,drr
1765384912913,956,59023,1253.00,short,drr
1765384913584,944,96938,2067.00,short,drr
1765384913848,988,73995,1582.00,short,drr
1765384913885,1008,47532,994.00,short,drr
1765384913892,1016,14520,307.00,short,drr
1765384913898,1004,48151,1019.00,short,drr
1765384913925,1020,4531,102.00,short,drr
1765384913944,1028,2421,52.00,short,drr
1765384914178,1032,13704,279.00,short,drr
1765384914973,1044,37209,793.00,short,drr
1765384915074,1048,5533,101.00,short,drr
1765384915227,1052,6718,152.00,short,drr
1765384915764,1056,25962,537.00,short,drr
1765384916018,1036,99483,2118.00,short,drr
1765384916197,1064,9322,176.00,short,drr
1765384916249,1068,2390,51.00,short,drr
1765384916608,1072,17271,357.00,short,drr
1765384917001,960,251297,5308.00,medium,drr
1765384917294,1060,71528,1528.00,short,drr
1765384917448,1084,9083,178.00,short,drr
1765384917474,1088,2308,25.00,short,drr
1765384917603,1092,6396,127.00,short,drr
1765384917633,1076,47688,1023.00,short,drr
1765384917637,1012,226452,4723.00,medium,drr
1765384917665,1104,2222,25.00,short,drr
1765384917743,1108,4043,76.00,short,drr
1765384917845,1112,5580,102.00,short,drr
1765384917953,1080,45162,949.00,short,drr
1765384918232,1120,13646,278.00,short,drr
1765384918309,1124,3583,76.00,short,drr
1765384918407,1116,26652,559.00,short,drr
1765384918434,1132,2078,25.00,short,drr
1765384918718,1128,20264,409.00,short,drr
1765384918771,1140,3286,51.00,short,drr
1765384918873,1144,4607,102.00,short,drr
1765384918924,1148,2328,51.00,short,drr
1765384919230,1152,14612,304.00,short,drr
1765384919282,1156,3196,51.00,short,drr
1765384919727,1096,99092,2123.00,short,drr
1765384919778,1164,3705,76.00,short,drr
1765384919867,1136,65796,1433.00,short,drr
1765384920134,1168,17406,355.00,short,drr
1765384920474,56,1317037,27741.00,long,drr
1765384921256,1176,53093,1122.00,short,drr
1765384921274,1160,93871,1989.00,short,drr
1765384921361,1184,4790,103.00,short,drr
1765384921911,1172,95329,2043.00,short,drr
1765384921962,1196,4013,76.00,short,drr
1765384922741,1188,70567,1466.00,short,drr
1765384923048,1192,83448,1712.00,short,drr
1765384923984,140,1472215,30743.00,long,drr
1765384925375,1024,578556,11488.00,medium,drr
1765384933814,1180,796104,13339.00,medium,drr
1765384945343,992,1960154,32831.00,long,drr
1765384947409,284,2963219,52747.00,long,drr
1765384947752,668,2628525,45520.00,long,drr
1765384948335,64,3128902,55602.00,long,drr
1765384951878,864,2693944,42754.00,long,drr
1765384952464,564,3222902,53228.00,long,drr
1765384957126,180,4054371,63546.00,long,drr
1765384959238,1040,3357713,45292.00,long,drr
1765384975691,508,6728278,77717.00,long,drr
1765384992182,496,9887772,94266.00,long,drr
1765384994535,556,10383532,95626.00,long,drr
1765384995294,1100,9750170,77686.00,long,drr
1765384995931,720,10720172,92278.00,long,drr
