time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385557651,20,51497,3276.00,short,drr
1765385557730,240,51795,3282.00,short,drr
1765385557871,400,39393,2531.00,short,drr
1765385557904,576,14669,917.00,short,drr
1765385557909,508,24528,1531.00,short,drr
1765385557969,292,53002,3372.00,short,drr
1765385558162,496,28830,1840.00,short,drr
1765385558164,644,10312,610.00,short,drr
1765385558202,484,30018,1917.00,short,drr
1765385558214,436,37875,2380.00,short,drr
1765385558235,256,59951,3751.00,short,drr
1765385558245,528,28197,1760.00,short,drr
1765385558292,700,2280,77.00,short,drr
1765385558423,636,15762,992.00,short,drr
1765385558449,652,13789,840.00,short,drr
1765385558458,656,13447,840.00,short,drr
1765385558488,0,64793,4114.00,short,drr
1765385558531,604,20590,1300.00,short,drr
1765385558574,668,13249,842.00,short,drr
1765385558609,736,2157,76.00,short,drr
1765385558612,724,2618,153.00,short,drr
1765385558634,380,54293,3453.00,short,drr
1765385558643,728,3100,153.00,short,drr
1765385558652,732,2594,152.00,short,drr
1765385558658,364,57179,3605.00,short,drr
1765385558769,740,3734,229.00,short,drr
1765385558788,368,58340,3683.00,short,drr
1765385558790,752,2440,156.00,short,drr
1765385558869,772,2159,77.00,short,drr
1765385558908,712,8850,615.00,short,drr
1765385558939,660,21287,1304.00,short,drr
1765385558943,768,3482,153.00,short,drr
1765385558973,208,73146,4585.00,short,drr
1765385559004,616,27175,1685.00,short,drr
1765385559063,544,36558,2377.00,short,drr
1765385559103,612,29464,1839.00,short,drr
1765385559312,704,16762,1076.00,short,drr
1765385559348,716,14891,923.00,short,drr
1765385559381,524,46384,2913.00,short,drr
1765385559403,788,6814,460.00,short,drr
1765385559412,16,74831,5037.00,short,drr
1765385559500,744,14710,921.00,short,drr
1765385559563,824,2396,150.00,short,drr
1765385559571,372,68538,4448.00,short,drr
1765385559598,800,8083,534.00,short,drr
1765385559652,828,2621,150.00,short,drr
1765385559730,812,6256,380.00,short,drr
1765385559784,820,7088,379.00,short,drr
1765385559853,696,26493,1688.00,short,drr
1765385559874,620,39537,2528.00,short,drr
1765385559884,848,2992,154.00,short,drr
1765385560078,808,13352,841.00,short,drr
1765385560187,536,56276,3600.00,short,drr
1765385560198,692,32200,2071.00,short,drr
1765385560345,236,92597,5896.00,short,drr
1765385560451,748,28748,1841.00,short,drr
1765385560464,688,37549,2378.00,short,drr
1765385560493,452,69852,4600.00,short,drr
1765385560560,756,30964,1916.00,short,drr
1765385560593,680,42886,2682.00,short,drr
1765385560630,216,95740,6233.00,short,drr
1765385560715,896,3395,152.00,short,drr
1765385560721,876,8013,532.00,short,drr
1765385560755,32,98497,6380.00,short,drr
1765385560788,832,19884,1223.00,short,drr
1765385560806,760,34242,2144.00,short,drr
1765385560818,676,45028,2912.00,short,drr
1765385560950,840,21889,1372.00,short,drr
1765385561076,860,19383,1221.00,short,drr
1765385561104,932,3234,152.00,short,drr
1765385561195,296,102059,6553.00,short,drr
1765385561223,868,19625,1220.00,short,drr
1765385561229,628,59083,3825.00,short,drr
1765385561320,664,58043,3674.00,short,drr
1765385561333,940,3284,229.00,short,drr
1765385561409,912,10383,686.00,short,drr
1765385561626,600,69292,4434.00,short,drr
1765385561709,856,28784,1909.00,short,drr
1765385561748,884,21764,1372.00,short,drr
1765385561779,956,7494,459.00,short,drr
1765385561870,892,22370,1374.00,short,drr
1765385561887,572,76740,4899.00,short,drr
1765385561935,972,5004,307.00,short,drr
1765385561982,816,41703,2599.00,short,drr
1765385562023,960,10714,690.00,short,drr
1765385562033,872,29851,1911.00,short,drr
1765385562195,488,92807,5904.00,short,drr
1765385562231,952,15759,1000.00,short,drr
1765385562245,920,21911,1457.00,short,drr
1765385562264,924,22553,1458.00,short,drr
1765385562304,888,28941,1839.00,short,drr
1765385562367,976,9248,618.00,short,drr
1765385562369,916,26153,1611.00,short,drr
1765385562390,592,81656,5289.00,short,drr
1765385562412,1004,7013,387.00,short,drr
1765385562491,988,9872,619.00,short,drr
1765385562540,608,82721,5288.00,short,drr
1765385562575,1016,6736,386.00,short,drr
1765385562582,1020,5997,386.00,short,drr
1765385562601,1032,3845,231.00,short,drr
1765385562601,540,92955,5979.00,short,drr
1765385562638,836,47756,3067.00,short,drr
1765385562683,796,57792,3677.00,short,drr
1765385562795,1040,5320,382.00,short,drr
1765385562835,1072,2237,152.00,short,drr
1765385562965,992,16964,1078.00,short,drr
1765385563059,1068,7925,457.00,short,drr
1765385563104,864,49620,3219.00,short,drr
1765385563122,640,88432,5669.00,short,drr
1765385563164,904,39577,2533.00,short,drr
1765385563214,1000,19201,1229.00,short,drr
1765385563217,1052,10777,686.00,short,drr
1765385563259,1044,12602,768.00,short,drr
1765385563317,1096,4171,230.00,short,drr
1765385563391,780,71329,4522.00,short,drr
1765385563427,1084,7442,461.00,short,drr
1765385563471,1116,3507,152.00,short,drr
1765385563533,936,38864,2457.00,short,drr
1765385563658,776,75725,4825.00,short,drr
1765385563683,1028,22060,1378.00,short,drr
1765385563763,1132,3829,228.00,short,drr
1765385564059,764,84175,5363.00,short,drr
1765385564088,908,53592,3372.00,short,drr
1765385564103,684,96388,6132.00,short,drr
1765385564166,1152,2356,77.00,short,drr
1765385564313,804,80478,5209.00,short,drr
1765385564444,1148,6037,385.00,short,drr
1765385564469,1012,36811,2301.00,short,drr
1765385564515,1108,18874,1300.00,short,drr
1765385564549,1160,5996,381.00,short,drr
1765385564635,880,67106,4290.00,short,drr
1765385564711,1088,27280,1684.00,short,drr
1765385564717,1156,9771,611.00,short,drr
1765385564735,720,98137,6286.00,short,drr
1765385564794,1188,2343,152.00,short,drr
1765385564818,1024,39837,2526.00,short,drr
1765385564842,1120,22710,1450.00,short,drr
1765385565196,1008,48782,3043.00,short,drr
1765385565296,1112,32206,2036.00,short,drr
1765385565324,1180,13171,808.00,short,drr
1765385565438,1196,12475,717.00,short,drr
1765385565465,1168,17472,1019.00,short,drr
1765385565472,1144,28908,1783.00,short,drr
1765385565498,1192,13533,785.00,short,drr
1765385565572,1124,35181,2145.00,short,drr
1765385565574,1136,31462,1916.00,short,drr
1765385565579,492,149245,9273.00,medium,drr
1765385565594,1140,31795,1908.00,short,drr
1765385565643,1080,44142,2807.00,short,drr
1765385565775,1128,39137,2301.00,short,drr
1765385565788,1184,20409,1152.00,short,drr
1765385565859,900,84729,5263.00,short,drr
1765385566138,948,81837,4914.00,short,drr
1765385566518,1172,38848,2049.00,short,drr
1765385566521,968,84696,4964.00,short,drr
1765385566681,996,81010,4722.00,short,drr
1765385566820,1076,73354,4025.00,short,drr
1765385566829,1048,77460,4323.00,short,drr
1765385566831,1100,67349,3707.00,short,drr
1765385567385,1056,91752,4844.00,short,drr
1765385567462,1092,86834,4401.00,short,drr
1765385568265,1104,110523,5123.00,medium,drr
1765385568520,852,171864,8735.00,medium,drr
1765385568575,420,240471,13055.00,medium,drr
1765385568896,164,268695,14509.00,medium,drr
1765385570124,196,303656,15735.00,medium,drr
1765385571934,928,267698,11115.00,medium,drr
1765385573575,1164,271049,9260.00,medium,drr
1765385573655,264,428119,19148.00,medium,drr
1765385575364,1036,370172,12972.00,medium,drr
1765385575696,152,506500,21311.00,medium,drr
1765385576647,1176,388629,12171.00,medium,drr
1765385578406,396,611282,23097.00,medium,drr
1765385580619,648,677076,23041.00,medium,drr
1765385581532,708,704499,23284.00,medium,drr
1765385583374,320,852764,28523.00,medium,drr
1765385584392,980,794456,22612.00,medium,drr
1765385588107,672,1065340,30235.00,long,drr
1765385590371,24,1257422,35996.00,long,drr
1765385590450,408,1245957,34966.00,long,drr
1765385591441,128,1329809,37056.00,long,drr
1765385593124,844,1369022,33526.00,long,drr
1765385594499,964,1454671,33165.00,long,drr
1765385596563,316,1735492,41834.00,long,drr
1765385597411,944,1713351,36216.00,long,drr
1765385597623,784,1773186,38682.00,long,drr
1765385601413,48,2297671,47038.00,long,drr
1765385601563,1064,2188455,38988.00,long,drr
1765385604867,468,2818433,48743.00,long,drr
1765385607768,984,3273378,45908.00,long,drr
1765385609214,80,3734763,54834.00,long,drr
1765385612115,792,4588721,53140.00,long,drr
1765385613832,140,5463980,59447.00,long,drr
