time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385508263,624,10352,408.00,short,drr
1765385508327,492,34848,1487.00,short,drr
1765385508348,576,21373,921.00,short,drr
1765385508349,612,13188,562.00,short,drr
1765385508471,276,84597,3691.00,short,drr
1765385508475,648,8980,360.00,short,drr
1765385508510,644,10290,411.00,short,drr
1765385508524,684,2445,102.00,short,drr
1765385508533,676,4753,205.00,short,drr
1765385508555,672,7038,256.00,short,drr
1765385508594,656,9470,359.00,short,drr
1765385508740,700,4889,205.00,short,drr
1765385508807,384,66881,2875.00,short,drr
1765385508807,376,69489,2976.00,short,drr
1765385508807,704,4838,205.00,short,drr
1765385508807,440,53537,2314.00,short,drr
1765385508834,728,2056,50.00,short,drr
1765385508856,720,2243,101.00,short,drr
1765385508904,636,22382,920.00,short,drr
1765385508930,640,21091,868.00,short,drr
1765385509131,588,38142,1636.00,short,drr
1765385509238,688,18792,764.00,short,drr
1765385509312,740,10137,406.00,short,drr
1765385509319,652,27085,1174.00,short,drr
1765385509370,724,15138,608.00,short,drr
1765385509385,604,41502,1736.00,short,drr
1765385509409,404,76409,3282.00,short,drr
1765385509426,548,51035,2152.00,short,drr
1765385509502,616,39666,1686.00,short,drr
1765385509530,696,23229,1019.00,short,drr
1765385509547,692,25598,1070.00,short,drr
1765385509560,204,129720,5428.00,medium,drr
1765385509582,776,3735,154.00,short,drr
1765385509666,796,2589,103.00,short,drr
1765385509669,772,6133,258.00,short,drr
1765385509677,660,34063,1434.00,short,drr
1765385509746,744,18775,814.00,short,drr
1765385509838,784,7303,308.00,short,drr
1765385509855,792,7296,308.00,short,drr
1765385509882,808,5680,203.00,short,drr
1765385510073,716,31075,1326.00,short,drr
1765385510085,824,4071,203.00,short,drr
1765385510127,416,86593,3794.00,short,drr
1765385510194,816,8718,355.00,short,drr
1765385510286,512,79265,3378.00,short,drr
1765385510312,752,25808,1073.00,short,drr
1765385510388,844,2154,101.00,short,drr
1765385510483,828,10805,459.00,short,drr
1765385510517,848,5047,204.00,short,drr
1765385510597,680,53601,2249.00,short,drr
1765385510606,840,10228,409.00,short,drr
1765385510620,592,70329,3018.00,short,drr
1765385510639,856,5800,206.00,short,drr
1765385510652,764,30427,1280.00,short,drr
1765385510667,812,21487,919.00,short,drr
1765385510752,868,4040,153.00,short,drr
1765385510827,860,7143,309.00,short,drr
1765385510871,768,35651,1484.00,short,drr
1765385510917,664,62009,2661.00,short,drr
1765385510930,892,4539,153.00,short,drr
1765385510959,888,5129,206.00,short,drr
1765385510970,896,2961,102.00,short,drr
1765385510985,552,86782,3690.00,short,drr
1765385510994,568,83416,3587.00,short,drr
1765385511010,760,37485,1688.00,short,drr
1765385511031,864,11555,463.00,short,drr
1765385511230,900,9429,357.00,short,drr
1765385511231,876,14651,613.00,short,drr
1765385511288,928,6274,255.00,short,drr
1765385511317,916,7306,347.00,short,drr
1765385511357,880,17368,716.00,short,drr
1765385511445,924,10682,459.00,short,drr
1765385511566,756,53514,2252.00,short,drr
1765385511623,940,8990,356.00,short,drr
1765385511652,712,69854,2963.00,short,drr
1765385511775,912,19551,814.00,short,drr
1765385511848,904,20275,918.00,short,drr
1765385511850,972,2068,50.00,short,drr
1765385511886,788,55818,2354.00,short,drr
1765385511920,948,13881,563.00,short,drr
1765385511933,960,7164,308.00,short,drr
1765385511988,984,2135,102.00,short,drr
1765385511999,932,17365,769.00,short,drr
1765385512026,832,47540,1997.00,short,drr
1765385512085,980,5297,202.00,short,drr
1765385512183,884,35944,1530.00,short,drr
1765385512213,76,198831,8367.00,medium,drr
1765385512388,968,15335,612.00,short,drr
1765385512424,908,34852,1479.00,short,drr
1765385512451,920,34992,1480.00,short,drr
1765385512480,708,89382,3883.00,short,drr
1765385512483,988,13384,560.00,short,drr
1765385512506,748,79956,3423.00,short,drr
1765385512542,1016,3600,154.00,short,drr
1765385512549,996,14114,559.00,short,drr
1765385512610,992,15442,662.00,short,drr
1765385512627,964,22731,972.00,short,drr
1765385512628,1052,2092,50.00,short,drr
1765385512661,1048,3388,103.00,short,drr
1765385512693,1000,16287,665.00,short,drr
1765385512727,1012,11524,514.00,short,drr
1765385512762,208,202427,8555.00,medium,drr
1765385512801,1040,5875,258.00,short,drr
1765385512853,1076,2053,50.00,short,drr
1765385512909,872,54597,2303.00,short,drr
1765385512915,1028,10779,464.00,short,drr
1765385512935,1068,5587,206.00,short,drr
1765385513134,780,84973,3630.00,short,drr
1765385513177,944,43362,1889.00,short,drr
1765385513207,1008,23997,1023.00,short,drr
1765385513288,1096,4154,152.00,short,drr
1765385513374,1036,21290,867.00,short,drr
1765385513389,1092,11128,453.00,short,drr
1765385513461,1104,6166,254.00,short,drr
1765385513524,1072,17369,762.00,short,drr
1765385513542,1108,5407,252.00,short,drr
1765385513566,1080,17675,711.00,short,drr
1765385513594,1116,5736,203.00,short,drr
1765385513653,804,94651,4033.00,short,drr
1765385513669,1132,3090,101.00,short,drr
1765385513675,1084,19744,811.00,short,drr
1765385513694,1128,4505,152.00,short,drr
1765385513758,1140,2956,104.00,short,drr
1765385513811,1032,30114,1277.00,short,drr
1765385513811,1136,3953,205.00,short,drr
1765385513815,956,53150,2248.00,short,drr
1765385513869,852,80353,3479.00,short,drr
1765385513877,1144,4414,208.00,short,drr
1765385513886,1124,9067,360.00,short,drr
1765385513886,1060,28296,1222.00,short,drr
1765385514032,1044,35635,1483.00,short,drr
1765385514040,1180,4678,152.00,short,drr
1765385514185,1176,8580,357.00,short,drr
1765385514199,820,101496,4343.00,short,drr
1765385514241,1148,13213,563.00,short,drr
1765385514294,936,71536,3061.00,short,drr
1765385514342,976,59342,2492.00,short,drr
1765385514551,1172,18784,733.00,short,drr
1765385514635,1164,21876,874.00,short,drr
1765385514688,1088,43922,1777.00,short,drr
1765385514823,668,159459,6558.00,medium,drr
1765385514864,1196,19177,714.00,short,drr
1765385515066,1152,34655,1370.00,short,drr
1765385515107,1056,62999,2477.00,short,drr
1765385515351,1184,39468,1462.00,short,drr
1765385515418,1188,39582,1383.00,short,drr
1765385515493,1100,60956,2314.00,short,drr
1765385515710,1064,80865,3017.00,short,drr
1765385516028,1120,75445,2566.00,short,drr
1765385516092,1024,97901,3660.00,short,drr
1765385516229,1168,74812,2412.00,short,drr
1765385516381,432,258301,9962.00,medium,drr
1765385516501,1160,88860,2743.00,short,drr
1765385516589,1112,101432,3213.00,short,drr
1765385516710,1192,91373,2617.00,short,drr
1765385518518,836,285206,8484.00,medium,drr
1765385519353,952,298400,7907.00,medium,drr
1765385520652,24,551992,16816.00,medium,drr
1765385520722,528,481984,13571.00,medium,drr
1765385520919,1156,337824,7168.00,medium,drr
1765385521042,1004,387659,8956.00,medium,drr
1765385521142,300,561854,16094.00,medium,drr
1765385530953,116,1442743,27102.00,long,drr
1765385532916,736,1504553,24060.00,long,drr
1765385533829,600,1637966,26182.00,long,drr
1765385534319,316,1749391,29144.00,long,drr
1765385535777,732,1858219,26941.00,long,drr
1765385536364,800,1938923,26750.00,long,drr
1765385545066,372,3688880,39334.00,long,drr
1765385546618,128,4102978,42768.00,long,drr
1765385549415,1020,4786651,36989.00,long,drr
1765385550053,620,5197395,42210.00,long,drr
