time_ms,stream_id,bytes,sct_ms,class,scheduler
1765385347779,284,32809,2137.00,short,drr
1765385347822,444,8095,456.00,short,drr
1765385347838,276,34389,2258.00,short,drr
1765385347856,172,36482,2448.00,short,drr
1765385347886,452,6511,380.00,short,drr
1765385347951,48,38491,2551.00,short,drr
1765385348012,380,28551,1753.00,short,drr
1765385348023,20,41446,2629.00,short,drr
1765385348030,500,2084,77.00,short,drr
1765385348086,484,5115,305.00,short,drr
1765385348104,412,23796,1519.00,short,drr
1765385348160,476,8347,458.00,short,drr
1765385348188,464,8891,538.00,short,drr
1765385348222,124,42912,2814.00,short,drr
1765385348223,492,6588,383.00,short,drr
1765385348235,396,28735,1828.00,short,drr
1765385348237,164,42975,2829.00,short,drr
1765385348336,520,3503,231.00,short,drr
1765385348349,496,7969,461.00,short,drr
1765385348412,548,3321,152.00,short,drr
1765385348451,536,3921,229.00,short,drr
1765385348462,148,47366,3054.00,short,drr
1765385348586,116,51060,3178.00,short,drr
1765385348636,280,45371,2994.00,short,drr
1765385348642,512,10030,611.00,short,drr
1765385348695,524,9528,533.00,short,drr
1765385348734,348,44890,2825.00,short,drr
1765385348784,196,51024,3368.00,short,drr
1765385348839,28,53557,3445.00,short,drr
1765385348867,568,5398,305.00,short,drr
1765385348924,320,48722,3056.00,short,drr
1765385349176,556,11996,763.00,short,drr
1765385349282,24,60766,3888.00,short,drr
1765385349325,596,7026,457.00,short,drr
1765385349368,440,32302,2060.00,short,drr
1765385349459,528,21279,1297.00,short,drr
1765385349513,372,53407,3360.00,short,drr
1765385349572,344,57702,3666.00,short,drr
1765385349623,588,14197,838.00,short,drr
1765385349629,612,5518,304.00,short,drr
1765385349775,632,2629,150.00,short,drr
1765385349781,636,3027,150.00,short,drr
1765385349828,592,14868,988.00,short,drr
1765385349847,504,28924,1833.00,short,drr
1765385349877,628,4972,304.00,short,drr
1765385349908,460,35893,2292.00,short,drr
1765385350001,656,2763,153.00,short,drr
1765385350011,264,67122,4442.00,short,drr
1765385350015,604,13244,839.00,short,drr
1765385350108,584,21802,1372.00,short,drr
1765385350191,224,73583,4776.00,short,drr
1765385350222,580,23950,1523.00,short,drr
1765385350228,300,69686,4429.00,short,drr
1765385350229,668,3649,228.00,short,drr
1765385350274,608,15944,990.00,short,drr
1765385350351,696,2085,76.00,short,drr
1765385350385,216,75398,4970.00,short,drr
1765385350389,448,47436,2978.00,short,drr
1765385350505,700,2245,153.00,short,drr
1765385350573,488,43908,2751.00,short,drr
1765385350587,104,80130,5180.00,short,drr
1765385350644,676,9362,535.00,short,drr
1765385350652,680,7431,459.00,short,drr
1765385350796,724,3064,150.00,short,drr
1765385350800,236,84683,5384.00,short,drr
1765385350838,688,9402,609.00,short,drr
1765385350891,716,6807,379.00,short,drr
1765385350900,652,17868,1067.00,short,drr
1765385350976,248,86079,5455.00,short,drr
1765385351032,720,7286,457.00,short,drr
1765385351109,752,3239,152.00,short,drr
1765385351131,748,4101,229.00,short,drr
1765385351143,136,89695,5736.00,short,drr
1765385351196,88,90892,5795.00,short,drr
1765385351281,756,5293,304.00,short,drr
1765385351310,664,22084,1373.00,short,drr
1765385351350,616,29358,1982.00,short,drr
1765385351363,112,92100,5955.00,short,drr
1765385351397,352,84859,5421.00,short,drr
1765385351501,80,92921,6100.00,short,drr
1765385351517,788,2436,153.00,short,drr
1765385351745,800,3761,227.00,short,drr
1765385351854,404,84108,5336.00,short,drr
1765385351859,388,86405,5494.00,short,drr
1765385351861,660,31877,1984.00,short,drr
1765385351894,764,12181,762.00,short,drr
1765385351902,684,26887,1679.00,short,drr
1765385351918,508,61721,3893.00,short,drr
1765385351936,552,56385,3586.00,short,drr
1765385351938,188,100594,6528.00,short,drr
1765385351950,728,20868,1296.00,short,drr
1765385352022,456,69636,4430.00,short,drr
1765385352072,832,2248,153.00,short,drr
1765385352087,792,10780,688.00,short,drr
1765385352091,836,2777,153.00,short,drr
1765385352214,768,16819,1070.00,short,drr
1765385352360,804,11683,688.00,short,drr
1765385352490,624,46490,2977.00,short,drr
1765385352612,780,21006,1300.00,short,drr
1765385352683,648,44974,2901.00,short,drr
1765385352706,572,65495,4119.00,short,drr
1765385352761,872,3131,151.00,short,drr
1765385352763,876,2220,151.00,short,drr
1765385352865,848,14141,841.00,short,drr
1765385352875,712,37462,2369.00,short,drr
1765385352888,644,48786,3134.00,short,drr
1765385352928,808,17453,1074.00,short,drr
1765385352954,796,24009,1529.00,short,drr
1765385352968,892,3000,156.00,short,drr
1765385353008,844,15936,997.00,short,drr
1765385353031,900,2053,155.00,short,drr
1765385353149,672,49113,3134.00,short,drr
1765385353151,888,6824,386.00,short,drr
1765385353212,860,17692,1072.00,short,drr
1765385353283,828,22081,1380.00,short,drr
1765385353302,924,2141,152.00,short,drr
1765385353328,760,34895,2219.00,short,drr
1765385353454,940,2686,152.00,short,drr
1765385353464,908,9383,534.00,short,drr
1765385353501,824,25657,1607.00,short,drr
1765385353580,916,10272,611.00,short,drr
1765385353586,600,71598,4661.00,short,drr
1765385353646,472,92098,5963.00,short,drr
1765385353685,928,8438,533.00,short,drr
1765385353702,436,99114,6417.00,short,drr
1765385353726,540,84979,5501.00,short,drr
1765385353762,968,3148,151.00,short,drr
1765385353808,964,3793,227.00,short,drr
1765385353922,952,7099,457.00,short,drr
1765385353992,984,4062,228.00,short,drr
1765385354044,620,71937,4583.00,short,drr
1765385354101,772,46204,2905.00,short,drr
1765385354172,868,26601,1682.00,short,drr
1765385354256,972,10249,608.00,short,drr
1765385354410,1012,3236,152.00,short,drr
1765385354515,640,75765,4816.00,short,drr
1765385354575,544,97851,6340.00,short,drr
1765385354645,956,18202,1143.00,short,drr
1765385354665,692,69851,4434.00,short,drr
1765385354730,960,20202,1220.00,short,drr
1765385354734,1000,10952,688.00,short,drr
1765385354822,1036,2824,156.00,short,drr
1765385354858,840,45962,2908.00,short,drr
1765385354883,564,100171,6420.00,short,drr
1765385354890,1032,3743,232.00,short,drr
1765385354910,576,98513,6266.00,short,drr
1765385354947,1004,13755,844.00,short,drr
1765385354957,988,18604,1149.00,short,drr
1765385355082,976,22569,1379.00,short,drr
1765385355130,1052,5488,308.00,short,drr
1765385355175,912,35123,2219.00,short,drr
1765385355264,1028,9446,618.00,short,drr
1765385355275,1048,7775,461.00,short,drr
1765385355313,1072,3899,230.00,short,drr
1765385355348,1084,2052,77.00,short,drr
1765385355364,1024,12127,847.00,short,drr
1765385355449,996,23402,1457.00,short,drr
1765385355496,1100,2151,152.00,short,drr
1765385355501,1040,12803,769.00,short,drr
1765385355587,932,36724,2373.00,short,drr
1765385355603,1104,2877,152.00,short,drr
1765385355733,1112,3643,230.00,short,drr
1765385355738,732,77443,4975.00,short,drr
1765385355755,1060,13600,842.00,short,drr
1765385355775,736,78043,4977.00,short,drr
1765385355782,1056,14571,922.00,short,drr
1765385355861,1132,2564,156.00,short,drr
1765385355869,1080,10861,692.00,short,drr
1765385355884,1108,7128,386.00,short,drr
1765385356006,1096,11512,692.00,short,drr
1765385356085,1156,2150,77.00,short,drr
1765385356087,740,82328,5287.00,short,drr
1765385356099,1008,30139,1925.00,short,drr
1765385356123,1124,7956,466.00,short,drr
1765385356171,1144,5855,387.00,short,drr
1765385356212,704,91035,5825.00,short,drr
1765385356215,1092,14395,926.00,short,drr
1765385356258,1148,7203,465.00,short,drr
1765385356333,1172,3707,232.00,short,drr
1765385356444,1188,3958,230.00,short,drr
1765385356445,1180,5031,307.00,short,drr
1765385356492,1016,32847,2080.00,short,drr
1765385356562,1064,26138,1614.00,short,drr
1765385356591,1196,2105,147.00,short,drr
1765385356780,776,86917,5497.00,short,drr
1765385356781,1068,29318,1822.00,short,drr
1765385356795,1128,18034,1131.00,short,drr
1765385356866,708,101799,6477.00,short,drr
1765385356987,936,58160,3704.00,short,drr
1765385357013,992,49119,3090.00,short,drr
1765385357123,1076,32266,1993.00,short,drr
1765385357157,1168,16830,1061.00,short,drr
1765385357223,744,100059,6330.00,short,drr
1765385357294,1020,45874,2794.00,short,drr
1765385357318,920,69340,4310.00,short,drr
1765385357353,1176,22429,1229.00,short,drr
1765385357566,1184,25527,1384.00,short,drr
1765385357632,1088,41300,2355.00,short,drr
1765385357729,980,67311,4001.00,short,drr
1765385357765,1164,29954,1678.00,short,drr
1765385357899,948,76064,4444.00,short,drr
1765385357913,820,103242,6049.00,medium,drr
1765385358057,856,100530,5965.00,short,drr
1765385358125,1152,43743,2239.00,short,drr
1765385358254,904,91386,5376.00,short,drr
1765385358423,1140,53464,2647.00,short,drr
1765385358641,1160,54526,2629.00,short,drr
1765385358653,296,218097,12869.00,medium,drr
1765385358939,1044,80743,4132.00,short,drr
1765385359193,1120,77821,3588.00,short,drr
1765385359394,896,128940,6528.00,medium,drr
1765385359700,424,237184,12998.00,medium,drr
1765385362123,880,220062,9414.00,medium,drr
1765385362235,784,249912,10882.00,medium,drr
1765385363773,852,295377,11700.00,medium,drr
1765385364518,40,430242,19124.00,medium,drr
1765385364928,560,395847,16475.00,medium,drr
1765385369043,56,616427,23642.00,medium,drr
1765385374304,864,730447,21943.00,medium,drr
1765385374459,220,845933,29044.00,medium,drr
1765385377142,816,877135,25280.00,medium,drr
1765385378163,944,897284,24833.00,medium,drr
1765385379985,384,1112992,33724.00,long,drr
1765385380601,268,1159107,35032.00,long,drr
1765385380793,468,1132260,33119.00,long,drr
1765385382679,1116,1131218,27092.00,long,drr
1765385383303,364,1321155,37193.00,long,drr
1765385384562,1192,1256389,28305.00,long,drr
1765385387718,532,1638695,39528.00,long,drr
1765385390766,884,1824318,38003.00,long,drr
1765385391974,376,2042363,45748.00,long,drr
1765385393847,332,2246175,47951.00,long,drr
1765385402466,328,3271319,56577.00,long,drr
1765385404319,356,3522209,58271.00,long,drr
1765385409303,516,4288449,61217.00,long,drr
1765385417650,812,5817214,65790.00,long,drr
1765385417889,480,5929306,70108.00,long,drr
1765385423504,108,7758161,78097.00,long,drr
1765385427392,1136,9441605,71633.00,long,drr
1765385428984,36,11127851,83590.00,long,drr
