time_ms,stream_id,bytes,sct_ms,class,scheduler
1765384504991,428,7097,486.00,short,drr
1765384505076,180,28580,2054.00,short,drr
1765384505080,476,2402,180.00,short,drr
1765384505101,480,3216,175.00,short,drr
1765384505116,456,5826,344.00,short,drr
1765384505126,320,23650,1561.00,short,drr
1765384505130,68,30052,2115.00,short,drr
1765384505142,472,3023,242.00,short,drr
1765384505186,484,4221,253.00,short,drr
1765384505199,304,25439,1717.00,short,drr
1765384505209,500,2854,160.00,short,drr
1765384505250,220,30605,2220.00,short,drr
1765384505293,488,5666,325.00,short,drr
1765384505316,248,30525,2129.00,short,drr
1765384505397,408,17210,1146.00,short,drr
1765384505421,216,34778,2395.00,short,drr
1765384505430,524,3790,229.00,short,drr
1765384505486,368,24541,1627.00,short,drr
1765384505490,532,3762,240.00,short,drr
1765384505533,88,34974,2518.00,short,drr
1765384505533,556,2281,92.00,short,drr
1765384505535,528,4921,325.00,short,drr
1765384505580,76,35562,2565.00,short,drr
1765384505613,548,4643,257.00,short,drr
1765384505619,324,30754,2050.00,short,drr
1765384505624,572,2052,89.00,short,drr
1765384505664,72,37243,2649.00,short,drr
1765384505689,464,12828,843.00,short,drr
1765384505719,516,8108,577.00,short,drr
1765384505777,580,2464,162.00,short,drr
1765384505859,584,3481,239.00,short,drr
1765384505862,80,40634,2847.00,short,drr
1765384505919,520,11570,731.00,short,drr
1765384505975,268,40074,2693.00,short,drr
1765384505978,424,22181,1548.00,short,drr
1765384506014,612,2477,153.00,short,drr
1765384506143,496,17532,1149.00,short,drr
1765384506180,600,7547,489.00,short,drr
1765384506220,336,37025,2551.00,short,drr
1765384506262,640,2191,81.00,short,drr
1765384506286,108,47108,3270.00,short,drr
1765384506334,280,44667,3025.00,short,drr
1765384506365,648,2206,77.00,short,drr
1765384506469,596,11926,805.00,short,drr
1765384506470,564,15112,982.00,short,drr
1765384506635,660,2514,165.00,short,drr
1765384506664,508,22951,1547.00,short,drr
1765384506683,588,15787,1058.00,short,drr
1765384506707,632,9262,569.00,short,drr
1765384506720,460,27806,1902.00,short,drr
1765384506773,96,53446,3757.00,short,drr
1765384506872,288,50057,3515.00,short,drr
1765384507024,412,40375,2706.00,short,drr
1765384507026,692,4500,232.00,short,drr
1765384507030,684,5596,322.00,short,drr
1765384507043,616,17240,1140.00,short,drr
1765384507044,664,9103,572.00,short,drr
1765384507336,512,32152,2210.00,short,drr
1765384507364,700,4812,337.00,short,drr
1765384507388,312,55240,3853.00,short,drr
1765384507426,676,11883,742.00,short,drr
1765384507432,680,11825,741.00,short,drr
1765384507445,360,52579,3605.00,short,drr
1765384507461,552,30386,2063.00,short,drr
1765384507553,504,36088,2451.00,short,drr
1765384507599,696,7748,575.00,short,drr
1765384507640,544,33148,2293.00,short,drr
1765384507640,392,53172,3589.00,short,drr
1765384507677,752,2217,76.00,short,drr
1765384507687,196,67848,4663.00,short,drr
1765384507729,44,68472,4714.00,short,drr
1765384507810,756,2491,168.00,short,drr
1765384507863,764,2863,173.00,short,drr
1765384507983,468,46178,3132.00,short,drr
1765384508018,724,8977,652.00,short,drr
1765384508125,0,78914,5116.00,short,drr
1765384508137,748,7903,572.00,short,drr
1765384508266,688,22690,1544.00,short,drr
1765384508327,784,5029,308.00,short,drr
1765384508348,796,2869,157.00,short,drr
1765384508371,652,30972,2033.00,short,drr
1765384508420,800,2352,92.00,short,drr
1765384508466,644,32240,2203.00,short,drr
1765384508481,772,11049,751.00,short,drr
1765384508596,492,53075,3606.00,short,drr
1765384508661,404,64348,4429.00,short,drr
1765384508675,636,37142,2532.00,short,drr
1765384508683,804,5214,333.00,short,drr
1765384508708,816,4298,238.00,short,drr
1765384508733,536,50981,3439.00,short,drr
1765384508740,824,3279,155.00,short,drr
1765384508750,704,25777,1718.00,short,drr
1765384508803,560,48908,3359.00,short,drr
1765384508835,740,20980,1372.00,short,drr
1765384508837,836,3269,153.00,short,drr
1765384508879,820,6029,397.00,short,drr
1765384508887,732,21938,1458.00,short,drr
1765384508962,672,33689,2296.00,short,drr
1765384509027,788,14684,979.00,short,drr
1765384509048,780,15776,1061.00,short,drr
1765384509079,852,4806,338.00,short,drr
1765384509179,708,29655,2134.00,short,drr
1765384509213,604,51605,3512.00,short,drr
1765384509267,884,3549,239.00,short,drr
1765384509370,384,79036,5385.00,short,drr
1765384509506,568,58413,4015.00,short,drr
1765384509512,900,4323,245.00,short,drr
1765384509524,808,17493,1150.00,short,drr
1765384509573,812,17421,1146.00,short,drr
1765384509587,892,7172,487.00,short,drr
1765384509647,436,74557,5079.00,short,drr
1765384509672,908,3412,170.00,short,drr
1765384509735,164,96518,6715.00,short,drr
1765384509818,828,16793,1221.00,short,drr
1765384509827,864,14680,990.00,short,drr
1765384509856,876,13441,892.00,short,drr
1765384509914,916,6362,401.00,short,drr
1765384509935,948,2386,77.00,short,drr
1765384509960,928,5066,312.00,short,drr
1765384509995,744,36776,2441.00,short,drr
1765384510053,264,99353,6780.00,short,drr
1765384510184,920,10373,658.00,short,drr
1765384510224,880,18401,1228.00,short,drr
1765384510230,968,2615,177.00,short,drr
1765384510258,300,97999,6792.00,short,drr
1765384510266,416,86273,5900.00,short,drr
1765384510298,848,23489,1564.00,short,drr
1765384510304,960,4803,343.00,short,drr
1765384510329,868,22319,1489.00,short,drr
1765384510354,256,102310,7125.00,short,drr
1765384510355,888,19008,1305.00,short,drr
1765384510368,608,67772,4580.00,short,drr
1765384510382,356,95788,6544.00,short,drr
1765384510408,912,14111,901.00,short,drr
1765384510417,988,3128,157.00,short,drr
1765384510463,980,3858,238.00,short,drr
1765384510510,956,8393,574.00,short,drr
1765384510542,932,13836,885.00,short,drr
1765384510545,924,15117,971.00,short,drr
1765384510566,952,10724,650.00,short,drr
1765384510597,624,67501,4656.00,short,drr
1765384510599,1012,3407,230.00,short,drr
1765384510606,736,45928,3172.00,short,drr
1765384510642,936,14460,967.00,short,drr
1765384510679,1028,3690,244.00,short,drr
1765384510770,1052,2414,181.00,short,drr
1765384510808,940,13903,989.00,short,drr
1765384510833,1024,6047,415.00,short,drr
1765384510838,620,71614,4918.00,short,drr
1765384510852,1068,3220,170.00,short,drr
1765384510861,1056,3729,263.00,short,drr
1765384510871,1064,4504,263.00,short,drr
1765384511060,1048,8083,493.00,short,drr
1765384511115,1076,5453,305.00,short,drr
1765384511246,992,14409,978.00,short,drr
1765384511353,1060,10914,752.00,short,drr
1765384511422,1084,8962,568.00,short,drr
1765384511469,944,24772,1640.00,short,drr
1765384511501,716,62639,4253.00,short,drr
1765384511524,1016,16956,1140.00,short,drr
1765384511554,1096,7129,494.00,short,drr
1765384511665,872,40628,2777.00,short,drr
1765384511672,1092,12513,799.00,short,drr
1765384511678,720,64126,4313.00,short,drr
1765384511719,768,59308,3999.00,short,drr
1765384511793,1120,5229,322.00,short,drr
1765384511848,1136,2930,175.00,short,drr
1765384511861,984,24712,1630.00,short,drr
1765384512041,1044,21767,1483.00,short,drr
1765384512072,40,133489,9057.00,medium,drr
1765384512145,840,51091,3437.00,short,drr
1765384512159,1088,19388,1298.00,short,drr
1765384512176,1116,9781,728.00,short,drr
1765384512191,628,90564,6216.00,short,drr
1765384512283,1128,11067,726.00,short,drr
1765384512335,1180,2714,158.00,short,drr
1765384512483,1112,16277,1061.00,short,drr
1765384512514,1140,13068,835.00,short,drr
1765384512626,1184,4643,343.00,short,drr
1765384512643,1164,8456,569.00,short,drr
1765384512774,1080,29227,1940.00,short,drr
1765384512782,972,38843,2596.00,short,drr
1765384512834,576,107329,7252.00,medium,drr
1765384512866,1176,9607,704.00,short,drr
1765384512932,1192,6883,447.00,short,drr
1765384512961,1188,9563,626.00,short,drr
1765384513009,1008,39571,2654.00,short,drr
1765384513014,904,54784,3644.00,short,drr
1765384513018,776,73986,5152.00,short,drr
1765384513026,1000,41601,2725.00,short,drr
1765384513103,1196,10280,586.00,short,drr
1765384513180,668,95833,6545.00,short,drr
1765384513201,1144,22721,1479.00,short,drr
1765384513242,1004,43409,2911.00,short,drr
1765384513298,1148,24495,1503.00,short,drr
1765384513372,896,63471,4157.00,short,drr
1765384513398,856,69271,4646.00,short,drr
1765384513456,1100,37522,2340.00,short,drr
1765384513511,1036,47123,2966.00,short,drr
1765384513583,728,94004,6195.00,short,drr
1765384513675,1032,50805,3211.00,short,drr
1765384513721,976,56052,3499.00,short,drr
1765384513845,860,80022,5048.00,short,drr
1765384513921,964,65108,3925.00,short,drr
1765384514315,1108,57126,3047.00,short,drr
1765384514372,1156,48510,2509.00,short,drr
1765384514375,832,97155,5774.00,short,drr
1765384514589,996,79248,4315.00,short,drr
1765384514789,1040,79196,4241.00,short,drr
1765384514805,1072,78038,4045.00,short,drr
1765384514890,1132,68875,3300.00,short,drr
1765384515244,1124,81536,3741.00,short,drr
1765384515527,1104,95743,4371.00,short,drr
1765384515580,1020,109675,5172.00,medium,drr
1765384515702,1160,90340,3660.00,short,drr
1765384515897,1168,96144,3781.00,short,drr
1765384516058,344,227535,12356.00,medium,drr
1765384516218,372,232928,12339.00,medium,drr
1765384516759,540,233092,11442.00,medium,drr
1765384517388,844,215546,8661.00,medium,drr
1765384518317,260,336510,15046.00,medium,drr
1765384519133,132,388420,16113.00,medium,drr
1765384519867,400,411595,15671.00,medium,drr
1765384522859,1172,472919,10713.00,medium,drr
1765384527451,656,850023,21085.00,medium,drr
1765384528159,144,948898,25139.00,medium,drr
1765384529706,792,988376,21643.00,medium,drr
1765384529828,100,1070948,26812.00,long,drr
1765384532725,36,1337381,29711.00,long,drr
1765384535636,432,1605264,31115.00,long,drr
1765384542691,760,2336329,35012.00,long,drr
1765384557321,116,4277597,54305.00,long,drr
1765384565406,316,5477021,61868.00,long,drr
1765384568174,1152,5842940,56326.00,long,drr
1765384574209,388,7320836,70170.00,long,drr
1765384574312,332,7352728,70662.00,long,drr
1765384574907,712,7564112,67862.00,long,drr
1765384577378,592,9813977,71740.00,long,drr
