time_ms,stream_id,bytes,sct_ms,class,scheduler
1764637699127,180,50963,531.00,short,drr
1764637699151,224,4186,37.00,short,drr
1764637699173,232,5535,52.00,short,drr
1764637699179,240,3137,25.00,short,drr
1764637699255,236,11664,126.00,short,drr
1764637699321,252,6951,63.00,short,drr
1764637699347,256,2653,25.00,short,drr
1764637699388,208,37381,391.00,short,drr
1764637699426,200,53017,559.00,short,drr
1764637699429,264,3791,39.00,short,drr
1764637699441,268,3352,25.00,short,drr
1764637699474,204,53424,571.00,short,drr
1764637699514,280,5457,50.00,short,drr
1764637699538,248,34520,356.00,short,drr
1764637699565,288,2635,26.00,short,drr
1764637699568,284,4878,52.00,short,drr
1764637699579,292,3572,25.00,short,drr
1764637699700,220,55094,602.00,short,drr
1764637699708,300,12172,126.00,short,drr
1764637699733,304,4591,37.00,short,drr
1764637699801,244,58944,627.00,short,drr
1764637699815,308,10952,114.00,short,drr
1764637699829,320,3111,25.00,short,drr
1764637699848,228,65551,729.00,short,drr
1764637699942,316,13156,139.00,short,drr
1764637699993,332,5620,50.00,short,drr
1764637700046,276,56201,601.00,short,drr
1764637700123,336,12130,127.00,short,drr
1764637700133,168,147687,1578.00,medium,drr
1764637700160,348,3074,25.00,short,drr
1764637700206,312,44395,470.00,short,drr
1764637700308,272,82631,882.00,short,drr
1764637700308,324,45159,478.00,short,drr
1764637700347,364,4415,37.00,short,drr
1764637700399,368,5570,50.00,short,drr
1764637700485,356,26252,278.00,short,drr
1764637700515,372,10369,115.00,short,drr
1764637700589,360,27048,280.00,short,drr
1764637700610,376,14211,138.00,short,drr
1764637700626,384,4548,35.00,short,drr
1764637700798,328,90993,961.00,short,drr
1764637700812,388,19081,201.00,short,drr
1764637700840,392,20197,214.00,short,drr
1764637700865,404,2618,25.00,short,drr
1764637700898,396,10013,99.00,short,drr
1764637700902,400,9103,88.00,short,drr
1764637700904,408,4033,37.00,short,drr
1764637700941,416,4212,37.00,short,drr
1764637700976,352,78142,816.00,short,drr
1764637701018,380,48653,514.00,short,drr
1764637701091,428,10463,114.00,short,drr
1764637701105,436,2159,12.00,short,drr
1764637701157,440,5610,50.00,short,drr
1764637701165,412,25315,266.00,short,drr
1764637701168,424,20852,227.00,short,drr
1764637701518,448,33857,352.00,short,drr
1764637701611,420,66905,705.00,short,drr
1764637701638,460,3568,25.00,short,drr
1764637701715,464,5337,75.00,short,drr
1764637701766,468,8095,76.00,short,drr
1764637702037,432,97476,1017.00,short,drr
1764637702074,452,85468,905.00,short,drr
1764637702075,476,3813,37.00,short,drr
1764637702178,444,97629,1019.00,short,drr
1764637702242,488,6446,59.00,short,drr
1764637702317,484,22915,240.00,short,drr
1764637702366,480,28176,292.00,short,drr
1764637702690,500,32043,323.00,short,drr
1764637702718,504,2825,24.00,short,drr
1764637702744,508,2954,25.00,short,drr
1764637702784,512,3586,38.00,short,drr
1764637702800,516,2441,26.00,short,drr
1764637702900,520,11846,113.00,short,drr
1764637702965,524,6061,64.00,short,drr
1764637703041,528,8942,88.00,short,drr
1764637703101,492,81846,857.00,short,drr
1764637703125,496,78221,818.00,short,drr
1764637703164,540,2967,39.00,short,drr
1764637703253,536,13885,152.00,short,drr
1764637703406,548,15709,164.00,short,drr
1764637703456,552,6393,62.00,short,drr
1764637703646,532,58346,604.00,short,drr
1764637703968,556,49136,510.00,short,drr
1764637704079,544,89310,926.00,short,drr
1764637704344,568,25068,263.00,short,drr
1764637704557,572,22161,225.00,short,drr
1764637704722,560,101682,1063.00,short,drr
1764637705106,576,52869,549.00,short,drr
1764637705220,584,11545,113.00,short,drr
1764637705520,588,28816,299.00,short,drr
1764637705675,580,90794,951.00,short,drr
1764637705763,596,8734,87.00,short,drr
1764637705903,600,13870,139.00,short,drr
1764637706409,592,85372,887.00,short,drr
1764637706837,608,40975,426.00,short,drr
1764637707844,564,367666,3875.00,medium,drr
1764637708056,604,204245,2152.00,medium,drr
1764637708069,24,1009295,10708.00,medium,drr
1764637708760,616,87457,914.00,short,drr
1764637708949,624,83525,879.00,short,drr
1764637708971,632,4582,36.00,short,drr
1764637709579,628,77661,814.00,short,drr
1764637709593,640,2447,26.00,short,drr
1764637709716,636,70479,742.00,short,drr
1764637710305,644,69936,724.00,short,drr
1764637710665,648,92867,961.00,short,drr
1764637711019,656,34548,348.00,short,drr
1764637711189,456,917328,9669.00,medium,drr
1764637711339,664,14751,150.00,short,drr
1764637711367,668,2547,26.00,short,drr
1764637711380,672,3315,25.00,short,drr
1764637711435,676,4931,51.00,short,drr
1764637711538,660,49341,517.00,short,drr
1764637711889,684,34131,350.00,short,drr
1764637711964,688,7309,74.00,short,drr
1764637712085,680,62515,662.00,short,drr
1764637712487,696,39055,401.00,short,drr
1764637712541,692,55357,577.00,short,drr
1764637712567,704,2683,25.00,short,drr
1764637712637,700,14899,150.00,short,drr
1764637712743,708,17847,174.00,short,drr
1764637712888,712,24378,250.00,short,drr
1764637712913,720,2764,25.00,short,drr
1764637713077,724,15594,164.00,short,drr
1764637713208,716,45183,463.00,short,drr
1764637713382,728,28789,303.00,short,drr
1764637714088,732,83480,875.00,short,drr
1764637714150,740,8071,74.00,short,drr
1764637714201,744,4373,50.00,short,drr
1764637714324,736,91144,953.00,short,drr
1764637714385,752,6336,61.00,short,drr
1764637714426,756,3744,38.00,short,drr
1764637714527,760,11615,113.00,short,drr
1764637714853,764,32121,325.00,short,drr
1764637714884,768,3020,25.00,short,drr
1764637715551,344,1464635,15440.00,long,drr
1764637715885,772,96100,1001.00,short,drr
1764637715902,776,34606,361.00,short,drr
1764637715927,780,3754,40.00,short,drr
1764637715943,784,5262,51.00,short,drr
1764637716069,792,12897,126.00,short,drr
1764637716227,296,1572703,16669.00,long,drr
1764637716457,800,21626,229.00,short,drr
1764637716479,804,4686,34.00,short,drr
1764637716484,788,54430,568.00,short,drr
1764637717019,808,51722,538.00,short,drr
1764637717051,796,93144,980.00,short,drr
1764637717111,472,1454172,15345.00,long,drr
1764637717952,820,87241,911.00,short,drr
1764637717984,816,92678,963.00,short,drr
1764637718115,832,12062,129.00,short,drr
1764637718136,824,97815,1024.00,short,drr
1764637718200,836,10397,98.00,short,drr
1764637718265,844,6108,63.00,short,drr
1764637718444,848,18375,191.00,short,drr
1764637718617,840,46060,480.00,short,drr
1764637718776,856,16060,158.00,short,drr
1764637718781,852,32926,336.00,short,drr
1764637718884,864,9786,101.00,short,drr
1764637718898,868,3284,25.00,short,drr
1764637718987,872,8458,89.00,short,drr
1764637719225,876,22961,238.00,short,drr
1764637719495,860,68550,717.00,short,drr
1764637719535,884,4020,37.00,short,drr
1764637719786,888,23705,251.00,short,drr
1764637719899,892,10144,112.00,short,drr
1764637719899,896,2270,12.00,short,drr
1764637719913,900,2206,12.00,short,drr
1764637720164,904,24673,251.00,short,drr
1764637720243,652,944041,9936.00,medium,drr
1764637720366,912,11517,123.00,short,drr
1764637720393,916,2345,26.00,short,drr
1764637720444,908,26648,277.00,short,drr
1764637720559,924,10942,114.00,short,drr
1764637720958,920,54824,577.00,short,drr
1764637721790,260,2126335,22442.00,long,drr
1764637721882,936,8480,86.00,short,drr
1764637722248,940,36856,377.00,short,drr
1764637722379,944,12316,127.00,short,drr
1764637722515,948,13825,135.00,short,drr
1764637722546,880,315316,3319.00,medium,drr
1764637722702,612,1504836,15865.00,long,drr
1764637722764,952,24511,248.00,short,drr
1764637723018,960,30365,314.00,short,drr
1764637723155,964,38016,389.00,short,drr
1764637723285,968,25229,263.00,short,drr
1764637723487,976,20931,214.00,short,drr
1764637723553,980,7033,62.00,short,drr
1764637723785,972,59788,629.00,short,drr
1764637724018,984,45142,464.00,short,drr
1764637724146,992,12008,126.00,short,drr
1764637724189,988,40477,415.00,short,drr
1764637724277,996,13441,141.00,short,drr
1764637724325,1004,5113,47.00,short,drr
1764637724329,1000,14240,137.00,short,drr
1764637724446,1012,11434,113.00,short,drr
1764637724468,1008,14101,140.00,short,drr
1764637724490,828,619244,6537.00,medium,drr
1764637724666,1024,17478,173.00,short,drr
1764637724797,1028,12023,129.00,short,drr
1764637724943,1020,46204,475.00,short,drr
1764637724968,1036,2572,25.00,short,drr
1764637725005,1040,3471,37.00,short,drr
1764637725054,748,1025625,10851.00,medium,drr
1764637725326,1016,84346,878.00,short,drr
1764637725394,1048,32203,340.00,short,drr
1764637725448,1056,7116,62.00,short,drr
1764637725579,1052,24431,253.00,short,drr
1764637725685,1060,23468,235.00,short,drr
1764637725708,1044,67504,701.00,short,drr
1764637725794,1064,20467,212.00,short,drr
1764637725858,1076,7656,73.00,short,drr
1764637726160,1080,29359,301.00,short,drr
1764637726191,1072,46289,479.00,short,drr
1764637726285,1088,9019,91.00,short,drr
1764637726484,1092,19759,198.00,short,drr
1764637726561,1096,7956,75.00,short,drr
1764637726699,1100,13490,137.00,short,drr
1764637726737,1104,4097,37.00,short,drr
1764637726930,1084,73315,768.00,short,drr
1764637726976,1108,22888,238.00,short,drr
1764637726991,1112,6009,61.00,short,drr
1764637727178,1116,20197,201.00,short,drr
1764637727217,1124,4179,37.00,short,drr
1764637727243,1128,3082,25.00,short,drr
1764637727332,1120,32004,340.00,short,drr
1764637727384,1132,12978,140.00,short,drr
1764637727483,1136,15995,164.00,short,drr
1764637728900,340,2734433,28865.00,long,drr
1764637729016,1148,10967,114.00,short,drr
1764637729592,1152,56709,587.00,short,drr
1764637729918,1156,31342,325.00,short,drr
1764637730096,1160,16715,176.00,short,drr
1764637730136,1164,4782,51.00,short,drr
1764637730198,1168,7744,75.00,short,drr
1764637730237,1172,4252,37.00,short,drr
1764637730529,1176,27482,290.00,short,drr
1764637731132,1180,58721,613.00,short,drr
1764637731156,1184,2211,23.00,short,drr
1764637731445,1188,29423,300.00,short,drr
1764637731714,1144,403085,4229.00,medium,drr
1764637731831,1192,36860,386.00,short,drr
1764637731940,1196,21731,226.00,short,drr
1764637731967,1204,2682,25.00,short,drr
1764637731993,1208,3435,25.00,short,drr
1764637732048,1200,21145,214.00,short,drr
1764637732315,1216,24936,267.00,short,drr
1764637732573,1212,55663,580.00,short,drr
1764637732758,1224,17906,184.00,short,drr
1764637732783,1228,2710,25.00,short,drr
1764637732924,1232,13213,139.00,short,drr
1764637733004,1220,66896,700.00,short,drr
1764637733100,1236,18903,189.00,short,drr
1764637733216,1244,10900,115.00,short,drr
1764637733380,1248,17410,175.00,short,drr
1764637733394,1252,2105,12.00,short,drr
1764637733411,1256,2069,12.00,short,drr
1764637733474,1260,5779,63.00,short,drr
1764637733481,1240,45506,477.00,short,drr
1764637733757,1268,26715,275.00,short,drr
1764637733859,1272,10426,100.00,short,drr
1764637734074,1276,21065,215.00,short,drr
1764637734090,1264,58257,615.00,short,drr
1764637734190,1280,11526,115.00,short,drr
1764637735079,1284,93838,986.00,short,drr
1764637735181,1292,10366,100.00,short,drr
1764637735471,1296,28338,289.00,short,drr
1764637735561,1300,7731,90.00,short,drr
1764637739942,928,1841465,19383.00,long,drr
1764637740020,1308,7552,75.00,short,drr
1764637740084,1312,5901,64.00,short,drr
1764637740085,1316,2349,12.00,short,drr
1764637746298,620,3629490,38241.00,long,drr
1764637746312,1324,3246,22.00,short,drr
1764637746378,1328,7034,63.00,short,drr
1764637746653,1332,24874,275.00,short,drr
1764637746715,1336,6656,61.00,short,drr
1764637746958,1340,23450,240.00,short,drr
1764637747317,1068,2058749,21632.00,long,drr
1764637747432,1348,11318,113.00,short,drr
1764637747458,1352,2545,26.00,short,drr
1764637747907,1356,45242,461.00,short,drr
1764637747948,1364,2126,12.00,short,drr
1764637747948,1360,3748,36.00,short,drr
1764637747978,1368,2537,26.00,short,drr
1764637748013,1344,101095,1055.00,short,drr
1764637748144,1372,17431,175.00,short,drr
1764637748195,1380,4165,51.00,short,drr
1764637748297,1384,10975,114.00,short,drr
1764637748792,1376,73877,778.00,short,drr
1764637748935,1388,62060,651.00,short,drr
1764637749106,1392,31634,326.00,short,drr
1764637749143,1400,4202,37.00,short,drr
1764637749196,1404,5841,49.00,short,drr
1764637749348,1408,15357,150.00,short,drr
1764637749399,1412,4199,51.00,short,drr
1764637749427,1396,48618,502.00,short,drr
1764637750430,1420,95540,1003.00,short,drr
1764637750444,1424,2594,24.00,short,drr
1764637750666,1416,118894,1265.00,medium,drr
1764637750716,1432,5825,63.00,short,drr
1764637750914,1032,2477400,26131.00,long,drr
1764637750945,1428,49489,512.00,short,drr
1764637750967,1436,24702,251.00,short,drr
1764637751105,1448,12876,138.00,short,drr
1764637751257,1440,32329,342.00,short,drr
1764637751696,1304,1536004,16146.00,long,drr
1764637751721,1460,3272,24.00,short,drr
1764637751761,1464,4144,37.00,short,drr
1764637751969,1456,69457,723.00,short,drr
1764637752013,1468,24186,251.00,short,drr
1764637752030,1476,2282,12.00,short,drr
1764637752059,1452,90078,953.00,short,drr
1764637752071,1480,4359,37.00,short,drr
1764637752097,1488,3027,25.00,short,drr
1764637752162,1484,10555,101.00,short,drr
1764637752212,1496,4213,50.00,short,drr
1764637752299,1492,19266,202.00,short,drr
1764637752401,1504,9931,100.00,short,drr
1764637752515,1500,29534,301.00,short,drr
1764637752526,1508,12674,125.00,short,drr
1764637752540,1516,2294,12.00,short,drr
1764637752565,1520,3039,24.00,short,drr
1764637752600,1472,58460,630.00,short,drr
1764637753209,1528,59823,633.00,short,drr
1764637753390,1524,77608,823.00,short,drr
1764637753412,1532,21150,214.00,short,drr
1764637753414,1536,4015,36.00,short,drr
1764637753441,1544,3452,25.00,short,drr
1764637753524,1540,10736,112.00,short,drr
1764637753563,1548,10291,119.00,short,drr
1764637753574,1512,101185,1059.00,short,drr
1764637753579,1552,4790,54.00,short,drr
1764637753598,1556,5644,54.00,short,drr
1764637753631,1560,6421,64.00,short,drr
1764637753658,1572,2977,25.00,short,drr
1764637753697,1576,3860,37.00,short,drr
1764637753702,1564,12489,126.00,short,drr
1764637753804,1584,10383,101.00,short,drr
1764637754151,1444,302595,3202.00,medium,drr
1764637754151,1592,2254,11.00,short,drr
1764637754191,1580,47063,493.00,short,drr
1764637754212,1596,6192,61.00,short,drr
1764637754231,1600,4690,38.00,short,drr
1764637754255,1604,4621,38.00,short,drr
1764637754308,1568,67811,709.00,short,drr
1764637754589,1588,74681,783.00,short,drr
1764637754888,1620,29186,299.00,short,drr
1764637754973,1616,62930,664.00,short,drr
1764637755010,1608,74837,777.00,short,drr
1764637755211,1628,23159,237.00,short,drr
1764637755303,1636,9051,88.00,short,drr
1764637755352,1632,32326,340.00,short,drr
1764637755494,1644,15308,153.00,short,drr
1764637755592,1648,9689,97.00,short,drr
1764637755627,1624,70835,739.00,short,drr
1764637755653,1656,2094,26.00,short,drr
1764637755730,1660,8706,87.00,short,drr
1764637755744,1664,2256,12.00,short,drr
1764637755795,1668,4448,50.00,short,drr
1764637756271,1640,92647,967.00,short,drr
1764637756320,1676,4162,49.00,short,drr
1764637756340,1652,71719,757.00,short,drr
1764637756502,1672,67645,706.00,short,drr
1764637756538,1688,4232,35.00,short,drr
1764637756627,1692,7936,88.00,short,drr
1764637756691,1696,7878,75.00,short,drr
1764637756767,1700,8025,75.00,short,drr
1764637756798,1680,47212,489.00,short,drr
1764637756997,1684,63968,664.00,short,drr
1764637757036,1712,3032,39.00,short,drr
1764637757157,812,3851077,40671.00,long,drr
1764637757379,1708,55295,579.00,short,drr
1764637757409,1720,24144,250.00,short,drr
1764637757439,1728,2530,26.00,short,drr
1764637757488,1716,44806,464.00,short,drr
1764637757613,1724,18020,234.00,short,drr
1764637757682,1740,12732,126.00,short,drr
1764637757714,1736,22455,226.00,short,drr
1764637757743,1748,2489,26.00,short,drr
1764637757883,1752,14983,150.00,short,drr
1764637757947,1756,7115,63.00,short,drr
1764637757994,1732,54089,568.00,short,drr
1764637758355,1760,38875,401.00,short,drr
1764637758486,1764,46721,490.00,short,drr
1764637758540,1772,5996,64.00,short,drr
1764637758619,1768,24954,264.00,short,drr
1764637758633,1780,3140,23.00,short,drr
1764637758713,1776,17510,186.00,short,drr
1764637758799,1784,16214,166.00,short,drr
1764637758823,1792,2688,23.00,short,drr
1764637758849,1796,2762,24.00,short,drr
1764637758952,1800,9897,101.00,short,drr
1764637759030,1788,30301,314.00,short,drr
1764637759068,1808,3676,37.00,short,drr
1764637759145,1804,18430,191.00,short,drr
1764637759182,1812,11773,113.00,short,drr
1764637759233,1820,4339,50.00,short,drr
1764637759392,1744,163041,1710.00,medium,drr
1764637759431,1828,4726,37.00,short,drr
1764637759724,1824,46827,490.00,short,drr
1764637759785,1836,6018,61.00,short,drr
1764637759998,1816,81221,852.00,short,drr
1764637760126,1840,32792,339.00,short,drr
1764637760527,1848,39083,399.00,short,drr
1764637760660,1844,65079,672.00,short,drr
1764637760698,1856,4058,37.00,short,drr
1764637760737,1860,4238,37.00,short,drr
1764637760831,1852,29362,303.00,short,drr
1764637761382,1868,53468,550.00,short,drr
1764637761471,1872,7553,89.00,short,drr
1764637761496,1876,4027,37.00,short,drr
1764637761639,1864,86343,902.00,short,drr
1764637761697,1880,19233,199.00,short,drr
1764637761914,1888,22362,225.00,short,drr
1764637761980,1892,6899,62.00,short,drr
1764637762472,1896,47630,488.00,short,drr
1764637762535,1900,7123,61.00,short,drr
1764637762574,1904,3654,37.00,short,drr
1764637762697,1884,101066,1055.00,short,drr
1764637762735,1912,4504,37.00,short,drr
1764637762825,1916,8255,89.00,short,drr
1764637763850,1920,98745,1024.00,short,drr
1764637764012,1924,15922,162.00,short,drr
1764637764630,1928,59052,613.00,short,drr
1764637764933,1932,28764,302.00,short,drr
1764637765180,1612,1033586,10923.00,medium,drr
1764637765346,1940,17482,176.00,short,drr
1764637765468,1944,12332,121.00,short,drr
1764637765581,1948,11756,111.00,short,drr
1764637766498,1952,87008,916.00,short,drr
1764637766510,1956,3363,25.00,short,drr
1764637767137,1960,60316,626.00,short,drr
1764637767277,1964,14221,138.00,short,drr
1764637767544,1288,3160303,33353.00,long,drr
1764637767864,1972,33406,353.00,short,drr
1764637767915,1976,6746,61.00,short,drr
1764637768184,1968,86215,906.00,short,drr
1764637768423,1984,23260,238.00,short,drr
1764637768514,1988,8738,86.00,short,drr
1764637770291,1980,226979,2374.00,medium,drr
1764637770319,1996,3247,25.00,short,drr
1764637770560,2000,23361,237.00,short,drr
1764637770588,2004,2414,26.00,short,drr
1764637771452,2008,84105,876.00,short,drr
1764637772500,2012,100768,1047.00,short,drr
1764637772551,2016,4787,50.00,short,drr
1764637772656,2020,10800,114.00,short,drr
1764637772656,2024,2219,11.00,short,drr
1764637774459,2028,171547,1802.00,medium,drr
1764637774572,2032,12699,124.00,short,drr
1764637775436,2036,82891,864.00,short,drr
1764637775760,2040,31456,323.00,short,drr
1764637775863,2044,9863,100.00,short,drr
1764637775929,2048,6007,64.00,short,drr
1764637776043,2052,12664,124.00,short,drr
1764637776156,2056,10744,112.00,short,drr
1764637776181,2060,3184,25.00,short,drr
1764637776220,2064,4147,37.00,short,drr
1764637776247,2068,2413,26.00,short,drr
1764637776299,2072,6134,63.00,short,drr
1764637776560,2076,27311,273.00,short,drr
1764637782667,2080,581903,6106.00,medium,drr
1764637782808,2084,13467,135.00,short,drr
1764637783460,2088,62490,651.00,short,drr
1764637783590,1140,5331003,56218.00,long,drr
1764637783617,2096,4597,34.00,short,drr
1764637783632,2100,2105,12.00,short,drr
1764637783657,2104,2378,25.00,short,drr
1764637783786,2092,31805,325.00,short,drr
1764637783909,2108,24041,251.00,short,drr
1764637783974,2112,18662,188.00,short,drr
1764637784039,2120,6241,62.00,short,drr
1764637784179,2124,13319,140.00,short,drr
1764637784203,2128,3732,35.00,short,drr
1764637784305,2132,10527,100.00,short,drr
1764637784504,2136,18902,199.00,short,drr
1764637784631,2140,12748,125.00,short,drr
1764637785169,2144,51609,537.00,short,drr
1764637785195,2148,2275,25.00,short,drr
1764637785669,2152,46746,485.00,short,drr
1764637785775,2156,10266,100.00,short,drr
1764637788132,1992,1862640,19617.00,long,drr
1764637788205,2164,8063,72.00,short,drr
1764637788343,2168,13150,137.00,short,drr
1764637789057,2172,68092,713.00,short,drr
1764637789259,2176,20648,212.00,short,drr
1764637789396,2180,14187,136.00,short,drr
1764637789452,2116,527656,5543.00,medium,drr
1764637789557,2188,11515,112.00,short,drr
1764637789788,2184,37213,387.00,short,drr
1764637789982,2192,40832,425.00,short,drr
1764637790110,2200,12768,128.00,short,drr
1764637790172,2204,6449,61.00,short,drr
1764637790497,2208,31432,325.00,short,drr
1764637790545,2212,4789,47.00,short,drr
1764637790614,2196,78857,826.00,short,drr
1764637790750,2220,15185,150.00,short,drr
1764637790764,2224,2066,12.00,short,drr
1764637790840,2228,7472,75.00,short,drr
1764637790962,2216,39896,415.00,short,drr
1764637791133,2232,27163,293.00,short,drr
1764637791457,2240,32980,339.00,short,drr
1764637791594,2244,10004,136.00,short,drr
1764637791696,2248,12464,139.00,short,drr
1764637796156,2252,426510,4470.00,medium,drr
1764637797636,2160,1128308,11861.00,long,drr
1764637797677,932,7281655,76731.00,long,drr
1764637797756,2264,7690,76.00,short,drr
1764637798033,2268,26791,276.00,short,drr
1764637798151,1936,3153383,33230.00,long,drr
1764637798373,2272,32582,335.00,short,drr
1764637798399,2280,2980,25.00,short,drr
1764637798501,2284,10491,99.00,short,drr
1764637798766,2288,25850,264.00,short,drr
1764637798918,2292,15276,150.00,short,drr
1764637798926,2276,74504,775.00,short,drr
1764637799206,2300,26268,278.00,short,drr
1764637799595,2296,65196,677.00,short,drr
1764637800020,2304,77883,825.00,short,drr
1764637800100,2312,8305,75.00,short,drr
1764637800125,2308,50059,525.00,short,drr
1764637800216,2316,11329,114.00,short,drr
1764637800302,2320,18744,188.00,short,drr
1764637800366,2328,5296,64.00,short,drr
1764637800367,2324,15159,151.00,short,drr
1764637800533,2336,16130,164.00,short,drr
1764637800567,2340,3466,33.00,short,drr
1764637800592,2344,2326,25.00,short,drr
1764637800606,2348,2372,12.00,short,drr
1764637800646,2352,3586,38.00,short,drr
1764637801220,2332,81106,866.00,short,drr
1764637801675,2360,44563,463.00,short,drr
1764637802139,2364,45024,463.00,short,drr
1764637802416,2368,26696,276.00,short,drr
1764637802443,2372,3191,25.00,short,drr
1764637802531,2376,8408,86.00,short,drr
1764637802695,2380,17032,177.00,short,drr
1764637802708,2384,2362,12.00,short,drr
1764637802722,2388,2381,12.00,short,drr
1764637803252,2392,51168,526.00,short,drr
1764637803290,2396,4077,37.00,short,drr
1764637803640,2356,286903,3005.00,medium,drr
1764637803805,2400,49015,513.00,short,drr
1764637804442,2404,77017,799.00,short,drr
1764637804768,2412,32116,324.00,short,drr
1764637804873,2416,10355,100.00,short,drr
1764637804951,2420,7863,72.00,short,drr
1764637805055,2424,10604,103.00,short,drr
1764637805466,2428,40137,410.00,short,drr
1764637805578,2432,11155,111.00,short,drr
1764637805654,2436,8030,75.00,short,drr
1764637806505,2440,81341,850.00,short,drr
1764637806581,2444,8324,75.00,short,drr
1764637806584,1320,6311680,66496.00,long,drr
1764637806621,2448,3597,38.00,short,drr
1764637806662,2452,7285,77.00,short,drr
1764637806724,2456,10939,114.00,short,drr
1764637807114,2460,43693,452.00,short,drr
1764637808787,2464,198013,2075.00,medium,drr
1764637808825,2472,3543,38.00,short,drr
1764637809650,2468,242824,2534.00,medium,drr
1764637809678,2480,2500,26.00,short,drr
1764637809712,2476,86911,899.00,short,drr
1764637809717,2484,5590,51.00,short,drr
1764637810757,2492,99020,1038.00,short,drr
1764637811212,2496,45003,466.00,short,drr
1764637812032,2488,220406,2318.00,medium,drr
1764637812123,2504,9997,101.00,short,drr
1764637812797,2508,65076,673.00,short,drr
1764637813175,2512,35790,378.00,short,drr
1764637813202,2516,4228,37.00,short,drr
1764637813318,2520,10799,114.00,short,drr
1764637813654,2524,34157,348.00,short,drr
1764637813693,2528,4007,37.00,short,drr
1764637813957,2532,25807,263.00,short,drr
1764637814007,2536,4541,50.00,short,drr
1764637814032,2540,2641,24.00,short,drr
1764637814260,2544,21854,227.00,short,drr
1764637814721,2548,45127,460.00,short,drr
1764637815101,2552,35780,380.00,short,drr
1764637815800,2556,68809,710.00,short,drr
1764637816879,1704,5708408,60111.00,long,drr
1764637816929,2564,6870,62.00,short,drr
1764637817769,2568,80673,838.00,short,drr
1764637817881,956,9042689,95334.00,long,drr
1764637817905,2572,13554,136.00,short,drr
1764637818045,2580,13283,139.00,short,drr
1764637818163,2584,11121,115.00,short,drr
1764637818559,2588,38985,396.00,short,drr
1764637818793,2576,87361,912.00,short,drr
1764637818856,2596,6932,62.00,short,drr
1764637819067,2592,48650,503.00,short,drr
1764637819145,2604,8068,76.00,short,drr
1764637819571,2600,66454,714.00,short,drr
1764637819787,1832,5724816,60352.00,long,drr
1764637819816,2616,2518,26.00,short,drr
1764637819831,2620,3394,24.00,short,drr
1764637819998,2624,15816,166.00,short,drr
1764637820047,2628,5346,49.00,short,drr
1764637820108,2608,91920,962.00,short,drr
1764637820135,2636,3168,25.00,short,drr
1764637820160,2640,2798,25.00,short,drr
1764637820699,2644,52205,536.00,short,drr
1764637820777,2648,8138,76.00,short,drr
1764637820839,2652,6441,62.00,short,drr
1764637820941,2656,9826,100.00,short,drr
1764637820981,2660,4253,37.00,short,drr
1764637821051,2632,95551,1002.00,short,drr
1764637821254,2668,20031,201.00,short,drr
1764637821435,2672,17137,178.00,short,drr
1764637821470,2676,4592,35.00,short,drr
1764637821508,2664,49229,525.00,short,drr
1764637822237,2680,72667,764.00,short,drr
1764637822266,2688,3656,38.00,short,drr
1764637822292,2692,4053,37.00,short,drr
1764637822319,2696,2594,26.00,short,drr
1764637822365,2684,83374,865.00,short,drr
1764637822385,2700,7823,77.00,short,drr
1764637822411,2708,3057,24.00,short,drr
1764637822416,2704,5515,50.00,short,drr
