time_ms,stream_id,bytes,sct_ms,class,scheduler
1764636951484,260,33304,349.00,short,rr
1764636951593,240,74972,814.00,short,rr
1764636951964,256,81591,854.00,short,rr
1764636952119,280,69634,720.00,short,rr
1764636952566,292,57621,601.00,short,rr
1764636952754,300,20255,199.00,short,rr
1764636952953,296,79496,834.00,short,rr
1764636952995,212,252255,2684.00,medium,rr
1764636952996,312,2290,12.00,short,rr
1764636953055,308,10619,101.00,short,rr
1764636953109,316,10037,112.00,short,rr
1764636953198,324,8171,88.00,short,rr
1764636953328,320,26513,273.00,short,rr
1764636953533,332,19909,202.00,short,rr
1764636953644,328,41807,446.00,short,rr
1764636953813,304,99752,1058.00,short,rr
1764636953913,344,12095,110.00,short,rr
1764636954046,348,12490,133.00,short,rr
1764636954063,336,50484,528.00,short,rr
1764636954294,356,23524,241.00,short,rr
1764636954329,360,4873,34.00,short,rr
1764636954415,364,9587,84.00,short,rr
1764636954455,368,4059,38.00,short,rr
1764636954593,272,321206,3378.00,medium,rr
1764636954751,352,67335,704.00,short,rr
1764636954837,248,373542,3903.00,medium,rr
1764636955029,376,41590,447.00,short,rr
1764636955057,372,56795,600.00,short,rr
1764636955089,388,7468,71.00,short,rr
1764636955106,392,5158,48.00,short,rr
1764636955133,400,3183,25.00,short,rr
1764636955262,380,49634,511.00,short,rr
1764636955398,384,54234,560.00,short,rr
1764636955425,412,2984,25.00,short,rr
1764636955483,404,33989,349.00,short,rr
1764636955514,420,2555,26.00,short,rr
1764636955764,424,25969,261.00,short,rr
1764636955790,428,2772,23.00,short,rr
1764636955961,416,50635,535.00,short,rr
1764636955998,436,5461,48.00,short,rr
1764636956389,432,57047,598.00,short,rr
1764636956887,408,153723,1622.00,medium,rr
1764636956933,444,50035,543.00,short,rr
1764636956960,452,3872,38.00,short,rr
1764636957026,448,13310,139.00,short,rr
1764636957051,460,2868,24.00,short,rr
1764636957061,456,10732,111.00,short,rr
1764636957075,468,2425,12.00,short,rr
1764636957079,464,2946,26.00,short,rr
1764636957114,476,3468,34.00,short,rr
1764636957151,480,4165,37.00,short,rr
1764636957258,152,704872,7465.00,medium,rr
1764636957298,488,4326,38.00,short,rr
1764636957323,492,2897,25.00,short,rr
1764636957367,472,27914,289.00,short,rr
1764636957455,484,29131,303.00,short,rr
1764636957472,496,14264,147.00,short,rr
1764636957490,500,12402,123.00,short,rr
1764636957566,512,8150,74.00,short,rr
1764636957581,516,2347,12.00,short,rr
1764636957621,520,3994,37.00,short,rr
1764636957695,504,22574,239.00,short,rr
1764636957883,524,25896,261.00,short,rr
1764636957942,528,24076,247.00,short,rr
1764636957996,396,275519,2906.00,medium,rr
1764636958040,508,53921,566.00,short,rr
1764636958073,540,3259,74.00,short,rr
1764636958105,548,6423,64.00,short,rr
1764636958209,532,33413,337.00,short,rr
1764636958256,536,29458,313.00,short,rr
1764636958271,560,2457,26.00,short,rr
1764636958298,564,4605,38.00,short,rr
1764636958506,568,19545,208.00,short,rr
1764636958522,572,2108,12.00,short,rr
1764636958570,576,5118,48.00,short,rr
1764636958636,580,6722,64.00,short,rr
1764636958662,584,2535,25.00,short,rr
1764636958677,556,44599,466.00,short,rr
1764636958687,588,2199,25.00,short,rr
1764636958767,592,9120,88.00,short,rr
1764636958811,596,12006,123.00,short,rr
1764636958865,440,267776,2865.00,medium,rr
1764636958929,608,6387,62.00,short,rr
1764636959095,612,16988,164.00,short,rr
1764636959124,552,95699,1018.00,short,rr
1764636959131,616,3444,35.00,short,rr
1764636959152,620,3381,25.00,short,rr
1764636959186,600,39583,417.00,short,rr
1764636959309,604,46844,497.00,short,rr
1764636959337,636,2660,26.00,short,rr
1764636959346,624,21428,213.00,short,rr
1764636959578,544,146540,1554.00,medium,rr
1764636959604,648,2523,26.00,short,rr
1764636959687,632,49210,510.00,short,rr
1764636959802,656,11366,115.00,short,rr
1764636959806,652,18642,201.00,short,rr
1764636959807,660,2056,11.00,short,rr
1764636959886,628,68617,733.00,short,rr
1764636959946,668,13102,135.00,short,rr
1764636960001,664,17407,198.00,short,rr
1764636960084,676,12876,125.00,short,rr
1764636960122,640,75884,797.00,short,rr
1764636960136,688,2328,12.00,short,rr
1764636960173,684,8333,88.00,short,rr
1764636960297,692,15261,158.00,short,rr
1764636960425,680,42948,436.00,short,rr
1764636960501,700,19787,203.00,short,rr
1764636960527,708,3566,24.00,short,rr
1764636960563,704,13233,138.00,short,rr
1764636960725,716,14831,161.00,short,rr
1764636960811,696,60519,638.00,short,rr
1764636960949,720,22136,222.00,short,rr
1764636961080,724,24824,267.00,short,rr
1764636961139,728,20076,201.00,short,rr
1764636961869,732,75590,808.00,short,rr
1764636962166,740,29308,294.00,short,rr
1764636962221,744,5104,52.00,short,rr
1764636962380,748,17322,170.00,short,rr
1764636962964,340,883289,9320.00,medium,rr
1764636963237,756,26443,271.00,short,rr
1764636963336,752,91959,956.00,short,rr
1764636963536,764,20775,198.00,short,rr
1764636964330,768,76391,793.00,short,rr
1764636964380,772,5519,48.00,short,rr
1764636964417,776,3206,37.00,short,rr
1764636964571,780,16688,164.00,short,rr
1764636964633,784,5835,61.00,short,rr
1764636965057,788,40136,424.00,short,rr
1764636965952,792,87611,906.00,short,rr
1764636966004,796,6155,65.00,short,rr
1764636966015,800,3038,23.00,short,rr
1764636966100,804,7454,85.00,short,rr
1764636966612,808,50996,521.00,short,rr
1764636966650,812,3953,35.00,short,rr
1764636968952,644,911209,9605.00,medium,rr
1764636969067,820,12116,128.00,short,rr
1764636969566,736,803398,8426.00,medium,rr
1764636969618,828,5663,49.00,short,rr
1764636969644,832,2596,25.00,short,rr
1764636970154,836,48863,509.00,short,rr
1764636970610,840,45310,467.00,short,rr
1764636970873,844,26415,261.00,short,rr
1764636971653,848,74571,777.00,short,rr
1764636971809,852,15347,153.00,short,rr
1764636971857,856,4984,48.00,short,rr
1764636972006,860,14178,144.00,short,rr
1764636972084,864,7123,78.00,short,rr
1764636972713,868,63752,642.00,short,rr
1764636972779,872,6858,64.00,short,rr
1764636973076,876,30261,296.00,short,rr
1764636973588,880,48116,509.00,short,rr
1764636977812,884,406631,4237.00,medium,rr
1764636977914,888,10482,99.00,short,rr
1764636977940,892,2468,26.00,short,rr
1764636978569,896,61718,628.00,short,rr
1764636978622,900,5476,51.00,short,rr
1764636978774,904,14783,151.00,short,rr
1764636978857,908,8170,83.00,short,rr
1764636978883,912,2660,25.00,short,rr
1764636979072,916,19248,187.00,short,rr
1764636979704,920,60093,630.00,short,rr
1764636980645,924,92901,939.00,short,rr
1764636981588,928,88420,941.00,short,rr
1764636981628,932,5377,51.00,short,rr
1764636982871,36,3262873,34385.00,long,rr
1764636982884,940,2315,11.00,short,rr
1764636983340,944,42572,456.00,short,rr
1764636983995,948,63486,655.00,short,rr
1764636984108,952,11465,112.00,short,rr
1764636984135,956,3219,25.00,short,rr
1764636984236,960,9420,101.00,short,rr
1764636985323,936,348481,3695.00,medium,rr
1764636985842,968,51101,531.00,short,rr
1764636986167,972,31315,324.00,short,rr
1764636986783,976,59019,616.00,short,rr
1764636987495,672,2626947,27607.00,long,rr
1764636987520,984,2594,25.00,short,rr
1764636987684,988,16566,162.00,short,rr
1764636988046,992,34495,360.00,short,rr
1764636988261,980,140220,1477.00,medium,rr
1764636988288,1000,3632,26.00,short,rr
1764636988469,996,39770,421.00,short,rr
1764636988588,1008,4555,132.00,short,rr
1764636988668,1012,16031,174.00,short,rr
1764636988696,1016,3026,25.00,short,rr
1764636988794,1020,9263,97.00,short,rr
1764636988907,1024,12512,124.00,short,rr
1764636989210,1004,89942,920.00,short,rr
1764636989439,1032,21555,226.00,short,rr
1764636989510,1036,8803,84.00,short,rr
1764636989560,1040,5378,49.00,short,rr
1764636990196,1044,61286,634.00,short,rr
1764636990588,712,2865514,30060.00,long,rr
1764636990604,1052,2167,12.00,short,rr
1764636990654,1056,4902,49.00,short,rr
1764636990693,1060,2842,39.00,short,rr
1764636990782,1064,10377,101.00,short,rr
1764636990795,1048,59047,597.00,short,rr
1764636990868,1068,8366,85.00,short,rr
1764636990943,1072,14932,148.00,short,rr
1764636991032,1080,8619,88.00,short,rr
1764636991046,1084,2050,12.00,short,rr
1764636991229,1076,34796,361.00,short,rr
1764636991316,1092,7762,87.00,short,rr
1764636991380,1096,5722,64.00,short,rr
1764636991408,1088,34588,361.00,short,rr
1764636991469,1100,8177,88.00,short,rr
1764636991482,1108,3392,24.00,short,rr
1764636991547,1104,13110,138.00,short,rr
1764636992645,1116,101604,1097.00,short,rr
1764636997468,284,4361010,45983.00,long,rr
1764636999725,760,3461989,36487.00,long,rr
1764636999961,1128,22744,234.00,short,rr
1764637000905,824,3030698,31851.00,long,rr
1764637000920,1136,2421,25.00,short,rr
1764637001516,1140,58642,608.00,short,rr
1764637001540,1144,3227,23.00,short,rr
1764637001571,28,5053567,53086.00,long,rr
1764637001642,1148,9970,102.00,short,rr
1764637001698,1152,13328,124.00,short,rr
1764637001747,1160,4948,49.00,short,rr
1764637001836,1164,8435,85.00,short,rr
1764637001973,1168,14157,148.00,short,rr
1764637002047,1172,8303,73.00,short,rr
1764637002051,1156,38534,408.00,short,rr
1764637002078,1180,3533,25.00,short,rr
1764637002086,1176,3613,38.00,short,rr
1764637002118,1184,4627,38.00,short,rr
1764637002156,1192,4856,37.00,short,rr
1764637002297,1188,19830,211.00,short,rr
1764637002567,1196,40819,408.00,short,rr
1764637002686,1200,37088,385.00,short,rr
1764637002728,1204,16473,160.00,short,rr
1764637002828,1212,5465,94.00,short,rr
1764637002895,1216,10530,111.00,short,rr
1764637002997,1208,29958,308.00,short,rr
1764637003036,1224,5191,51.00,short,rr
1764637003108,1220,21315,212.00,short,rr
1764637003173,1232,6940,64.00,short,rr
1764637003186,1228,14062,149.00,short,rr
1764637003333,1236,15184,158.00,short,rr
1764637003359,1244,2063,25.00,short,rr
1764637003584,1248,21871,223.00,short,rr
1764637003622,1252,5343,48.00,short,rr
1764637003991,1256,36081,369.00,short,rr
1764637004127,1240,90953,951.00,short,rr
1764637004165,1264,4446,38.00,short,rr
1764637004278,1268,11892,111.00,short,rr
1764637004401,1260,37749,410.00,short,rr
1764637004514,1272,23030,234.00,short,rr
1764637004634,1124,682560,7166.00,medium,rr
1764637004661,1284,2393,26.00,short,rr
1764637004661,1276,25629,258.00,short,rr
1764637004686,1288,2101,24.00,short,rr
1764637004700,1280,18256,184.00,short,rr
1764637005084,1300,39337,396.00,short,rr
1764637005111,1304,3091,25.00,short,rr
1764637005829,1308,68718,717.00,short,rr
1764637006771,1312,90734,941.00,short,rr
1764637006813,1316,3831,39.00,short,rr
1764637006975,1320,18011,173.00,short,rr
1764637007013,1324,3087,38.00,short,rr
1764637007048,1328,3419,34.00,short,rr
1764637007075,1332,3394,35.00,short,rr
1764637007126,1336,5214,50.00,short,rr
1764637008362,1296,347768,3674.00,medium,rr
1764637009661,1292,474281,4998.00,medium,rr
1764637011507,1112,1907839,20023.00,long,rr
1764637011531,1352,3391,23.00,short,rr
1764637011558,1356,2990,25.00,short,rr
1764637011583,1360,2322,24.00,short,rr
1764637011634,1364,5088,51.00,short,rr
1764637011735,1368,9199,101.00,short,rr
1764637011788,1372,6337,64.00,short,rr
1764637012973,1376,115581,1197.00,medium,rr
1764637013412,1380,43028,437.00,short,rr
1764637014227,1384,78419,815.00,short,rr
1764637014340,1388,11433,111.00,short,rr
1764637014527,1392,18686,187.00,short,rr
1764637014540,1396,2157,11.00,short,rr
1764637014564,1400,2613,24.00,short,rr
1764637015569,1404,96875,1003.00,short,rr
1764637015907,1408,32629,338.00,short,rr
1764637015970,1412,6137,61.00,short,rr
1764637016056,1416,9416,97.00,short,rr
1764637016280,1420,22780,224.00,short,rr
1764637016520,1424,23221,237.00,short,rr
1764637022327,816,5283795,55677.00,long,rr
1764637022354,1432,3082,24.00,short,rr
1764637022652,1436,29264,296.00,short,rr
1764637022803,1440,15522,149.00,short,rr
1764637025901,1444,298377,3096.00,medium,rr
1764637026037,1448,13828,134.00,short,rr
1764637026523,1452,47089,485.00,short,rr
1764637026573,1456,5846,48.00,short,rr
1764637026610,1460,3766,35.00,short,rr
1764637026823,1464,20726,211.00,short,rr
1764637026935,1468,11373,111.00,short,rr
1764637031668,1344,2215624,23303.00,long,rr
1764637031727,1476,6677,58.00,short,rr
1764637031838,1480,11499,108.00,short,rr
1764637032225,1484,36967,385.00,short,rr
1764637033121,1488,83930,895.00,short,rr
1764637033198,1340,2489001,26071.00,long,rr
1764637033212,1496,2154,11.00,short,rr
1764637033253,1500,3902,39.00,short,rr
1764637033304,1504,6460,63.00,short,rr
1764637034004,1492,84478,894.00,short,rr
1764637034030,1512,3047,24.00,short,rr
1764637034230,1508,85770,925.00,short,rr
1764637034256,1520,2458,25.00,short,rr
1764637034280,1524,2734,23.00,short,rr
1764637034344,1528,6336,64.00,short,rr
1764637034407,1532,6470,61.00,short,rr
1764637034433,1536,2746,26.00,short,rr
1764637034505,1540,7902,72.00,short,rr
1764637034532,1544,2273,24.00,short,rr
1764637034589,1516,53807,557.00,short,rr
1764637034632,1548,10973,99.00,short,rr
1764637034773,964,4804067,50535.00,long,rr
1764637034816,1552,21168,226.00,short,rr
1764637034935,1556,30277,299.00,short,rr
1764637034960,1568,2404,24.00,short,rr
1764637035295,1572,33957,333.00,short,rr
1764637035348,1576,5921,51.00,short,rr
1764637035608,1564,76122,792.00,short,rr
1764637036084,1348,2507271,26422.00,long,rr
1764637036330,1584,68877,721.00,short,rr
1764637036432,1588,34635,347.00,short,rr
1764637036469,1596,4113,35.00,short,rr
1764637036495,1600,2899,24.00,short,rr
1764637036639,1592,29399,307.00,short,rr
1764637036765,1608,11848,126.00,short,rr
1764637036767,1612,2381,12.00,short,rr
1764637037172,1604,63694,675.00,short,rr
1764637037222,1620,7317,61.00,short,rr
1764637037297,1580,186539,1948.00,medium,rr
1764637037399,1628,10181,101.00,short,rr
1764637037528,1616,72863,759.00,short,rr
1764637037561,1632,12296,160.00,short,rr
1764637037810,1624,56409,587.00,short,rr
1764637038109,1644,29637,297.00,short,rr
1764637038148,1648,2755,39.00,short,rr
1764637038177,1652,3854,39.00,short,rr
1764637038178,1656,2182,12.00,short,rr
1764637038205,1660,2576,25.00,short,rr
1764637038323,1636,76309,798.00,short,rr
1764637038761,1664,52915,567.00,short,rr
1764637038789,1672,4656,39.00,short,rr
1764637038815,1676,2697,25.00,short,rr
1764637039666,1680,82572,851.00,short,rr
1764637040090,1684,40126,424.00,short,rr
1764637040512,1688,42032,434.00,short,rr
1764637040758,1692,24523,246.00,short,rr
1764637040836,1696,8250,76.00,short,rr
1764637041371,1700,52636,533.00,short,rr
1764637042007,288,8598414,90426.00,long,rr
1764637042265,1708,24521,258.00,short,rr
1764637043165,1712,86084,899.00,short,rr
1764637043832,1120,4883749,51232.00,long,rr
1764637044644,1716,143161,1477.00,medium,rr
1764637047401,1132,4514425,47453.00,long,rr
1764637047944,1728,54233,542.00,short,rr
1764637048270,1732,30327,325.00,short,rr
1764637048317,1736,5564,46.00,short,rr
1764637048407,1740,8336,89.00,short,rr
1764637048583,1744,17442,175.00,short,rr
1764637048779,1428,3063146,32259.00,long,rr
1764637048816,1752,3533,37.00,short,rr
1764637048826,1668,997142,10503.00,medium,rr
1764637048915,1756,9815,98.00,short,rr
1764637049275,1748,67896,690.00,short,rr
1764637049302,1760,45074,475.00,short,rr
1764637049427,1768,14957,151.00,short,rr
1764637049527,1772,24175,238.00,short,rr
1764637049556,1776,12722,128.00,short,rr
1764637049639,1780,12207,110.00,short,rr
1764637049714,1784,15837,157.00,short,rr
1764637049752,1792,4214,37.00,short,rr
1764637049918,1764,93101,1002.00,short,rr
1764637049980,1800,6795,60.00,short,rr
1764637050402,1804,40298,420.00,short,rr
1764637050454,1808,5791,51.00,short,rr
1764637051071,1812,58195,616.00,short,rr
1764637051121,1816,5497,49.00,short,rr
1764637051286,1820,16463,164.00,short,rr
1764637051385,1560,1583315,16611.00,long,rr
1764637051843,1828,43105,456.00,short,rr
1764637052045,1832,19066,199.00,short,rr
1764637052732,1720,848393,8911.00,medium,rr
1764637052847,1836,76816,802.00,short,rr
1764637052937,1844,9378,89.00,short,rr
1764637053710,1848,75202,771.00,short,rr
1764637053803,1852,11037,103.00,short,rr
1764637053981,1856,16910,178.00,short,rr
1764637054128,1860,14004,146.00,short,rr
1764637054797,1864,64675,669.00,short,rr
1764637055496,1868,66287,694.00,short,rr
1764637056318,1872,77911,818.00,short,rr
1764637056397,1876,8749,90.00,short,rr
1764637056423,1880,4269,38.00,short,rr
1764637057106,1884,65168,682.00,short,rr
1764637057133,1888,3099,25.00,short,rr
1764637057157,1892,2543,24.00,short,rr
1764637058098,1896,90564,940.00,short,rr
1764637058112,1900,2309,26.00,short,rr
1764637058372,1904,26778,271.00,short,rr
1764637059339,1908,92888,965.00,short,rr
1764637060395,1912,101008,1054.00,short,rr
1764637061559,1028,6900251,72652.00,long,rr
1764637062042,1920,47588,481.00,short,rr
1764637062102,1924,7608,73.00,short,rr
1764637062616,1928,49745,513.00,short,rr
1764637062993,1824,1109602,11707.00,long,rr
1764637063391,1936,38061,396.00,short,rr
1764637063420,1796,1307185,13667.00,long,rr
1764637063611,1944,18328,190.00,short,rr
1764637063671,1932,100449,1053.00,short,rr
1764637063711,1952,4889,38.00,short,rr
1764637063747,1956,4622,34.00,short,rr
1764637063784,1960,2869,37.00,short,rr
1764637064276,1940,84493,885.00,short,rr
1764637064304,1968,3419,26.00,short,rr
1764637065108,1972,78370,804.00,short,rr
1764637065234,1724,1948201,20586.00,long,rr
1764637065430,1840,1204048,12697.00,long,rr
1764637065573,1964,173232,1799.00,medium,rr
1764637065625,1988,4518,51.00,short,rr
1764637065653,1916,499667,5257.00,medium,rr
1764637065743,1996,9012,88.00,short,rr
1764637065758,1976,63027,648.00,short,rr
1764637065780,2000,3960,37.00,short,rr
1764637065785,2004,3248,24.00,short,rr
1764637065830,2008,4922,49.00,short,rr
1764637065862,1992,23303,237.00,short,rr
1764637065887,2020,2808,24.00,short,rr
1764637065917,2016,9213,85.00,short,rr
1764637065958,1980,71498,735.00,short,rr
1764637066028,2036,2329,12.00,short,rr
1764637066077,2024,12588,188.00,short,rr
1764637066110,2032,15013,149.00,short,rr
1764637066133,2044,3032,22.00,short,rr
1764637066147,1984,69562,729.00,short,rr
1764637066291,2028,34124,373.00,short,rr
1764637066305,2056,2885,25.00,short,rr
1764637066350,2048,20733,213.00,short,rr
1764637066363,2064,2105,12.00,short,rr
1764637066439,2052,28462,290.00,short,rr
1764637066584,2012,74642,798.00,short,rr
1764637066647,2076,6381,62.00,short,rr
1764637066889,2072,43704,448.00,short,rr
1764637067025,2040,94704,994.00,short,rr
1764637067088,2060,73348,783.00,short,rr
1764637067177,2092,9736,101.00,short,rr
1764637067221,2068,81052,857.00,short,rr
1764637067293,2100,6916,71.00,short,rr
1764637067333,2104,3709,38.00,short,rr
1764637067396,2108,7195,74.00,short,rr
1764637067492,2096,30853,328.00,short,rr
1764637067518,2116,4878,37.00,short,rr
1764637067575,2080,88558,926.00,short,rr
1764637067625,2112,22312,228.00,short,rr
1764637067629,2088,58651,602.00,short,rr
1764637067665,2124,8777,88.00,short,rr
1764637067710,2132,7874,78.00,short,rr
1764637067805,2136,15259,152.00,short,rr
1764637067810,2120,28669,290.00,short,rr
1764637067810,2140,9587,99.00,short,rr
1764637067832,2144,3311,25.00,short,rr
1764637067837,2152,2894,25.00,short,rr
1764637067871,2156,3804,38.00,short,rr
1764637067934,2164,7430,74.00,short,rr
1764637067957,2168,2719,21.00,short,rr
1764637067994,2148,17087,184.00,short,rr
1764637068117,2128,46214,492.00,short,rr
1764637068132,2180,3034,25.00,short,rr
1764637068169,2184,4059,37.00,short,rr
1764637068212,2160,34638,374.00,short,rr
1764637068240,2192,3706,39.00,short,rr
1764637068266,2196,3910,38.00,short,rr
1764637068430,2188,25296,261.00,short,rr
1764637068452,2200,18712,185.00,short,rr
1764637068458,2204,2190,27.00,short,rr
1764637068460,2176,41429,465.00,short,rr
1764637068479,2212,3208,25.00,short,rr
1764637068484,2216,3500,25.00,short,rr
1764637068543,2220,7336,62.00,short,rr
1764637068696,2208,23286,248.00,short,rr
1764637068774,2232,7853,76.00,short,rr
1764637068783,2228,23165,237.00,short,rr
1764637068971,2240,17916,188.00,short,rr
1764637069257,2236,46957,481.00,short,rr
1764637069266,2244,28939,293.00,short,rr
1764637069318,2252,4017,52.00,short,rr
1764637069441,2224,92391,956.00,short,rr
1764637069535,1704,2681666,28162.00,long,rr
1764637069671,2248,41207,412.00,short,rr
1764637069723,2268,4247,49.00,short,rr
1764637069738,2272,2816,25.00,short,rr
1764637069998,2260,51360,554.00,short,rr
1764637069999,2280,2104,12.00,short,rr
1764637070044,2284,3726,44.00,short,rr
1764637070140,2256,80604,832.00,short,rr
1764637070403,2292,25677,261.00,short,rr
1764637070441,2296,4771,36.00,short,rr
1764637070481,2300,4710,38.00,short,rr
1764637070519,2304,3091,38.00,short,rr
1764637070545,2288,50134,509.00,short,rr
1764637070559,2312,2242,12.00,short,rr
1764637070729,2308,20694,208.00,short,rr
1764637070755,2316,18806,196.00,short,rr
1764637070895,2324,14170,139.00,short,rr
1764637071055,2320,32042,325.00,short,rr
1764637071177,2328,27986,281.00,short,rr
1764637071204,2336,3622,25.00,short,rr
1764637071397,2340,17702,190.00,short,rr
1764637071432,2344,4854,47.00,short,rr
1764637071445,2348,2558,24.00,short,rr
1764637071736,2352,29537,302.00,short,rr
1764637071832,2356,8986,96.00,short,rr
1764637071980,2332,87770,924.00,short,rr
1764637072030,2364,4932,49.00,short,rr
1764637072148,2368,12581,117.00,short,rr
1764637072999,2372,80312,848.00,short,rr
1764637073051,2376,6409,62.00,short,rr
1764637081606,2360,929972,9787.00,medium,rr
1764637081768,2384,17609,173.00,short,rr
1764637081805,2388,4071,37.00,short,rr
1764637082252,2392,43470,447.00,short,rr
1764637082352,2396,8884,98.00,short,rr
1764637082403,2400,7080,62.00,short,rr
1764637082465,2404,5927,61.00,short,rr
1764637083050,2408,54396,584.00,short,rr
1764637083780,2412,70273,730.00,short,rr
1764637083794,2416,2247,12.00,short,rr
1764637084081,2084,1634599,17204.00,long,rr
1764637084121,2424,3978,38.00,short,rr
1764637084341,2420,52238,546.00,short,rr
1764637084366,2432,2513,24.00,short,rr
1764637084395,2264,1410252,14860.00,long,rr
1764637084416,2436,4491,49.00,short,rr
1764637084422,2440,4556,38.00,short,rr
1764637084462,2448,4688,38.00,short,rr
1764637084705,2444,28353,288.00,short,rr
1764637084853,2428,72243,730.00,short,rr
1764637084944,2452,45323,481.00,short,rr
1764637085022,2380,1140964,11970.00,long,rr
1764637085110,2468,9206,87.00,short,rr
1764637085615,2472,48354,504.00,short,rr
1764637085643,2476,3609,25.00,short,rr
1764637085672,2480,2655,26.00,short,rr
1764637086210,2484,52229,549.00,short,rr
1764637086621,2464,160018,1677.00,medium,rr
1764637086647,2492,2920,24.00,short,rr
1764637086989,2488,76774,791.00,short,rr
1764637087102,2496,43854,452.00,short,rr
1764637087167,2500,18234,176.00,short,rr
1764637087204,2504,10659,113.00,short,rr
1764637087465,2512,25381,258.00,short,rr
1764637087725,2508,55237,556.00,short,rr
1764637087763,2520,3535,38.00,short,rr
1764637087840,2524,6165,76.00,short,rr
1764637087852,2516,36450,387.00,short,rr
1764637088216,2528,36966,388.00,short,rr
1764637088475,1788,3688359,38833.00,long,rr
1764637088501,2540,4516,37.00,short,rr
1764637088559,2532,68391,719.00,short,rr
1764637088685,2548,12022,125.00,short,rr
1764637088723,2552,2947,38.00,short,rr
1764637088951,2544,43441,449.00,short,rr
1764637088975,2536,74075,770.00,short,rr
1764637089076,2560,13178,122.00,short,rr
1764637089263,2564,28328,286.00,short,rr
1764637089301,2556,56448,588.00,short,rr
1764637089341,2568,26276,264.00,short,rr
1764637089376,2576,6905,74.00,short,rr
1764637089392,2580,5805,49.00,short,rr
1764637089453,2588,5883,60.00,short,rr
1764637089642,2592,18691,189.00,short,rr
1764637089675,2572,37997,411.00,short,rr
1764637089688,2600,2825,24.00,short,rr
1764637089792,2596,13882,148.00,short,rr
1764637089815,1948,2480712,26204.00,long,rr
1764637089832,2608,5617,52.00,short,rr
1764637089842,2612,2703,25.00,short,rr
1764637089846,2616,2148,12.00,short,rr
1764637090080,2620,24095,237.00,short,rr
1764637090088,2584,68476,711.00,short,rr
1764637090107,2628,2152,26.00,short,rr
1764637090155,2636,4448,47.00,short,rr
1764637090206,2640,5111,49.00,short,rr
1764637090220,2644,2342,25.00,short,rr
1764637090297,2648,9102,89.00,short,rr
1764637090342,2604,61770,652.00,short,rr
1764637090712,2656,36586,367.00,short,rr
1764637090728,2660,2619,26.00,short,rr
1764637090729,2664,2318,12.00,short,rr
1764637090828,2652,48980,529.00,short,rr
1764637091290,2624,137457,1443.00,medium,rr
1764637091462,2668,69000,731.00,short,rr
1764637091721,2672,83464,892.00,short,rr
1764637091806,1472,6162786,64868.00,long,rr
1764637092320,2688,49876,512.00,short,rr
1764637092752,2692,42559,443.00,short,rr
1764637096114,2676,460116,4823.00,medium,rr
1764637096513,2700,39043,410.00,short,rr
1764637097129,2704,61764,628.00,short,rr
1764637097329,2708,19046,199.00,short,rr
