time_ms,stream_id,bytes,sct_ms,class,scheduler
1764698885409,548,2285,12.00,short,drr
1764698885423,540,9576,101.00,short,drr
1764698885624,556,19974,201.00,short,drr
1764698885710,488,101022,1068.00,short,drr
1764698885713,560,7726,89.00,short,drr
1764698885751,564,5718,50.00,short,drr
1764698885803,572,5035,50.00,short,drr
1764698885828,512,85311,902.00,short,drr
1764698885929,576,11519,124.00,short,drr
1764698886004,584,7860,75.00,short,drr
1764698886043,588,4317,37.00,short,drr
1764698886093,552,64394,681.00,short,drr
1764698886107,580,26118,277.00,short,drr
1764698886153,568,42206,442.00,short,drr
1764698886178,604,3090,25.00,short,drr
1764698886209,600,9773,102.00,short,drr
1764698886220,596,13754,139.00,short,drr
1764698886283,612,7453,74.00,short,drr
1764698886403,544,101650,1076.00,short,drr
1764698886434,620,15291,150.00,short,drr
1764698886478,624,7574,74.00,short,drr
1764698886496,628,6121,61.00,short,drr
1764698886504,632,2431,25.00,short,drr
1764698886506,608,31683,326.00,short,drr
1764698886608,636,11002,112.00,short,drr
1764698886647,648,2696,39.00,short,drr
1764698886668,640,16418,163.00,short,drr
1764698886796,644,27963,289.00,short,drr
1764698886827,592,73864,783.00,short,drr
1764698886866,664,5187,51.00,short,drr
1764698886875,660,7000,78.00,short,drr
1764698886978,616,72302,756.00,short,drr
1764698887040,652,38572,404.00,short,drr
1764698887164,668,29107,301.00,short,drr
1764698887170,672,29115,301.00,short,drr
1764698887192,680,15435,150.00,short,drr
1764698887377,656,67634,708.00,short,drr
1764698887383,676,39237,403.00,short,drr
1764698887384,692,17962,189.00,short,drr
1764698887412,696,4218,40.00,short,drr
1764698887423,704,3686,39.00,short,drr
1764698887447,684,26540,281.00,short,drr
1764698887460,716,2055,12.00,short,drr
1764698887806,712,37151,392.00,short,drr
1764698887909,724,11336,112.00,short,drr
1764698888123,700,70800,746.00,short,drr
1764698888150,732,2754,26.00,short,drr
1764698888155,720,65606,693.00,short,drr
1764698888481,708,101589,1069.00,short,drr
1764698888543,736,38794,400.00,short,drr
1764698888706,744,22079,224.00,short,drr
1764698888880,752,16892,173.00,short,drr
1764698888893,748,33211,348.00,short,drr
1764698888920,760,4320,37.00,short,drr
1764698888946,764,2741,25.00,short,drr
1764698889024,768,7997,75.00,short,drr
1764698889091,740,90504,940.00,short,drr
1764698889128,772,10368,102.00,short,drr
1764698889188,688,190547,2017.00,medium,drr
1764698889577,784,39321,401.00,short,drr
1764698889877,756,94822,995.00,short,drr
1764698890137,776,99876,1044.00,short,drr
1764698890147,780,96745,1019.00,short,drr
1764698890149,796,2121,12.00,short,drr
1764698890189,800,5418,50.00,short,drr
1764698890281,808,8442,89.00,short,drr
1764698890460,788,84411,880.00,short,drr
1764698890573,468,586027,6209.00,medium,drr
1764698890594,792,68213,717.00,short,drr
1764698890711,816,24223,250.00,short,drr
1764698890750,828,2723,38.00,short,drr
1764698890762,812,47185,492.00,short,drr
1764698890851,836,8073,89.00,short,drr
1764698890879,820,29175,304.00,short,drr
1764698890903,840,6860,62.00,short,drr
1764698890937,824,32767,342.00,short,drr
1764698891029,848,12082,126.00,short,drr
1764698891133,804,93551,983.00,short,drr
1764698891168,856,12922,137.00,short,drr
1764698891240,852,28809,302.00,short,drr
1764698891359,864,19744,204.00,short,drr
1764698891365,860,21448,232.00,short,drr
1764698891392,872,3771,40.00,short,drr
1764698891568,880,18706,187.00,short,drr
1764698891634,868,38431,405.00,short,drr
1764698891664,876,28801,303.00,short,drr
1764698891698,888,6929,64.00,short,drr
1764698891749,896,5782,50.00,short,drr
1764698891788,900,4665,37.00,short,drr
1764698891928,904,14149,138.00,short,drr
1764698891945,892,27498,291.00,short,drr
1764698891990,884,39435,420.00,short,drr
1764698892033,908,8865,104.00,short,drr
1764698892110,920,9362,88.00,short,drr
1764698892370,916,37637,391.00,short,drr
1764698892400,912,43779,468.00,short,drr
1764698892573,928,19587,201.00,short,drr
1764698892900,936,31646,325.00,short,drr
1764698892926,924,77617,815.00,short,drr
1764698892964,944,4151,37.00,short,drr
1764698893228,932,80101,839.00,short,drr
1764698893242,948,27239,276.00,short,drr
1764698893266,952,3708,37.00,short,drr
1764698893304,956,5584,61.00,short,drr
1764698893329,960,5450,61.00,short,drr
1764698893344,964,3767,38.00,short,drr
1764698893355,968,2572,26.00,short,drr
1764698893429,976,7279,73.00,short,drr
1764698893432,972,10254,99.00,short,drr
1764698893483,984,4238,51.00,short,drr
1764698893597,992,2186,12.00,short,drr
1764698893597,988,12065,125.00,short,drr
1764698894061,996,45139,462.00,short,drr
1764698894497,980,101733,1067.00,short,drr
1764698894584,1004,8912,87.00,short,drr
1764698894626,1000,54350,564.00,short,drr
1764698894691,1012,6151,64.00,short,drr
1764698894714,1008,12082,128.00,short,drr
1764698894957,1016,26644,278.00,short,drr
1764698894982,1024,2626,25.00,short,drr
1764698895189,940,217031,2287.00,medium,drr
1764698895228,1032,3571,38.00,short,drr
1764698895257,1020,53326,554.00,short,drr
1764698895684,1040,41603,426.00,short,drr
1764698895747,1044,6860,61.00,short,drr
1764698895805,1036,56252,589.00,short,drr
1764698896427,1048,64422,678.00,short,drr
1764698896441,1056,2603,26.00,short,drr
1764698896630,1060,19104,201.00,short,drr
1764698896657,1064,4636,37.00,short,drr
1764698896963,1052,110995,1170.00,medium,drr
1764698897009,1068,33699,352.00,short,drr
1764698897175,1076,15675,164.00,short,drr
1764698897318,1072,34732,366.00,short,drr
1764698897743,1084,42791,438.00,short,drr
1764698897845,1088,9932,100.00,short,drr
1764698897920,1092,7597,75.00,short,drr
1764698898046,1096,11799,125.00,short,drr
1764698898059,1100,3033,25.00,short,drr
1764698898148,1104,7804,89.00,short,drr
1764698898362,1108,21981,225.00,short,drr
1764698899077,1112,68273,713.00,short,drr
1764698899154,1116,7112,76.00,short,drr
1764698899179,1120,3791,37.00,short,drr
1764698899617,1124,42043,438.00,short,drr
1764698899643,1128,2675,25.00,short,drr
1764698901648,1080,427170,4484.00,medium,drr
1764698901698,1136,4650,50.00,short,drr
1764698901811,1140,10663,112.00,short,drr
1764698901874,1144,7033,62.00,short,drr
1764698901889,344,1887659,19960.00,long,drr
1764698901988,1148,11624,112.00,short,drr
1764698902026,1156,3936,37.00,short,drr
1764698916016,1160,1332437,13987.00,long,drr
1764698916355,1164,33389,351.00,short,drr
1764698916604,1168,25646,260.00,short,drr
1764698916742,1172,14016,137.00,short,drr
1764698918436,520,3170905,33442.00,long,drr
1764698918436,1180,2318,12.00,short,drr
1764698918513,1184,7944,75.00,short,drr
1764698918615,1188,9076,101.00,short,drr
1764698920203,1192,153099,1599.00,medium,drr
1764698920241,1196,3841,37.00,short,drr
1764698920656,1028,2445191,25672.00,long,drr
1764698921634,408,3703811,38757.00,long,drr
1764698922605,1176,625644,5862.00,medium,drr
1764698926745,1132,2908306,27101.00,long,drr
1764698932775,832,4895050,42037.00,long,drr
1764698935602,844,5555649,44722.00,long,drr
1764698938635,136,7598504,59235.00,long,drr
1764698944306,1152,8178700,42416.00,long,drr
