time_ms,stream_id,bytes,sct_ms,class,scheduler
1764638603227,356,35419,364.00,short,drr
1764638603250,364,14511,151.00,short,drr
1764638603339,368,10189,111.00,short,drr
1764638603545,344,102088,1066.00,short,drr
1764638603562,372,30934,311.00,short,drr
1764638603634,380,8257,89.00,short,drr
1764638603791,376,44660,461.00,short,drr
1764638603924,388,27551,289.00,short,drr
1764638604144,384,55045,579.00,short,drr
1764638604181,296,270411,2867.00,medium,drr
1764638604579,396,63997,666.00,short,drr
1764638604626,60,645290,6865.00,medium,drr
1764638604701,412,7898,75.00,short,drr
1764638604988,404,78560,817.00,short,drr
1764638605069,416,34807,366.00,short,drr
1764638605472,408,84888,893.00,short,drr
1764638605514,428,3864,37.00,short,drr
1764638605602,432,8985,88.00,short,drr
1764638605990,420,96378,1001.00,short,drr
1764638606096,424,97781,1038.00,short,drr
1764638606497,440,47900,504.00,short,drr
1764638606530,436,89081,927.00,short,drr
1764638606549,448,6396,61.00,short,drr
1764638606711,444,60675,624.00,short,drr
1764638606722,452,18517,189.00,short,drr
1764638606849,464,13058,125.00,short,drr
1764638606877,456,31789,328.00,short,drr
1764638606928,472,5597,50.00,short,drr
1764638606994,476,6105,64.00,short,drr
1764638607155,468,28642,304.00,short,drr
1764638607282,484,13974,138.00,short,drr
1764638607333,488,5518,50.00,short,drr
1764638607375,492,4135,37.00,short,drr
1764638607383,480,38701,402.00,short,drr
1764638607646,460,88635,932.00,short,drr
1764638607712,500,31812,324.00,short,drr
1764638608060,504,40176,412.00,short,drr
1764638608252,280,667411,7063.00,medium,drr
1764638608636,512,55574,575.00,short,drr
1764638608716,508,95470,1002.00,short,drr
1764638608821,496,137455,1443.00,medium,drr
1764638608851,520,20674,214.00,short,drr
1764638608867,516,59219,614.00,short,drr
1764638608901,532,5039,50.00,short,drr
1764638608930,536,6000,62.00,short,drr
1764638608989,540,8427,88.00,short,drr
1764638609057,544,11525,127.00,short,drr
1764638609096,552,5036,50.00,short,drr
1764638609251,528,40634,430.00,short,drr
1764638609260,524,52846,554.00,short,drr
1764638609379,560,14196,139.00,short,drr
1764638609399,564,13637,138.00,short,drr
1764638609425,556,32142,327.00,short,drr
1764638609453,576,2394,26.00,short,drr
1764638609660,548,63803,671.00,short,drr
1764638609829,584,16470,165.00,short,drr
1764638609878,588,4795,48.00,short,drr
1764638609928,592,4725,50.00,short,drr
1764638610145,580,65841,703.00,short,drr
1764638610160,568,74085,781.00,short,drr
1764638610206,596,26889,276.00,short,drr
1764638610233,600,9448,88.00,short,drr
1764638610265,604,10973,114.00,short,drr
1764638610286,612,5827,50.00,short,drr
1764638610325,608,11781,114.00,short,drr
1764638610638,620,33335,351.00,short,drr
1764638610652,628,2786,25.00,short,drr
1764638610852,616,56391,600.00,short,drr
1764638610918,632,26133,264.00,short,drr
1764638610928,624,57425,602.00,short,drr
1764638610967,640,4738,51.00,short,drr
1764638611006,648,5781,50.00,short,drr
1764638611046,644,11250,128.00,short,drr
1764638611158,652,14155,151.00,short,drr
1764638611182,636,31608,329.00,short,drr
1764638611191,572,169770,1791.00,medium,drr
1764638611196,660,2900,37.00,short,drr
1764638611210,668,3344,25.00,short,drr
1764638611299,656,25430,265.00,short,drr
1764638611516,680,21174,216.00,short,drr
1764638611530,684,2248,12.00,short,drr
1764638611568,688,4365,36.00,short,drr
1764638611599,664,39835,415.00,short,drr
1764638611620,692,5877,50.00,short,drr
1764638611652,696,5357,51.00,short,drr
1764638611730,704,7227,77.00,short,drr
1764638611807,708,9264,88.00,short,drr
1764638612112,712,28712,303.00,short,drr
1764638612216,672,96832,1024.00,short,drr
1764638612612,716,49763,512.00,short,drr
1764638612689,700,101931,1067.00,short,drr
1764638612802,724,16782,187.00,short,drr
1764638613067,732,26989,277.00,short,drr
1764638613093,728,38770,401.00,short,drr
1764638613632,740,52217,539.00,short,drr
1764638613783,744,14337,150.00,short,drr
1764638614298,748,49889,515.00,short,drr
1764638614513,752,20534,214.00,short,drr
1764638614591,756,8815,90.00,short,drr
1764638614665,760,7929,73.00,short,drr
1764638614890,764,22306,224.00,short,drr
1764638615075,100,1618934,17164.00,long,drr
1764638615114,772,4050,37.00,short,drr
1764638615139,776,3111,24.00,short,drr
1764638615253,780,11545,112.00,short,drr
1764638615692,768,76625,800.00,short,drr
1764638615906,784,62896,651.00,short,drr
1764638616421,792,49314,513.00,short,drr
1764638616757,788,102130,1065.00,short,drr
1764638616860,796,42133,438.00,short,drr
1764638616935,804,7991,75.00,short,drr
1764638617012,808,7866,75.00,short,drr
1764638617575,800,76349,817.00,short,drr
1764638617797,816,23441,237.00,short,drr
1764638617916,812,85243,904.00,short,drr
1764638617979,824,6606,62.00,short,drr
1764638618287,820,46816,489.00,short,drr
1764638618468,828,47406,489.00,short,drr
1764638618607,836,13795,138.00,short,drr
1764638618654,832,35445,361.00,short,drr
1764638618705,844,4155,51.00,short,drr
1764638618731,848,4229,37.00,short,drr
1764638619511,852,74996,779.00,short,drr
1764638619648,840,100039,1041.00,short,drr
1764638619709,856,20063,197.00,short,drr
1764638619810,864,9314,100.00,short,drr
1764638619861,868,4526,50.00,short,drr
1764638620027,872,16902,178.00,short,drr
1764638620200,876,18277,187.00,short,drr
1764638620228,880,2396,26.00,short,drr
1764638620267,884,5583,50.00,short,drr
1764638620633,888,35162,366.00,short,drr
1764638621337,892,65949,703.00,short,drr
1764638621374,896,4710,37.00,short,drr
1764638621415,900,4111,37.00,short,drr
1764638622080,904,62331,662.00,short,drr
1764638622117,908,4304,37.00,short,drr
1764638622126,400,1706089,17995.00,long,drr
1764638622156,912,4108,37.00,short,drr
1764638622183,920,2829,25.00,short,drr
1764638622242,860,246286,2593.00,medium,drr
1764638622292,916,16528,164.00,short,drr
1764638622293,928,4225,50.00,short,drr
1764638622321,936,2423,26.00,short,drr
1764638622352,924,15697,167.00,short,drr
1764638622371,932,7382,78.00,short,drr
1764638622538,940,22331,229.00,short,drr
1764638622592,944,23976,253.00,short,drr
1764638622644,956,6833,63.00,short,drr
1764638622682,960,3105,38.00,short,drr
1764638623290,948,87337,918.00,short,drr
1764638623517,968,22107,225.00,short,drr
1764638623643,972,12545,125.00,short,drr
1764638623682,976,4045,37.00,short,drr
1764638623747,980,7022,63.00,short,drr
1764638623797,984,4074,50.00,short,drr
1764638624149,988,34471,350.00,short,drr
1764638624787,992,61905,635.00,short,drr
1764638624977,996,19011,187.00,short,drr
1764638625004,1000,3429,25.00,short,drr
1764638625794,1004,75532,789.00,short,drr
1764638626121,1008,31852,325.00,short,drr
1764638626724,1012,56461,600.00,short,drr
1764638626787,1016,5652,62.00,short,drr
1764638626836,1020,6677,62.00,short,drr
1764638627841,196,2664300,28112.00,long,drr
1764638628482,1028,61899,639.00,short,drr
1764638633831,1032,509070,5347.00,medium,drr
1764638634033,1036,19695,200.00,short,drr
1764638634123,1040,8666,87.00,short,drr
1764638634588,1044,44455,463.00,short,drr
1764638634694,676,2229844,23484.00,long,drr
1764638634781,1048,18260,190.00,short,drr
1764638634794,1052,9187,99.00,short,drr
1764638635007,1056,21960,226.00,short,drr
1764638635034,1064,3242,25.00,short,drr
1764638635190,304,3188883,33647.00,long,drr
1764638635310,1060,49126,514.00,short,drr
1764638635779,1072,58299,599.00,short,drr
1764638636099,1076,76219,787.00,short,drr
1764638636197,1080,39898,414.00,short,drr
1764638636228,1084,11989,126.00,short,drr
1764638636261,1088,6481,63.00,short,drr
1764638636317,1092,9780,100.00,short,drr
1764638636327,1096,6632,64.00,short,drr
1764638636461,1100,14456,154.00,short,drr
1764638636818,1104,47660,490.00,short,drr
1764638636857,1112,4508,37.00,short,drr
1764638637036,1116,17084,175.00,short,drr
1764638637200,1120,16135,163.00,short,drr
1764638637338,1108,84642,892.00,short,drr
1764638637378,1128,4885,51.00,short,drr
1764638637415,1132,5509,50.00,short,drr
1764638637631,1136,21169,215.00,short,drr
1764638637644,1140,2069,12.00,short,drr
1764638637924,1144,26842,275.00,short,drr
1764638637981,1124,74218,780.00,short,drr
1764638637999,1148,7464,74.00,short,drr
1764638638013,1156,2239,11.00,short,drr
1764638638065,1160,5059,50.00,short,drr
1764638638147,1152,15595,166.00,short,drr
1764638638768,964,1527472,16085.00,long,drr
1764638639045,1164,93542,979.00,short,drr
1764638640720,1176,160071,1674.00,medium,drr
1764638640783,1180,6491,62.00,short,drr
1764638640792,1172,193786,2024.00,medium,drr
1764638640810,1184,3295,25.00,short,drr
1764638640950,1192,13002,140.00,short,drr
1764638640958,1188,15224,165.00,short,drr
1764638640983,1196,4513,37.00,short,drr
1764638641024,1204,3677,38.00,short,drr
1764638641626,1208,59291,614.00,short,drr
1764638642700,1212,90539,1072.00,short,drr
1764638643631,1216,100392,1062.00,short,drr
1764638644146,1220,49269,515.00,short,drr
1764638644285,1224,13355,138.00,short,drr
1764638644499,1228,21683,224.00,short,drr
1764638644525,1232,4624,37.00,short,drr
1764638644641,1236,10992,114.00,short,drr
1764638644668,1240,3697,38.00,short,drr
1764638644933,1244,27363,276.00,short,drr
1764638645010,1248,7841,76.00,short,drr
1764638645984,1252,93240,973.00,short,drr
1764638646623,1256,61808,638.00,short,drr
1764638647164,1260,51343,540.00,short,drr
1764638647654,1264,48508,501.00,short,drr
1764638647691,1268,3684,37.00,short,drr
1764638647742,1272,6625,62.00,short,drr
1764638647745,1024,1984730,20909.00,long,drr
1764638647998,1280,24351,252.00,short,drr
1764638648321,1276,55917,577.00,short,drr
1764638648327,1284,31851,327.00,short,drr
1764638648424,1288,10125,100.00,short,drr
1764638648580,1292,24331,251.00,short,drr
1764638648619,1300,4210,37.00,short,drr
1764638648928,1296,47920,503.00,short,drr
1764638648941,1308,3261,24.00,short,drr
1764638648967,1312,2200,25.00,short,drr
1764638649142,1316,17442,175.00,short,drr
1764638649638,1320,38397,495.00,short,drr
1764638649934,1324,37405,390.00,short,drr
1764638650525,392,4433829,46733.00,long,drr
1764638650533,1328,58360,598.00,short,drr
1764638650701,1332,16798,175.00,short,drr
1764638651486,1336,91672,951.00,short,drr
1764638651651,1344,16647,162.00,short,drr
1764638651681,1340,93875,978.00,short,drr
1764638651968,1352,28515,286.00,short,drr
1764638652019,1356,4181,50.00,short,drr
1764638652520,1360,48075,500.00,short,drr
1764638652582,1364,6371,62.00,short,drr
1764638652609,1368,2780,25.00,short,drr
1764638652646,1372,3594,37.00,short,drr
1764638652665,1348,97390,1013.00,short,drr
1764638652723,1376,7595,75.00,short,drr
1764638653034,1304,420324,4412.00,medium,drr
1764638653060,1388,2844,25.00,short,drr
1764638653352,1384,60608,628.00,short,drr
1764638653438,1392,36660,376.00,short,drr
1764638653488,1400,4655,50.00,short,drr
1764638653590,1404,10271,100.00,short,drr
1764638653730,1408,12932,139.00,short,drr
1764638654105,1412,37819,388.00,short,drr
1764638654130,1416,2681,23.00,short,drr
1764638654181,1420,5131,50.00,short,drr
1764638654271,1424,8641,86.00,short,drr
1764638655024,1428,72013,751.00,short,drr
1764638655445,1396,198710,2091.00,medium,drr
1764638655533,1436,7894,87.00,short,drr
1764638655583,1440,5626,50.00,short,drr
1764638655867,1432,79829,841.00,short,drr
1764638656062,1444,46261,478.00,short,drr
1764638656157,1448,29659,301.00,short,drr
1764638656224,1456,6126,62.00,short,drr
1764638656464,1452,39053,401.00,short,drr
1764638656565,1464,9888,101.00,short,drr
1764638656651,1468,7918,85.00,short,drr
1764638656716,1472,6371,59.00,short,drr
1764638657020,1476,28842,302.00,short,drr
1764638657435,952,3312287,34897.00,long,drr
1764638657485,1484,4778,49.00,short,drr
1764638657586,1488,9699,100.00,short,drr
1764638657599,1492,2051,12.00,short,drr
1764638657812,1480,76460,803.00,short,drr
1764638657994,1496,37047,394.00,short,drr
1764638658331,1504,33962,350.00,short,drr
1764638658537,1068,2227455,23502.00,long,drr
1764638658994,1508,63942,661.00,short,drr
1764638659044,1516,4624,50.00,short,drr
1764638659120,1520,7121,75.00,short,drr
1764638659274,1512,71126,736.00,short,drr
1764638659299,1528,2672,24.00,short,drr
1764638659325,1532,2930,25.00,short,drr
1764638659723,1524,57511,602.00,short,drr
1764638659849,1540,12903,125.00,short,drr
1764638660701,1544,82088,851.00,short,drr
1764638661805,1536,235948,2480.00,medium,drr
1764638662439,1460,591509,6226.00,medium,drr
1764638662528,1556,9339,87.00,short,drr
1764638662603,1560,6971,75.00,short,drr
1764638663782,1552,190063,1988.00,medium,drr
1764638665145,1380,1185190,12479.00,long,drr
1764638665774,1572,60336,627.00,short,drr
1764638665799,1576,3322,24.00,short,drr
1764638665899,1580,10048,100.00,short,drr
1764638667201,1584,124137,1301.00,medium,drr
1764638667653,1588,43028,451.00,short,drr
1764638668219,736,5235996,55152.00,long,drr
1764638668618,1592,93124,975.00,short,drr
1764638668781,1600,17441,175.00,short,drr
1764638668871,1604,9076,88.00,short,drr
1764638669087,1608,21125,215.00,short,drr
1764638670742,1568,660417,6956.00,medium,drr
1764638670969,1616,22009,225.00,short,drr
1764638671346,1620,36432,376.00,short,drr
1764638671373,1624,2895,25.00,short,drr
1764638671449,1628,7885,75.00,short,drr
1764638671863,1632,40020,414.00,short,drr
1764638672531,1636,63257,665.00,short,drr
1764638672556,1640,4429,37.00,short,drr
1764638672917,1644,34817,361.00,short,drr
1764638673419,1648,48654,500.00,short,drr
1764638673784,1652,35746,363.00,short,drr
1764638674129,1548,1278388,13427.00,long,drr
1764638674312,1656,50462,526.00,short,drr
1764638674488,1664,17621,175.00,short,drr
1764638674568,1660,42537,439.00,short,drr
1764638674907,1672,33065,339.00,short,drr
1764638675240,1668,71729,752.00,short,drr
1764638675821,1676,87495,913.00,short,drr
1764638675935,1684,11563,112.00,short,drr
1764638676225,1688,27494,289.00,short,drr
1764638676244,1680,97279,1016.00,short,drr
1764638676432,1696,18184,188.00,short,drr
1764638676457,1700,2464,25.00,short,drr
1764638676947,1704,47345,488.00,short,drr
1764638677000,1708,4852,51.00,short,drr
1764638677375,1712,37651,386.00,short,drr
1764638677401,1716,2792,25.00,short,drr
1764638678267,1720,82340,865.00,short,drr
1764638678368,1724,11478,112.00,short,drr
1764638678395,1728,2661,25.00,short,drr
1764638679482,1692,310222,3269.00,medium,drr
1764638679568,1736,8275,86.00,short,drr
1764638679844,1740,27068,274.00,short,drr
1764638680375,1732,188180,1978.00,medium,drr
1764638680677,1748,30267,312.00,short,drr
1764638680927,1752,24902,250.00,short,drr
1764638681793,1756,82618,864.00,short,drr
1764638682379,1760,56325,585.00,short,drr
1764638682431,1764,5268,50.00,short,drr
1764638682532,1768,10292,100.00,short,drr
1764638682960,1564,1935153,20356.00,long,drr
1764638682961,1776,2230,12.00,short,drr
1764638682999,1780,3470,37.00,short,drr
1764638683175,1784,17105,175.00,short,drr
1764638683340,1788,16689,164.00,short,drr
1764638683352,1772,77486,817.00,short,drr
1764638683392,1796,5100,50.00,short,drr
1764638683417,1792,7286,77.00,short,drr
1764638683455,1800,6217,62.00,short,drr
1764638683456,1804,5697,50.00,short,drr
1764638683518,1808,5916,63.00,short,drr
1764638683886,1812,40696,428.00,short,drr
1764638683921,1816,38665,402.00,short,drr
1764638683971,1824,4779,50.00,short,drr
1764638684025,1820,15170,147.00,short,drr
1764638684250,1832,22602,223.00,short,drr
1764638684330,1836,7317,76.00,short,drr
1764638684331,1840,2388,12.00,short,drr
1764638684534,1844,19264,201.00,short,drr
1764638684559,1848,3868,37.00,short,drr
1764638686477,1828,238812,2505.00,medium,drr
1764638686514,1856,3663,37.00,short,drr
1764638687252,1860,70661,737.00,short,drr
1764638687932,1864,65036,675.00,short,drr
1764638688008,1868,7663,75.00,short,drr
1764638688060,1872,5389,50.00,short,drr
1764638688485,1500,2915801,30685.00,long,drr
1764638689411,1880,89217,924.00,short,drr
1764638689463,1884,5395,50.00,short,drr
1764638689574,1876,143034,1513.00,medium,drr
1764638689688,1892,10872,113.00,short,drr
1764638689764,1896,7759,75.00,short,drr
1764638690656,1900,84792,890.00,short,drr
1764638690691,1888,117004,1228.00,medium,drr
1764638691071,1904,40847,424.00,short,drr
1764638691122,1912,5874,50.00,short,drr
1764638691461,1916,32927,336.00,short,drr
1764638691662,1920,19884,200.00,short,drr
1764638691687,1924,2303,24.00,short,drr
1764638691720,1908,98048,1026.00,short,drr
1764638691851,1928,15588,163.00,short,drr
1764638691938,1936,9077,87.00,short,drr
1764638692002,1940,6869,62.00,short,drr
1764638692016,1944,2124,12.00,short,drr
1764638692041,1948,2218,25.00,short,drr
1764638692226,1932,47717,504.00,short,drr
1764638692260,1952,20517,216.00,short,drr
1764638692285,1960,3952,37.00,short,drr
1764638692290,1956,7593,76.00,short,drr
1764638692389,1964,9705,102.00,short,drr
1764638692503,1972,13045,125.00,short,drr
1764638693183,1968,85214,892.00,short,drr
1764638693379,1976,84078,875.00,short,drr
1764638693607,1980,40380,423.00,short,drr
1764638693821,1988,20554,212.00,short,drr
1764638693918,1984,51618,538.00,short,drr
1764638694895,1996,93222,976.00,short,drr
1764638695120,2000,22388,225.00,short,drr
1764638695463,2004,32104,342.00,short,drr
1764638695898,2008,42952,447.00,short,drr
1764638695936,2012,5117,50.00,short,drr
1764638696015,2016,7208,76.00,short,drr
1764638696090,2020,8865,87.00,short,drr
1764638696154,2024,7077,62.00,short,drr
1764638696168,2028,2146,12.00,short,drr
1764638696193,2032,2337,25.00,short,drr
1764638696256,2036,5547,62.00,short,drr
1764638697296,2040,99414,1040.00,short,drr
1764638697409,2044,11514,112.00,short,drr
1764638697828,1852,1258090,13267.00,long,drr
1764638698199,2048,75061,788.00,short,drr
1764638698225,2056,4301,37.00,short,drr
1764638698618,2052,76224,788.00,short,drr
1764638698670,2064,5584,49.00,short,drr
1764638698695,2068,2812,25.00,short,drr
1764638698759,2072,6917,62.00,short,drr
1764638698906,2060,65147,679.00,short,drr
1764638699299,2076,52227,539.00,short,drr
1764638699325,2084,3202,25.00,short,drr
1764638699465,2088,14150,138.00,short,drr
1764638699503,2092,2877,37.00,short,drr
1764638699946,2096,42130,439.00,short,drr
1764638699962,2080,100876,1054.00,short,drr
1764638699985,2100,4340,37.00,short,drr
1764638700112,2108,12671,126.00,short,drr
1764638700151,2112,3108,38.00,short,drr
1764638700266,2116,11951,127.00,short,drr
1764638700353,2104,37557,391.00,short,drr
1764638700415,2120,15557,161.00,short,drr
1764638700478,2128,8015,75.00,short,drr
1764638700871,2132,36968,393.00,short,drr
1764638701132,2136,27270,275.00,short,drr
1764638701234,2140,10509,100.00,short,drr
1764638701396,2124,99569,1041.00,short,drr
1764638701912,2148,49142,511.00,short,drr
1764638701937,2152,2467,25.00,short,drr
1764638702177,2156,22892,239.00,short,drr
1764638702215,2160,5700,50.00,short,drr
1764638702603,2164,37584,387.00,short,drr
1764638703415,2168,78168,812.00,short,drr
1764638703458,2172,3642,38.00,short,drr
1764638703472,2176,2826,25.00,short,drr
1764638704463,2180,94941,989.00,short,drr
1764638704714,2184,24268,250.00,short,drr
1764638704765,2188,5606,50.00,short,drr
1764638704979,2192,20842,212.00,short,drr
1764638705103,2196,12278,124.00,short,drr
1764638706393,2200,123696,1289.00,medium,drr
1764638706783,2204,37703,388.00,short,drr
1764638707049,2208,25052,264.00,short,drr
1764638707612,2212,54889,574.00,short,drr
1764638707640,2216,3768,38.00,short,drr
1764638708467,2220,79949,839.00,short,drr
1764638708857,2224,38472,401.00,short,drr
1764638709045,2228,18329,187.00,short,drr
1764638709182,2232,14049,137.00,short,drr
1764638709995,1200,6554741,69044.00,long,drr
1764638710176,2240,16874,178.00,short,drr
1764638711128,2244,91834,962.00,short,drr
1764638711129,2248,2150,12.00,short,drr
1764638711192,2252,6143,62.00,short,drr
1764638711217,2256,2681,25.00,short,drr
1764638711295,2260,7784,75.00,short,drr
1764638711359,2264,5634,63.00,short,drr
1764638711474,2268,11962,126.00,short,drr
1764638711674,2272,21343,212.00,short,drr
1764638711823,2276,14099,149.00,short,drr
1764638711850,2280,2173,26.00,short,drr
1764638711924,2284,8577,86.00,short,drr
1764638711961,2288,4023,37.00,short,drr
1764638714702,720,9729680,102485.00,long,drr
1764638714716,336,10689873,112660.00,long,drr
1764638714768,2300,5321,50.00,short,drr
1764638714794,2304,3372,25.00,short,drr
1764638714882,2308,8699,88.00,short,drr
1764638715082,2296,36785,379.00,short,drr
1764638715087,2312,19150,202.00,short,drr
1764638715134,2320,5293,50.00,short,drr
1764638717928,1596,4719732,49707.00,long,drr
1764638718393,2328,45043,463.00,short,drr
1764638718418,2332,2180,25.00,short,drr
1764638718430,2316,319768,3353.00,medium,drr
1764638718455,2336,3516,36.00,short,drr
1764638718742,2340,30350,311.00,short,drr
1764638718867,2344,39865,409.00,short,drr
1764638718918,2348,17765,174.00,short,drr
1764638719131,2352,25178,263.00,short,drr
1764638719469,2360,33013,338.00,short,drr
1764638719699,2356,74029,779.00,short,drr
1764638719699,2368,2082,12.00,short,drr
1764638719738,2372,4156,37.00,short,drr
1764638719769,2324,441658,4634.00,medium,drr
1764638719808,2380,2656,39.00,short,drr
1764638719909,2384,11203,113.00,short,drr
1764638719992,2292,763309,8030.00,medium,drr
1764638720243,2392,25817,263.00,short,drr
1764638720267,2364,75063,796.00,short,drr
1764638720334,2376,56591,594.00,short,drr
1764638720357,2400,9731,101.00,short,drr
1764638720370,2408,2907,24.00,short,drr
1764638720409,2412,3959,37.00,short,drr
1764638720454,2388,52208,545.00,short,drr
1764638720459,2396,19475,216.00,short,drr
1764638720497,2420,5357,50.00,short,drr
1764638720512,2416,9971,102.00,short,drr
1764638720537,2432,3116,25.00,short,drr
1764638720616,2436,7618,75.00,short,drr
1764638720636,1992,2545296,26813.00,long,drr
1764638720678,2404,33046,342.00,short,drr
1764638721106,2448,41137,426.00,short,drr
1764638721380,2452,27133,274.00,short,drr
1764638721660,1168,7926771,83525.00,long,drr
1764638722239,1612,5045434,53151.00,long,drr
1764638722377,2464,13894,137.00,short,drr
1764638722429,2468,5011,51.00,short,drr
1764638722436,2456,100579,1055.00,short,drr
1764638722575,2476,13151,139.00,short,drr
1764638722702,2480,14138,138.00,short,drr
1764638723778,2484,102196,1074.00,short,drr
1764638723792,2488,2334,12.00,short,drr
1764638723856,2492,7066,62.00,short,drr
1764638723957,2496,10639,100.00,short,drr
1764638724586,2500,60517,627.00,short,drr
1764638724649,2504,5433,62.00,short,drr
1764638724699,2508,5405,50.00,short,drr
1764638724725,2512,3020,24.00,short,drr
1764638725116,2516,37127,390.00,short,drr
1764638725354,2520,24607,250.00,short,drr
1764638725405,2524,5948,50.00,short,drr
1764638725855,2528,43480,448.00,short,drr
1764638726270,2532,40280,413.00,short,drr
1764638726295,2536,2056,25.00,short,drr
1764638726759,2540,44295,464.00,short,drr
1764638726823,2544,7945,75.00,short,drr
1764638726913,2548,9134,87.00,short,drr
1764638727060,2444,609168,6421.00,medium,drr
1764638727099,2556,4546,37.00,short,drr
1764638727116,2552,19173,202.00,short,drr
1764638727127,2560,2854,26.00,short,drr
1764638727253,2568,12251,126.00,short,drr
1764638727263,2472,460577,4842.00,medium,drr
1764638727282,2572,2619,27.00,short,drr
1764638727398,2580,12060,127.00,short,drr
1764638727633,2576,35125,367.00,short,drr
1764638727723,2588,8982,87.00,short,drr
1764638727749,2584,35720,362.00,short,drr
1764638727801,2592,7693,75.00,short,drr
1764638727824,2564,67933,720.00,short,drr
1764638728013,2604,20024,199.00,short,drr
1764638728087,2608,6733,73.00,short,drr
1764638728116,2612,2568,26.00,short,drr
1764638728153,2600,34281,350.00,short,drr
1764638728280,2616,17694,175.00,short,drr
1764638728391,2620,22799,238.00,short,drr
1764638728443,2628,5311,50.00,short,drr
1764638728467,2624,18009,187.00,short,drr
1764638728631,2596,83477,879.00,short,drr
1764638728696,2640,7361,76.00,short,drr
1764638728845,2636,36477,377.00,short,drr
1764638728849,2632,39226,404.00,short,drr
1764638728947,2644,25202,263.00,short,drr
1764638728951,2652,10310,100.00,short,drr
1764638729329,2648,45441,482.00,short,drr
1764638729389,2664,8217,74.00,short,drr
1764638729464,2668,7428,75.00,short,drr
1764638729669,2672,19865,202.00,short,drr
1764638729753,2656,76528,806.00,short,drr
1764638729756,2676,7993,86.00,short,drr
1764638729771,2680,2598,26.00,short,drr
1764638729844,2684,9088,90.00,short,drr
1764638730037,2688,26431,277.00,short,drr
1764638730776,2696,72453,749.00,short,drr
1764638730858,2692,97348,1013.00,short,drr
1764638730875,2700,9751,99.00,short,drr
1764638730937,2704,7175,76.00,short,drr
