time_ms,stream_id,bytes,sct_ms,class,scheduler
1764699339602,256,6284,196.00,short,abs
1764699339603,252,59334,258.00,short,abs
1764699339603,248,95879,358.00,short,abs
1764699339603,240,3306,379.00,short,abs
1764699339603,236,29409,411.00,short,abs
1764699339604,228,27057,510.00,short,abs
1764699339605,220,49243,579.00,short,abs
1764699339605,216,55811,637.00,short,abs
1764699339606,224,15552,526.00,short,abs
1764699339607,212,80227,721.00,short,abs
1764699339781,292,74418,91.00,short,abs
1764699339791,284,49046,161.00,short,abs
1764699339791,288,9478,110.00,short,abs
1764699339791,300,5372,8.00,short,abs
1764699339791,296,12802,22.00,short,abs
1764699339803,308,10466,10.00,short,abs
1764699339803,304,4031,15.00,short,abs
1764699339803,28,34051,2163.00,short,abs
1764699339813,316,5631,5.00,short,abs
1764699339814,12,7625,2176.00,short,abs
1764699340035,344,6484,25.00,short,abs
1764699340035,340,22997,48.00,short,abs
1764699340071,348,19374,53.00,short,abs
1764699340091,352,19008,55.00,short,abs
1764699340346,380,36398,71.00,short,abs
1764699340354,376,11700,91.00,short,abs
1764699340354,372,9148,101.00,short,abs
1764699340355,384,39347,42.00,short,abs
1764699340355,368,48879,152.00,short,abs
1764699340357,364,4956,157.00,short,abs
1764699340357,360,82583,243.00,short,abs
1764699340357,356,51403,299.00,short,abs
1764699340357,336,78921,451.00,short,abs
1764699340358,328,4540,535.00,short,abs
1764699340358,332,74819,530.00,short,abs
1764699340358,324,3856,538.00,short,abs
1764699340359,0,4026,2721.00,short,abs
1764699340581,392,2148,2.00,short,abs
1764699340753,388,209404,393.00,medium,abs
1764699341122,400,24745,71.00,short,abs
1764699341168,408,7946,79.00,short,abs
1764699341168,404,13073,93.00,short,abs
1764699341262,424,2235,35.00,short,abs
1764699341283,420,38381,97.00,short,abs
1764699341283,416,16231,114.00,short,abs
1764699341283,412,67276,187.00,short,abs
1764699341296,428,52803,67.00,short,abs
1764699341296,396,445580,715.00,medium,abs
1764699341424,440,3455,111.00,short,abs
1764699341424,448,4983,5.00,short,abs
1764699341424,444,98651,108.00,short,abs
1764699341426,436,15416,128.00,short,abs
1764699341426,432,11673,140.00,short,abs
1764699341920,452,457319,494.00,medium,abs
1764699341930,460,8057,7.00,short,abs
1764699341930,456,11641,20.00,short,abs
1764699342894,464,846786,964.00,medium,abs
1764699342928,472,30442,30.00,short,abs
1764699342928,468,66999,102.00,short,abs
1764699343266,476,298664,337.00,medium,abs
1764699343301,480,21420,56.00,short,abs
1764699343337,484,66005,69.00,short,abs
1764699343673,492,51287,53.00,short,abs
1764699343775,312,284362,3967.00,medium,abs
1764699343924,508,22299,57.00,short,abs
1764699343925,504,5736,63.00,short,abs
1764699343925,500,6082,69.00,short,abs
1764699343997,516,2501,70.00,short,abs
1764699343997,512,33743,107.00,short,abs
1764699344115,544,20816,21.00,short,abs
1764699344115,520,65864,185.00,short,abs
1764699344115,524,5061,116.00,short,abs
1764699344115,532,7085,52.00,short,abs
1764699344115,536,14633,44.00,short,abs
1764699344115,540,7313,29.00,short,abs
1764699344116,496,173752,443.00,medium,abs
1764699344129,528,58209,125.00,short,abs
1764699344744,280,531574,5114.00,medium,abs
1764699344802,552,87175,125.00,short,abs
1764699344874,568,5302,5.00,short,abs
1764699344874,564,50694,57.00,short,abs
1764699344874,560,2262,60.00,short,abs
1764699344875,556,43603,106.00,short,abs
1764699345769,592,27678,28.00,short,abs
1764699345769,588,16068,44.00,short,abs
1764699345770,584,3512,48.00,short,abs
1764699345770,576,2787,53.00,short,abs
1764699345770,580,2162,51.00,short,abs
1764699345771,572,796912,896.00,medium,abs
1764699346391,608,2547,3.00,short,abs
1764699346512,624,5153,28.00,short,abs
1764699346547,628,22766,57.00,short,abs
1764699346563,620,12989,92.00,short,abs
1764699346611,636,24594,45.00,short,abs
1764699346611,632,48315,97.00,short,abs
1764699346611,616,74692,217.00,short,abs
1764699346611,612,2083,220.00,short,abs
1764699346640,648,15636,15.00,short,abs
1764699346640,644,12396,28.00,short,abs
1764699346641,640,20138,51.00,short,abs
1764699346641,604,90138,347.00,short,abs
1764699346676,600,180296,571.00,medium,abs
1764699346745,188,326213,8055.00,medium,abs
1764699347053,672,6816,40.00,short,abs
1764699347114,668,25600,128.00,short,abs
1764699347114,664,4877,133.00,short,abs
1764699347116,660,4909,138.00,short,abs
1764699347116,656,71989,214.00,short,abs
1764699347117,652,246929,475.00,medium,abs
1764699347184,676,91869,164.00,short,abs
1764699347335,176,173992,8667.00,medium,abs
1764699347337,684,34015,35.00,short,abs
1764699347601,688,229192,264.00,medium,abs
1764699347603,692,21409,23.00,short,abs
1764699348559,128,889837,10185.00,medium,abs
1764699348559,700,6640,20.00,short,abs
1764699348577,708,7336,16.00,short,abs
1764699348577,704,12875,30.00,short,abs
1764699348612,712,8837,43.00,short,abs
1764699348668,724,7878,29.00,short,abs
1764699348668,720,5215,34.00,short,abs
1764699348672,716,52434,93.00,short,abs
1764699348672,728,21148,25.00,short,abs
1764699348880,760,85089,89.00,short,abs
1764699348881,744,53717,179.00,short,abs
1764699348881,752,19512,112.00,short,abs
1764699348881,748,9905,122.00,short,abs
1764699348881,756,3102,92.00,short,abs
1764699348882,740,13195,193.00,short,abs
1764699348882,736,15559,208.00,short,abs
1764699348882,732,2332,212.00,short,abs
1764699349416,764,506898,534.00,medium,abs
1764699349873,780,5141,21.00,short,abs
1764699349907,796,2159,5.00,short,abs
1764699349978,800,3326,73.00,short,abs
1764699349978,792,3456,78.00,short,abs
1764699350000,804,66428,91.00,short,abs
1764699350000,788,25208,125.00,short,abs
1764699350019,812,17251,17.00,short,abs
1764699350019,772,9963,202.00,short,abs
1764699350019,808,20399,39.00,short,abs
1764699350019,776,23480,192.00,short,abs
1764699350019,784,16832,162.00,short,abs
1764699350019,96,387901,11897.00,medium,abs
1764699352016,820,11887,16.00,short,abs
1764699352016,816,1878136,1997.00,long,abs
1764699352021,824,4506,8.00,short,abs
1764699352056,828,4436,38.00,short,abs
1764699352121,836,40353,46.00,short,abs
1764699352122,840,4390,5.00,short,abs
1764699352122,832,50683,99.00,short,abs
1764699352461,844,212986,338.00,medium,abs
1764699352461,848,77302,115.00,short,abs
1764699352490,852,59326,63.00,short,abs
1764699357846,856,5040521,5355.00,long,abs
1764699357866,864,5128,11.00,short,abs
1764699357866,860,39556,53.00,short,abs
1764699357879,872,11164,11.00,short,abs
1764699357879,868,6703,19.00,short,abs
1764699358234,876,336546,354.00,medium,abs
1764699363951,880,5319461,5716.00,long,abs
1764699369873,884,5606379,6023.00,long,abs
1764699370397,896,25269,66.00,short,abs
1764699370400,900,39193,43.00,short,abs
1764699370400,888,501788,629.00,medium,abs
1764699370400,892,28463,98.00,short,abs
1764699370407,904,2089,8.00,short,abs
1764699370407,908,2358,6.00,short,abs
1764699370415,912,4676,11.00,short,abs
1764699370449,916,7017,40.00,short,abs
1764699370531,920,81965,115.00,short,abs
1764699370630,956,5164,8.00,short,abs
1764699370630,952,11902,21.00,short,abs
1764699370630,948,14120,35.00,short,abs
1764699370631,960,4112,5.00,short,abs
1764699370631,940,2415,42.00,short,abs
1764699370631,932,6829,96.00,short,abs
1764699370632,944,3508,39.00,short,abs
1764699370633,936,45362,89.00,short,abs
1764699370634,928,3205,101.00,short,abs
1764699370635,924,30211,133.00,short,abs
1764699371317,968,71302,108.00,short,abs
1764699371317,964,543900,681.00,medium,abs
1764699371492,996,16848,21.00,short,abs
1764699371492,992,75300,100.00,short,abs
1764699371635,988,30902,275.00,short,abs
1764699371635,1008,37116,115.00,short,abs
1764699371635,1000,4070,147.00,short,abs
1764699371635,1012,2217,76.00,short,abs
1764699371635,1004,26394,142.00,short,abs
1764699371680,1020,2573,114.00,short,abs
1764699371683,1024,68963,114.00,short,abs
1764699371747,1040,54528,57.00,short,abs
1764699371747,1036,6192,62.00,short,abs
1764699371748,1028,38620,107.00,short,abs
1764699371748,1032,2122,66.00,short,abs
1764699371748,1016,4790,186.00,short,abs
1764699371749,984,3879,392.00,short,abs
1764699371749,980,9992,402.00,short,abs
1764699371750,976,24770,429.00,short,abs
1764699371752,972,36527,467.00,short,abs
1764699372825,1044,1016363,1072.00,medium,abs
1764699376769,1056,2530,19.00,short,abs
1764699376769,1052,11423,32.00,short,abs
1764699376777,1060,16890,24.00,short,abs
1764699376777,1048,3704587,3952.00,long,abs
1764699376778,1064,6615,7.00,short,abs
1764699377282,1100,5630,7.00,short,abs
1764699377464,1124,20767,20.00,short,abs
1764699377465,1120,57747,81.00,short,abs
1764699377466,1116,46270,130.00,short,abs
1764699377468,1108,25661,184.00,short,abs
1764699377468,1092,19548,292.00,short,abs
1764699377468,1104,2137,187.00,short,abs
1764699377468,1088,8928,301.00,short,abs
1764699377468,1112,25603,157.00,short,abs
1764699377468,1096,75757,271.00,short,abs
1764699377469,1084,5614,307.00,short,abs
1764699377469,1080,34800,343.00,short,abs
1764699377470,1076,3854,347.00,short,abs
1764699377471,1072,7794,356.00,short,abs
1764699377711,1068,320319,932.00,medium,abs
1764699377989,1128,490338,517.00,medium,abs
1764699384240,1140,88683,126.00,short,abs
1764699384432,1156,29384,34.00,short,abs
1764699384466,1152,27532,96.00,short,abs
1764699384466,1148,87090,188.00,short,abs
1764699384466,1144,67862,258.00,short,abs
1764699384466,1160,4529,37.00,short,abs
1764699384466,1136,39876,393.00,short,abs
1764699384500,1168,20805,33.00,short,abs
1764699384500,1164,30918,66.00,short,abs
1764699384500,1132,5763546,6510.00,long,abs
1764699384505,1172,11323,16.00,short,abs
1764699384541,1176,4300,38.00,short,abs
1764699384568,1184,5380,8.00,short,abs
1764699384603,1188,4246,38.00,short,abs
1764699384663,1196,3221,3.00,short,abs
1764699384663,1192,86377,93.00,short,abs
1764699384664,1180,50905,157.00,short,abs
1764699391687,768,6841421,42247.00,long,abs
1764699393147,696,1422810,44608.00,long,abs
1764699399634,680,6149678,52332.00,long,abs
1764699403432,596,3634938,57327.00,long,abs
1764699413704,548,9758059,69027.00,long,abs
1764699419787,488,5810952,76167.00,long,abs
1764699421330,320,1496661,81510.00,long,abs
1764699422926,68,1526235,85128.00,long,abs
