time_ms,stream_id,bytes,sct_ms,class,scheduler
1764637980196,264,41136,429.00,short,drr
1764637980203,272,20397,215.00,short,drr
1764637980222,288,3412,25.00,short,drr
1764637980231,284,4253,39.00,short,drr
1764637980379,280,21091,216.00,short,drr
1764637980397,244,100546,1061.00,short,drr
1764637980427,252,83488,884.00,short,drr
1764637980518,308,10090,101.00,short,drr
1764637980545,312,2757,25.00,short,drr
1764637980570,316,2357,25.00,short,drr
1764637980580,300,18010,201.00,short,drr
1764637980661,148,251696,2668.00,medium,drr
1764637980699,304,28947,301.00,short,drr
1764637980766,292,51869,543.00,short,drr
1764637980797,320,21793,226.00,short,drr
1764637980860,340,6418,63.00,short,drr
1764637980864,328,19900,201.00,short,drr
1764637980885,344,2947,25.00,short,drr
1764637980893,348,3517,27.00,short,drr
1764637980900,324,29850,318.00,short,drr
1764637980909,360,2095,13.00,short,drr
1764637980914,352,2527,27.00,short,drr
1764637980993,296,72245,761.00,short,drr
1764637981070,372,6699,76.00,short,drr
1764637981122,332,39499,422.00,short,drr
1764637981598,380,47038,487.00,short,drr
1764637981658,356,73044,770.00,short,drr
1764637981686,388,2553,26.00,short,drr
1764637981687,392,2166,11.00,short,drr
1764637981760,376,66403,701.00,short,drr
1764637981770,364,82750,868.00,short,drr
1764637981792,368,84117,878.00,short,drr
1764637981808,404,3666,37.00,short,drr
1764637981836,400,7791,75.00,short,drr
1764637981904,336,106079,1137.00,medium,drr
1764637981929,420,3875,37.00,short,drr
1764637982015,384,39382,416.00,short,drr
1764637982067,396,36322,379.00,short,drr
1764637982147,408,33642,355.00,short,drr
1764637982157,424,22154,227.00,short,drr
1764637982173,436,2223,26.00,short,drr
1764637982311,440,15171,153.00,short,drr
1764637982337,448,2517,26.00,short,drr
1764637982371,416,51195,535.00,short,drr
1764637982421,412,57990,611.00,short,drr
1764637982476,444,30434,315.00,short,drr
1764637982495,460,7993,72.00,short,drr
1764637982540,452,19477,212.00,short,drr
1764637982598,468,8967,102.00,short,drr
1764637982676,476,8548,89.00,short,drr
1764637982701,428,64361,685.00,short,drr
1764637982779,432,67151,711.00,short,drr
1764637982857,464,36514,380.00,short,drr
1764637983044,488,26146,263.00,short,drr
1764637983066,456,64327,694.00,short,drr
1764637983074,496,3005,26.00,short,drr
1764637983103,504,2656,25.00,short,drr
1764637983143,484,43144,454.00,short,drr
1764637983211,492,33648,354.00,short,drr
1764637983233,512,10335,100.00,short,drr
1764637983235,500,17868,177.00,short,drr
1764637983253,516,3671,40.00,short,drr
1764637983402,472,81543,861.00,short,drr
1764637983639,524,38288,401.00,short,drr
1764637983703,532,29495,300.00,short,drr
1764637983826,520,55630,591.00,short,drr
1764637983828,540,11609,125.00,short,drr
1764637983852,536,20768,225.00,short,drr
1764637983877,552,4131,37.00,short,drr
1764637983895,548,5973,65.00,short,drr
1764637983993,544,16471,165.00,short,drr
1764637984221,564,22006,227.00,short,drr
1764637984331,556,43907,453.00,short,drr
1764637984408,572,8139,75.00,short,drr
1764637984461,560,54983,576.00,short,drr
1764637984676,568,43103,452.00,short,drr
1764637984788,580,31597,327.00,short,drr
1764637984873,576,44749,465.00,short,drr
1764637984939,584,26772,275.00,short,drr
1764637985044,508,182572,1940.00,medium,drr
1764637985077,596,13246,138.00,short,drr
1764637985291,588,48736,501.00,short,drr
1764637985297,600,24199,252.00,short,drr
1764637985368,604,27646,290.00,short,drr
1764637985388,612,8488,90.00,short,drr
1764637985503,592,59991,629.00,short,drr
1764637985630,624,12518,125.00,short,drr
1764637985769,616,40141,411.00,short,drr
1764637985803,620,40719,424.00,short,drr
1764637985848,632,7379,78.00,short,drr
1764637985868,636,8045,76.00,short,drr
1764637985887,640,4694,51.00,short,drr
1764637985977,628,32556,343.00,short,drr
1764637986066,652,9126,88.00,short,drr
1764637986144,656,7459,76.00,short,drr
1764637986152,648,27035,277.00,short,drr
1764637986250,660,9796,105.00,short,drr
1764637986267,664,10455,115.00,short,drr
1764637986281,672,2256,12.00,short,drr
1764637986297,668,6266,63.00,short,drr
1764637986549,680,24550,250.00,short,drr
1764637986679,684,12083,128.00,short,drr
1764637986842,644,91440,970.00,short,drr
1764637986860,676,55805,578.00,short,drr
1764637986893,692,5116,50.00,short,drr
1764637986898,696,4740,37.00,short,drr
1764637987034,688,34236,366.00,short,drr
1764637987096,708,6598,61.00,short,drr
1764637987176,704,27383,276.00,short,drr
1764637987633,700,71302,739.00,short,drr
1764637987816,712,68472,715.00,short,drr
1764637987998,720,35472,364.00,short,drr
1764637988140,724,32018,324.00,short,drr
1764637988192,732,3929,51.00,short,drr
1764637988267,736,9166,87.00,short,drr
1764637988662,528,509649,5420.00,medium,drr
1764637988722,744,8132,75.00,short,drr
1764637988831,740,54370,563.00,short,drr
1764637988950,748,22443,226.00,short,drr
1764637992486,608,683984,7192.00,medium,drr
1764637993358,760,84180,872.00,short,drr
1764637993420,764,5856,62.00,short,drr
1764637993686,768,25144,263.00,short,drr
1764637994713,772,98954,1038.00,short,drr
1764637994727,776,2745,23.00,short,drr
1764637995867,140,1702546,17960.00,long,drr
1764637995894,784,2401,26.00,short,drr
1764637996433,788,53568,550.00,short,drr
1764637996538,792,9704,103.00,short,drr
1764637996550,796,3214,22.00,short,drr
1764637997577,800,97508,1026.00,short,drr
1764637997691,804,11461,112.00,short,drr
1764637997812,224,1778615,18758.00,long,drr
1764637997851,812,4316,37.00,short,drr
1764637997877,816,2704,25.00,short,drr
1764637997940,820,6396,63.00,short,drr
1764637997982,808,27593,290.00,short,drr
1764637998008,828,4026,37.00,short,drr
1764637998135,832,12650,126.00,short,drr
1764637998303,836,15530,166.00,short,drr
1764637998356,840,6145,63.00,short,drr
1764637998534,844,18187,188.00,short,drr
1764637998649,824,67589,707.00,short,drr
1764638000471,848,184663,1937.00,medium,drr
1764638001162,856,66225,703.00,short,drr
1764638001198,860,4583,35.00,short,drr
1764638001262,864,6665,62.00,short,drr
1764638001326,868,5560,64.00,short,drr
1764638001575,872,26224,260.00,short,drr
1764638002804,752,1328984,13971.00,long,drr
1764638002993,880,19725,198.00,short,drr
1764638003188,88,2444415,25801.00,long,drr
1764638003312,888,12137,123.00,short,drr
1764638003426,892,12540,126.00,short,drr
1764638003576,896,14676,149.00,short,drr
1764638003812,884,77425,817.00,short,drr
1764638003907,780,873328,9179.00,medium,drr
1764638004016,900,42205,440.00,short,drr
1764638004025,904,21142,212.00,short,drr
1764638004144,912,12639,128.00,short,drr
1764638004297,920,15452,152.00,short,drr
1764638004356,908,43250,448.00,short,drr
1764638004458,928,6188,100.00,short,drr
1764638004521,932,11170,114.00,short,drr
1764638004995,916,92057,970.00,short,drr
1764638005031,940,4464,36.00,short,drr
1764638005070,944,3899,37.00,short,drr
1764638005349,924,100725,1052.00,short,drr
1764638006350,952,95648,999.00,short,drr
1764638006503,956,14353,147.00,short,drr
1764638006647,948,150326,1575.00,medium,drr
1764638006776,964,11936,124.00,short,drr
1764638006802,968,4333,34.00,short,drr
1764638007122,960,60318,630.00,short,drr
1764638007171,976,5742,48.00,short,drr
1764638007234,980,6210,62.00,short,drr
1764638007260,984,3105,25.00,short,drr
1764638007285,988,2407,25.00,short,drr
1764638007406,992,6715,120.00,short,drr
1764638007428,996,7181,77.00,short,drr
1764638007536,972,69245,732.00,short,drr
1764638007812,1004,28466,288.00,short,drr
1764638008051,1008,23481,238.00,short,drr
1764638008153,1012,9947,100.00,short,drr
1764638008191,1016,4462,37.00,short,drr
1764638009130,756,1910013,20179.00,long,drr
1764638009169,1020,93412,975.00,short,drr
1764638009195,1024,6766,73.00,short,drr
1764638009245,1028,8164,75.00,short,drr
1764638009271,1036,3179,25.00,short,drr
1764638009296,1040,2183,25.00,short,drr
1764638009432,1032,23542,248.00,short,drr
1764638009622,1044,31669,324.00,short,drr
1764638009669,1048,23577,236.00,short,drr
1764638009838,1052,20403,215.00,short,drr
1764638009874,1060,3547,36.00,short,drr
1764638009962,1064,10609,100.00,short,drr
1764638010052,1068,7736,89.00,short,drr
1764638010229,1072,17728,176.00,short,drr
1764638010265,1076,3515,35.00,short,drr
1764638010543,1080,26525,276.00,short,drr
1764638010733,728,2159593,22734.00,long,drr
1764638011273,1088,51925,540.00,short,drr
1764638011660,1092,37761,386.00,short,drr
1764638011986,1096,32068,326.00,short,drr
1764638012101,1100,11378,110.00,short,drr
1764638012815,1104,68333,712.00,short,drr
1764638012880,1108,6121,64.00,short,drr
1764638012983,1112,11408,113.00,short,drr
1764638013161,480,2888924,30497.00,long,drr
1764638013313,1120,14787,150.00,short,drr
1764638013336,1124,2361,23.00,short,drr
1764638013427,1128,8916,87.00,short,drr
1764638013451,1132,3052,23.00,short,drr
1764638013704,1136,24162,250.00,short,drr
1764638014308,1084,356347,3765.00,medium,drr
1764638014332,1144,3543,24.00,short,drr
1764638014650,1148,30516,314.00,short,drr
1764638014717,1140,96748,1012.00,short,drr
1764638015074,1152,41183,424.00,short,drr
1764638015100,1160,2924,25.00,short,drr
1764638015176,1164,8012,75.00,short,drr
1764638015333,1156,59363,615.00,short,drr
1764638015396,1172,6613,61.00,short,drr
1764638015609,1176,20847,212.00,short,drr
1764638015787,1180,16778,177.00,short,drr
1764638015818,1168,61603,639.00,short,drr
1764638016078,1184,29345,303.00,short,drr
1764638016159,1188,32246,340.00,short,drr
1764638016421,1196,26061,274.00,short,drr
1764638019424,1200,287467,3012.00,medium,drr
1764638020411,1204,95106,986.00,short,drr
1764638020423,1208,2154,12.00,short,drr
1764638020514,1212,8949,87.00,short,drr
1764638020653,1216,13144,138.00,short,drr
1764638020779,1220,12508,126.00,short,drr
1764638020816,1224,3374,37.00,short,drr
1764638021368,1228,52233,548.00,short,drr
1764638021445,1232,7186,76.00,short,drr
1764638021483,1236,4070,37.00,short,drr
1764638021557,1240,7801,74.00,short,drr
1764638021885,1244,31167,327.00,short,drr
1764638022034,1248,15388,149.00,short,drr
1764638022249,1252,19764,214.00,short,drr
1764638029215,1000,2069132,21798.00,long,drr
1764638029401,1260,17650,186.00,short,drr
1764638029966,1264,55254,575.00,short,drr
1764638031017,1268,100914,1049.00,short,drr
1764638031353,1272,33328,335.00,short,drr
1764638031381,1276,3243,24.00,short,drr
1764638031571,1280,19002,187.00,short,drr
1764638031723,1284,15311,150.00,short,drr
1764638031801,1288,7374,76.00,short,drr
1764638031817,1292,2656,24.00,short,drr
1764638031869,1296,4346,37.00,short,drr
1764638032734,1300,83440,877.00,short,drr
1764638033373,1116,1938185,20390.00,long,drr
1764638033498,1308,12900,124.00,short,drr
1764638033537,1312,4597,37.00,short,drr
1764638033588,1316,5330,50.00,short,drr
1764638033787,1304,101529,1066.00,short,drr
1764638033811,1324,2775,23.00,short,drr
1764638034154,1328,32231,343.00,short,drr
1764638034318,1320,69839,727.00,short,drr
1764638034483,1336,16330,165.00,short,drr
1764638034573,1340,8766,87.00,short,drr
1764638034650,1344,7498,75.00,short,drr
1764638034688,1348,4403,37.00,short,drr
1764638035089,1332,90230,950.00,short,drr
1764638035126,1356,3160,37.00,short,drr
1764638035154,1352,44386,464.00,short,drr
1764638035165,1360,4121,37.00,short,drr
1764638035183,1364,2580,26.00,short,drr
1764638035317,1372,10508,146.00,short,drr
1764638035329,1368,16132,163.00,short,drr
1764638035382,1380,5584,50.00,short,drr
1764638036024,1384,61464,641.00,short,drr
1764638036088,1388,6903,62.00,short,drr
1764638036113,1392,2637,25.00,short,drr
1764638036177,1396,7080,63.00,short,drr
1764638036276,1400,10152,97.00,short,drr
1764638036301,1404,2086,25.00,short,drr
1764638036326,1408,2986,25.00,short,drr
1764638036881,1412,52504,553.00,short,drr
1764638036917,1416,5394,49.00,short,drr
1764638037296,1420,31174,374.00,short,drr
1764638037349,1424,11398,114.00,short,drr
1764638037864,1428,49862,514.00,short,drr
1764638037926,1432,5683,61.00,short,drr
1764638038039,1436,11416,112.00,short,drr
1764638038090,1440,5127,50.00,short,drr
1764638038531,1444,41982,440.00,short,drr
1764638038671,1448,13298,139.00,short,drr
1764638039313,1452,57820,649.00,short,drr
1764638040089,1456,79152,826.00,short,drr
1764638040373,1460,28119,283.00,short,drr
1764638040750,1464,36194,375.00,short,drr
1764638040767,1468,2078,12.00,short,drr
1764638040794,1472,3535,25.00,short,drr
1764638041048,1476,24044,252.00,short,drr
1764638041076,1480,3766,35.00,short,drr
1764638041265,1484,20245,197.00,short,drr
1764638041418,1488,14706,147.00,short,drr
1764638041444,1492,2811,25.00,short,drr
1764638041502,1256,1828919,19262.00,long,drr
1764638041567,1500,6196,64.00,short,drr
1764638041580,1504,2819,25.00,short,drr
1764638041644,1508,6578,62.00,short,drr
1764638041682,1512,3797,37.00,short,drr
1764638041808,1516,12661,126.00,short,drr
1764638041860,1520,5504,49.00,short,drr
1764638041889,1496,41825,444.00,short,drr
1764638041906,1528,2464,26.00,short,drr
1764638042036,1532,13711,141.00,short,drr
1764638042277,1524,39947,416.00,short,drr
1764638042923,1536,84070,886.00,short,drr
1764638046197,852,4510095,47548.00,long,drr
1764638046346,1548,14508,148.00,short,drr
1764638047112,1552,73071,765.00,short,drr
1764638049333,1376,1332970,14062.00,long,drr
1764638049410,1560,7795,72.00,short,drr
1764638049679,1564,25253,266.00,short,drr
1764638050589,1568,88900,923.00,short,drr
1764638050628,1572,3663,38.00,short,drr
1764638051264,1576,61833,648.00,short,drr
1764638051604,1580,32516,339.00,short,drr
1764638052056,1584,43522,451.00,short,drr
1764638052157,1588,9886,100.00,short,drr
1764638052480,1592,31772,323.00,short,drr
1764638052649,1596,15797,163.00,short,drr
1764638052727,1600,7994,73.00,short,drr
1764638052864,716,6236583,65686.00,long,drr
1764638053276,1608,39614,412.00,short,drr
1764638053383,1540,1057764,11105.00,long,drr
1764638053435,1616,5102,50.00,short,drr
1764638053662,1620,21568,227.00,short,drr
1764638054308,1612,97935,1029.00,short,drr
1764638054331,1628,3513,38.00,short,drr
1764638054415,1624,73638,765.00,short,drr
1764638054696,1632,36253,376.00,short,drr
1764638054710,1640,2087,12.00,short,drr
1764638054987,1604,214047,2258.00,medium,drr
1764638054988,1644,26137,277.00,short,drr
1764638055341,1556,779954,8227.00,medium,drr
1764638055377,1648,37855,399.00,short,drr
1764638055508,1656,16828,176.00,short,drr
1764638055569,1660,18907,189.00,short,drr
1764638055647,1668,8001,75.00,short,drr
1764638056010,1664,49940,514.00,short,drr
1764638056050,1676,3582,39.00,short,drr
1764638056238,1680,18872,199.00,short,drr
1764638056252,1684,2259,12.00,short,drr
1764638059928,136,7784166,82041.00,long,drr
1764638060314,1692,37595,386.00,short,drr
1764638060467,1696,14931,152.00,short,drr
1764638060503,1700,2936,35.00,short,drr
1764638061254,1704,73530,763.00,short,drr
1764638062141,1708,85475,886.00,short,drr
1764638062179,1712,3639,37.00,short,drr
1764638062944,1716,74226,776.00,short,drr
1764638063045,1720,10427,101.00,short,drr
1764638063268,1724,21452,222.00,short,drr
1764638065744,1636,1077457,11328.00,long,drr
1764638065808,1732,6746,62.00,short,drr
1764638065846,1736,3309,37.00,short,drr
1764638066235,1740,37464,387.00,short,drr
1764638070864,1056,5812405,61193.00,long,drr
1764638074978,1744,830880,8741.00,medium,drr
1764638075015,1752,3870,37.00,short,drr
1764638075990,1756,93383,974.00,short,drr
1764638076253,876,7097723,74676.00,long,drr
1764638076566,1764,29570,312.00,short,drr
1764638076579,1768,3104,23.00,short,drr
1764638077617,1760,155270,1622.00,medium,drr
1764638077642,1776,3034,24.00,short,drr
1764638079085,1672,2230387,23438.00,long,drr
1764638093417,1544,4810700,50492.00,long,drr
1764638093470,1788,6022,63.00,short,drr
1764638093698,1792,23797,240.00,short,drr
1764638093848,1796,14872,150.00,short,drr
1764638093924,1800,7390,75.00,short,drr
1764638094038,1804,12351,125.00,short,drr
1764638094064,1808,2955,25.00,short,drr
1764638094282,1812,20520,215.00,short,drr
1764638094592,1688,3648646,38336.00,long,drr
1764638094644,1820,4983,51.00,short,drr
1764638095036,1816,73397,764.00,short,drr
1764638095333,1824,67283,702.00,short,drr
1764638095372,1832,4169,37.00,short,drr
1764638095530,1652,3860120,40543.00,long,drr
1764638095706,1840,16368,176.00,short,drr
1764638095755,1844,5716,48.00,short,drr
1764638095872,1848,11297,115.00,short,drr
1764638096051,1836,64417,677.00,short,drr
1764638096116,1856,7720,73.00,short,drr
1764638096246,1852,36026,373.00,short,drr
1764638096498,1860,36012,380.00,short,drr
1764638096570,1868,8558,87.00,short,drr
1764638096696,1784,1670342,17619.00,long,drr
1764638096795,1876,9249,98.00,short,drr
1764638096984,1872,39951,412.00,short,drr
1764638096993,1880,19783,198.00,short,drr
1764638097033,1888,4039,37.00,short,drr
1764638097062,1884,8030,75.00,short,drr
1764638097298,1892,25788,264.00,short,drr
1764638097990,1896,88278,927.00,short,drr
1764638098091,1904,11599,110.00,short,drr
1764638098112,1900,78037,813.00,short,drr
1764638098163,1912,4373,51.00,short,drr
1764638098231,1908,12888,139.00,short,drr
1764638099089,1916,89598,938.00,short,drr
1764638099139,1924,6073,60.00,short,drr
1764638099164,1928,2703,25.00,short,drr
1764638099169,1920,89691,937.00,short,drr
1764638099246,1936,8138,75.00,short,drr
1764638099283,1940,3545,37.00,short,drr
1764638099780,1932,58645,614.00,short,drr
1764638100393,1948,59244,610.00,short,drr
1764638100505,1864,403770,4254.00,medium,drr
1764638100531,1952,12854,138.00,short,drr
1764638100821,1960,28261,288.00,short,drr
1764638100847,1964,2689,25.00,short,drr
1764638101199,1968,33024,350.00,short,drr
1764638101352,1972,15045,148.00,short,drr
1764638101543,1976,18217,191.00,short,drr
1764638101592,1980,5273,48.00,short,drr
1764638101993,1984,39253,398.00,short,drr
1764638102333,1988,32809,337.00,short,drr
1764638102358,1992,2828,25.00,short,drr
1764638102837,1944,338183,3553.00,medium,drr
1764638103453,2000,59315,610.00,short,drr
1764638103489,2004,4684,35.00,short,drr
1764638104004,2008,47869,512.00,short,drr
1764638104018,2012,3124,22.00,short,drr
1764638104811,1772,2681535,28230.00,long,drr
1764638104838,2020,3603,38.00,short,drr
1764638104976,2024,15095,150.00,short,drr
1764638105212,2016,113828,1193.00,medium,drr
1764638105235,2032,2779,23.00,short,drr
1764638105261,2036,2471,25.00,short,drr
1764638105404,2028,41360,427.00,short,drr
1764638111586,2044,589102,6181.00,medium,drr
1764638111677,2048,9219,87.00,short,drr
1764638111727,2052,4262,50.00,short,drr
1764638111840,2056,11375,113.00,short,drr
1764638112179,2060,32827,338.00,short,drr
1764638112345,2064,15820,163.00,short,drr
1764638112747,2068,38598,401.00,short,drr
1764638113534,2072,75420,786.00,short,drr
1764638113637,2076,10589,100.00,short,drr
1764638114512,2080,83899,874.00,short,drr
1764638114563,2084,4810,50.00,short,drr
1764638115074,2088,49621,511.00,short,drr
1764638115101,2092,3076,25.00,short,drr
1764638115129,2096,2552,26.00,short,drr
1764638115595,2100,45431,478.00,short,drr
1764638115595,2104,2248,12.00,short,drr
1764638115944,2108,33435,347.00,short,drr
1764638115994,2112,6237,62.00,short,drr
1764638116120,2116,12876,126.00,short,drr
1764638116625,2120,48440,504.00,short,drr
1764638116685,2124,5884,59.00,short,drr
1764638117510,2128,79498,825.00,short,drr
1764638117525,2132,2315,9.00,short,drr
1764638120582,1956,1906911,20089.00,long,drr
1764638120633,2140,5708,50.00,short,drr
1764638120828,2144,10373,195.00,short,drr
1764638120870,2040,1485817,15606.00,long,drr
1764638120996,2152,11491,126.00,short,drr
1764638121435,2148,65276,677.00,short,drr
1764638121722,2160,28496,286.00,short,drr
1764638122477,2164,72046,753.00,short,drr
1764638122526,2168,5284,48.00,short,drr
1764638122604,2172,8180,75.00,short,drr
1764638122654,2176,4221,50.00,short,drr
1764638122986,2180,31101,328.00,short,drr
1764638123424,2184,43577,448.00,short,drr
1764638123899,936,11334787,119377.00,long,drr
1764638126858,2192,282631,2959.00,medium,drr
1764638127128,2196,25873,264.00,short,drr
1764638127289,2200,16197,161.00,short,drr
1764638127730,2204,41877,439.00,short,drr
1764638128485,2188,479114,5058.00,medium,drr
1764638128511,2212,2626,25.00,short,drr
1764638128719,2208,95815,1000.00,short,drr
1764638128807,2220,9544,88.00,short,drr
1764638128898,2224,9542,89.00,short,drr
1764638129916,1828,3313618,34874.00,long,drr
1764638130730,2232,78608,812.00,short,drr
1764638130758,2236,3410,24.00,short,drr
1764638131297,2240,51794,539.00,short,drr
1764638131639,2244,33136,336.00,short,drr
1764638132028,2248,37206,387.00,short,drr
1764638132115,2252,9136,86.00,short,drr
1764638133477,2228,436159,4578.00,medium,drr
1764638133725,2260,24129,248.00,short,drr
1764638133814,2264,8931,87.00,short,drr
1764638134053,2268,23218,238.00,short,drr
1764638134102,2272,5101,49.00,short,drr
1764638134140,2276,3822,37.00,short,drr
1764638134718,1192,11267523,118639.00,long,drr
1764638134805,2280,63509,663.00,short,drr
1764638134822,2284,9672,99.00,short,drr
1764638134855,2288,5715,49.00,short,drr
1764638134921,1728,6812270,71652.00,long,drr
1764638134938,2292,12190,127.00,short,drr
1764638134988,2304,6344,62.00,short,drr
1764638135008,2296,15147,151.00,short,drr
1764638135092,2308,9478,104.00,short,drr
1764638135153,2316,7640,75.00,short,drr
1764638135217,2320,5814,63.00,short,drr
1764638135269,2324,4809,51.00,short,drr
1764638135300,2312,27971,292.00,short,drr
1764638135392,2300,44978,470.00,short,drr
1764638135871,2328,59470,613.00,short,drr
1764638135945,2340,6623,74.00,short,drr
1764638135972,2344,2252,26.00,short,drr
1764638136087,2348,12092,126.00,short,drr
1764638136113,2352,4648,34.00,short,drr
1764638136127,2332,79514,826.00,short,drr
1764638136240,2360,11237,113.00,short,drr
1764638136348,2336,90817,955.00,short,drr
1764638136445,2364,19866,199.00,short,drr
1764638136495,2372,5044,50.00,short,drr
1764638136505,2356,37855,389.00,short,drr
1764638136522,2376,3140,25.00,short,drr
1764638136588,2384,5412,65.00,short,drr
1764638136649,2388,8070,75.00,short,drr
1764638136678,2380,11931,171.00,short,drr
1764638136773,2392,15314,152.00,short,drr
1764638137143,2400,35437,368.00,short,drr
1764638137179,2404,2912,35.00,short,drr
1764638137430,2408,26150,262.00,short,drr
1764638138880,2396,211967,2229.00,medium,drr
1764638138889,2216,982413,10378.00,medium,drr
1764638138984,2420,9722,99.00,short,drr
1764638138985,2424,2115,12.00,short,drr
1764638139095,2416,20596,217.00,short,drr
1764638139581,2432,47553,486.00,short,drr
1764638139597,2436,2336,10.00,short,drr
1764638140021,2412,247122,2586.00,medium,drr
1764638140301,2444,26381,277.00,short,drr
1764638140467,2440,83005,867.00,short,drr
1764638140501,2448,20582,212.00,short,drr
1764638140680,2456,17049,177.00,short,drr
1764638140966,2452,48311,498.00,short,drr
1764638140989,2464,2912,23.00,short,drr
1764638141203,2460,50413,523.00,short,drr
1764638141268,2472,6904,62.00,short,drr
1764638141423,2476,15166,153.00,short,drr
1764638141432,2468,41779,438.00,short,drr
1764638141498,2480,7283,75.00,short,drr
1764638141523,2488,4480,37.00,short,drr
1764638141588,2484,16204,164.00,short,drr
1764638141610,2496,2905,22.00,short,drr
1764638141704,1996,3734453,39346.00,long,drr
1764638142014,2492,46933,490.00,short,drr
1764638142266,2508,24312,252.00,short,drr
1764638142277,2512,2254,11.00,short,drr
1764638142366,2516,8024,88.00,short,drr
1764638142417,2520,5303,50.00,short,drr
1764638142522,2524,9605,104.00,short,drr
1764638142624,2528,10933,110.00,short,drr
1764638145801,2504,391531,4096.00,medium,drr
1764638145904,2536,9587,101.00,short,drr
1764638145919,2540,2551,26.00,short,drr
1764638145945,2544,4615,37.00,short,drr
1764638146397,2548,43551,452.00,short,drr
1764638146576,2552,17560,178.00,short,drr
1764638146609,2556,3799,33.00,short,drr
1764638147174,2560,54127,563.00,short,drr
1764638148014,2564,79964,834.00,short,drr
1764638148029,2136,2893179,30498.00,long,drr
1764638148206,2572,17644,175.00,short,drr
1764638152360,1780,7099651,74714.00,long,drr
1764638152909,2580,52642,549.00,short,drr
1764638152934,2532,983699,10322.00,medium,drr
1764638152952,2428,1326462,13964.00,long,drr
1764638153036,2584,13752,139.00,short,drr
1764638153427,2596,37149,389.00,short,drr
1764638153725,2600,30748,310.00,short,drr
1764638153739,2604,2241,12.00,short,drr
1764638154269,2608,50510,527.00,short,drr
1764638154485,2612,20375,214.00,short,drr
1764638154593,2616,3853,119.00,short,drr
1764638162758,2568,1404188,14755.00,long,drr
1764638162938,2624,17205,175.00,short,drr
1764638163155,2628,20662,214.00,short,drr
1764638163217,2632,6491,61.00,short,drr
1764638163330,2636,10792,113.00,short,drr
1764638163367,2640,4176,37.00,short,drr
1764638163459,2644,8413,89.00,short,drr
1764638163460,2648,2164,9.00,short,drr
1764638164127,2652,62152,653.00,short,drr
1764638167667,1748,9195170,96801.00,long,drr
1764638168296,2660,59948,627.00,short,drr
1764638169311,2620,1409011,14800.00,long,drr
1764638169337,2668,2923,25.00,short,drr
1764638169587,2672,24321,248.00,short,drr
1764638169777,2676,18083,189.00,short,drr
1764638169854,2680,9178,87.00,short,drr
1764638169972,2684,10889,116.00,short,drr
1764638169982,2688,3370,22.00,short,drr
1764638170509,2664,211425,2213.00,medium,drr
1764638170839,2696,31045,327.00,short,drr
1764638170999,2692,95545,1014.00,short,drr
1764638171126,2704,13586,137.00,short,drr
1764638171219,2700,37500,389.00,short,drr
