time_ms,stream_id,bytes,sct_ms,class,scheduler
1764629883016,988,84284,875.00,short,drr
1764629883042,992,3077,25.00,short,drr
1764629883142,996,9872,99.00,short,drr
1764629883168,1000,3371,25.00,short,drr
1764629883407,1004,22855,239.00,short,drr
1764629883434,1008,3183,25.00,short,drr
1764629884889,976,397226,4164.00,medium,drr
1764629885100,1016,21202,210.00,short,drr
1764629885232,1024,2200,12.00,short,drr
1764629885232,720,2096951,22087.00,long,drr
1764629885322,1028,9016,87.00,short,drr
1764629885349,1032,2972,25.00,short,drr
1764629885388,1036,3200,38.00,short,drr
1764629886079,1020,93452,978.00,short,drr
1764629886166,944,835628,8790.00,medium,drr
1764629886206,788,1901358,19984.00,long,drr
1764629886266,1048,10705,99.00,short,drr
1764629886318,1056,5240,50.00,short,drr
1764629886342,1044,25248,262.00,short,drr
1764629886356,1060,2350,37.00,short,drr
1764629886420,1068,7468,75.00,short,drr
1764629886456,1064,11438,113.00,short,drr
1764629886496,1072,7979,75.00,short,drr
1764629887627,920,1086714,11458.00,long,drr
1764629887653,1084,3568,25.00,short,drr
1764629887744,1088,8555,89.00,short,drr
1764629888043,1092,30907,310.00,short,drr
1764629888472,1096,40698,426.00,short,drr
1764629892323,252,4433752,46715.00,long,drr
1764629892511,1104,18051,188.00,short,drr
1764629892550,1108,4479,37.00,short,drr
1764629892845,1100,417017,4383.00,medium,drr
1764629892884,1116,4766,51.00,short,drr
1764629893216,1112,63295,665.00,short,drr
1764629893305,1124,10403,100.00,short,drr
1764629893332,1128,2400,26.00,short,drr
1764629893360,1132,3707,38.00,short,drr
1764629893399,1136,5322,50.00,short,drr
1764629893474,1140,7916,75.00,short,drr
1764629893527,1144,5342,50.00,short,drr
1764629893616,1148,8832,88.00,short,drr
1764629893742,1120,82253,868.00,short,drr
1764629894581,1152,92319,963.00,short,drr
1764629894654,1156,87462,923.00,short,drr
1764629894708,1160,11801,126.00,short,drr
1764629894972,1168,26339,274.00,short,drr
1764629895848,1172,84786,888.00,short,drr
1764629895861,1176,3283,23.00,short,drr
1764629896069,1164,135484,1414.00,medium,drr
1764629896221,1184,14607,150.00,short,drr
1764629896224,1180,35417,362.00,short,drr
1764629896260,1188,4629,37.00,short,drr
1764629896399,1196,12747,138.00,short,drr
1764629896653,1192,41532,427.00,short,drr
1764629896979,1204,31081,324.00,short,drr
1764629897029,1208,7045,62.00,short,drr
1764629897119,1212,8472,89.00,short,drr
1764629897136,1216,2130,12.00,short,drr
1764629897291,1200,85169,891.00,short,drr
1764629897401,1220,25358,264.00,short,drr
1764629897482,840,2751518,28998.00,long,drr
1764629897871,1232,37786,388.00,short,drr
1764629898154,1228,71521,752.00,short,drr
1764629898555,1240,39883,413.00,short,drr
1764629898592,1244,3611,37.00,short,drr
1764629898835,1236,92911,963.00,short,drr
1764629898863,1252,2629,26.00,short,drr
1764629898907,1248,30947,313.00,short,drr
1764629898950,1256,4059,98.00,short,drr
1764629898990,1260,10630,101.00,short,drr
1764629899015,1268,2227,25.00,short,drr
1764629899161,1264,24166,251.00,short,drr
1764629899180,1272,15935,163.00,short,drr
1764629899200,1276,4211,37.00,short,drr
1764629899352,1284,14456,151.00,short,drr
1764629899718,1288,34603,364.00,short,drr
1764629900492,1292,74098,787.00,short,drr
1764629900621,1280,137563,1441.00,medium,drr
1764629901246,1300,59345,623.00,short,drr
1764629901397,1304,14512,150.00,short,drr
1764629901402,1224,388988,4109.00,medium,drr
1764629901417,1296,90411,937.00,short,drr
1764629901441,1312,3848,37.00,short,drr
1764629901529,1320,8758,88.00,short,drr
1764629901594,1324,5666,64.00,short,drr
1764629901720,1316,28532,302.00,short,drr
1764629901832,1332,11153,111.00,short,drr
1764629901870,1336,4703,37.00,short,drr
1764629901891,1308,47264,492.00,short,drr
1764629901916,1344,2726,25.00,short,drr
1764629901943,1348,3121,25.00,short,drr
1764629902099,1340,21579,227.00,short,drr
1764629902149,1328,54798,565.00,short,drr
1764629902228,1356,13469,139.00,short,drr
1764629902316,1364,8680,87.00,short,drr
1764629902389,1360,23656,238.00,short,drr
1764629902418,1368,10091,100.00,short,drr
1764629902440,1372,5090,51.00,short,drr
1764629902457,1376,3375,38.00,short,drr
1764629902482,1384,2708,25.00,short,drr
1764629902696,1388,21356,213.00,short,drr
1764629902788,1352,80272,844.00,short,drr
1764629902902,1396,10762,113.00,short,drr
1764629903280,1400,37233,388.00,short,drr
1764629903342,1404,6351,62.00,short,drr
1764629903512,1392,78230,814.00,short,drr
1764629903570,1408,22371,225.00,short,drr
1764629903575,1412,5775,62.00,short,drr
1764629903620,1416,4409,50.00,short,drr
1764629903857,1424,21848,235.00,short,drr
1764629903863,1040,1752734,18486.00,long,drr
1764629903929,1432,7126,62.00,short,drr
1764629903939,1420,35252,364.00,short,drr
1764629903944,1436,2372,12.00,short,drr
1764629903999,1428,13336,141.00,short,drr
1764629904009,1444,6243,62.00,short,drr
1764629904023,1452,2174,12.00,short,drr
1764629904037,1448,4315,37.00,short,drr
1764629904051,1460,2257,11.00,short,drr
1764629904345,1440,38301,406.00,short,drr
1764629904383,1468,5311,50.00,short,drr
1764629904546,1472,15907,163.00,short,drr
1764629904756,1464,66910,705.00,short,drr
1764629905562,1476,96721,1014.00,short,drr
1764629905577,1484,2426,26.00,short,drr
1764629905701,1076,1825178,19245.00,long,drr
1764629905812,1492,10631,110.00,short,drr
1764629905838,1496,3300,25.00,short,drr
1764629906113,1488,52870,548.00,short,drr
1764629906292,1500,43354,452.00,short,drr
1764629906380,1508,9134,87.00,short,drr
1764629906420,1512,3648,38.00,short,drr
1764629906482,1516,8090,75.00,short,drr
1764629906534,1520,5793,50.00,short,drr
1764629907162,1524,59797,626.00,short,drr
1764629908111,1528,92321,961.00,short,drr
1764629908399,1532,28368,288.00,short,drr
1764629908426,1536,3550,25.00,short,drr
1764629908503,1540,8246,75.00,short,drr
1764629910561,1456,620287,6537.00,medium,drr
1764629910612,1548,5301,48.00,short,drr
1764629910738,1552,9643,124.00,short,drr
1764629910754,1556,5560,51.00,short,drr
1764629911396,1012,2653734,27960.00,long,drr
1764629911433,1564,3813,37.00,short,drr
1764629911684,1568,24789,249.00,short,drr
1764629911734,1572,5359,49.00,short,drr
1764629911773,1576,3092,38.00,short,drr
1764629912264,1580,47813,502.00,short,drr
1764629912313,460,5544955,58476.00,long,drr
1764629912374,1504,595300,6260.00,medium,drr
1764629912618,1584,34581,365.00,short,drr
1764629913316,1596,67382,710.00,short,drr
1764629913405,1600,8065,89.00,short,drr
1764629913661,1480,845446,8903.00,medium,drr
1764629913760,1608,11534,111.00,short,drr
1764629913974,1612,21033,213.00,short,drr
1764629914133,1604,70549,738.00,short,drr
1764629914240,1616,25674,263.00,short,drr
1764629914336,1620,19184,202.00,short,drr
1764629914677,1592,220298,2301.00,medium,drr
1764629915293,1632,59473,612.00,short,drr
1764629917003,1636,163060,1708.00,medium,drr
1764629917030,1640,2871,25.00,short,drr
1764629918042,1644,97387,1012.00,short,drr
1764629918221,1628,369678,3897.00,medium,drr
1764629918307,1648,25764,263.00,short,drr
1764629918371,1656,7022,63.00,short,drr
1764629918517,1624,406221,4276.00,medium,drr
1764629918811,1652,55546,589.00,short,drr
1764629918875,1668,6575,62.00,short,drr
1764629918900,1672,2360,25.00,short,drr
1764629919149,1660,74260,777.00,short,drr
1764629919315,1676,39641,414.00,short,drr
1764629919521,1380,1622112,17079.00,long,drr
1764629919559,1688,4165,36.00,short,drr
1764629919788,1680,61721,637.00,short,drr
1764629919823,1692,25069,263.00,short,drr
1764629919824,1700,2187,12.00,short,drr
1764629919840,1684,49728,525.00,short,drr
1764629919892,1708,5278,50.00,short,drr
1764629919944,1712,5396,50.00,short,drr
1764629919966,1696,17056,177.00,short,drr
1764629920002,1704,17725,176.00,short,drr
1764629920757,1720,75145,790.00,short,drr
1764629920959,1728,21386,213.00,short,drr
1764629920996,1724,94861,992.00,short,drr
1764629921037,1732,7312,76.00,short,drr
1764629921500,1736,47843,503.00,short,drr
1764629921575,1744,8804,86.00,short,drr
1764629921626,1748,4920,50.00,short,drr
1764629921640,1752,3045,25.00,short,drr
1764629921766,1756,12060,125.00,short,drr
1764629921830,1760,6442,62.00,short,drr
1764629924939,1664,610083,6432.00,medium,drr
1764629924965,1768,2892,25.00,short,drr
1764629925028,1772,6291,62.00,short,drr
1764629925103,1776,7597,75.00,short,drr
1764629925788,1588,1282285,13475.00,long,drr
1764629926303,1784,49537,514.00,short,drr
1764629926602,1788,28214,298.00,short,drr
1764629927043,1780,185376,1937.00,medium,drr
1764629927216,1792,59499,614.00,short,drr
1764629927231,1796,17836,188.00,short,drr
1764629927384,1800,15664,164.00,short,drr
1764629927495,1808,12362,124.00,short,drr
1764629927944,1804,68387,712.00,short,drr
1764629928258,1812,72725,762.00,short,drr
1764629928831,1816,84878,886.00,short,drr
1764629928869,1824,4226,37.00,short,drr
1764629929045,1828,17148,175.00,short,drr
1764629929135,1820,83533,887.00,short,drr
1764629929287,1836,16035,163.00,short,drr
1764629929459,1832,40488,414.00,short,drr
1764629929622,1844,15825,161.00,short,drr
1764629929638,1840,33477,351.00,short,drr
1764629929701,1848,7248,77.00,short,drr
1764629929765,1856,7947,75.00,short,drr
1764629930055,1852,40847,427.00,short,drr
1764629930080,1864,2889,25.00,short,drr
1764629930131,1868,5075,49.00,short,drr
1764629930158,1872,3418,25.00,short,drr
1764629930229,1860,45157,464.00,short,drr
1764629930270,1880,3718,38.00,short,drr
1764629930898,1876,71027,739.00,short,drr
1764629930996,1884,71268,738.00,short,drr
1764629931047,1892,5374,50.00,short,drr
1764629931700,1888,76283,801.00,short,drr
1764629931914,1900,21607,226.00,short,drr
1764629931928,1904,2960,25.00,short,drr
1764629932063,1896,96124,1015.00,short,drr
1764629932066,1908,13653,137.00,short,drr
1764629932126,1912,5821,62.00,short,drr
1764629932151,1920,2435,25.00,short,drr
1764629932416,1924,25170,265.00,short,drr
1764629932515,1928,11248,111.00,short,drr
1764629932616,1932,9937,99.00,short,drr
1764629933480,1936,82227,863.00,short,drr
1764629933492,1940,3201,25.00,short,drr
1764629933682,1944,17985,188.00,short,drr
1764629933758,1948,8873,87.00,short,drr
1764629933835,1952,8260,75.00,short,drr
1764629933850,1956,2372,12.00,short,drr
1764629934762,1080,4582701,48264.00,long,drr
1764629935992,1740,1421099,14967.00,long,drr
1764629936093,1968,10691,100.00,short,drr
1764629936221,1972,12108,126.00,short,drr
1764629936988,1960,300022,3136.00,medium,drr
1764629937260,1976,100949,1050.00,short,drr
1764629937939,1980,91604,949.00,short,drr
1764629938052,1988,11117,112.00,short,drr
1764629938116,1992,6366,62.00,short,drr
1764629938153,1996,4347,37.00,short,drr
1764629938227,1984,93495,967.00,short,drr
1764629939385,1916,724880,7319.00,medium,drr
1764629942283,384,8893204,92213.00,long,drr
1764629942347,1052,5460167,56141.00,long,drr
1764629945084,1560,3668761,34328.00,long,drr
1764629948723,1716,3668168,28778.00,long,drr
1764629949498,1764,3732719,27666.00,long,drr
1764629952073,1544,6226803,43568.00,long,drr
