time_ms,stream_id,bytes,sct_ms,class,scheduler
1764636430531,204,100438,1022.00,short,wfq
1764636430556,260,2168,25.00,short,wfq
1764636430658,264,10009,98.00,short,wfq
1764636430745,268,9597,98.00,short,wfq
1764636431007,272,26436,262.00,short,wfq
1764636431034,276,3071,25.00,short,wfq
1764636431047,216,139932,1471.00,medium,wfq
1764636431084,280,4786,49.00,short,wfq
1764636431092,256,79278,848.00,short,wfq
1764636431100,284,5198,51.00,short,wfq
1764636431151,296,5639,51.00,short,wfq
1764636431401,300,24280,249.00,short,wfq
1764636431652,224,188700,2005.00,medium,wfq
1764636431752,308,10825,98.00,short,wfq
1764636431848,312,9771,96.00,short,wfq
1764636431976,288,83962,895.00,short,wfq
1764636432022,304,59429,621.00,short,wfq
1764636432168,320,20693,203.00,short,wfq
1764636432425,324,37752,402.00,short,wfq
1764636432535,332,12398,123.00,short,wfq
1764636432581,328,39228,410.00,short,wfq
1764636432609,336,7317,74.00,short,wfq
1764636432799,344,19475,188.00,short,wfq
1764636432839,348,3828,37.00,short,wfq
1764636433005,340,40853,422.00,short,wfq
1764636433255,356,24835,248.00,short,wfq
1764636433331,360,8274,74.00,short,wfq
1764636433535,352,67947,706.00,short,wfq
1764636434019,192,435372,4584.00,medium,wfq
1764636434177,364,82546,845.00,short,wfq
1764636434258,372,22494,239.00,short,wfq
1764636434428,376,25241,248.00,short,wfq
1764636435085,384,63487,656.00,short,wfq
1764636435102,388,2399,15.00,short,wfq
1764636435549,392,43205,447.00,short,wfq
1764636435939,380,161608,1677.00,medium,wfq
1764636435950,400,3448,24.00,short,wfq
1764636436134,368,245051,2597.00,medium,wfq
1764636436222,408,7930,88.00,short,wfq
1764636436450,404,48316,498.00,short,wfq
1764636436605,396,99928,1055.00,short,wfq
1764636436986,420,36672,380.00,short,wfq
1764636437024,424,4571,37.00,short,wfq
1764636437268,416,80112,816.00,short,wfq
1764636437710,428,65663,685.00,short,wfq
1764636437748,436,4426,37.00,short,wfq
1764636437775,440,2461,25.00,short,wfq
1764636437962,444,20363,198.00,short,wfq
1764636438183,156,852063,8997.00,medium,wfq
1764636438347,452,16707,161.00,short,wfq
1764636438438,448,44873,474.00,short,wfq
1764636439375,456,98499,1026.00,short,wfq
1764636440269,464,83657,894.00,short,wfq
1764636440283,468,2059,12.00,short,wfq
1764636441101,472,79286,817.00,short,wfq
1764636441315,100,1186531,12466.00,long,wfq
1764636441343,480,2645,26.00,short,wfq
1764636441365,476,25333,264.00,short,wfq
1764636441478,488,12276,122.00,short,wfq
1764636441744,492,25339,266.00,short,wfq
1764636441747,484,40282,416.00,short,wfq
1764636441747,496,2162,12.00,short,wfq
1764636441775,504,2456,25.00,short,wfq
1764636441798,500,4092,53.00,short,wfq
1764636441911,508,15608,147.00,short,wfq
1764636441962,512,16328,174.00,short,wfq
1764636442063,520,11599,114.00,short,wfq
1764636442397,12,1326609,13984.00,long,wfq
1764636442410,528,2200,11.00,short,wfq
1764636442572,516,61077,661.00,short,wfq
1764636442574,536,2158,14.00,short,wfq
1764636442665,540,9614,89.00,short,wfq
1764636442789,544,12512,123.00,short,wfq
1764636442936,552,3473,25.00,short,wfq
1764636442991,524,82044,926.00,short,wfq
1764636443184,532,73158,774.00,short,wfq
1764636443532,560,36334,361.00,short,wfq
1764636443595,564,6131,61.00,short,wfq
1764636443657,568,7720,73.00,short,wfq
1764636444153,572,47071,496.00,short,wfq
1764636444217,576,5349,64.00,short,wfq
1764636444715,580,50930,509.00,short,wfq
1764636444792,584,6633,76.00,short,wfq
1764636444806,588,2366,12.00,short,wfq
1764636444988,316,1246891,13139.00,long,wfq
1764636445092,556,203027,2153.00,medium,wfq
1764636445103,592,29643,295.00,short,wfq
1764636445228,604,12036,124.00,short,wfq
1764636445269,600,17425,175.00,short,wfq
1764636445305,612,4191,35.00,short,wfq
1764636445340,616,3400,35.00,short,wfq
1764636445366,620,2910,25.00,short,wfq
1764636445417,624,4123,51.00,short,wfq
1764636445526,596,51339,538.00,short,wfq
1764636445574,632,4782,46.00,short,wfq
1764636445831,628,38995,413.00,short,wfq
1764636445951,608,70781,721.00,short,wfq
1764636446406,644,43527,454.00,short,wfq
1764636446812,460,794002,8374.00,medium,wfq
1764636446839,652,3669,25.00,short,wfq
1764636446853,656,2235,12.00,short,wfq
1764636447529,548,452810,4738.00,medium,wfq
1764636447631,664,11033,113.00,short,wfq
1764636447721,660,82943,867.00,short,wfq
1764636447746,672,2533,25.00,short,wfq
1764636447782,432,995767,10513.00,medium,wfq
1764636447925,676,17881,176.00,short,wfq
1764636447960,684,3954,34.00,short,wfq
1764636448409,688,42693,446.00,short,wfq
1764636448410,692,2375,12.00,short,wfq
1764636448567,680,75006,783.00,short,wfq
1764636450360,668,261780,2741.00,medium,wfq
1764636450376,700,171956,1809.00,medium,wfq
1764636450552,708,17398,174.00,short,wfq
1764636450616,712,6460,64.00,short,wfq
1764636450680,716,6307,62.00,short,wfq
1764636450752,720,7432,71.00,short,wfq
1764636451334,636,547261,5758.00,medium,wfq
1764636451530,728,19002,196.00,short,wfq
1764636451903,732,36161,371.00,short,wfq
1764636453339,736,136416,1435.00,medium,wfq
1764636453526,724,264182,2773.00,medium,wfq
1764636453540,744,2349,12.00,short,wfq
1764636453567,748,2516,25.00,short,wfq
1764636453628,752,7204,73.00,short,wfq
1764636453678,756,4759,50.00,short,wfq
1764636454060,740,68495,720.00,short,wfq
1764636454087,764,2884,25.00,short,wfq
1764636454120,412,1700790,17897.00,long,wfq
1764636454392,772,27166,270.00,short,wfq
1764636454397,768,29191,308.00,short,wfq
1764636454443,776,5802,49.00,short,wfq
1764636454509,784,6191,64.00,short,wfq
1764636454610,788,11353,112.00,short,wfq
1764636454684,792,8195,72.00,short,wfq
1764636454784,796,9967,98.00,short,wfq
1764636454875,780,46375,476.00,short,wfq
1764636455011,804,15219,148.00,short,wfq
1764636455127,808,12232,114.00,short,wfq
1764636455175,812,6062,47.00,short,wfq
1764636456183,816,96462,1004.00,short,wfq
1764636456244,820,5502,61.00,short,wfq
1764636456297,824,5492,51.00,short,wfq
1764636456556,828,25834,259.00,short,wfq
1764636456744,832,18459,186.00,short,wfq
1764636457145,836,38513,398.00,short,wfq
1764636457184,840,2577,38.00,short,wfq
1764636457331,844,14911,160.00,short,wfq
1764636457566,848,22882,234.00,short,wfq
1764636457618,852,5006,51.00,short,wfq
1764636458351,856,72295,745.00,short,wfq
1764636458401,860,4970,49.00,short,wfq
1764636458700,864,27620,298.00,short,wfq
1764636458783,868,10509,95.00,short,wfq
1764636458973,872,18938,188.00,short,wfq
1764636459100,876,12971,125.00,short,wfq
1764636459248,880,14921,147.00,short,wfq
1764636459304,704,849445,8941.00,medium,wfq
1764636459343,888,4273,38.00,short,wfq
1764636459806,884,51992,557.00,short,wfq
1764636459876,892,49928,533.00,short,wfq
1764636459941,900,7302,75.00,short,wfq
1764636460044,904,9984,102.00,short,wfq
1764636460275,640,1379284,14456.00,long,wfq
1764636460703,896,85966,897.00,short,wfq
1764636460775,912,48266,498.00,short,wfq
1764636460801,920,2629,25.00,short,wfq
1764636461194,924,36910,393.00,short,wfq
1764636461210,916,47181,506.00,short,wfq
1764636461290,232,2998584,31614.00,long,wfq
1764636461379,936,8740,87.00,short,wfq
1764636461430,940,7294,62.00,short,wfq
1764636461881,928,65321,686.00,short,wfq
1764636461973,932,71903,762.00,short,wfq
1764636462117,944,66085,685.00,short,wfq
1764636462168,948,27586,287.00,short,wfq
1764636462308,952,32469,334.00,short,wfq
1764636462613,956,49149,493.00,short,wfq
1764636462712,960,53107,542.00,short,wfq
1764636462717,964,39845,408.00,short,wfq
1764636462749,968,13310,135.00,short,wfq
1764636462814,972,10149,101.00,short,wfq
1764636462969,976,24316,251.00,short,wfq
1764636463201,980,42923,451.00,short,wfq
1764636463430,988,45587,471.00,short,wfq
1764636463435,992,23206,233.00,short,wfq
1764636464105,996,64596,675.00,short,wfq
1764636464472,1004,36689,379.00,short,wfq
1764636464486,1008,2082,12.00,short,wfq
1764636464501,908,425787,4469.00,medium,wfq
1764636464586,1012,9527,99.00,short,wfq
1764636464775,1016,25812,274.00,short,wfq
1764636464972,1020,37162,385.00,short,wfq
1764636465087,1000,158146,1652.00,medium,wfq
1764636465591,1028,58264,619.00,short,wfq
1764636465715,1036,13415,135.00,short,wfq
1764636465730,1032,63879,656.00,short,wfq
1764636466046,1044,30374,312.00,short,wfq
1764636466134,1048,8829,87.00,short,wfq
1764636466592,1052,41925,456.00,short,wfq
1764636467359,1040,156737,1642.00,medium,wfq
1764636468295,1024,333125,3519.00,medium,wfq
1764636468409,1064,10965,111.00,short,wfq
1764636468609,1068,20377,212.00,short,wfq
1764636468635,1072,2734,25.00,short,wfq
1764636468673,1076,3780,37.00,short,wfq
1764636468874,1060,144648,1514.00,medium,wfq
1764636469087,1084,20965,225.00,short,wfq
1764636473587,112,4227284,44625.00,long,wfq
1764636473678,1092,8750,89.00,short,wfq
1764636473849,760,1914120,20169.00,long,wfq
1764636473863,1100,2772,24.00,short,wfq
1764636473896,1104,4542,32.00,short,wfq
1764636473962,1108,7133,62.00,short,wfq
1764636474287,1096,59213,621.00,short,wfq
1764636474599,1116,30344,311.00,short,wfq
1764636474659,1120,6713,60.00,short,wfq
1764636474838,1124,17249,179.00,short,wfq
1764636474901,1128,7325,60.00,short,wfq
1764636474951,1132,5315,47.00,short,wfq
1764636475065,1136,12103,112.00,short,wfq
1764636475093,696,2537995,26681.00,long,wfq
1764636475195,1140,11487,129.00,short,wfq
1764636475219,1148,2326,24.00,short,wfq
1764636475255,1152,3929,35.00,short,wfq
1764636475293,1156,4162,37.00,short,wfq
1764636475392,1144,30209,310.00,short,wfq
1764636475419,1164,2910,25.00,short,wfq
1764636475446,1168,2794,25.00,short,wfq
1764636475525,1172,7433,78.00,short,wfq
1764636475675,1160,36221,382.00,short,wfq
1764636475693,1176,18783,179.00,short,wfq
1764636475827,1080,683129,7163.00,medium,wfq
1764636475860,1184,16969,165.00,short,wfq
1764636475879,1188,5940,51.00,short,wfq
1764636475975,1180,27586,299.00,short,wfq
1764636475997,1192,14055,135.00,short,wfq
1764636476040,1196,16855,160.00,short,wfq
1764636476316,1200,32633,339.00,short,wfq
1764636476726,1212,41258,421.00,short,wfq
1764636476902,1208,84750,859.00,short,wfq
1764636476931,1216,19792,203.00,short,wfq
1764636476945,1224,2235,26.00,short,wfq
1764636477116,1228,17979,183.00,short,wfq
1764636477235,1232,11083,116.00,short,wfq
1764636477737,1236,50929,515.00,short,wfq
1764636478142,800,2206579,23357.00,long,wfq
1764636478309,1244,18101,178.00,short,wfq
1764636478418,1248,10393,108.00,short,wfq
1764636478751,1252,32241,333.00,short,wfq
1764636478807,1240,101301,1067.00,short,wfq
1764636478813,1256,7706,74.00,short,wfq
1764636478863,1264,5365,49.00,short,wfq
1764636479119,1260,30878,311.00,short,wfq
1764636479138,1268,26906,274.00,short,wfq
1764636479306,1276,14999,165.00,short,wfq
1764636479319,1280,3408,25.00,short,wfq
1764636479592,1284,26078,271.00,short,wfq
1764636479638,1088,1006221,10563.00,medium,wfq
1764636479663,1292,4154,37.00,short,wfq
1764636479870,1296,20000,206.00,short,wfq
1764636481945,292,4827472,50859.00,long,wfq
1764636481970,1304,2742,25.00,short,wfq
1764636482545,1300,255961,2670.00,medium,wfq
1764636482582,1308,58013,609.00,short,wfq
1764636482584,1312,3999,37.00,short,wfq
1764636482608,1320,3425,23.00,short,wfq
1764636482682,1316,8737,99.00,short,wfq
1764636482899,1324,28255,289.00,short,wfq
1764636483054,1056,1559337,16473.00,long,wfq
1764636483110,1328,42438,439.00,short,wfq
1764636483125,1340,2729,25.00,short,wfq
1764636483310,1344,17566,184.00,short,wfq
1764636483749,1336,64897,694.00,short,wfq
1764636483769,1332,85287,881.00,short,wfq
1764636483809,1348,48489,510.00,short,wfq
1764636483914,1352,15570,165.00,short,wfq
1764636483947,1356,18068,189.00,short,wfq
1764636483983,1360,18934,185.00,short,wfq
1764636484014,1364,9290,99.00,short,wfq
1764636484109,1368,18081,174.00,short,wfq
1764636484163,1380,5984,51.00,short,wfq
1764636484214,1372,21614,230.00,short,wfq
1764636484290,1388,9459,87.00,short,wfq
1764636484722,1204,832797,8723.00,medium,wfq
1764636484810,1396,10329,101.00,short,wfq
1764636485132,1384,90932,968.00,short,wfq
1764636485156,1404,2408,24.00,short,wfq
1764636485394,1408,22512,237.00,short,wfq
1764636485610,1400,76889,798.00,short,wfq
1764636485647,1416,4871,35.00,short,wfq
1764636485935,1420,27414,285.00,short,wfq
1764636485974,1424,3697,37.00,short,wfq
1764636486146,1428,18907,184.00,short,wfq
1764636486407,1376,227400,2391.00,medium,wfq
1764636486648,1436,23165,240.00,short,wfq
1764636486658,1432,48865,512.00,short,wfq
1764636489464,1288,940854,9883.00,medium,wfq
1764636489500,1448,4465,34.00,short,wfq
1764636490147,1452,60674,647.00,short,wfq
1764636490177,1412,455616,4794.00,medium,wfq
1764636490266,1460,9312,88.00,short,wfq
1764636490479,1464,21032,211.00,short,wfq
1764636490577,1468,9288,97.00,short,wfq
1764636490673,1456,51569,537.00,short,wfq
1764636490750,1476,6592,76.00,short,wfq
1764636491024,1472,43477,447.00,short,wfq
1764636491043,1480,29031,293.00,short,wfq
1764636492012,1484,95326,987.00,short,wfq
1764636493072,1272,1329790,13951.00,long,wfq
1764636493099,1496,2759,24.00,short,wfq
1764636493315,1492,123465,1301.00,medium,wfq
1764636493342,1504,3182,24.00,short,wfq
1764636493507,1508,16039,164.00,short,wfq
1764636493533,1512,2770,25.00,short,wfq
1764636494607,1516,100700,1073.00,short,wfq
1764636495577,1520,94355,969.00,short,wfq
1764636495650,1524,5972,72.00,short,wfq
1764636496419,1528,72914,780.00,short,wfq
1764636496918,1532,49049,510.00,short,wfq
1764636497039,1536,11841,120.00,short,wfq
1764636497935,1540,88156,894.00,short,wfq
1764636498022,1544,9389,85.00,short,wfq
1764636498060,1548,3326,37.00,short,wfq
1764636498122,1552,6824,61.00,short,wfq
1764636498211,1556,8402,88.00,short,wfq
1764636500599,1392,1540480,16307.00,long,wfq
1764636500627,1564,2762,25.00,short,wfq
1764636501024,1568,38102,395.00,short,wfq
1764636501252,1572,22733,226.00,short,wfq
1764636501860,1576,58200,608.00,short,wfq
1764636502050,1580,18440,188.00,short,wfq
1764636502061,1584,2371,24.00,short,wfq
1764636502151,1588,9932,98.00,short,wfq
1764636502547,1592,39731,406.00,short,wfq
1764636502611,1596,5734,64.00,short,wfq
1764636502625,1600,2316,12.00,short,wfq
1764636502689,1604,5406,64.00,short,wfq
1764636502765,1608,8304,74.00,short,wfq
1764636503497,1612,71365,731.00,short,wfq
1764636503747,1616,24718,248.00,short,wfq
1764636504006,1620,25245,258.00,short,wfq
1764636504785,1624,72019,779.00,short,wfq
1764636508102,1488,1625144,17058.00,long,wfq
1764636508388,1632,28276,284.00,short,wfq
1764636508413,1636,3395,24.00,short,wfq
1764636508503,1640,9434,88.00,short,wfq
1764636508692,1644,19111,186.00,short,wfq
1764636509053,1648,33119,361.00,short,wfq
1764636509140,1652,8843,84.00,short,wfq
1764636509191,1656,5320,49.00,short,wfq
1764636509266,1660,7509,73.00,short,wfq
1764636509591,1664,33150,337.00,short,wfq
1764636509740,1668,14974,148.00,short,wfq
1764636510584,1672,80385,842.00,short,wfq
1764636511314,1676,69792,729.00,short,wfq
1764636511390,1680,7622,75.00,short,wfq
1764636511453,1684,6080,62.00,short,wfq
1764636511727,1688,25504,274.00,short,wfq
1764636512074,1692,33216,346.00,short,wfq
1764636512696,1696,61466,619.00,short,wfq
1764636514160,1700,138105,1462.00,medium,wfq
1764636515052,1704,85359,890.00,short,wfq
1764636515336,1708,28385,283.00,short,wfq
1764636515502,1712,16832,162.00,short,wfq
1764636515802,1716,29744,298.00,short,wfq
1764636516044,1220,3713019,39142.00,long,wfq
1764636516069,1724,3030,25.00,short,wfq
1764636516116,1720,31103,312.00,short,wfq
1764636516121,1728,4983,49.00,short,wfq
1764636516715,1732,58755,606.00,short,wfq
1764636516753,1740,3231,37.00,short,wfq
1764636517013,1744,26231,258.00,short,wfq
1764636517038,1748,3013,25.00,short,wfq
1764636517118,1752,7447,76.00,short,wfq
1764636517129,1756,3198,24.00,short,wfq
1764636517135,1736,96243,1018.00,short,wfq
1764636517143,1760,2358,12.00,short,wfq
1764636517214,1764,7930,76.00,short,wfq
1764636517268,1772,5010,51.00,short,wfq
1764636517278,1776,3230,23.00,short,wfq
1764636517363,1780,9165,83.00,short,wfq
1764636517650,1784,27293,287.00,short,wfq
1764636517723,1788,7500,73.00,short,wfq
1764636517988,1444,2977840,31338.00,long,wfq
1764636518151,1768,93948,1005.00,short,wfq
1764636518213,1800,8053,74.00,short,wfq
1764636518237,1792,49841,513.00,short,wfq
1764636518315,1808,8045,75.00,short,wfq
1764636518365,1812,5213,48.00,short,wfq
1764636518451,1816,8453,85.00,short,wfq
1764636518683,1804,45137,470.00,short,wfq
1764636519042,1796,100399,1052.00,short,wfq
1764636519144,1828,8969,102.00,short,wfq
1764636519402,1824,69800,730.00,short,wfq
1764636519452,1832,31992,320.00,short,wfq
1764636519489,1840,3551,37.00,short,wfq
1764636519566,1844,7398,75.00,short,wfq
1764636519656,1848,9763,100.00,short,wfq
1764636519680,1852,4249,37.00,short,wfq
1764636519816,1856,12579,135.00,short,wfq
1764636520026,1628,1450546,15238.00,long,wfq
1764636520081,1836,63906,676.00,short,wfq
1764636520117,1864,9588,102.00,short,wfq
1764636520143,1872,3865,38.00,short,wfq
1764636520471,1868,34948,402.00,short,wfq
1764636520515,1876,38209,381.00,short,wfq
1764636520722,1880,28044,290.00,short,wfq
1764636520770,1888,6872,60.00,short,wfq
1764636520846,1892,7595,74.00,short,wfq
1764636520897,1896,4013,51.00,short,wfq
1764636521290,1884,73673,775.00,short,wfq
1764636521422,1900,51839,536.00,short,wfq
1764636521586,1904,27300,295.00,short,wfq
1764636521657,1908,23258,233.00,short,wfq
1764636521702,1912,12241,114.00,short,wfq
1764636521755,1920,6036,51.00,short,wfq
1764636521935,1916,27587,276.00,short,wfq
1764636521963,1928,3475,25.00,short,wfq
1764636522191,1932,22473,226.00,short,wfq
1764636522305,1924,54313,548.00,short,wfq
1764636522390,1860,243465,2583.00,medium,wfq
1764636522711,1936,49303,517.00,short,wfq
1764636522736,1948,4726,37.00,short,wfq
1764636522819,1940,49720,512.00,short,wfq
1764636523003,1956,20703,197.00,short,wfq
1764636523119,1960,10363,113.00,short,wfq
1764636523119,1964,2294,12.00,short,wfq
1764636523514,1944,102962,1121.00,medium,wfq
1764636523698,1952,93736,961.00,short,wfq
1764636523776,1972,28087,300.00,short,wfq
1764636523787,1976,8958,88.00,short,wfq
1764636524121,1984,33863,333.00,short,wfq
1764636524200,1988,8128,76.00,short,wfq
1764636524312,1980,52121,534.00,short,wfq
1764636526505,1560,2688335,28291.00,long,wfq
1764636526841,2000,33900,348.00,short,wfq
1764636526946,2004,9583,101.00,short,wfq
1764636527551,2008,59003,604.00,short,wfq
1764636528735,1440,3998357,42087.00,long,wfq
1764636529034,648,7858369,82626.00,long,wfq
1764636529297,2020,25385,261.00,short,wfq
1764636529322,2024,2758,24.00,short,wfq
1764636529493,2016,71298,768.00,short,wfq
1764636534932,2032,519808,5451.00,medium,wfq
1764636535112,2036,18432,190.00,short,wfq
1764636535384,2040,28252,283.00,short,wfq
1764636535475,2044,9611,89.00,short,wfq
1764636535526,2048,3551,51.00,short,wfq
1764636535660,2052,15479,147.00,short,wfq
1764636535932,2056,26674,271.00,short,wfq
1764636535970,2060,4021,38.00,short,wfq
1764636536160,2064,18180,187.00,short,wfq
1764636536213,2068,4192,52.00,short,wfq
1764636536250,2072,5734,48.00,short,wfq
1764636536441,1112,5937921,62477.00,long,wfq
1764636536724,2076,45402,472.00,short,wfq
1764636537048,2080,58629,607.00,short,wfq
1764636537098,2088,4920,48.00,short,wfq
1764636537100,2092,2321,11.00,short,wfq
1764636537186,2084,44668,461.00,short,wfq
1764636537261,2100,7630,75.00,short,wfq
1764636537391,2096,28028,288.00,short,wfq
1764636537499,2104,24215,236.00,short,wfq
1764636537570,2108,16905,179.00,short,wfq
1764636537607,2116,5967,49.00,short,wfq
1764636537616,2112,11348,114.00,short,wfq
1764636537656,2120,4357,47.00,short,wfq
1764636537744,2124,4874,128.00,short,wfq
1764636538231,2128,55586,575.00,short,wfq
1764636538475,2132,78673,811.00,short,wfq
1764636538499,2140,2495,24.00,short,wfq
1764636538612,2144,10340,112.00,short,wfq
1764636538776,2136,52064,543.00,short,wfq
1764636538803,2152,4549,37.00,short,wfq
1764636539176,2156,35343,372.00,short,wfq
1764636539899,2160,70075,734.00,short,wfq
1764636540047,2164,14887,148.00,short,wfq
1764636540151,1820,2064897,21698.00,long,wfq
1764636540204,2172,4584,52.00,short,wfq
1764636540238,2168,18481,188.00,short,wfq
1764636540252,2180,2346,12.00,short,wfq
1764636540478,2176,27352,286.00,short,wfq
1764636540642,2188,15969,163.00,short,wfq
1764636540739,2192,8985,97.00,short,wfq
1764636540808,2184,55089,554.00,short,wfq
1764636540826,2196,9269,85.00,short,wfq
1764636540866,2204,4869,38.00,short,wfq
1764636540902,2200,9701,90.00,short,wfq
1764636541390,2212,46908,485.00,short,wfq
1764636542095,2216,67235,704.00,short,wfq
1764636542111,2208,116952,1243.00,medium,wfq
1764636542361,2220,25389,265.00,short,wfq
1764636542557,2028,1250959,13233.00,long,wfq
1764636542632,2228,26966,270.00,short,wfq
1764636542684,2236,5412,51.00,short,wfq
1764636547131,2224,478653,5020.00,medium,wfq
1764636547270,2244,13886,138.00,short,wfq
1764636549023,2148,990210,10411.00,medium,wfq
1764636549073,2252,7047,61.00,short,wfq
1764636549128,2256,5214,51.00,short,wfq
1764636549142,2260,2197,12.00,short,wfq
1764636549218,1968,2487741,26096.00,long,wfq
1764636549232,2268,2200,12.00,short,wfq
1764636549281,2272,3890,48.00,short,wfq
1764636549332,2264,16754,189.00,short,wfq
1764636549519,2276,23632,237.00,short,wfq
1764636549570,2284,4927,51.00,short,wfq
1764636549646,2288,7823,74.00,short,wfq
1764636549895,2292,23067,248.00,short,wfq
1764636550155,2248,275593,2883.00,medium,wfq
1764636550378,2280,101354,1057.00,short,wfq
1764636550427,2304,5306,47.00,short,wfq
1764636550491,2308,5933,62.00,short,wfq
1764636550618,2312,14356,138.00,short,wfq
1764636550689,2296,74575,806.00,short,wfq
1764636551001,2012,2228008,23450.00,long,wfq
1764636551160,2320,46725,483.00,short,wfq
1764636551187,2316,52991,569.00,short,wfq
1764636551237,2328,7037,76.00,short,wfq
1764636551291,2324,28692,288.00,short,wfq
1764636551353,2340,5856,62.00,short,wfq
1764636551376,2336,14011,152.00,short,wfq
1764636551392,2344,4045,38.00,short,wfq
1764636551504,2352,11098,110.00,short,wfq
1764636551517,2356,3205,23.00,short,wfq
1764636551588,2348,21260,211.00,short,wfq
1764636551639,2364,4871,51.00,short,wfq
1764636552199,2332,97625,1022.00,short,wfq
1764636552209,2368,53452,570.00,short,wfq
1764636552286,2376,7948,74.00,short,wfq
1764636552400,2380,11555,114.00,short,wfq
1764636552627,2372,41292,426.00,short,wfq
1764636552830,2388,19481,202.00,short,wfq
1764636552844,2392,2062,12.00,short,wfq
1764636553063,2396,21369,219.00,short,wfq
1764636553177,2400,11040,112.00,short,wfq
1764636553287,2404,10646,108.00,short,wfq
1764636554136,2408,84079,859.00,short,wfq
1764636554649,2300,430735,4506.00,medium,wfq
1764636554781,2360,306114,3264.00,medium,wfq
1764636554894,2420,12335,125.00,short,wfq
1764636554927,2416,26889,276.00,short,wfq
1764636554966,2428,3684,37.00,short,wfq
1764636554979,2432,2770,25.00,short,wfq
1764636555016,2436,3446,37.00,short,wfq
1764636555099,1500,5882671,61999.00,long,wfq
1764636555126,2444,5060,52.00,short,wfq
1764636555136,2424,23690,240.00,short,wfq
1764636555175,2452,4248,37.00,short,wfq
1764636555203,2456,2797,25.00,short,wfq
1764636555770,2440,73913,765.00,short,wfq
1764636555786,2448,64501,672.00,short,wfq
1764636555832,2464,6187,62.00,short,wfq
1764636556123,2460,87002,918.00,short,wfq
1764636556310,2476,18295,181.00,short,wfq
1764636556314,2472,46163,480.00,short,wfq
1764636556436,2480,12205,125.00,short,wfq
1764636556617,2484,30216,299.00,short,wfq
1764636556863,2488,40117,425.00,short,wfq
1764636557083,2496,23817,232.00,short,wfq
1764636557186,2500,10638,101.00,short,wfq
1764636557222,2504,3796,35.00,short,wfq
1764636557419,2508,18278,197.00,short,wfq
1764636557624,2492,96062,1007.00,short,wfq
1764636558059,2516,42409,433.00,short,wfq
1764636558147,2520,9863,97.00,short,wfq
1764636558278,2512,82057,858.00,short,wfq
1764636558299,2524,14766,150.00,short,wfq
1764636558377,2532,7023,78.00,short,wfq
1764636559352,2536,95564,988.00,short,wfq
1764636559559,2384,678783,7156.00,medium,wfq
1764636559566,2540,19946,214.00,short,wfq
1764636559584,2548,2120,25.00,short,wfq
1764636559621,2552,5067,49.00,short,wfq
1764636560125,2544,55533,569.00,short,wfq
1764636560563,2560,41422,437.00,short,wfq
1764636560872,2468,485823,5084.00,medium,wfq
1764636561221,2556,153310,1598.00,medium,wfq
1764636561557,2564,94173,1004.00,short,wfq
1764636561608,2572,37862,385.00,short,wfq
1764636561671,2580,6522,62.00,short,wfq
1764636561767,2568,86862,907.00,short,wfq
