time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521702518,468,31768,1057.14,short,drr
1765521702544,520,9567,312.43,short,drr
1765521702597,264,92396,3123.84,short,drr
1765521702687,536,3999,168.70,short,drr
1765521702702,364,63295,2245.35,short,drr
1765521702976,544,10724,378.36,short,drr
1765521702992,444,51510,1749.60,short,drr
1765521703059,372,74772,2519.38,short,drr
1765521703094,504,36770,1214.59,short,drr
1765521703107,556,3551,114.47,short,drr
1765521703168,488,43110,1456.02,short,drr
1765521703170,532,19397,654.23,short,drr
1765521703192,560,4152,131.72,short,drr
1765521703201,564,4289,130.45,short,drr
1765521703225,552,7304,249.03,short,drr
1765521703290,584,2540,88.92,short,drr
1765521703353,588,3787,128.27,short,drr
1765521703368,408,73498,2510.73,short,drr
1765521703450,600,2476,78.69,short,drr
1765521703474,596,4384,118.79,short,drr
1765521703511,432,71059,2397.57,short,drr
1765521703588,612,2505,76.44,short,drr
1765521703685,528,35392,1179.03,short,drr
1765521703832,576,19813,660.46,short,drr
1765521703845,580,18151,652.29,short,drr
1765521703941,604,16507,528.53,short,drr
1765521704009,568,26260,914.26,short,drr
1765521704024,632,2389,82.26,short,drr
1765521704026,640,2120,39.29,short,drr
1765521704098,592,24620,808.00,short,drr
1765521704121,616,16102,533.49,short,drr
1765521704147,500,70679,2397.20,short,drr
1765521704202,456,82118,2817.68,short,drr
1765521704230,572,32683,1106.64,short,drr
1765521704278,660,3907,113.54,short,drr
1765521704406,624,16611,574.20,short,drr
1765521704462,628,18895,616.82,short,drr
1765521704521,496,82041,2774.98,short,drr
1765521704601,680,2865,79.10,short,drr
1765521704620,636,20088,650.96,short,drr
1765521704700,540,59775,2132.15,short,drr
1765521704771,608,38520,1297.15,short,drr
1765521705030,692,11382,367.90,short,drr
1765521705110,668,23234,830.23,short,drr
1765521705246,620,45728,1560.90,short,drr
1765521705378,696,18580,605.00,short,drr
1765521705383,700,11051,350.41,short,drr
1765521705491,708,8282,243.75,short,drr
1765521705519,716,3556,136.40,short,drr
1765521705580,656,42271,1432.91,short,drr
1765521705597,524,94981,3223.63,short,drr
1765521705640,712,6304,262.14,short,drr
1765521705721,736,4483,119.91,short,drr
1765521705843,720,11116,366.23,short,drr
1765521705849,648,51986,1748.94,short,drr
1765521705857,724,11292,363.45,short,drr
1765521705942,672,46805,1580.53,short,drr
1765521706031,652,54844,1909.55,short,drr
1765521706153,728,17633,573.54,short,drr
1765521706164,756,5805,221.51,short,drr
1765521706247,664,59100,2015.94,short,drr
1765521706315,644,65925,2287.94,short,drr
1765521706339,676,55069,1875.90,short,drr
1765521706363,764,7101,244.02,short,drr
1765521706391,776,3323,76.44,short,drr
1765521706434,752,16853,576.57,short,drr
1765521706517,772,8486,269.04,short,drr
1765521706592,796,2371,75.08,short,drr
1765521706611,688,58064,1989.83,short,drr
1765521706762,788,11065,369.33,short,drr
1765521706805,768,19435,650.80,short,drr
1765521706887,812,2586,81.55,short,drr
1765521706911,780,17478,570.40,short,drr
1765521707154,816,8674,266.71,short,drr
1765521707436,804,23865,824.15,short,drr
1765521707447,748,46774,1597.86,short,drr
1765521707565,832,3655,116.98,short,drr
1765521707596,820,20577,683.79,short,drr
1765521707972,840,9653,375.24,short,drr
1765521708000,704,86179,2932.18,short,drr
1765521708117,732,73002,2517.71,short,drr
1765521708362,852,7371,243.50,short,drr
1765521708449,740,80414,2727.54,short,drr
1765521708472,792,61130,2075.78,short,drr
1765521708498,172,287822,9708.01,medium,drr
1765521708568,760,75891,2581.71,short,drr
1765521708579,744,77877,2735.98,short,drr
1765521708609,848,17446,607.46,short,drr
1765521708610,876,2233,39.33,short,drr
1765521708632,808,55246,1869.94,short,drr
1765521708748,888,3931,114.49,short,drr
1765521708788,864,10023,314.19,short,drr
1765521708847,868,11002,349.30,short,drr
1765521708863,896,3148,75.13,short,drr
1765521708939,880,10861,360.45,short,drr
1765521709239,824,60973,2083.94,short,drr
1765521709350,836,53967,1821.46,short,drr
1765521709476,912,6937,236.68,short,drr
1765521709659,800,89660,3066.54,short,drr
1765521709660,784,95695,3295.36,short,drr
1765521709866,860,42179,1415.59,short,drr
1765521709932,924,9048,272.97,short,drr
1765521710020,828,77235,2622.47,short,drr
1765521710068,908,34431,1128.85,short,drr
1765521710242,944,4258,174.04,short,drr
1765521710376,920,28239,946.26,short,drr
1765521710978,916,46884,1627.18,short,drr
1765521711018,956,2087,38.25,short,drr
1765521711216,960,5392,198.56,short,drr
1765521711432,964,7372,261.27,short,drr
1765521711817,948,47171,1574.98,short,drr
1765521711897,884,96946,3286.31,short,drr
1765521712001,892,95721,3253.14,short,drr
1765521712168,928,75035,2507.05,short,drr
1765521712245,936,68283,2311.90,short,drr
1765521712355,952,58478,1979.03,short,drr
1765521712980,984,24769,810.27,short,drr
1765521713077,932,93093,3211.27,short,drr
1765521713097,980,32557,1094.96,short,drr
1765521713119,1000,3159,85.08,short,drr
1765521713162,940,92835,3141.89,short,drr
1765521713278,1008,5246,158.32,short,drr
1765521713319,1012,5424,154.87,short,drr
1765521713336,1004,8063,238.33,short,drr
1765521713397,1020,2994,77.82,short,drr
1765521713609,1016,8201,330.63,short,drr
1765521713723,996,21687,743.26,short,drr
1765521713815,1028,13075,415.25,short,drr
1765521713843,1036,4123,118.35,short,drr
1765521713919,1044,2442,76.48,short,drr
1765521714156,968,80817,2720.16,short,drr
1765521714342,1032,24901,825.03,short,drr
1765521714397,992,60335,2086.42,short,drr
1765521714601,1048,20837,681.71,short,drr
1765521714746,1056,12275,403.26,short,drr
1765521714873,1068,4392,125.29,short,drr
1765521715185,1040,39397,1367.31,short,drr
1765521715208,988,85175,2962.73,short,drr
1765521715276,1076,3810,128.42,short,drr
1765521715393,1064,23077,790.95,short,drr
1765521715458,1060,30552,1061.53,short,drr
1765521715589,1080,11926,379.56,short,drr
1765521715719,1084,13778,443.22,short,drr
1765521715814,1092,11668,355.11,short,drr
1765521715949,1104,2845,134.37,short,drr
1765521715962,1096,11906,370.83,short,drr
1765521716188,1108,9261,282.53,short,drr
1765521716264,1052,62671,2107.47,short,drr
1765521716303,1116,3948,115.00,short,drr
1765521716681,1120,10351,416.86,short,drr
1765521716746,1100,28897,1026.47,short,drr
1765521716889,1088,44207,1495.30,short,drr
1765521716970,1136,4176,119.79,short,drr
1765521717144,1112,35207,1180.94,short,drr
1765521717466,1072,76386,2592.83,short,drr
1765521717616,1128,28399,935.67,short,drr
1765521717846,1132,32946,1100.82,short,drr
1765521717898,1124,44570,1593.17,short,drr
1765521717992,1140,29902,1019.56,short,drr
1765521718160,1164,6673,204.91,short,drr
1765521718201,1144,31863,1056.12,short,drr
1765521718315,1152,20293,697.14,short,drr
1765521718527,1168,11431,365.47,short,drr
1765521718625,1176,10862,350.40,short,drr
1765521718864,1180,9943,336.30,short,drr
1765521718927,1184,10234,337.73,short,drr
1765521719084,1192,4859,155.65,short,drr
1765521719237,1196,6715,190.78,short,drr
1765521719421,1172,36660,1219.07,short,drr
1765521720028,976,245118,8130.63,medium,drr
1765521720138,1188,39877,1273.66,short,drr
1765521721755,856,407020,13438.66,medium,drr
1765521722859,344,695456,22709.66,medium,drr
1765521722909,844,464904,14977.35,medium,drr
1765521725139,1148,265974,7710.13,medium,drr
1765521726596,972,495719,14777.90,medium,drr
1765521735877,904,977584,27011.71,medium,drr
1765521736468,1024,874458,23129.70,medium,drr
1765521737018,44,1341187,38563.08,long,drr
1765521737616,424,1296501,36557.78,long,drr
1765521742537,388,1575986,41944.82,long,drr
1765521747502,460,1823282,46062.53,long,drr
1765521748496,872,1667196,39926.35,long,drr
1765521756295,100,2459964,57842.31,long,drr
1765521764631,464,2951126,63173.58,long,drr
1765521765481,548,2979341,62837.42,long,drr
1765521777117,248,4020510,77743.83,long,drr
1765521777802,428,4028306,76732.44,long,drr
1765521795331,332,5808617,95229.90,long,drr
1765521797356,124,6079927,98888.64,long,drr
1765521811216,436,7781013,110092.43,long,drr
1765521815684,148,8529633,117050.62,long,drr
1765521824329,1156,9520528,106481.17,long,drr
1765521825206,400,10216185,124367.52,long,drr
1765521828011,1160,10537558,110151.61,long,drr
1765521828580,684,11199708,123978.06,long,drr
