time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521926970,576,8105,227.33,short,drr
1765521927047,592,2868,76.25,short,drr
1765521927061,396,70660,2258.69,short,drr
1765521927150,412,71093,2252.62,short,drr
1765521927242,572,26006,798.06,short,drr
1765521927246,556,30920,952.94,short,drr
1765521927410,584,20334,648.62,short,drr
1765521927421,604,8863,269.43,short,drr
1765521927425,532,44779,1414.76,short,drr
1765521927454,432,73585,2334.10,short,drr
1765521927575,620,5148,153.94,short,drr
1765521927590,608,11765,347.11,short,drr
1765521927604,448,73913,2372.60,short,drr
1765521927640,428,79304,2525.01,short,drr
1765521927663,596,20230,614.03,short,drr
1765521927748,580,31420,993.92,short,drr
1765521927865,600,25648,803.58,short,drr
1765521927901,652,5322,151.50,short,drr
1765521927912,628,14963,458.13,short,drr
1765521927982,656,4003,115.70,short,drr
1765521928027,568,51716,1641.45,short,drr
1765521928059,668,2617,76.65,short,drr
1765521928123,648,14834,457.21,short,drr
1765521928188,636,19538,611.25,short,drr
1765521928241,612,31454,994.35,short,drr
1765521928392,680,8066,269.38,short,drr
1765521928393,692,2053,38.29,short,drr
1765521928434,688,6037,192.86,short,drr
1765521928548,696,5249,153.16,short,drr
1765521928589,700,5560,153.20,short,drr
1765521928762,684,18448,573.02,short,drr
1765521928777,708,5566,188.62,short,drr
1765521928815,716,2190,38.21,short,drr
1765521928841,712,3001,77.76,short,drr
1765521928859,660,30597,958.07,short,drr
1765521928903,616,48825,1530.61,short,drr
1765521929253,672,39092,1225.81,short,drr
1765521929282,728,13757,421.93,short,drr
1765521929441,732,17090,535.49,short,drr
1765521929455,624,64300,2029.25,short,drr
1765521929651,748,5999,192.58,short,drr
1765521929708,740,13221,423.25,short,drr
1765521929745,260,198673,6276.93,medium,drr
1765521929755,736,14950,501.98,short,drr
1765521929853,704,41023,1304.19,short,drr
1765521930552,644,89357,2911.73,short,drr
1765521930580,640,94050,2986.80,short,drr
1765521930620,776,2338,38.06,short,drr
1765521930737,780,3883,113.34,short,drr
1765521931012,772,16694,496.82,short,drr
1765521931091,788,2575,77.72,short,drr
1765521931207,792,5037,152.89,short,drr
1765521931215,516,167365,5288.40,medium,drr
1765521931232,720,75326,2415.33,short,drr
1765521931308,768,45760,1453.95,short,drr
1765521931310,804,3385,76.39,short,drr
1765521931330,800,4377,114.64,short,drr
1765521931568,392,217978,6854.41,medium,drr
1765521931691,808,12525,382.18,short,drr
1765521932020,724,99985,3179.22,short,drr
1765521932075,784,42483,1337.37,short,drr
1765521932247,816,28128,915.34,short,drr
1765521932393,760,83886,2677.60,short,drr
1765521932433,840,2120,38.22,short,drr
1765521932521,752,91412,2908.29,short,drr
1765521932619,744,98030,3177.16,short,drr
1765521932852,844,13767,418.07,short,drr
1765521932917,676,153112,4858.28,medium,drr
1765521932944,348,275524,8648.25,medium,drr
1765521933018,820,45549,1449.40,short,drr
1765521933103,824,44416,1411.40,short,drr
1765521933161,856,10005,307.34,short,drr
1765521933191,796,62708,1983.42,short,drr
1765521933249,868,7198,230.71,short,drr
1765521933270,880,2723,77.53,short,drr
1765521933285,848,24757,764.82,short,drr
1765521933297,872,6287,193.60,short,drr
1765521933368,520,234510,7425.33,medium,drr
1765521933406,900,3078,76.39,short,drr
1765521933483,904,2621,76.33,short,drr
1765521933484,864,17019,539.00,short,drr
1765521933600,912,4206,114.56,short,drr
1765521933642,812,73491,2330.99,short,drr
1765521933675,916,2539,74.74,short,drr
1765521933701,836,45947,1453.81,short,drr
1765521933791,924,3968,114.45,short,drr
1765521933793,920,3902,151.38,short,drr
1765521933876,860,30526,959.02,short,drr
1765521933922,888,21148,650.40,short,drr
1765521933961,116,361643,11461.95,medium,drr
1765521934013,828,62183,1990.22,short,drr
1765521934064,932,10079,307.95,short,drr
1765521934106,832,63229,2030.09,short,drr
1765521934131,952,5064,153.93,short,drr
1765521934223,960,4866,153.97,short,drr
1765521934324,892,31801,1036.12,short,drr
1765521934336,956,9050,269.98,short,drr
1765521934395,928,21583,693.67,short,drr
1765521934413,976,2385,77.61,short,drr
1765521934492,984,2437,77.63,short,drr
1765521934548,876,42907,1386.48,short,drr
1765521934625,992,4435,114.49,short,drr
1765521934801,936,29118,1010.53,short,drr
1765521934983,896,53591,1685.03,short,drr
1765521934992,940,35586,1114.96,short,drr
1765521935183,1008,5771,190.83,short,drr
1765521935206,972,27896,880.71,short,drr
1765521935390,980,33108,1032.21,short,drr
1765521935813,884,81129,2602.27,short,drr
1765521935907,764,197017,6160.83,medium,drr
1765521936140,1012,29887,955.83,short,drr
1765521936262,944,73013,2337.08,short,drr
1765521936278,908,87447,2795.37,short,drr
1765521936285,1004,41036,1299.95,short,drr
1765521936580,964,77395,2449.07,short,drr
1765521936980,1028,33373,1073.24,short,drr
1765521937051,1044,24557,766.91,short,drr
1765521937078,1048,15548,497.22,short,drr
1765521937129,1060,3227,76.51,short,drr
1765521937155,1024,43475,1379.06,short,drr
1765521937213,1052,8486,270.18,short,drr
1765521937535,996,91017,2909.12,short,drr
1765521937567,1036,40703,1305.38,short,drr
1765521937725,1080,6168,190.35,short,drr
1765521937839,1084,3699,113.67,short,drr
1765521938043,1040,55784,1762.36,short,drr
1765521938120,1092,2592,76.55,short,drr
1765521938305,1056,40313,1263.77,short,drr
1765521938420,1100,2990,114.90,short,drr
1765521938454,1020,96327,3064.85,short,drr
1765521938796,1088,30433,956.39,short,drr
1765521938880,1068,54767,1723.50,short,drr
1765521938888,1096,23868,766.54,short,drr
1765521938952,1108,14439,497.86,short,drr
1765521938952,1112,5565,155.60,short,drr
1765521938954,1124,2160,38.32,short,drr
1765521939259,1128,9559,306.43,short,drr
1765521939335,1136,2776,76.41,short,drr
1765521939385,312,493614,15544.65,medium,drr
1765521939684,1140,10767,345.77,short,drr
1765521939706,1072,79782,2531.31,short,drr
1765521939745,1152,2199,36.99,short,drr
1765521939890,1064,85400,2760.93,short,drr
1765521940333,1148,22574,687.80,short,drr
1765521940412,1164,3070,76.75,short,drr
1765521940488,1132,48385,1532.82,short,drr
1765521940564,1172,2796,76.67,short,drr
1765521940604,1168,4582,191.77,short,drr
1765521940681,1176,4223,114.95,short,drr
1765521940757,1184,3076,75.38,short,drr
1765521940971,1156,37396,1224.54,short,drr
1765521940987,1188,7919,228.67,short,drr
1765521941031,1120,65969,2148.57,short,drr
1765521941100,1104,83845,2679.83,short,drr
1765521941189,1192,6927,218.71,short,drr
1765521941960,1180,46887,1392.92,short,drr
1765521942671,1160,93007,2781.04,short,drr
1765521942881,1196,66009,1894.14,short,drr
1765521944181,968,337460,9995.91,medium,drr
1765521944830,756,504815,15157.55,medium,drr
1765521946890,588,680543,20005.75,medium,drr
1765521948702,1000,517787,13911.83,medium,drr
1765521948720,196,894869,25848.48,medium,drr
1765521955584,632,1092600,28017.91,long,drr
1765521962232,1032,1172694,26129.97,long,drr
1765521962527,1016,1214034,27320.80,long,drr
1765521969449,852,1702736,36829.62,long,drr
1765521984413,1076,2504596,46883.47,long,drr
1765521986971,664,2985313,59055.74,long,drr
1765521987092,420,3081278,62030.89,long,drr
1765521993546,244,3652541,70224.78,long,drr
1765521994429,548,3632969,68169.41,long,drr
1765521995103,464,3724179,69724.01,long,drr
1765521999514,948,3920002,65587.84,long,drr
1765522001250,988,4115205,66795.07,long,drr
1765522003408,452,4696169,78165.81,long,drr
1765522007973,284,5474900,84368.42,long,drr
1765522021171,1116,7511421,82322.09,long,drr
1765522025051,544,8818362,98796.47,long,drr
1765522025888,16,9225277,103403.54,long,drr
1765522027459,340,9896096,103210.19,long,drr
