time_ms,stream_id,bytes,sct_ms,class,scheduler
1765522201189,196,91194,969.05,short,drr
1765522201192,224,51509,547.63,short,drr
1765522201216,248,2913,25.37,short,drr
1765522201343,256,12017,127.25,short,drr
1765522201443,260,9713,100.26,short,drr
1765522201471,264,2577,26.63,short,drr
1765522201485,252,27658,292.35,short,drr
1765522201515,216,101422,1095.41,short,drr
1765522201524,268,6149,64.96,short,drr
1765522201563,280,3453,39.33,short,drr
1765522201563,272,8836,89.18,short,drr
1765522201716,288,14336,152.34,short,drr
1765522201754,244,58538,636.69,short,drr
1765522201770,240,68967,729.58,short,drr
1765522201847,292,12187,129.71,short,drr
1765522201975,300,18404,204.89,short,drr
1765522202208,276,65694,705.67,short,drr
1765522202270,308,28658,307.51,short,drr
1765522202298,316,3755,39.37,short,drr
1765522202363,312,16310,167.97,short,drr
1765522202373,284,76524,821.22,short,drr
1765522202377,212,191030,2006.84,medium,drr
1765522202378,328,2067,12.75,short,drr
1765522202411,332,4031,38.15,short,drr
1765522202438,320,14627,152.62,short,drr
1765522202487,324,12295,123.22,short,drr
1765522202575,340,16548,162.54,short,drr
1765522202576,348,8468,88.86,short,drr
1765522202631,336,24386,251.73,short,drr
1765522202760,360,12970,127.57,short,drr
1765522202840,296,101728,1099.38,short,drr
1765522202880,368,4440,38.21,short,drr
1765522202960,344,48925,520.89,short,drr
1765522202998,376,5469,51.05,short,drr
1765522203058,364,27764,295.75,short,drr
1765522203063,380,5462,64.98,short,drr
1765522203189,372,29780,308.22,short,drr
1765522203244,384,18395,192.19,short,drr
1765522203309,396,6448,63.64,short,drr
1765522203474,400,15855,163.94,short,drr
1765522203497,388,37904,437.56,short,drr
1765522203512,408,4475,38.13,short,drr
1765522203596,352,95928,1021.40,short,drr
1765522203617,412,10571,101.96,short,drr
1765522203650,392,43498,457.99,short,drr
1765522203714,424,5785,63.91,short,drr
1765522203753,428,4099,38.26,short,drr
1765522203758,420,13412,140.37,short,drr
1765522203767,432,2230,12.79,short,drr
1765522203840,416,22767,243.82,short,drr
1765522203912,228,308428,3257.12,medium,drr
1765522203919,128,387840,4076.77,medium,drr
1765522203981,444,14868,152.66,short,drr
1765522204105,436,32958,345.11,short,drr
1765522204297,460,18500,190.94,short,drr
1765522204321,404,81821,867.46,short,drr
1765522204339,456,33638,357.63,short,drr
1765522204348,464,4064,50.89,short,drr
1765522204356,452,41078,435.21,short,drr
1765522204363,476,2308,13.83,short,drr
1765522204367,472,3516,40.67,short,drr
1765522204395,484,4075,39.42,short,drr
1765522204421,492,2451,25.40,short,drr
1765522204446,440,62803,678.55,short,drr
1765522204466,488,9779,101.91,short,drr
1765522204498,496,6915,76.34,short,drr
1765522204613,500,15556,165.61,short,drr
1765522204628,512,2639,25.38,short,drr
1765522204630,516,2278,12.77,short,drr
1765522204721,520,8358,90.31,short,drr
1765522204913,524,19979,203.62,short,drr
1765522204993,504,50663,537.22,short,drr
1765522205071,480,66286,718.17,short,drr
1765522205237,532,23124,242.01,short,drr
1765522205237,536,17175,178.24,short,drr
1765522205262,540,2160,25.52,short,drr
1765522205352,548,8326,89.22,short,drr
1765522205377,544,13458,139.03,short,drr
1765522205536,556,6687,159.22,short,drr
1765522205577,528,62670,662.59,short,drr
1765522205909,564,32142,331.28,short,drr
1765522205912,560,43564,470.22,short,drr
1765522205975,568,7081,63.67,short,drr
1765522205979,572,6586,64.96,short,drr
1765522205989,552,60132,635.97,short,drr
1765522206017,576,3612,39.52,short,drr
1765522206028,584,3844,39.37,short,drr
1765522206123,580,13621,142.66,short,drr
1765522206221,592,18787,190.93,short,drr
1765522206272,600,4421,50.97,short,drr
1765522206288,588,26329,282.66,short,drr
1765522206366,608,9262,89.12,short,drr
1765522206569,612,19408,201.67,short,drr
1765522206593,596,44569,469.17,short,drr
1765522206797,616,21575,228.45,short,drr
1765522207063,604,74342,789.70,short,drr
1765522207066,620,44926,472.10,short,drr
1765522207365,468,288919,3042.00,medium,drr
1765522207563,632,47369,495.00,short,drr
1765522207573,624,73741,775.63,short,drr
1765522207690,640,12527,127.51,short,drr
1765522207801,628,70092,738.32,short,drr
1765522207964,636,55653,597.07,short,drr
1765522207986,648,27556,294.56,short,drr
1765522208040,660,5993,65.19,short,drr
1765522208080,664,4928,52.40,short,drr
1765522208211,656,23609,246.66,short,drr
1765522208276,672,7132,63.59,short,drr
1765522208303,676,2916,25.48,short,drr
1765522208331,652,49716,529.70,short,drr
1765522208530,680,21887,226.98,short,drr
1765522208618,668,52031,548.67,short,drr
1765522208657,688,12958,127.59,short,drr
1765522208726,684,37959,394.19,short,drr
1765522208792,700,5980,65.04,short,drr
1765522209171,696,48144,511.59,short,drr
1765522209464,708,28152,292.62,short,drr
1765522209478,712,2208,12.78,short,drr
1765522209580,716,9829,100.80,short,drr
1765522209671,720,8353,90.73,short,drr
1765522209737,704,90145,956.43,short,drr
1765522209840,728,9356,102.44,short,drr
1765522209870,692,119790,1252.78,medium,drr
1765522209896,736,2645,25.36,short,drr
1765522209983,732,13337,141.91,short,drr
1765522210112,744,13714,140.70,short,drr
1765522210903,748,73607,790.81,short,drr
1765522211340,752,40679,435.99,short,drr
1765522211418,756,8962,89.60,short,drr
1765522211470,760,4575,51.20,short,drr
1765522212893,724,309021,3235.40,medium,drr
1765522213449,448,908136,9535.65,medium,drr
1765522213524,772,7449,75.52,short,drr
1765522213625,776,7241,99.77,short,drr
1765522213656,780,6914,65.25,short,drr
1765522213747,784,7697,90.85,short,drr
1765522214807,788,100525,1073.01,short,drr
1765522215436,792,59457,626.51,short,drr
1765522215805,796,35262,369.16,short,drr
1765522216100,800,27959,294.78,short,drr
1765522216127,804,3403,25.58,short,drr
1765522216422,808,27452,294.82,short,drr
1765522216474,812,5895,50.07,short,drr
1765522216539,816,7106,62.59,short,drr
1765522216643,820,10527,101.02,short,drr
1765522216772,824,12848,127.87,short,drr
1765522216863,828,9414,89.56,short,drr
1765522217273,832,39149,410.01,short,drr
1765522217428,836,13613,155.06,short,drr
1765522217480,840,6626,63.94,short,drr
1765522217494,844,2247,12.86,short,drr
1765522217635,848,12408,140.88,short,drr
1765522217763,852,13694,140.64,short,drr
1765522217803,856,4025,38.37,short,drr
1765522217855,860,5489,51.16,short,drr
1765522218521,864,63084,664.85,short,drr
1765522218611,868,9395,86.91,short,drr
1765522218713,872,9210,102.48,short,drr
1765522219086,768,590651,6204.30,medium,drr
1765522219368,880,26677,282.01,short,drr
1765522219649,884,26162,279.98,short,drr
1765522219881,888,23120,244.20,short,drr
1765522220073,892,18698,192.19,short,drr
1765522220113,896,3085,39.63,short,drr
1765522220816,900,66645,716.14,short,drr
1765522220855,904,4218,38.35,short,drr
1765522221393,908,50700,537.19,short,drr
1765522222440,912,98744,1046.58,short,drr
1765522222505,916,6440,63.96,short,drr
1765522223342,740,1283190,13446.40,long,drr
1765522223526,920,96005,1020.01,short,drr
1765522223614,928,8775,88.22,short,drr
1765522223882,932,25993,266.68,short,drr
1765522224018,924,64121,673.85,short,drr
1765522224062,936,17180,178.58,short,drr
1765522224428,508,1901907,19941.52,long,drr
1765522224454,948,2571,25.49,short,drr
1765522224484,944,40101,420.86,short,drr
1765522224884,940,80660,864.75,short,drr
1765522225052,960,16339,165.83,short,drr
1765522225134,956,61677,648.13,short,drr
1765522225395,952,88671,941.27,short,drr
1765522225410,964,33890,358.33,short,drr
1765522225437,976,2729,25.54,short,drr
1765522226178,876,711841,7464.69,medium,drr
1765522226241,980,75455,803.40,short,drr
1765522226535,988,27803,294.77,short,drr
1765522226601,992,6071,65.17,short,drr
1765522226613,984,40942,435.04,short,drr
1765522226639,996,4787,49.89,short,drr
1765522226663,1000,4518,48.62,short,drr
1765522226689,1008,2489,25.60,short,drr
1765522226690,1004,5327,49.92,short,drr
1765522226728,1016,4142,37.09,short,drr
1765522227276,1012,54842,587.69,short,drr
1765522227315,1024,5868,51.13,short,drr
1765522227355,1020,58914,627.23,short,drr
1765522227366,1028,4286,51.12,short,drr
1765522227837,1036,44708,470.98,short,drr
1765522227993,1040,14463,154.73,short,drr
1765522228861,1044,83182,879.78,short,drr
1765522228926,1048,6400,63.85,short,drr
1765522228979,1052,5408,51.24,short,drr
1765522229017,1056,3271,38.30,short,drr
1765522232687,968,721819,7551.47,medium,drr
1765522232928,1064,22922,240.53,short,drr
1765522232942,1068,2313,12.69,short,drr
1765522233353,1072,39082,409.09,short,drr
1765522233598,1076,22296,244.79,short,drr
1765522233610,1080,3541,25.55,short,drr
1765522233878,1084,25481,265.81,short,drr
1765522234032,1088,14809,153.54,short,drr
1765522234161,1092,12486,128.18,short,drr
1765522234212,1096,4825,51.25,short,drr
1765522234264,1100,5192,51.16,short,drr
1765522234369,1104,9771,103.55,short,drr
1765522234408,1108,5062,51.26,short,drr
1765522235160,1112,70776,752.27,short,drr
1765522235225,1116,5783,65.33,short,drr
1765522235266,1120,4866,52.38,short,drr
1765522236136,1124,82377,881.06,short,drr
1765522236957,1060,757979,7938.35,medium,drr
1765522237207,1128,101685,1083.76,short,drr
1765522237251,1132,27893,293.42,short,drr
1765522237483,1140,22648,230.22,short,drr
1765522238544,1144,99720,1058.82,short,drr
1765522241270,1032,1327405,13914.99,long,drr
1765522241323,1152,4021,52.35,short,drr
1765522241644,1156,31584,332.45,short,drr
1765522241960,1136,450392,4751.78,medium,drr
1765522242062,1164,9111,102.20,short,drr
1765522242485,1168,39379,422.60,short,drr
1765522242538,1160,84215,892.96,short,drr
1765522242770,1176,22386,229.62,short,drr
1765522242810,1180,4520,38.30,short,drr
1765522242893,1172,40401,419.94,short,drr
1765522242948,1184,12760,138.13,short,drr
1765522242983,1188,9441,88.21,short,drr
1765522243674,1196,65396,691.57,short,drr
1765522245336,1148,662714,6791.26,medium,drr
1765522250484,100,4971007,50796.73,long,drr
1765522251592,304,4920927,49756.59,long,drr
1765522262681,1192,2772912,19731.49,long,drr
1765522268426,972,5541950,43029.35,long,drr
1765522269778,356,8031725,67200.11,long,drr
1765522269779,764,7182591,58308.28,long,drr
1765522271061,96,8920098,71423.84,long,drr
1765522274376,644,11320115,66801.57,long,drr
