time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521412771,284,19545,210.53,short,drr
1765521412803,292,19409,210.29,short,drr
1765521412835,288,22813,247.10,short,drr
1765521412967,276,43027,475.20,short,drr
1765521413325,260,88660,1012.53,short,drr
1765521413387,300,51558,582.99,short,drr
1765521413400,312,7436,74.72,short,drr
1765521413403,264,95013,1077.05,short,drr
1765521413417,256,102164,1166.11,short,drr
1765521413418,328,2317,12.67,short,drr
1765521413428,316,3192,39.14,short,drr
1765521413466,336,3926,38.07,short,drr
1765521413492,340,2784,25.55,short,drr
1765521413503,308,47655,536.06,short,drr
1765521413524,304,59114,688.09,short,drr
1765521413908,320,43457,506.14,short,drr
1765521413975,332,49716,554.57,short,drr
1765521414129,356,21301,221.81,short,drr
1765521414175,364,3226,45.67,short,drr
1765521414315,348,70910,811.28,short,drr
1765521414382,344,76916,889.55,short,drr
1765521414435,372,11626,118.67,short,drr
1765521414439,324,90797,1035.17,short,drr
1765521414449,380,2100,12.80,short,drr
1765521414476,388,2581,26.14,short,drr
1765521414521,352,87793,995.94,short,drr
1765521414539,368,31649,364.22,short,drr
1765521414615,376,22055,229.92,short,drr
1765521414669,384,21923,230.28,short,drr
1765521414727,392,17779,249.86,short,drr
1765521414881,360,79309,906.01,short,drr
1765521415066,396,48113,544.36,short,drr
1765521415102,416,20923,220.70,short,drr
1765521415339,404,61406,724.85,short,drr
1765521415372,428,3095,45.53,short,drr
1765521415412,420,30025,346.41,short,drr
1765521415644,432,25168,290.16,short,drr
1765521415684,440,5528,50.98,short,drr
1765521415879,144,439392,4923.07,medium,drr
1765521415888,424,69887,785.33,short,drr
1765521415923,452,2900,33.67,short,drr
1765521415926,448,3425,46.90,short,drr
1765521415941,456,3067,28.24,short,drr
1765521416113,444,37575,429.07,short,drr
1765521416224,460,26988,300.54,short,drr
1765521416229,468,10892,116.36,short,drr
1765521416253,464,28129,310.70,short,drr
1765521416341,472,10833,115.86,short,drr
1765521416408,476,17452,178.43,short,drr
1765521416735,488,27472,324.99,short,drr
1765521416780,484,40049,451.15,short,drr
1765521416901,492,16864,180.71,short,drr
1765521417031,500,12382,140.73,short,drr
1765521417070,480,71264,816.61,short,drr
1765521417313,508,22595,241.67,short,drr
1765521417324,496,48478,543.64,short,drr
1765521417353,512,3947,38.20,short,drr
1765521417459,504,38512,427.51,short,drr
1765521417577,516,16710,251.25,short,drr
1765521417678,528,15041,185.86,short,drr
1765521417803,532,10607,125.00,short,drr
1765521417884,520,47566,530.63,short,drr
1765521417952,540,6135,64.97,short,drr
1765521417952,544,2230,12.64,short,drr
1765521418093,548,14163,138.72,short,drr
1765521418226,524,66755,766.59,short,drr
1765521418270,556,4364,44.22,short,drr
1765521418312,552,18473,218.80,short,drr
1765521418355,564,4664,41.73,short,drr
1765521418575,568,20114,220.26,short,drr
1765521418643,28,768554,8575.68,medium,drr
1765521418767,576,11940,137.01,short,drr
1765521418798,572,19233,221.37,short,drr
1765521418875,580,9794,122.95,short,drr
1765521418894,536,95754,1090.93,short,drr
1765521418915,560,56637,645.35,short,drr
1765521418936,592,3819,41.70,short,drr
1765521419107,600,15717,169.64,short,drr
1765521419196,604,10674,101.96,short,drr
1765521419269,608,6441,69.74,short,drr
1765521419329,612,5666,59.38,short,drr
1765521419492,408,426168,4838.00,medium,drr
1765521419517,588,58364,654.84,short,drr
1765521419747,616,37053,417.80,short,drr
1765521419931,596,89698,1015.01,short,drr
1765521419946,628,18598,211.42,short,drr
1765521420005,632,7136,69.20,short,drr
1765521420248,620,67757,754.75,short,drr
1765521420504,644,23110,255.97,short,drr
1765521420593,648,7636,87.43,short,drr
1765521420657,636,63001,708.61,short,drr
1765521420723,656,6109,65.98,short,drr
1765521420794,652,18389,200.68,short,drr
1765521421098,660,34545,374.09,short,drr
1765521421287,664,42492,493.19,short,drr
1765521421856,672,50477,568.11,short,drr
1765521422344,676,41777,486.54,short,drr
1765521422806,680,42017,475.00,short,drr
1765521422878,584,366670,4092.89,medium,drr
1765521422907,684,8273,100.10,short,drr
1765521423033,624,314615,3513.42,medium,drr
1765521423403,692,45662,510.74,short,drr
1765521423462,688,51667,582.85,short,drr
1765521423491,704,3165,28.41,short,drr
1765521423534,708,4434,40.42,short,drr
1765521423924,700,47600,520.09,short,drr
1765521424046,716,10284,117.39,short,drr
1765521424586,720,48797,539.62,short,drr
1765521425037,724,40905,449.73,short,drr
1765521425117,728,6111,79.64,short,drr
1765521428187,640,734721,8179.73,medium,drr
1765521428801,736,53628,612.81,short,drr
1765521428802,740,2176,13.27,short,drr
1765521428906,744,8812,104.31,short,drr
1765521429490,748,52583,595.53,short,drr
1765521429585,412,1337381,14914.48,long,drr
1765521429691,752,19206,213.00,short,drr
1765521429769,760,7648,97.19,short,drr
1765521429896,764,11176,125.29,short,drr
1765521429922,768,3476,25.60,short,drr
1765521429963,772,4627,39.50,short,drr
1765521430065,756,42153,478.34,short,drr
1765521430106,780,4772,39.55,short,drr
1765521430111,436,1316721,14713.85,long,drr
1765521430151,784,4959,53.39,short,drr
1765521430253,792,11146,113.04,short,drr
1765521430312,788,18531,205.54,short,drr
1765521430365,796,8660,110.42,short,drr
1765521430457,800,12816,143.04,short,drr
1765521430492,804,11372,125.80,short,drr
1765521430546,812,5342,52.85,short,drr
1765521430604,776,56156,639.34,short,drr
1765521430626,816,7747,77.87,short,drr
1765521431375,824,66152,748.31,short,drr
1765521431411,808,85795,954.02,short,drr
1765521431547,820,82372,955.53,short,drr
1765521431727,832,27237,314.88,short,drr
1765521431753,828,32243,377.48,short,drr
1765521431819,840,8593,90.75,short,drr
1765521432044,844,20427,291.19,short,drr
1765521432388,852,36175,418.11,short,drr
1765521432529,848,64638,722.84,short,drr
1765521433047,860,46244,517.74,short,drr
1765521433073,864,2535,25.55,short,drr
1765521433098,868,3298,24.25,short,drr
1765521433125,872,2879,25.63,short,drr
1765521433373,876,20966,248.12,short,drr
1765521433413,856,89076,1023.62,short,drr
1765521433805,880,38735,431.77,short,drr
1765521434835,888,92074,1030.37,short,drr
1765521434861,892,2998,25.77,short,drr
1765521434895,896,3486,32.48,short,drr
1765521435044,900,12132,147.53,short,drr
1765521435397,904,34239,366.62,short,drr
1765521439981,884,589922,6581.99,medium,drr
1765521439994,912,2694,25.61,short,drr
1765521440161,916,10263,165.18,short,drr
1765521440264,920,13489,167.52,short,drr
1765521440400,924,12623,135.82,short,drr
1765521440490,928,8375,89.77,short,drr
1765521441136,932,57818,646.55,short,drr
1765521441175,936,3704,38.44,short,drr
1765521441329,940,13605,154.31,short,drr
1765521441416,944,7410,87.33,short,drr
1765521441487,948,6273,70.18,short,drr
1765521441542,952,4797,54.51,short,drr
1765521441750,956,20510,218.66,short,drr
1765521441801,960,6361,62.66,short,drr
1765521442346,964,48277,542.68,short,drr
1765521442582,712,1706702,19048.53,long,drr
1765521442639,972,4865,55.52,short,drr
1765521450428,976,701199,7800.43,medium,drr
1765521450595,980,15803,179.80,short,drr
1765521450640,984,3385,45.46,short,drr
1765521450697,988,6281,72.21,short,drr
1765521450781,992,8027,83.18,short,drr
1765521450860,996,6973,79.84,short,drr
1765521451150,1000,26372,289.29,short,drr
1765521451212,1004,6114,75.12,short,drr
1765521452211,1008,90939,1012.89,short,drr
1765521452680,1012,41692,467.56,short,drr
1765521453226,1016,48537,543.00,short,drr
1765521454126,1020,78260,899.51,short,drr
1765521460826,400,4142478,46285.76,long,drr
1765521460892,1028,6312,63.94,short,drr
1765521461515,1032,55327,622.22,short,drr
1765521461541,1036,2449,25.53,short,drr
1765521461918,1040,32199,376.43,short,drr
1765521462552,1044,57336,645.48,short,drr
1765521463173,1048,56545,632.42,short,drr
1765521463640,1052,41235,466.60,short,drr
1765521463705,1056,6665,63.88,short,drr
1765521464263,1060,49861,555.67,short,drr
1765521470661,1064,574462,6396.80,medium,drr
1765521470983,1068,28493,321.45,short,drr
1765521471786,1072,72523,801.84,short,drr
1765521471837,1076,4190,51.21,short,drr
1765521471901,1080,6692,62.66,short,drr
1765521472664,1084,65233,761.67,short,drr
1765521472680,1088,2285,14.70,short,drr
1765521472734,1092,4186,53.51,short,drr
1765521473144,1096,33647,410.42,short,drr
1765521473663,1100,50505,563.00,short,drr
1765521473927,1104,21524,264.04,short,drr
1765521474739,1108,74704,827.02,short,drr
1765521475036,1112,24898,296.44,short,drr
1765521475940,1116,82322,916.57,short,drr
1765521479060,1120,278642,3131.56,medium,drr
1765521479268,1124,20720,221.22,short,drr
1765521480319,1128,92890,1048.21,short,drr
1765521480977,1132,58826,657.20,short,drr
1765521481834,1136,74145,857.21,short,drr
1765521481860,1140,2546,25.80,short,drr
1765521481933,1144,5820,73.13,short,drr
1765521491289,668,6293177,70189.74,long,drr
1765521491329,1152,4495,38.81,short,drr
1765521491458,1156,11991,128.08,short,drr
1765521494095,1160,235610,2636.31,medium,drr
1765521498660,908,5683747,63261.28,long,drr
1765521502255,1168,325018,3607.05,medium,drr
1765521502475,1172,22083,234.62,short,drr
1765521502503,1176,2647,26.57,short,drr
1765521502589,1180,9508,95.16,short,drr
1765521502695,1184,9151,102.69,short,drr
1765521502780,1188,7201,84.72,short,drr
1765521502886,1192,9893,106.49,short,drr
1765521502925,1196,3382,38.43,short,drr
1765521505965,696,7467605,82932.41,long,drr
1765521507056,968,5868184,64708.70,long,drr
1765521507733,836,6913808,76186.49,long,drr
1765521514767,1148,3451778,32846.02,long,drr
1765521515296,296,9752050,102523.22,long,drr
1765521517885,732,9222822,92766.16,long,drr
1765521518039,220,10461351,106266.64,long,drr
1765521519954,1024,7524051,65827.88,long,drr
