time_ms,stream_id,bytes,sct_ms,class,scheduler
1765522102069,376,9816,305.62,short,drr
1765522102157,256,58336,1879.08,short,drr
1765522102186,276,54697,1763.83,short,drr
1765522102246,400,7129,231.83,short,drr
1765522102268,348,28633,920.56,short,drr
1765522102336,112,92592,2977.94,short,drr
1765522102344,292,57070,1800.18,short,drr
1765522102467,384,20208,613.52,short,drr
1765522102469,336,38980,1227.33,short,drr
1765522102502,408,14605,460.24,short,drr
1765522102512,352,34241,1072.58,short,drr
1765522102675,244,79337,2528.79,short,drr
1765522102763,436,13816,417.59,short,drr
1765522102779,392,27106,839.85,short,drr
1765522102830,432,16117,493.93,short,drr
1765522102882,416,22897,723.49,short,drr
1765522102909,468,3012,77.40,short,drr
1765522102953,424,22890,722.24,short,drr
1765522102984,404,29565,952.12,short,drr
1765522103070,480,4420,115.69,short,drr
1765522103071,460,10275,307.47,short,drr
1765522103078,440,19295,609.58,short,drr
1765522103094,396,36084,1147.18,short,drr
1765522103129,76,120123,3744.77,medium,drr
1765522103223,492,4384,152.41,short,drr
1765522103291,412,36088,1221.28,short,drr
1765522103328,456,21251,653.01,short,drr
1765522103353,288,89554,2874.47,short,drr
1765522103363,240,101129,3219.86,short,drr
1765522103405,520,3267,76.18,short,drr
1765522103445,528,2080,38.08,short,drr
1765522103573,472,23251,726.15,short,drr
1765522103615,444,35514,1144.14,short,drr
1765522103748,532,10164,301.89,short,drr
1765522104073,540,15311,456.43,short,drr
1765522104080,372,73530,2331.13,short,drr
1765522104132,420,61754,1945.69,short,drr
1765522104150,428,59894,1903.95,short,drr
1765522104239,324,102218,3249.35,short,drr
1765522104330,496,40228,1257.58,short,drr
1765522104359,484,43643,1374.30,short,drr
1765522104375,536,25129,802.19,short,drr
1765522104389,552,9129,308.27,short,drr
1765522104399,544,20313,649.57,short,drr
1765522104404,556,8753,270.48,short,drr
1765522104414,572,3522,78.65,short,drr
1765522104423,560,8828,271.60,short,drr
1765522104466,504,40937,1337.45,short,drr
1765522104470,500,43464,1375.54,short,drr
1765522104481,588,2279,77.29,short,drr
1765522104522,608,2268,39.40,short,drr
1765522104542,464,54884,1763.10,short,drr
1765522104546,600,2725,78.76,short,drr
1765522104652,596,7816,228.81,short,drr
1765522104667,580,9663,306.39,short,drr
1765522104673,448,63729,2169.94,short,drr
1765522104728,628,2305,76.25,short,drr
1765522104814,524,46167,1449.65,short,drr
1765522104826,616,9147,303.91,short,drr
1765522104860,476,60029,1950.27,short,drr
1765522104980,644,5042,152.38,short,drr
1765522104996,636,9006,266.80,short,drr
1765522105025,592,20189,610.07,short,drr
1765522105080,624,17768,533.72,short,drr
1765522105090,632,13884,421.68,short,drr
1765522105106,488,65359,2065.70,short,drr
1765522105113,656,3119,116.70,short,drr
1765522105172,652,6878,192.93,short,drr
1765522105176,620,20347,648.01,short,drr
1765522105192,664,4239,115.58,short,drr
1765522105207,672,4633,115.60,short,drr
1765522105301,676,6130,193.09,short,drr
1765522105422,612,28580,917.51,short,drr
1765522105545,640,22943,729.27,short,drr
1765522105553,692,11099,345.03,short,drr
1765522105569,516,71196,2253.93,short,drr
1765522105611,700,6704,189.40,short,drr
1765522105734,704,7134,188.15,short,drr
1765522105865,568,48120,1533.99,short,drr
1765522105879,716,8649,266.90,short,drr
1765522105905,724,2080,38.26,short,drr
1765522105998,668,29007,916.64,short,drr
1765522106042,720,10665,306.68,short,drr
1765522106055,680,27612,881.07,short,drr
1765522106070,712,16419,499.66,short,drr
1765522106093,508,89231,2870.46,short,drr
1765522106131,748,2682,76.39,short,drr
1765522106185,752,3214,114.55,short,drr
1765522106232,736,8137,232.72,short,drr
1765522106234,564,62618,1994.11,short,drr
1765522106252,732,10361,347.17,short,drr
1765522106337,760,4696,152.70,short,drr
1765522106379,728,16584,500.10,short,drr
1765522106439,740,14252,422.55,short,drr
1765522106520,784,2578,77.65,short,drr
1765522106523,772,9006,270.01,short,drr
1765522106558,788,3113,75.12,short,drr
1765522106772,744,23559,727.22,short,drr
1765522106782,756,21346,649.65,short,drr
1765522106794,548,84523,2720.89,short,drr
1765522106810,768,18366,575.85,short,drr
1765522106829,792,9153,305.91,short,drr
1765522106837,776,15963,499.47,short,drr
1765522106862,804,2825,78.94,short,drr
1765522106953,820,3414,115.87,short,drr
1765522106981,660,61507,1954.36,short,drr
1765522107077,604,81173,2607.50,short,drr
1765522107178,808,12287,386.90,short,drr
1765522107198,584,86741,2836.51,short,drr
1765522107231,764,31744,999.70,short,drr
1765522107365,824,15704,501.37,short,drr
1765522107406,832,14242,422.26,short,drr
1765522107460,576,95882,3109.89,short,drr
1765522107482,796,28609,922.94,short,drr
1765522107523,856,4703,114.42,short,drr
1765522107789,840,19846,611.43,short,drr
1765522107879,864,14254,417.72,short,drr
1765522108069,780,52737,1689.10,short,drr
1765522108175,812,44033,1380.44,short,drr
1765522108260,688,95473,3067.44,short,drr
1765522108307,816,47655,1496.97,short,drr
1765522108352,800,49545,1577.10,short,drr
1765522108531,836,46975,1491.53,short,drr
1765522108552,860,35550,1107.21,short,drr
1765522108573,892,9459,264.05,short,drr
1765522108599,884,13654,420.27,short,drr
1765522108646,900,3316,115.46,short,drr
1765522108653,908,2725,77.49,short,drr
1765522108707,904,4189,76.34,short,drr
1765522108800,916,6790,190.58,short,drr
1765522109051,872,39408,1261.14,short,drr
1765522109066,876,37222,1183.77,short,drr
1765522109222,848,61859,1989.36,short,drr
1765522109256,880,37482,1186.31,short,drr
1765522109312,208,298190,9421.41,medium,drr
1765522109372,944,4174,115.83,short,drr
1765522109412,928,19140,611.56,short,drr
1765522109444,912,27391,842.94,short,drr
1765522109489,956,2596,77.57,short,drr
1765522109553,868,63251,2027.55,short,drr
1765522109678,888,46238,1454.06,short,drr
1765522109686,920,33124,1033.84,short,drr
1765522109763,940,16804,538.25,short,drr
1765522109764,976,2132,77.68,short,drr
1765522109843,984,2950,77.64,short,drr
1765522109872,972,6130,193.57,short,drr
1765522109913,964,13507,422.79,short,drr
1765522109983,828,94844,3067.44,short,drr
1765522110032,980,10704,307.11,short,drr
1765522110154,896,56803,1801.30,short,drr
1765522110221,996,9820,307.38,short,drr
1765522110289,960,27278,844.78,short,drr
1765522110397,924,53255,1688.04,short,drr
1765522110406,1016,4045,114.87,short,drr
1765522110550,1020,5171,151.88,short,drr
1765522110583,852,102352,3254.73,short,drr
1765522110866,952,46631,1494.23,short,drr
1765522110869,988,32717,1033.45,short,drr
1765522110902,1024,16356,496.39,short,drr
1765522110947,1012,23138,726.10,short,drr
1765522111019,1044,3930,114.83,short,drr
1765522111144,992,40835,1301.31,short,drr
1765522111215,1040,10638,345.68,short,drr
1765522111372,1060,6680,191.31,short,drr
1765522111376,1056,7871,230.79,short,drr
1765522111445,1048,16137,497.36,short,drr
1765522111486,1064,3462,114.27,short,drr
1765522111750,1072,10226,303.69,short,drr
1765522111769,1032,37650,1183.89,short,drr
1765522111792,1004,55440,1757.98,short,drr
1765522111799,1008,51144,1642.99,short,drr
1765522111885,1084,3402,115.96,short,drr
1765522112014,1036,35800,1147.87,short,drr
1765522112104,1088,9686,310.00,short,drr
1765522112119,1096,7726,232.25,short,drr
1765522112162,1028,50224,1612.30,short,drr
1765522112189,1092,12979,389.07,short,drr
1765522112200,1108,2609,80.30,short,drr
1765522112204,1112,2638,80.41,short,drr
1765522112212,1100,7660,236.01,short,drr
1765522112240,1116,2358,79.16,short,drr
1765522112244,1120,2719,77.92,short,drr
1765522112338,1068,30539,961.79,short,drr
1765522112449,1080,22066,697.83,short,drr
1765522112453,1140,3270,114.89,short,drr
1765522112460,1124,9174,269.47,short,drr
1765522112853,1128,21090,650.08,short,drr
1765522112865,1052,56238,1845.49,short,drr
1765522113008,1160,5952,153.27,short,drr
1765522113042,932,127049,3991.50,medium,drr
1765522113482,1076,62327,1995.63,short,drr
1765522113489,272,415764,13104.72,medium,drr
1765522113737,1136,46592,1491.56,short,drr
1765522113839,948,145297,4563.30,medium,drr
1765522114152,1168,35622,1108.98,short,drr
1765522114307,1188,5615,152.96,short,drr
1765522114594,1148,67168,2141.26,short,drr
1765522114823,1196,8027,228.10,short,drr
1765522114862,1176,42600,1372.68,short,drr
1765522114939,1184,35303,1098.70,short,drr
1765522114963,1144,79287,2512.26,short,drr
1765522115147,1164,68418,2138.20,short,drr
1765522115281,1132,97800,3069.41,short,drr
1765522116268,1172,97251,2783.58,short,drr
1765522116634,1192,85006,2326.29,short,drr
1765522117451,696,407743,12186.69,medium,drr
1765522122302,1152,403116,9840.38,medium,drr
1765522130842,684,1039232,25664.03,medium,drr
1765522133237,512,1223481,29984.09,long,drr
1765522133250,452,1245309,30736.47,long,drr
1765522135007,968,1119567,25492.57,long,drr
1765522136827,8,1549795,37459.38,long,drr
1765522138263,708,1445359,32708.76,long,drr
1765522151879,92,2568309,52489.95,long,drr
1765522152101,332,2530274,50863.76,long,drr
1765522157418,844,2760111,50219.82,long,drr
1765522167527,344,3826669,66233.41,long,drr
1765522176270,140,4711672,76784.10,long,drr
1765522180288,936,4831098,71221.11,long,drr
1765522182740,0,5439248,83394.43,long,drr
1765522187530,1156,5657083,74703.91,long,drr
1765522190488,1180,6098713,76788.58,long,drr
1765522190650,1000,6252343,80666.53,long,drr
1765522191047,1104,6274083,78980.76,long,drr
1765522194050,40,7634215,94691.03,long,drr
1765522195714,260,8399736,95430.74,long,drr
