time_ms,stream_id,bytes,sct_ms,class,scheduler
1765524003832,84,51200,3368.34,short,rr
1765524003841,20,51200,3368.64,short,rr
1765524003847,160,51200,3368.55,short,rr
1765524003856,192,51200,3369.83,short,rr
1765524003862,128,51200,3369.95,short,rr
1765524003872,232,51200,3369.82,short,rr
1765524003879,52,51200,3369.85,short,rr
1765524003881,188,51200,3368.55,short,rr
1765524003903,120,51200,3445.03,short,rr
1765524006511,240,51200,3187.66,short,rr
1765524006577,244,51200,3185.11,short,rr
1765524006610,248,51200,3182.70,short,rr
1765524006662,256,51200,3182.66,short,rr
1765524006667,260,51200,3181.50,short,rr
1765524006739,296,51200,3181.49,short,rr
1765524006754,264,51200,3263.49,short,rr
1765524006760,268,51200,3264.70,short,rr
1765524006765,316,51200,3183.92,short,rr
1765524006771,272,51200,3265.77,short,rr
1765524006772,320,51200,3181.41,short,rr
1765524006777,276,51200,3264.03,short,rr
1765524006792,280,51200,3265.84,short,rr
1765524006803,344,51200,3178.73,short,rr
1765524006805,284,51200,3263.36,short,rr
1765524006813,288,51200,3261.99,short,rr
1765524006815,292,51200,3261.95,short,rr
1765524006833,308,51200,3260.69,short,rr
1765524006844,312,51200,3263.33,short,rr
1765524006849,368,51200,3177.41,short,rr
1765524006867,328,51200,3260.77,short,rr
1765524006891,408,51200,3171.03,short,rr
1765524006900,352,51200,3258.19,short,rr
1765524006909,304,51200,3345.27,short,rr
1765524006917,420,51200,3172.32,short,rr
1765524006922,356,51200,3262.02,short,rr
1765524006924,360,51200,3260.30,short,rr
1765524006940,376,51200,3256.93,short,rr
1765524006950,324,51200,3346.47,short,rr
1765524006956,384,51200,3262.02,short,rr
1765524006960,388,51200,3263.24,short,rr
1765524006968,400,51200,3263.31,short,rr
1765524006968,332,51200,3351.79,short,rr
1765524006973,340,51200,3353.03,short,rr
1765524006985,348,51200,3353.03,short,rr
1765524006995,300,51200,3436.28,short,rr
1765524007000,412,51200,3261.99,short,rr
1765524007000,416,51200,3258.16,short,rr
1765524007009,424,51200,3259.39,short,rr
1765524007026,428,51200,3259.41,short,rr
1765524007031,380,51200,3345.38,short,rr
1765524007033,432,51200,3258.21,short,rr
1765524007036,436,51200,3258.15,short,rr
1765524007038,440,51200,3255.65,short,rr
1765524007045,396,51200,3341.53,short,rr
1765524007050,444,51200,3255.55,short,rr
1765524007054,404,51200,3340.31,short,rr
1765524007056,448,51200,3253.07,short,rr
1765524007120,392,51200,3419.70,short,rr
1765524007138,452,51200,3332.52,short,rr
1765524007176,456,51200,3335.00,short,rr
1765524007238,460,51200,3335.07,short,rr
1765524009834,468,51200,3257.09,short,rr
1765524009845,464,51200,3333.96,short,rr
1765524009846,476,51200,3182.66,short,rr
1765524009851,480,51200,3182.69,short,rr
1765524009868,472,51200,3255.78,short,rr
1765524009898,484,51200,3176.24,short,rr
1765524009914,496,51200,3173.37,short,rr
1765524009929,504,51200,3173.69,short,rr
1765524009952,528,51200,3173.91,short,rr
1765524009968,532,51200,3174.12,short,rr
1765524009988,492,51200,3253.18,short,rr
1765524009997,500,51200,3255.77,short,rr
1765524010011,508,51200,3254.51,short,rr
1765524010018,544,51200,3176.99,short,rr
1765524010023,516,51200,3257.22,short,rr
1765524010029,520,51200,3258.51,short,rr
1765524010032,524,51200,3258.41,short,rr
1765524010051,560,51200,3180.45,short,rr
1765524010059,564,51200,3180.32,short,rr
1765524010075,572,51200,3180.38,short,rr
1765524010080,536,51200,3263.64,short,rr
1765524010088,540,51200,3262.37,short,rr
1765524010102,592,51200,3179.09,short,rr
1765524010103,512,51200,3340.47,short,rr
1765524010107,548,51200,3263.68,short,rr
1765524010112,552,51200,3263.66,short,rr
1765524010120,600,51200,3179.08,short,rr
1765524010129,608,51200,3177.78,short,rr
1765524010130,556,51200,3263.70,short,rr
1765524010130,616,51200,3175.25,short,rr
1765524010138,628,51200,3175.25,short,rr
1765524010156,568,51200,3264.94,short,rr
1765524010166,576,51200,3261.15,short,rr
1765524010175,648,51200,3173.83,short,rr
1765524010209,604,51200,3261.07,short,rr
1765524010216,620,51200,3258.55,short,rr
1765524010223,632,51200,3256.04,short,rr
1765524010260,580,51200,3346.95,short,rr
1765524010269,588,51200,3346.96,short,rr
1765524010285,596,51200,3345.61,short,rr
1765524010293,612,51200,3343.13,short,rr
1765524010301,624,51200,3339.31,short,rr
1765524010315,652,51200,3261.04,short,rr
1765524010321,660,51200,3261.14,short,rr
1765524010385,636,51200,3417.00,short,rr
1765524010393,656,51200,3336.71,short,rr
1765524010435,664,51200,3338.03,short,rr
1765524010498,668,51200,3336.75,short,rr
1765524012953,672,51200,3185.03,short,rr
1765524013009,676,51200,3182.58,short,rr
1765524013020,680,51200,3182.63,short,rr
1765524013094,696,51200,3185.22,short,rr
1765524013103,684,51200,3258.30,short,rr
1765524013131,692,51200,3263.42,short,rr
1765524013134,720,51200,3186.51,short,rr
1765524013177,700,51200,3263.55,short,rr
1765524013191,708,51200,3260.85,short,rr
1765524013196,744,51200,3180.14,short,rr
1765524013196,748,51200,3177.59,short,rr
1765524013203,760,51200,3179.34,short,rr
1765524013207,716,51200,3263.62,short,rr
1765524013223,764,51200,3176.29,short,rr
1765524013232,728,51200,3263.45,short,rr
1765524013235,776,51200,3175.03,short,rr
1765524013250,732,51200,3262.00,short,rr
1765524013257,736,51200,3262.06,short,rr
1765524013260,780,51200,3174.89,short,rr
1765524013268,784,51200,3174.45,short,rr
1765524013272,712,51200,3259.55,short,rr
1765524013278,752,51200,3258.19,short,rr
1765524013304,768,51200,3255.66,short,rr
1765524013330,812,51200,3171.90,short,rr
1765524013360,756,51200,3337.71,short,rr
1765524013367,788,51200,3251.80,short,rr
1765524013374,792,51200,3254.31,short,rr
1765524013382,800,51200,3253.15,short,rr
1765524013383,828,51200,3170.39,short,rr
1765524013408,840,51200,3171.13,short,rr
1765524013430,816,51200,3255.57,short,rr
1765524013440,820,51200,3255.66,short,rr
1765524013457,824,51200,3254.74,short,rr
1765524013463,796,51200,3336.42,short,rr
1765524013471,804,51200,3335.13,short,rr
1765524013473,832,51200,3251.74,short,rr
1765524013476,836,51200,3250.61,short,rr
1765524013491,844,51200,3247.79,short,rr
1765524013562,852,51200,3245.37,short,rr
1765524013681,860,51200,3245.42,short,rr
1765524016118,864,51200,3163.50,short,rr
1765524016178,872,51200,3159.70,short,rr
1765524016257,876,51200,3236.59,short,rr
1765524016275,884,51200,3159.58,short,rr
1765524016279,888,51200,3158.41,short,rr
1765524016287,892,51200,3157.09,short,rr
1765524016304,904,51200,3155.83,short,rr
1765524016341,880,51200,3236.61,short,rr
1765524016365,896,51200,3232.66,short,rr
1765524016368,900,51200,3232.82,short,rr
1765524016379,932,51200,3154.49,short,rr
1765524016409,944,51200,3155.91,short,rr
1765524016415,948,51200,3157.19,short,rr
1765524016429,916,51200,3236.52,short,rr
1765524016433,920,51200,3236.90,short,rr
1765524016439,928,51200,3235.99,short,rr
1765524016459,960,51200,3155.94,short,rr
1765524016468,936,51200,3235.21,short,rr
1765524016470,940,51200,3235.34,short,rr
1765524016489,908,51200,3312.04,short,rr
1765524016495,912,51200,3313.49,short,rr
1765524016516,956,51200,3235.41,short,rr
1765524016531,980,51200,3153.42,short,rr
1765524016568,964,51200,3237.98,short,rr
1765524016586,952,51200,3317.42,short,rr
1765524016591,968,51200,3235.34,short,rr
1765524016593,924,51200,3392.97,short,rr
1765524016610,976,51200,3234.20,short,rr
1765524016616,984,51200,3234.12,short,rr
1765524016623,988,51200,3232.87,short,rr
1765524016625,992,51200,3231.51,short,rr
1765524016625,996,51200,3227.68,short,rr
1765524016646,1004,51200,3231.53,short,rr
1765524016660,1008,51200,3230.24,short,rr
1765524016715,1000,51200,3307.14,short,rr
1765524016794,1016,51200,3231.54,short,rr
1765524016834,1020,51200,3230.26,short,rr
1765524019408,1028,51200,3230.12,short,rr
1765524019415,1032,51200,3230.13,short,rr
1765524019438,1048,51200,3157.09,short,rr
1765524019461,1036,51200,3231.44,short,rr
1765524019484,1056,51200,3153.12,short,rr
1765524019495,1040,51200,3228.82,short,rr
1765524019499,1024,51200,3380.15,short,rr
1765524019520,1060,51200,3153.20,short,rr
1765524019540,1072,51200,3150.57,short,rr
1765524019577,1044,51200,3301.75,short,rr
1765524019581,1088,51200,3146.68,short,rr
1765524019632,1076,51200,3219.66,short,rr
1765524019649,1084,51200,3217.04,short,rr
1765524019655,1096,51200,3214.57,short,rr
1765524019664,1124,51200,3132.55,short,rr
1765524019669,1100,51200,3210.76,short,rr
1765524019680,1104,51200,3209.40,short,rr
1765524019699,1080,51200,3284.21,short,rr
1765524019701,1108,51200,3205.54,short,rr
1765524019708,1112,51200,3202.20,short,rr
1765524019709,1116,51200,3197.92,short,rr
1765524019710,1092,51200,3272.29,short,rr
1765524019721,1120,51200,3190.19,short,rr
1765524019723,1128,51200,3185.07,short,rr
1765524019726,1132,51200,3180.07,short,rr
1765524019762,1140,51200,3168.42,short,rr
1765524019781,1144,51200,3154.41,short,rr
1765524019789,1152,51200,3149.28,short,rr
1765524019807,1160,51200,3145.30,short,rr
1765524019839,1164,51200,3120.98,short,rr
1765524019842,1136,51200,3274.68,short,rr
1765524019842,1156,51200,3195.28,short,rr
1765524019904,1168,51200,3069.66,short,rr
1765524021315,1172,51200,1904.39,short,rr
1765524021324,1184,51200,1896.70,short,rr
1765524021361,1188,51200,1922.25,short,rr
1765524021388,1176,51200,1978.70,short,rr
1765524021410,1192,51200,1947.94,short,rr
1765524021427,1196,51200,1931.21,short,rr
1765524028003,56,575488,27518.49,medium,rr
1765524028077,184,575488,27570.99,medium,rr
1765524028191,176,575488,27709.24,medium,rr
1765524029346,336,575488,25728.94,medium,rr
1765524029366,372,575488,25686.71,medium,rr
1765524030494,488,575488,23767.59,medium,rr
1765524030650,644,575488,23675.46,medium,rr
1765524030659,584,575488,23742.22,medium,rr
1765524031661,808,575488,21523.08,medium,rr
1765524031711,848,575488,21402.67,medium,rr
1765524031768,856,575488,21346.26,medium,rr
1765524032594,1012,575488,19130.92,medium,rr
1765524033350,1148,575488,16722.39,medium,rr
1765524033437,1064,575488,17068.47,medium,rr
1765524043632,96,1521664,43187.07,long,rr
1765524044357,252,1521664,40889.93,long,rr
1765524044406,364,1521664,40737.50,long,rr
1765524044956,640,1521664,37982.95,long,rr
1765524045329,704,1521664,35411.41,long,rr
1765524045330,688,1521664,35479.30,long,rr
1765524045351,740,1521664,35348.54,long,rr
1765524045355,772,1521664,35303.68,long,rr
1765524045390,724,1521664,35436.96,long,rr
1765524045590,868,1521664,32581.10,long,rr
1765524045597,972,1521664,32228.78,long,rr
1765524045786,1068,1521664,29405.95,long,rr
1765524045796,1052,1521664,29509.42,long,rr
