time_ms,stream_id,bytes,sct_ms,class,scheduler
1765523919136,924,51200,3429.45,short,rr
1765523919145,928,51200,3431.37,short,rr
1765523919175,860,51200,3627.71,short,rr
1765523919184,940,51200,3434.70,short,rr
1765523919203,948,51200,3434.83,short,rr
1765523919206,964,51200,3351.95,short,rr
1765523919218,916,51200,3526.28,short,rr
1765523919231,968,51200,3355.71,short,rr
1765523919248,976,51200,3355.66,short,rr
1765523919250,956,51200,3438.60,short,rr
1765523919250,932,51200,3521.20,short,rr
1765523919286,944,51200,3522.53,short,rr
1765523919295,908,51200,3610.30,short,rr
1765523919321,972,51200,3437.91,short,rr
1765523919361,980,51200,3437.93,short,rr
1765523919376,984,51200,3436.68,short,rr
1765523919413,960,51200,3597.80,short,rr
1765523922202,1004,51200,3353.78,short,rr
1765523922225,1008,51200,3353.88,short,rr
1765523922253,996,51200,3430.78,short,rr
1765523922261,1012,51200,3352.36,short,rr
1765523922276,1000,51200,3434.50,short,rr
1765523922291,1024,51200,3352.59,short,rr
1765523922319,992,51200,3510.29,short,rr
1765523922338,1040,51200,3357.67,short,rr
1765523922353,1016,51200,3434.54,short,rr
1765523922402,1036,51200,3437.13,short,rr
1765523922405,1072,51200,3349.00,short,rr
1765523922422,1076,51200,3339.93,short,rr
1765523922428,1084,51200,3337.71,short,rr
1765523922446,1052,51200,3433.25,short,rr
1765523922457,1028,51200,3511.05,short,rr
1765523922457,1056,51200,3430.78,short,rr
1765523922461,1064,51200,3422.48,short,rr
1765523922465,1032,51200,3510.27,short,rr
1765523922467,1068,51200,3418.87,short,rr
1765523922479,1108,51200,3314.16,short,rr
1765523922503,1080,51200,3414.81,short,rr
1765523922518,1088,51200,3411.01,short,rr
1765523922520,1116,51200,3312.18,short,rr
1765523922526,1092,51200,3400.12,short,rr
1765523922530,1060,51200,3397.02,short,rr
1765523922540,1096,51200,3401.64,short,rr
1765523922545,1124,51200,3305.04,short,rr
1765523922553,1100,51200,3396.28,short,rr
1765523922588,1020,51200,3661.79,short,rr
1765523922588,1112,51200,3387.47,short,rr
1765523922591,1048,51200,3581.01,short,rr
1765523922618,1104,51200,3456.88,short,rr
1765523922644,1128,51200,3362.03,short,rr
1765523922649,1120,51200,3436.98,short,rr
1765523922678,1132,51200,3341.35,short,rr
1765523924577,1156,51200,2314.78,short,rr
1765523924588,1140,51200,2384.63,short,rr
1765523924598,1144,51200,2373.12,short,rr
1765523924608,1176,51200,2288.33,short,rr
1765523924610,1180,51200,2285.80,short,rr
1765523924624,1160,51200,2351.08,short,rr
1765523924627,1164,51200,2349.80,short,rr
1765523924659,1184,51200,2317.66,short,rr
1765523924670,1168,51200,2379.17,short,rr
1765523924676,1188,51200,2294.50,short,rr
1765523924676,1196,51200,2285.60,short,rr
1765523924676,1192,51200,2289.44,short,rr
1765523924684,1172,51200,2364.91,short,rr
1765523931358,44,575488,29329.50,medium,rr
1765523931374,220,575488,29288.56,medium,rr
1765523931434,216,575488,29349.99,medium,rr
1765523931520,24,575488,29461.78,medium,rr
1765523931521,204,575488,29460.50,medium,rr
1765523932580,308,575488,27172.13,medium,rr
1765523932672,280,575488,27282.56,medium,rr
1765523932729,300,575488,27324.77,medium,rr
1765523933683,560,575488,24823.08,medium,rr
1765523934854,784,575488,22490.48,medium,rr
1765523935586,888,575488,19950.68,medium,rr
1765523935709,936,575488,19965.50,medium,rr
1765523936553,1044,575488,17565.48,medium,rr
1765523937210,1152,575488,14951.66,medium,rr
1765523937261,1148,575488,15006.81,medium,rr
1765523945898,28,1521664,43790.87,long,rr
1765523945951,188,1521664,43871.82,long,rr
1765523946472,432,1521664,40934.82,long,rr
1765523946518,392,1521664,41060.12,long,rr
1765523946815,504,1521664,38026.24,long,rr
1765523946920,548,1521664,38071.01,long,rr
1765523947189,684,1521664,35019.92,long,rr
1765523947218,668,1521664,35088.51,long,rr
1765523947230,788,1521664,34861.32,long,rr
1765523947380,832,1521664,31924.23,long,rr
1765523947490,988,1521664,28891.77,long,rr
