time_ms,stream_id,bytes,sct_ms,class,scheduler
1765522892540,460,51200,2999.49,short,wfq
1765522892555,464,51200,3004.45,short,wfq
1765522892573,468,51200,3009.85,short,wfq
1765522892584,472,51200,3002.14,short,wfq
1765522892627,492,51200,3003.67,short,wfq
1765522892646,500,51200,2984.86,short,wfq
1765522892677,508,51200,2984.25,short,wfq
1765522892691,200,51200,9767.21,short,wfq
1765522892800,520,51200,2952.73,short,wfq
1765522892819,528,51200,2943.67,short,wfq
1765522892821,532,51200,2938.17,short,wfq
1765522892851,480,51200,3258.18,short,wfq
1765522892855,484,51200,3245.65,short,wfq
1765522892872,540,51200,2936.54,short,wfq
1765522892910,552,51200,2947.00,short,wfq
1765522892910,548,51200,2956.78,short,wfq
1765522892921,504,51200,3251.03,short,wfq
1765522892921,556,51200,2941.82,short,wfq
1765522892925,560,51200,2941.88,short,wfq
1765522892956,568,51200,2949.06,short,wfq
1765522892961,572,51200,2949.26,short,wfq
1765522892986,576,51200,2960.48,short,wfq
1765522893005,580,51200,2971.90,short,wfq
1765522893016,588,51200,2971.91,short,wfq
1765522893097,592,51200,2996.11,short,wfq
1765522893110,596,51200,2993.89,short,wfq
1765522893115,524,51200,3254.13,short,wfq
1765522893186,536,51200,3266.79,short,wfq
1765522893206,604,51200,3011.89,short,wfq
1765522893316,584,51200,3278.65,short,wfq
1765522893325,608,51200,3046.76,short,wfq
1765522893423,600,51200,3272.10,short,wfq
1765522893501,160,51200,10605.66,short,wfq
1765522893891,140,51200,11009.34,short,wfq
1765522894549,612,51200,3062.60,short,wfq
1765522894779,616,51200,3094.64,short,wfq
1765522895600,624,51200,3077.58,short,wfq
1765522895608,628,51200,3077.48,short,wfq
1765522895612,620,51200,3294.31,short,wfq
1765522895634,636,51200,3078.39,short,wfq
1765522895656,640,51200,3069.64,short,wfq
1765522895732,644,51200,3080.35,short,wfq
1765522895823,652,51200,3083.83,short,wfq
1765522895864,656,51200,3073.50,short,wfq
1765522895871,660,51200,3066.84,short,wfq
1765522895889,664,51200,3067.83,short,wfq
1765522895892,668,51200,3065.42,short,wfq
1765522895913,672,51200,3058.30,short,wfq
1765522895919,676,51200,3057.68,short,wfq
1765522895927,680,51200,3059.22,short,wfq
1765522895933,684,51200,3060.49,short,wfq
1765522895951,688,51200,3039.23,short,wfq
1765522895974,700,51200,3044.70,short,wfq
1765522895997,704,51200,3039.82,short,wfq
1765522896003,648,51200,3310.85,short,wfq
1765522896008,708,51200,3036.48,short,wfq
1765522896020,712,51200,3034.64,short,wfq
1765522896090,724,51200,2980.20,short,wfq
1765522896100,728,51200,2973.02,short,wfq
1765522896137,732,51200,2950.62,short,wfq
1765522896152,736,51200,2946.70,short,wfq
1765522896157,740,51200,2944.80,short,wfq
1765522896172,692,51200,3250.34,short,wfq
1765522896183,696,51200,3257.97,short,wfq
1765522896185,748,51200,2928.35,short,wfq
1765522896238,752,51200,2922.22,short,wfq
1765522896254,720,51200,3237.29,short,wfq
1765522896303,756,51200,2931.89,short,wfq
1765522896355,760,51200,2928.69,short,wfq
1765522896417,744,51200,3165.95,short,wfq
1765522896471,764,51200,2922.51,short,wfq
1765522897668,772,51200,3119.36,short,wfq
1765522897873,776,51200,2906.61,short,wfq
1765522898501,788,51200,2889.27,short,wfq
1765522898523,792,51200,2888.01,short,wfq
1765522898537,796,51200,2881.49,short,wfq
1765522898610,800,51200,2878.50,short,wfq
1765522898694,780,51200,3093.90,short,wfq
1765522898705,784,51200,3096.74,short,wfq
1765522898705,804,51200,2882.04,short,wfq
1765522898753,808,51200,2888.62,short,wfq
1765522898762,812,51200,2890.91,short,wfq
1765522898823,820,51200,2903.91,short,wfq
1765522898828,824,51200,2901.15,short,wfq
1765522898843,828,51200,2909.31,short,wfq
1765522898870,832,51200,2917.33,short,wfq
1765522898936,840,51200,2937.53,short,wfq
1765522898941,844,51200,2937.53,short,wfq
1765522898944,848,51200,2935.38,short,wfq
1765522899044,852,51200,2953.20,short,wfq
1765522899061,860,51200,2957.14,short,wfq
1765522899078,864,51200,2957.35,short,wfq
1765522899124,876,51200,2966.40,short,wfq
1765522899136,880,51200,2964.85,short,wfq
1765522899139,836,51200,3163.59,short,wfq
1765522899159,884,51200,2974.00,short,wfq
1765522899181,888,51200,2956.21,short,wfq
1765522899196,892,51200,2957.81,short,wfq
1765522899199,896,51200,2941.14,short,wfq
1765522899269,856,51200,3169.49,short,wfq
1765522899321,872,51200,3168.15,short,wfq
1765522899349,904,51200,2929.19,short,wfq
1765522899430,912,51200,2915.71,short,wfq
1765522899477,900,51200,3118.61,short,wfq
1765522899535,908,51200,3111.11,short,wfq
1765522899571,916,51200,2898.65,short,wfq
1765522900505,920,51200,2836.70,short,wfq
1765522900874,924,51200,3000.76,short,wfq
1765522901289,928,51200,2787.23,short,wfq
1765522901323,936,51200,2779.59,short,wfq
1765522901386,940,51200,2775.67,short,wfq
1765522901454,944,51200,2759.63,short,wfq
1765522901469,948,51200,2763.68,short,wfq
1765522901469,952,51200,2760.02,short,wfq
1765522901505,956,51200,2749.22,short,wfq
1765522901551,960,51200,2727.70,short,wfq
1765522901562,968,51200,2718.70,short,wfq
1765522901624,976,51200,2688.84,short,wfq
1765522901736,964,51200,2907.29,short,wfq
1765522901761,972,51200,2890.73,short,wfq
1765522901777,996,51200,2638.36,short,wfq
1765522901798,1000,51200,2631.76,short,wfq
1765522901832,1012,51200,2627.39,short,wfq
1765522901870,980,51200,2831.34,short,wfq
1765522901888,988,51200,2827.39,short,wfq
1765522901902,992,51200,2824.60,short,wfq
1765522901933,1020,51200,2612.42,short,wfq
1765522901951,1028,51200,2612.15,short,wfq
1765522901960,1032,51200,2607.04,short,wfq
1765522901985,1036,51200,2609.59,short,wfq
1765522902141,1024,51200,2816.80,short,wfq
1765522902206,1052,51200,2635.22,short,wfq
1765522902347,1044,51200,2821.41,short,wfq
1765522903113,1060,51200,2608.03,short,wfq
1765522903662,1064,51200,2787.97,short,wfq
1765522903934,1068,51200,2610.95,short,wfq
1765522904016,1072,51200,2630.07,short,wfq
1765522904113,1084,51200,2641.28,short,wfq
1765522904160,1088,51200,2655.29,short,wfq
1765522904213,1092,51200,2661.71,short,wfq
1765522904226,1096,51200,2664.57,short,wfq
1765522904331,1076,51200,2875.45,short,wfq
1765522904336,1100,51200,2682.41,short,wfq
1765522904478,1116,51200,2678.31,short,wfq
1765522904538,1124,51200,2664.08,short,wfq
1765522904547,1128,51200,2658.85,short,wfq
1765522904561,1132,51200,2656.42,short,wfq
1765522904573,1104,51200,2834.49,short,wfq
1765522904590,1136,51200,2656.67,short,wfq
1765522904592,1108,51200,2830.89,short,wfq
1765522904602,1112,51200,2824.49,short,wfq
1765522904608,1140,51200,2646.65,short,wfq
1765522904617,1148,51200,2630.49,short,wfq
1765522904633,1120,51200,2801.02,short,wfq
1765522904750,1156,51200,2598.48,short,wfq
1765522904761,1144,51200,2792.54,short,wfq
1765522904776,1160,51200,2569.68,short,wfq
1765522904891,1164,51200,2543.51,short,wfq
1765522905727,1172,51200,2065.20,short,wfq
1765522905876,1176,51200,1941.81,short,wfq
1765522905911,1180,51200,1893.35,short,wfq
1765522905934,1184,51200,1816.88,short,wfq
1765522905958,1188,51200,1795.31,short,wfq
1765522905987,1192,51200,1774.47,short,wfq
1765522905992,1196,51200,1764.80,short,wfq
1765522910362,188,575488,27637.22,medium,wfq
1765522910451,80,575488,27641.51,medium,wfq
1765522916962,16,575488,34210.83,medium,wfq
1765522917962,256,575488,32022.63,medium,wfq
1765522918004,320,575488,31919.33,medium,wfq
1765522918150,420,575488,31089.64,medium,wfq
1765522918361,316,575488,32278.49,medium,wfq
1765522918865,476,575488,29276.99,medium,wfq
1765522919025,512,575488,29315.10,medium,wfq
1765522919090,516,575488,29335.30,medium,wfq
1765522919127,496,575488,29482.59,medium,wfq
1765522919182,544,575488,29240.16,medium,wfq
1765522919683,716,575488,26676.29,medium,wfq
1765522919864,768,575488,25971.70,medium,wfq
1765522920434,816,575488,24541.80,medium,wfq
1765522921062,932,575488,22538.78,medium,wfq
1765522921095,1004,575488,21912.98,medium,wfq
1765522921187,1008,575488,21990.96,medium,wfq
1765522921245,1016,575488,21975.53,medium,wfq
1765522921246,984,575488,22201.11,medium,wfq
1765522921288,1040,575488,21811.44,medium,wfq
1765522921553,1080,575488,20084.76,medium,wfq
1765522921600,1152,575488,19455.85,medium,wfq
1765522924015,184,1521664,41297.29,long,wfq
1765522924069,208,1521664,41347.75,long,wfq
1765522924090,92,1521664,41257.48,long,wfq
1765522935509,264,1521664,49551.48,long,wfq
1765522935542,280,1521664,49556.76,long,wfq
1765522935559,432,1521664,48838.79,long,wfq
1765522935652,488,1521664,46036.56,long,wfq
1765522935722,564,1521664,45726.12,long,wfq
1765522935760,632,1521664,43220.19,long,wfq
1765522935863,868,1521664,39725.79,long,wfq
1765522935895,1056,1521664,36284.62,long,wfq
1765522935907,1048,1521664,36372.53,long,wfq
1765522935924,1168,1521664,32811.13,long,wfq
