time_ms,stream_id,bytes,sct_ms,class,scheduler
1765523630538,476,49966,2112.49,short,rr
1765523630551,368,88907,3763.00,short,rr
1765523630606,588,15583,659.05,short,rr
1765523630611,552,26279,1107.71,short,rr
1765523630616,492,50472,2108.43,short,rr
1765523630637,604,3678,148.63,short,rr
1765523630658,620,2388,45.98,short,rr
1765523630670,512,42390,1797.25,short,rr
1765523630740,616,4275,149.90,short,rr
1765523630763,624,3760,145.89,short,rr
1765523630783,600,14509,599.79,short,rr
1765523630801,608,7617,297.23,short,rr
1765523630912,628,6528,251.16,short,rr
1765523630957,556,32726,1357.26,short,rr
1765523630962,504,53224,2252.11,short,rr
1765523630969,636,6503,249.86,short,rr
1765523631008,472,64031,2663.53,short,rr
1765523631052,648,6931,249.90,short,rr
1765523631053,656,2577,96.08,short,rr
1765523631108,352,105864,4518.00,medium,rr
1765523631277,440,89136,3694.16,short,rr
1765523631392,396,100994,4154.08,short,rr
1765523631407,668,9450,398.51,short,rr
1765523631413,660,10415,451.13,short,rr
1765523631445,572,37936,1608.57,short,rr
1765523631459,680,10697,401.10,short,rr
1765523631561,592,34505,1504.70,short,rr
1765523631598,700,4415,152.48,short,rr
1765523631640,644,21003,857.48,short,rr
1765523631747,688,8757,354.96,short,rr
1765523631825,664,20917,854.88,short,rr
1765523631964,708,9803,403.79,short,rr
1765523631998,720,7180,249.96,short,rr
1765523632062,728,2835,97.41,short,rr
1765523632073,724,8473,296.05,short,rr
1765523632171,740,3342,96.05,short,rr
1765523632272,632,38556,1602.01,short,rr
1765523632309,676,31184,1254.66,short,rr
1765523632324,748,2338,51.17,short,rr
1765523632410,752,2995,100.97,short,rr
1765523632461,736,9835,399.54,short,rr
1765523632492,716,20848,850.79,short,rr
1765523632526,528,76852,3308.04,short,rr
1765523632565,652,39719,1653.07,short,rr
1765523632573,744,9362,402.11,short,rr
1765523632628,584,64096,2710.50,short,rr
1765523632724,780,4101,151.26,short,rr
1765523632751,712,28026,1151.95,short,rr
1765523632763,760,8636,351.14,short,rr
1765523632858,612,54709,2304.12,short,rr
1765523632932,596,67557,2810.49,short,rr
1765523632945,764,9833,452.49,short,rr
1765523633018,768,13088,556.29,short,rr
1765523633194,204,188147,8017.04,medium,rr
1765523633275,580,78068,3370.75,short,rr
1765523633288,784,15909,658.95,short,rr
1765523633323,812,7768,304.98,short,rr
1765523633439,824,2636,150.98,short,rr
1765523633474,828,2769,151.10,short,rr
1765523633669,692,55684,2260.39,short,rr
1765523633819,696,57483,2405.46,short,rr
1765523633966,836,13101,541.02,short,rr
1765523634066,840,10029,396.15,short,rr
1765523634079,772,38271,1603.67,short,rr
1765523634511,800,39320,1653.54,short,rr
1765523634680,856,15347,599.80,short,rr
1765523634711,860,5140,199.75,short,rr
1765523634759,672,88913,3707.58,short,rr
1765523635070,820,44715,1842.89,short,rr
1765523635186,816,49462,1991.52,short,rr
1765523635309,788,60163,2598.06,short,rr
1765523635597,796,66180,2844.15,short,rr
1765523635721,792,70102,2995.38,short,rr
1765523635725,756,81268,3397.74,short,rr
1765523635727,832,55489,2336.70,short,rr
1765523635727,892,2076,51.24,short,rr
1765523635959,868,31418,1247.18,short,rr
1765523636011,852,46615,1944.37,short,rr
1765523636156,872,33476,1394.86,short,rr
1765523636179,904,10480,451.27,short,rr
1765523636355,912,8878,343.41,short,rr
1765523636362,876,31154,1292.00,short,rr
1765523636404,908,9692,444.59,short,rr
1765523636463,776,92474,3896.41,short,rr
1765523636642,888,27330,1097.09,short,rr
1765523636753,844,71601,2932.49,short,rr
1765523636781,804,93109,3887.38,short,rr
1765523636865,896,28058,1143.24,short,rr
1765523636927,140,279962,11881.22,medium,rr
1765523637087,452,214833,9202.62,medium,rr
1765523637133,880,46978,1945.63,short,rr
1765523637172,952,7686,306.30,short,rr
1765523637209,848,78862,3288.79,short,rr
1765523637265,936,18390,802.33,short,rr
1765523637287,964,2936,153.97,short,rr
1765523637361,972,3703,152.48,short,rr
1765523637540,960,11235,449.82,short,rr
1765523637582,956,17296,704.81,short,rr
1765523637641,988,4099,146.08,short,rr
1765523637707,944,23605,953.56,short,rr
1765523637855,984,12401,492.20,short,rr
1765523637930,976,17997,693.36,short,rr
1765523637969,968,19399,795.95,short,rr
1765523637983,1008,2270,51.25,short,rr
1765523638084,1016,2628,99.99,short,rr
1765523638107,1000,10229,398.71,short,rr
1765523638165,864,81949,3484.90,short,rr
1765523638234,1020,5167,199.97,short,rr
1765523638259,1024,4768,149.97,short,rr
1765523638266,1028,3372,100.05,short,rr
1765523638281,992,16658,696.16,short,rr
1765523638306,1004,10784,451.07,short,rr
1765523638360,1040,2415,101.23,short,rr
1765523638375,920,53883,2195.29,short,rr
1765523638556,924,52454,2199.33,short,rr
1765523638592,1044,5832,325.43,short,rr
1765523638761,1064,5732,203.67,short,rr
1765523638816,1048,11532,509.99,short,rr
1765523638819,980,37496,1552.10,short,rr
1765523638884,1056,12490,506.17,short,rr
1765523639011,1068,6436,249.92,short,rr
1765523639172,1060,15371,653.45,short,rr
1765523639316,1052,23180,954.68,short,rr
1765523639384,1032,28345,1154.77,short,rr
1765523639390,1036,27767,1154.72,short,rr
1765523639442,996,42420,1800.74,short,rr
1765523639460,1084,11034,447.32,short,rr
1765523639467,1092,4666,149.99,short,rr
1765523639492,1104,2815,98.67,short,rr
1765523639535,1096,4546,148.65,short,rr
1765523639556,884,102305,4245.03,short,rr
1765523639589,1100,4811,197.36,short,rr
1765523639608,1108,4112,147.45,short,rr
1765523639641,1116,2545,148.36,short,rr
1765523639704,916,84776,3597.49,short,rr
1765523639839,1120,7867,302.40,short,rr
1765523639994,1144,3716,153.87,short,rr
1765523639996,1132,10799,404.90,short,rr
1765523640049,1152,2190,51.18,short,rr
1765523640062,1140,9700,356.09,short,rr
1765523640525,1012,61643,2555.52,short,rr
1765523640596,1156,13897,546.01,short,rr
1765523640616,928,100479,4252.60,short,rr
1765523640627,1164,2608,101.29,short,rr
1765523640667,1176,2215,49.98,short,rr
1765523640677,1168,2805,98.73,short,rr
1765523640719,1112,30610,1250.67,short,rr
1765523640869,1180,3974,202.32,short,rr
1765523641014,1192,4982,194.83,short,rr
1765523641275,1088,50821,2150.51,short,rr
1765523641296,1172,17433,698.65,short,rr
1765523641589,1160,37777,1526.40,short,rr
1765523641992,940,130378,5348.33,medium,rr
1765523642028,1148,51178,2082.57,short,rr
1765523642373,1124,68640,2831.17,short,rr
1765523642433,1196,38342,1467.56,short,rr
1765523642487,1080,89731,3602.69,short,rr
1765523642761,1184,54836,2084.16,short,rr
1765523642786,1128,82424,3229.88,short,rr
1765523642789,1076,96248,3970.67,short,rr
1765523644510,332,445328,18104.04,medium,rr
1765523647246,1136,229760,7636.15,medium,rr
1765523647316,220,567811,22020.42,medium,rr
1765523649254,372,600754,22399.58,medium,rr
1765523649296,348,609624,22723.97,medium,rr
1765523649565,0,666503,24574.25,medium,rr
1765523653788,532,734039,24547.02,medium,rr
1765523657442,948,715433,20661.20,medium,rr
1765523662893,1188,872241,22172.31,medium,rr
1765523665634,488,1288340,37144.66,long,rr
1765523668058,364,1446864,41284.12,long,rr
1765523670399,732,1459123,38400.14,long,rr
1765523672223,808,1539379,39289.93,long,rr
1765523691271,640,2717178,60530.87,long,rr
1765523691793,240,2876813,66321.55,long,rr
1765523693089,564,2866888,63418.64,long,rr
1765523698955,168,3402141,73779.54,long,rr
1765523702833,1072,3390800,64067.97,long,rr
1765523704752,932,3603796,68346.41,long,rr
1765523709736,704,4200660,78274.03,long,rr
1765523723302,684,5645737,92070.71,long,rr
1765523727252,104,6259741,102241.21,long,rr
1765523732405,152,6954364,107356.86,long,rr
1765523732527,236,6970821,107069.35,long,rr
1765523735294,560,7383411,105683.91,long,rr
1765523735627,900,7344975,99902.20,long,rr
1765523736616,316,7859892,110397.39,long,rr
1765523736853,40,8026359,111835.58,long,rr
