time_ms,stream_id,bytes,sct_ms,class,scheduler
1765521275961,96,94249,3282.28,short,drr
1765521275982,444,6497,251.72,short,drr
1765521275991,328,34881,1194.41,short,drr
1765521276004,432,11236,381.89,short,drr
1765521276032,456,4468,117.94,short,drr
1765521276142,132,99188,3421.26,short,drr
1765521276175,440,16357,534.57,short,drr
1765521276178,392,27881,927.01,short,drr
1765521276193,428,19431,646.57,short,drr
1765521276263,484,4120,120.69,short,drr
1765521276353,492,4959,175.83,short,drr
1765521276391,468,13619,447.86,short,drr
1765521276415,496,5991,222.06,short,drr
1765521276556,512,4961,163.42,short,drr
1765521276564,472,16983,572.52,short,drr
1765521276589,364,46118,1606.04,short,drr
1765521276641,520,2837,76.53,short,drr
1765521276694,476,20651,687.89,short,drr
1765521276756,528,3850,114.71,short,drr
1765521276808,532,3350,114.66,short,drr
1765521276840,312,61648,2122.45,short,drr
1765521276854,408,43349,1463.16,short,drr
1765521276916,524,10006,326.52,short,drr
1765521276956,348,60442,2056.51,short,drr
1765521276989,548,4698,133.86,short,drr
1765521277057,536,8942,299.38,short,drr
1765521277059,480,29711,1026.94,short,drr
1765521277120,556,5683,162.97,short,drr
1765521277130,376,58687,2100.38,short,drr
1765521277207,500,27192,944.28,short,drr
1765521277328,544,14449,485.77,short,drr
1765521277547,568,14703,490.18,short,drr
1765521277666,564,20084,646.22,short,drr
1765521277693,324,85385,2904.21,short,drr
1765521277869,540,32963,1099.06,short,drr
1765521278150,580,26986,942.04,short,drr
1765521278216,400,85275,2894.15,short,drr
1765521278222,596,15204,529.23,short,drr
1765521278360,508,59105,1987.45,short,drr
1765521278371,552,40261,1454.98,short,drr
1765521278385,504,60447,2030.03,short,drr
1765521278502,592,25616,835.22,short,drr
1765521278529,616,6971,196.96,short,drr
1765521278698,560,50047,1706.96,short,drr
1765521278760,604,17195,609.91,short,drr
1765521278764,588,36495,1216.85,short,drr
1765521278892,620,15986,530.83,short,drr
1765521279053,612,24935,835.61,short,drr
1765521279056,572,57609,1934.16,short,drr
1765521279208,644,13943,441.33,short,drr
1765521279307,648,12133,413.58,short,drr
1765521279376,660,4393,168.07,short,drr
1765521279387,664,3446,122.03,short,drr
1765521279490,624,32210,1104.17,short,drr
1765521279508,668,5712,156.36,short,drr
1765521279747,600,55956,1876.78,short,drr
1765521279752,680,7252,244.24,short,drr
1765521279783,672,12862,406.22,short,drr
1765521279908,584,76997,2614.23,short,drr
1765521279924,688,5224,171.25,short,drr
1765521280029,692,7715,244.18,short,drr
1765521280057,576,86674,2925.21,short,drr
1765521280234,332,159645,5382.79,medium,drr
1765521280244,652,33810,1191.08,short,drr
1765521280291,632,52325,1760.43,short,drr
1765521280412,684,19275,662.31,short,drr
1765521280485,460,135901,4563.89,medium,drr
1765521280670,628,63828,2167.33,short,drr
1765521280753,728,8976,267.05,short,drr
1765521280931,736,4765,178.04,short,drr
1765521281029,656,56950,1973.78,short,drr
1765521281221,720,27917,930.13,short,drr
1765521281320,704,38938,1289.35,short,drr
1765521281512,748,8734,290.43,short,drr
1765521281530,732,25256,859.73,short,drr
1765521281673,716,42080,1429.30,short,drr
1765521281753,764,3289,76.65,short,drr
1765521282139,760,19025,609.12,short,drr
1765521282228,752,27163,908.17,short,drr
1765521282458,776,7131,230.60,short,drr
1765521282805,724,70538,2433.49,short,drr
1765521282912,780,13595,453.89,short,drr
1765521283144,772,30526,1000.72,short,drr
1765521283199,740,65877,2266.15,short,drr
1765521283248,700,96242,3322.07,short,drr
1765521283402,788,14434,490.00,short,drr
1765521283662,676,128185,4211.13,medium,drr
1765521283838,808,5190,174.53,short,drr
1765521283864,744,84052,2835.04,short,drr
1765521284033,708,119744,3975.15,medium,drr
1765521284113,820,2649,76.64,short,drr
1765521284163,712,116455,3929.45,medium,drr
1765521284330,804,26598,926.00,short,drr
1765521284423,828,6335,257.93,short,drr
1765521284462,832,3699,131.27,short,drr
1765521284466,840,2372,42.00,short,drr
1765521284906,844,13939,437.07,short,drr
1765521285072,836,19986,650.20,short,drr
1765521285306,852,7227,234.26,short,drr
1765521285335,812,44297,1494.11,short,drr
1765521285349,848,13645,442.19,short,drr
1765521285387,864,2122,37.02,short,drr
1765521285479,868,2562,91.86,short,drr
1765521285524,784,80702,2758.43,short,drr
1765521285595,792,71949,2450.75,short,drr
1765521285649,796,70404,2449.97,short,drr
1765521285885,876,12497,403.81,short,drr
1765521286012,816,63085,2146.32,short,drr
1765521286026,824,56385,1913.79,short,drr
1765521286117,896,2327,90.83,short,drr
1765521286411,860,32647,1105.13,short,drr
1765521286414,884,23972,802.67,short,drr
1765521286985,888,32835,1099.32,short,drr
1765521287258,856,58091,1960.73,short,drr
1765521287266,908,25187,855.40,short,drr
1765521287614,880,60002,2018.69,short,drr
1765521288012,892,59540,1998.48,short,drr
1765521288066,900,57371,1949.07,short,drr
1765521288520,932,14545,490.21,short,drr
1765521288560,936,3257,82.18,short,drr
1765521288718,920,42700,1459.56,short,drr
1765521288959,940,13068,397.37,short,drr
1765521289211,948,7859,249.29,short,drr
1765521289901,916,79331,2678.79,short,drr
1765521289970,952,22686,759.34,short,drr
1765521290063,956,4318,161.75,short,drr
1765521290199,964,5733,180.80,short,drr
1765521290211,928,64907,2197.81,short,drr
1765521290323,968,4266,121.79,short,drr
1765521290502,924,85415,2888.34,short,drr
1765521290736,972,15891,524.85,short,drr
1765521290754,980,8277,249.67,short,drr
1765521290841,988,3191,85.03,short,drr
1765521290961,992,2982,120.36,short,drr
1765521291153,996,7526,230.43,short,drr
1765521291201,976,27078,876.71,short,drr
1765521291428,1004,6113,223.22,short,drr
1765521291432,768,289562,9678.93,medium,drr
1765521291549,984,24351,813.43,short,drr
1765521291629,1016,2693,77.94,short,drr
1765521291660,1008,8400,273.06,short,drr
1765521291935,944,95238,3216.39,short,drr
1765521292001,1012,16737,569.62,short,drr
1765521292468,608,423593,14282.35,medium,drr
1765521292570,1032,17116,567.75,short,drr
1765521292573,1024,28133,943.10,short,drr
1765521292699,1036,8739,342.83,short,drr
1765521292784,960,82849,2850.77,short,drr
1765521292921,1040,11205,350.18,short,drr
1765521293119,1000,57092,1964.31,short,drr
1765521293282,1060,5590,160.79,short,drr
1765521293532,1044,29590,958.65,short,drr
1765521294215,1028,65940,2277.27,short,drr
1765521294598,1056,48898,1676.12,short,drr
1765521294656,1072,13305,440.99,short,drr
1765521294784,1080,5272,166.89,short,drr
1765521294853,1076,8466,293.60,short,drr
1765521294896,1068,39472,1364.70,short,drr
1765521295251,1088,13741,438.15,short,drr
1765521296075,1096,23639,821.86,short,drr
1765521296153,1100,2659,78.03,short,drr
1765521296212,1064,86260,2928.35,short,drr
1765521296232,1104,2746,76.61,short,drr
1765521296345,1092,44517,1487.63,short,drr
1765521296427,464,613600,20487.86,medium,drr
1765521297132,1112,27032,898.35,short,drr
1765521297231,1084,71540,2445.68,short,drr
1765521297271,1128,2885,80.99,short,drr
1765521297743,1124,16881,609.80,short,drr
1765521298195,1108,58723,1981.70,short,drr
1765521298329,1140,3392,134.18,short,drr
1765521299540,56,798567,26868.87,medium,drr
1765521299791,1120,101162,3409.19,short,drr
1765521300027,1148,15037,485.73,short,drr
1765521300681,1132,100855,3408.37,short,drr
1765521300876,1160,5598,194.83,short,drr
1765521300971,1152,34842,1177.01,short,drr
1765521301212,1144,86204,2924.39,short,drr
1765521301773,1156,51204,1745.92,short,drr
1765521301879,1168,26314,908.32,short,drr
1765521301901,1164,28909,1023.56,short,drr
1765521302072,1180,7433,232.54,short,drr
1765521302186,1188,3693,113.95,short,drr
1765521302978,1192,22708,791.84,short,drr
1765521303001,1184,33260,1098.96,short,drr
1765521303053,1196,3816,115.89,short,drr
1765521304393,1172,97529,3180.63,short,drr
1765521305454,1176,117203,3679.96,medium,drr
1765521306051,84,999736,33405.77,medium,drr
1765521306751,1052,430757,13967.74,medium,drr
1765521308019,1136,331174,10317.38,medium,drr
1765521310835,800,874762,27585.26,medium,drr
1765521311013,180,1187996,37954.89,long,drr
1765521312806,192,1256777,39607.50,long,drr
1765521316083,52,1415213,43413.14,long,drr
1765521316478,216,1404887,42885.37,long,drr
1765521323491,72,1780829,50842.79,long,drr
1765521323778,912,1372862,36792.94,long,drr
1765521331812,516,2140703,55295.72,long,drr
1765521337045,640,2373468,58285.12,long,drr
1765521340279,872,2394671,54799.44,long,drr
1765521340362,396,2702721,65046.28,long,drr
1765521347717,344,3262172,72827.80,long,drr
1765521357001,904,3678102,70624.14,long,drr
1765521357056,252,4054342,83105.25,long,drr
1765521362128,488,4504214,85952.01,long,drr
1765521381784,1020,6229643,90162.10,long,drr
1765521390584,756,7671708,109071.04,long,drr
1765521399041,1048,8621552,106379.73,long,drr
1765521402293,696,9573036,122384.35,long,drr
1765521404766,636,10158582,126108.28,long,drr
1765521406179,384,10710596,131015.72,long,drr
1765521406631,448,10880839,130799.95,long,drr
