time_ms,stream_id,bytes,sct_ms,class,scheduler
1765522279231,416,3611,114.85,short,drr
1765522279319,244,60770,1944.70,short,drr
1765522279329,404,7988,231.21,short,drr
1765522279366,236,63523,2093.92,short,drr
1765522279374,68,82611,2647.99,short,drr
1765522279447,408,11618,344.99,short,drr
1765522279501,252,63883,2023.24,short,drr
1765522279515,392,15077,460.14,short,drr
1765522279560,448,7407,228.66,short,drr
1765522279688,412,18398,572.92,short,drr
1765522279708,444,12581,380.83,short,drr
1765522279737,304,60580,1906.95,short,drr
1765522279780,424,20252,612.10,short,drr
1765522279791,292,63184,2024.63,short,drr
1765522279825,464,9690,308.53,short,drr
1765522279844,388,25193,805.38,short,drr
1765522279845,472,5914,155.59,short,drr
1765522279868,484,3882,118.03,short,drr
1765522279887,240,80337,2558.38,short,drr
1765522279944,504,3437,74.78,short,drr
1765522279950,132,99976,3145.71,short,drr
1765522279968,96,100808,3223.26,short,drr
1765522279978,492,6513,189.60,short,drr
1765522280000,264,74557,2404.16,short,drr
1765522280044,344,55847,1759.01,short,drr
1765522280044,396,28379,953.80,short,drr
1765522280068,516,4747,115.29,short,drr
1765522280092,432,27950,883.10,short,drr
1765522280305,500,14713,456.98,short,drr
1765522280311,536,8898,265.83,short,drr
1765522280341,336,66556,2143.94,short,drr
1765522280358,400,40024,1262.69,short,drr
1765522280374,216,101805,3251.54,short,drr
1765522280391,532,12209,382.31,short,drr
1765522280419,556,3318,77.19,short,drr
1765522280438,476,23548,727.87,short,drr
1765522280474,324,75546,2404.43,short,drr
1765522280491,224,100983,3250.64,short,drr
1765522280493,496,19414,649.42,short,drr
1765522280500,508,19416,611.53,short,drr
1765522280556,512,19358,612.51,short,drr
1765522280579,552,8562,268.37,short,drr
1765522280583,568,6839,191.22,short,drr
1765522280723,588,7578,229.36,short,drr
1765522280743,580,8477,267.68,short,drr
1765522280818,560,15247,458.76,short,drr
1765522280867,284,97678,3137.65,short,drr
1765522280882,592,12923,381.57,short,drr
1765522280910,584,13518,419.58,short,drr
1765522280935,608,7870,228.34,short,drr
1765522280982,620,4908,151.78,short,drr
1765522280999,624,3754,115.03,short,drr
1765522281079,640,3503,117.88,short,drr
1765522281099,436,58454,1876.45,short,drr
1765522281115,460,48962,1611.41,short,drr
1765522281155,652,2815,78.50,short,drr
1765522281157,644,4383,119.17,short,drr
1765522281178,648,3780,118.19,short,drr
1765522281180,636,7253,235.91,short,drr
1765522281281,488,47105,1498.80,short,drr
1765522281301,660,4782,157.35,short,drr
1765522281301,672,2375,39.89,short,drr
1765522281378,628,15488,466.71,short,drr
1765522281396,440,64755,2075.88,short,drr
1765522281411,452,63639,2033.00,short,drr
1765522281435,676,4547,154.75,short,drr
1765522281482,524,47348,1502.20,short,drr
1765522281506,520,47813,1537.35,short,drr
1765522281508,700,2198,37.95,short,drr
1765522281536,612,25962,811.75,short,drr
1765522281662,708,5124,152.59,short,drr
1765522281729,572,41046,1309.11,short,drr
1765522281785,616,30030,966.05,short,drr
1765522281930,716,9418,268.62,short,drr
1765522281939,632,31760,1004.53,short,drr
1765522281958,712,12622,422.45,short,drr
1765522281990,680,21937,689.01,short,drr
1765522281995,728,3254,74.90,short,drr
1765522282008,732,2890,75.10,short,drr
1765522282094,468,79943,2571.92,short,drr
1765522282112,744,3866,115.64,short,drr
1765522282130,724,11179,381.82,short,drr
1765522282131,752,2134,38.14,short,drr
1765522282183,740,6389,191.81,short,drr
1765522282189,760,3545,75.91,short,drr
1765522282240,748,7900,231.09,short,drr
1765522282287,756,6802,191.44,short,drr
1765522282404,780,4747,115.37,short,drr
1765522282411,540,71642,2342.22,short,drr
1765522282537,548,68847,2231.09,short,drr
1765522282597,788,6815,190.47,short,drr
1765522282641,564,71347,2266.96,short,drr
1765522282668,764,16666,536.76,short,drr
1765522282770,668,50607,1612.03,short,drr
1765522282790,692,43529,1379.58,short,drr
1765522282803,772,19731,611.88,short,drr
1765522282836,768,20625,651.26,short,drr
1765522282895,736,30767,954.92,short,drr
1765522282968,696,48438,1531.10,short,drr
1765522283259,816,15398,455.39,short,drr
1765522283335,832,2048,76.31,short,drr
1765522283398,656,70678,2257.46,short,drr
1765522283464,576,94959,3026.25,short,drr
1765522283515,784,36318,1142.71,short,drr
1765522283656,844,5416,192.13,short,drr
1765522283670,848,5376,154.10,short,drr
1765522283769,828,25407,801.72,short,drr
1765522283789,684,75516,2407.91,short,drr
1765522284115,824,39005,1218.22,short,drr
1765522284168,820,42284,1331.36,short,drr
1765522284193,868,2810,76.49,short,drr
1765522284245,872,2264,76.42,short,drr
1765522284377,776,66789,2135.71,short,drr
1765522284619,840,38864,1221.06,short,drr
1765522284646,884,9034,267.26,short,drr
1765522284749,792,69420,2210.39,short,drr
1765522284804,804,66458,2134.33,short,drr
1765522284812,888,6734,192.20,short,drr
1765522284819,864,32302,1028.80,short,drr
1765522284865,896,4551,115.92,short,drr
1765522284947,688,113002,3551.37,medium,drr
1765522285022,908,4426,202.32,short,drr
1765522285029,892,11780,382.99,short,drr
1765522285057,912,6239,189.52,short,drr
1765522285089,916,5237,154.23,short,drr
1765522285149,900,12777,383.25,short,drr
1765522285159,904,11657,345.01,short,drr
1765522285175,808,76188,2404.53,short,drr
1765522285183,860,43089,1413.40,short,drr
1765522285266,940,4697,115.74,short,drr
1765522285308,876,34921,1112.69,short,drr
1765522285328,928,8523,271.49,short,drr
1765522285350,812,80091,2558.67,short,drr
1765522285415,936,8900,270.06,short,drr
1765522285447,948,8662,268.74,short,drr
1765522285480,836,66852,2144.53,short,drr
1765522285505,964,4891,154.02,short,drr
1765522285563,972,4429,115.77,short,drr
1765522285621,976,5096,152.30,short,drr
1765522285723,968,10546,306.65,short,drr
1765522285845,956,17205,535.70,short,drr
1765522285893,880,51897,1645.82,short,drr
1765522285962,856,72052,2291.52,short,drr
1765522286094,960,23987,764.33,short,drr
1765522286105,992,12234,381.30,short,drr
1765522286210,1008,4760,153.88,short,drr
1765522286308,1004,10991,345.92,short,drr
1765522286446,924,45031,1455.71,short,drr
1765522286500,1020,6376,190.73,short,drr
1765522286506,932,44889,1417.30,short,drr
1765522286605,952,42876,1338.36,short,drr
1765522286660,1000,24093,764.52,short,drr
1765522286678,1024,7573,230.43,short,drr
1765522286721,1036,4043,114.62,short,drr
1765522286793,1044,4051,114.47,short,drr
1765522286849,988,38872,1224.10,short,drr
1765522286885,1028,12828,384.80,short,drr
1765522286911,596,198733,6354.74,medium,drr
1765522286987,1060,4173,112.18,short,drr
1765522287049,980,48907,1568.04,short,drr
1765522287066,1048,11642,344.37,short,drr
1765522287220,1076,5708,152.87,short,drr
1765522287472,1072,14399,460.40,short,drr
1765522287549,600,219967,6968.47,medium,drr
1765522287556,984,62295,1991.68,short,drr
1765522287627,1088,4330,115.99,short,drr
1765522287634,1092,3570,77.72,short,drr
1765522287652,944,77490,2492.37,short,drr
1765522288052,920,97407,3104.95,short,drr
1765522288452,1096,26543,839.10,short,drr
1765522288535,1056,50038,1685.79,short,drr
1765522288551,1108,15961,497.50,short,drr
1765522288577,1040,60015,1915.13,short,drr
1765522288620,1016,76879,2448.35,short,drr
1765522288653,1124,2291,76.39,short,drr
1765522288711,1012,81467,2605.19,short,drr
1765522288766,1116,9308,267.69,short,drr
1765522288896,1120,10707,344.34,short,drr
1765522289049,1144,6420,188.89,short,drr
1765522289110,1140,11332,343.32,short,drr
1765522289189,1152,2570,77.87,short,drr
1765522289197,1084,55615,1761.43,short,drr
1765522289229,1156,2947,76.48,short,drr
1765522289248,1068,70905,2261.58,short,drr
1765522289309,1100,52929,1681.21,short,drr
1765522289387,1172,2673,76.63,short,drr
1765522289390,1160,6526,191.50,short,drr
1765522289510,1148,14996,461.13,short,drr
1765522289811,1176,13201,423.27,short,drr
1765522289863,1168,19208,614.69,short,drr
1765522289888,1188,4125,114.98,short,drr
1765522289931,1104,71775,2293.48,short,drr
1765522290040,1184,16063,530.32,short,drr
1765522290190,1192,10755,325.67,short,drr
1765522290283,1180,28917,893.24,short,drr
1765522290448,1196,19405,559.58,short,drr
1765522290465,1112,63165,2011.32,short,drr
1765522290572,544,334945,10480.15,medium,drr
1765522291207,1132,88728,2553.29,short,drr
1765522291447,1080,146089,4227.24,medium,drr
1765522291891,1164,100784,2661.36,short,drr
1765522292057,796,318331,9458.74,medium,drr
1765522298848,1128,471304,10226.24,medium,drr
1765522298933,528,745888,18933.85,medium,drr
1765522299068,296,825992,21279.14,medium,drr
1765522303458,208,1108902,26371.72,long,drr
1765522303703,272,1107646,26011.75,long,drr
1765522304638,1032,888234,18130.74,medium,drr
1765522305393,1052,938602,18599.19,medium,drr
1765522309218,996,1270575,23372.93,long,drr
1765522312874,800,1690540,30233.25,long,drr
1765522315929,456,2078674,36481.78,long,drr
1765522328198,664,3327346,47043.35,long,drr
1765522331909,720,3741304,50179.91,long,drr
1765522334670,704,4126334,53187.18,long,drr
1765522337350,428,4632545,58154.92,long,drr
1765522347681,480,6576267,67941.70,long,drr
1765522348960,604,6859387,68376.60,long,drr
1765522353555,1136,8067034,64844.12,long,drr
1765522355121,852,8971071,71501.66,long,drr
1765522355947,1064,9653066,69062.43,long,drr
