time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519870037,16,51200,928.04,short,drr
1765519870058,4,51200,951.73,short,drr
1765519870099,36,51200,967.32,short,drr
1765519870111,12,51200,1003.25,short,drr
1765519870147,48,51200,1019.79,short,drr
1765519870159,76,51200,1021.26,short,drr
1765519870163,0,51200,1058.20,short,drr
1765519870174,56,51200,1048.46,short,drr
1765519870178,32,51200,1049.74,short,drr
1765519870182,20,51200,1050.99,short,drr
1765519870198,52,51200,1076.96,short,drr
1765519870202,28,51200,1086.70,short,drr
1765519870228,44,51200,1103.29,short,drr
1765519870237,40,51200,1103.41,short,drr
1765519870242,60,51200,1107.14,short,drr
1765519870253,8,51200,1133.15,short,drr
1765519870269,64,51200,1133.34,short,drr
1765519870299,68,51200,1159.82,short,drr
1765519871132,84,51200,1071.32,short,drr
1765519871173,88,51200,1071.31,short,drr
1765519871182,92,51200,1069.97,short,drr
1765519871232,100,51200,1070.15,short,drr
1765519871233,104,51200,1067.66,short,drr
1765519871246,108,51200,1070.26,short,drr
1765519871248,96,51200,1100.11,short,drr
1765519871252,112,51200,1071.50,short,drr
1765519871256,116,51200,1071.58,short,drr
1765519871272,120,51200,1071.58,short,drr
1765519871276,124,51200,1071.62,short,drr
1765519871301,128,51200,1071.47,short,drr
1765519871308,132,51200,1070.42,short,drr
1765519871316,136,51200,1071.73,short,drr
1765519871327,140,51200,1071.82,short,drr
1765519871365,144,51200,1094.57,short,drr
1765519871372,148,51200,1071.89,short,drr
1765519872207,152,51200,1072.83,short,drr
1765519872249,156,51200,1072.94,short,drr
1765519872257,160,51200,1072.95,short,drr
1765519872305,164,51200,1070.66,short,drr
1765519872309,168,51200,1073.17,short,drr
1765519872320,172,51200,1073.04,short,drr
1765519872324,176,51200,1073.09,short,drr
1765519872325,180,51200,1070.59,short,drr
1765519872332,184,51200,1073.18,short,drr
1765519872347,188,51200,1073.16,short,drr
1765519872349,192,51200,1071.94,short,drr
1765519872388,204,51200,1070.82,short,drr
1765519872425,208,51200,1096.21,short,drr
1765519872437,212,51200,1071.03,short,drr
1765519872446,196,51200,1143.89,short,drr
1765519872471,216,51200,1096.30,short,drr
1765519873287,220,51200,1078.35,short,drr
1765519873334,228,51200,1075.61,short,drr
1765519873387,236,51200,1075.74,short,drr
1765519873399,240,51200,1075.71,short,drr
1765519873400,244,51200,1073.31,short,drr
1765519873407,252,51200,1073.37,short,drr
1765519873421,256,51200,1073.29,short,drr
1765519873449,264,51200,1073.40,short,drr
1765519873464,268,51200,1073.34,short,drr
1765519873480,232,51200,1172.61,short,drr
1765519873501,272,51200,1074.63,short,drr
1765519873516,276,51200,1074.48,short,drr
1765519873546,280,51200,1073.52,short,drr
1765519874362,284,51200,1074.18,short,drr
1765519874406,288,51200,1070.41,short,drr
1765519874462,296,51200,1073.06,short,drr
1765519874473,300,51200,1072.05,short,drr
1765519874474,304,51200,1071.98,short,drr
1765519874482,308,51200,1073.22,short,drr
1765519874491,292,51200,1104.49,short,drr
1765519874526,316,51200,1074.59,short,drr
1765519874540,320,51200,1074.57,short,drr
1765519874591,328,51200,1072.25,short,drr
1765519874621,332,51200,1072.26,short,drr
1765519875438,336,51200,1072.76,short,drr
1765519875480,340,51200,1072.18,short,drr
1765519875548,348,51200,1072.16,short,drr
1765519875550,352,51200,1073.44,short,drr
1765519875557,356,51200,1073.34,short,drr
1765519875565,360,51200,1073.43,short,drr
1765519875602,364,51200,1073.42,short,drr
1765519875616,368,51200,1073.36,short,drr
1765519875665,372,51200,1072.28,short,drr
1765519875694,376,51200,1072.18,short,drr
1765519876511,380,51200,1070.90,short,drr
1765519876553,384,51200,1070.72,short,drr
1765519876619,388,51200,1069.43,short,drr
1765519876624,392,51200,1070.78,short,drr
1765519876638,400,51200,1069.68,short,drr
1765519876656,396,51200,1097.26,short,drr
1765519876674,404,51200,1069.49,short,drr
1765519876689,408,51200,1070.79,short,drr
1765519876737,412,51200,1070.77,short,drr
1765519876764,416,51200,1067.53,short,drr
1765519877586,420,51200,1072.02,short,drr
1765519877627,424,51200,1072.04,short,drr
1765519877692,428,51200,1070.84,short,drr
1765519877697,432,51200,1072.01,short,drr
1765519877711,436,51200,1072.13,short,drr
1765519877730,440,51200,1072.02,short,drr
1765519877747,444,51200,1070.86,short,drr
1765519877764,448,51200,1071.96,short,drr
1765519877812,452,51200,1071.99,short,drr
1765519877836,456,51200,1070.82,short,drr
1765519878659,460,51200,1072.17,short,drr
1765519878701,464,51200,1072.04,short,drr
1765519878766,468,51200,1071.08,short,drr
1765519878770,472,51200,1072.26,short,drr
1765519878786,476,51200,1072.27,short,drr
1765519878803,480,51200,1071.07,short,drr
1765519878821,484,51200,1071.08,short,drr
1765519878839,488,51200,1072.43,short,drr
1765519878886,492,51200,1072.46,short,drr
1765519878910,496,51200,1071.23,short,drr
1765519879736,500,51200,1075.68,short,drr
1765519879842,508,51200,1073.53,short,drr
1765519879862,516,51200,1073.57,short,drr
1765519879878,520,51200,1072.35,short,drr
1765519879897,524,51200,1073.58,short,drr
1765519879941,528,51200,1099.11,short,drr
1765519879961,532,51200,1073.73,short,drr
1765519880835,540,51200,1097.69,short,drr
1765519880915,544,51200,1071.53,short,drr
1765519880937,548,51200,1072.48,short,drr
1765519880952,552,51200,1072.26,short,drr
1765519880971,556,51200,1071.36,short,drr
1765519881014,560,51200,1072.34,short,drr
1765519881034,564,51200,1072.36,short,drr
1765519881910,568,51200,1072.37,short,drr
1765519882009,576,51200,1071.13,short,drr
1765519882017,572,51200,1097.75,short,drr
1765519882025,580,51200,1072.36,short,drr
1765519882047,584,51200,1072.37,short,drr
1765519882089,588,51200,1072.41,short,drr
1765519882109,592,51200,1072.52,short,drr
1765519882986,596,51200,1074.40,short,drr
1765519883085,600,51200,1074.52,short,drr
1765519883094,604,51200,1074.69,short,drr
1765519883103,608,51200,1074.49,short,drr
1765519883183,620,51200,1072.19,short,drr
1765519884059,624,51200,1072.31,short,drr
1765519884159,628,51200,1072.42,short,drr
1765519884168,632,51200,1072.47,short,drr
1765519884176,636,51200,1072.43,short,drr
1765519884325,640,51200,1141.34,short,drr
1765519884327,224,575488,12076.83,medium,drr
1765519885134,644,51200,1072.25,short,drr
1765519885233,648,51200,1071.46,short,drr
1765519885249,656,51200,1070.22,short,drr
1765519885268,652,51200,1098.18,short,drr
1765519885327,660,51200,1070.14,short,drr
1765519885426,664,51200,1098.01,short,drr
1765519885538,312,575488,12115.52,medium,drr
1765519886206,668,51200,1070.31,short,drr
1765519886305,672,51200,1070.17,short,drr
1765519886321,676,51200,1068.90,short,drr
1765519886340,680,51200,1070.32,short,drr
1765519886399,684,51200,1070.07,short,drr
1765519886500,688,51200,1071.45,short,drr
1765519886558,344,575488,12094.18,medium,drr
1765519886612,692,51200,1072.54,short,drr
1765519887280,696,51200,1072.66,short,drr
1765519887380,700,51200,1072.76,short,drr
1765519887396,704,51200,1072.79,short,drr
1765519887472,712,51200,1071.46,short,drr
1765519887574,716,51200,1071.39,short,drr
1765519887631,720,51200,1072.49,short,drr
1765519887687,724,51200,1072.44,short,drr
1765519888378,728,51200,1047.04,short,drr
1765519888453,732,51200,1072.38,short,drr
1765519888470,736,51200,1072.46,short,drr
1765519888545,740,51200,1069.97,short,drr
1765519888673,744,51200,1096.61,short,drr
1765519888706,748,51200,1072.48,short,drr
1765519888761,752,51200,1072.55,short,drr
1765519889454,756,51200,1073.36,short,drr
1765519889543,764,51200,1072.42,short,drr
1765519889555,760,51200,1100.10,short,drr
1765519889620,768,51200,1072.29,short,drr
1765519889749,772,51200,1073.69,short,drr
1765519889836,780,51200,1072.48,short,drr
1765519890529,784,51200,1073.21,short,drr
1765519890619,788,51200,1073.31,short,drr
1765519890631,792,51200,1073.34,short,drr
1765519890694,796,51200,1073.38,short,drr
1765519890745,504,575488,12043.20,medium,drr
1765519890813,512,575488,12041.08,medium,drr
1765519890826,800,51200,1073.75,short,drr
1765519890950,536,575488,12037.14,medium,drr
1765519891603,808,51200,1071.47,short,drr
1765519891693,812,51200,1071.19,short,drr
1765519891767,820,51200,1069.77,short,drr
1765519891815,824,51200,1069.52,short,drr
1765519891886,828,51200,1071.82,short,drr
1765519891900,832,51200,1071.73,short,drr
1765519892023,836,51200,1072.63,short,drr
1765519892677,840,51200,1072.46,short,drr
1765519892768,844,51200,1072.60,short,drr
1765519892843,848,51200,1073.67,short,drr
1765519892890,852,51200,1073.70,short,drr
1765519892962,856,51200,1073.60,short,drr
1765519892975,860,51200,1071.10,short,drr
1765519893097,864,51200,1072.27,short,drr
1765519893751,868,51200,1073.61,short,drr
1765519893844,872,51200,1073.45,short,drr
1765519893920,876,51200,1073.74,short,drr
1765519893966,880,51200,1073.60,short,drr
1765519894038,884,51200,1073.45,short,drr
1765519894050,888,51200,1073.63,short,drr
1765519894163,612,575488,12114.70,medium,drr
1765519894171,892,51200,1072.49,short,drr
1765519894177,616,575488,12086.79,medium,drr
1765519894826,896,51200,1072.40,short,drr
1765519894917,900,51200,1071.28,short,drr
1765519894993,904,51200,1071.04,short,drr
1765519895038,908,51200,1071.07,short,drr
1765519895112,912,51200,1070.99,short,drr
1765519895234,920,51200,1070.67,short,drr
1765519895241,916,51200,1190.22,short,drr
1765519895244,924,51200,1071.93,short,drr
1765519895250,928,51200,1072.04,short,drr
1765519895903,932,51200,1074.65,short,drr
1765519895992,936,51200,1073.34,short,drr
1765519896069,940,51200,1073.49,short,drr
1765519896184,948,51200,1071.00,short,drr
1765519896219,952,51200,1071.06,short,drr
1765519896311,956,51200,1073.64,short,drr
1765519896319,960,51200,1072.38,short,drr
1765519896350,964,51200,1097.82,short,drr
1765519896978,968,51200,1072.32,short,drr
1765519897065,972,51200,1070.99,short,drr
1765519897142,976,51200,1070.97,short,drr
1765519897281,980,51200,1044.34,short,drr
1765519897292,984,51200,1072.20,short,drr
1765519897385,988,51200,1071.10,short,drr
1765519897392,992,51200,1072.26,short,drr
1765519897424,996,51200,1072.40,short,drr
1765519898052,1000,51200,1072.99,short,drr
1765519898212,1004,51200,1145.56,short,drr
1765519898216,1008,51200,1072.03,short,drr
1765519898358,1012,51200,1074.99,short,drr
1765519898408,708,575488,12065.55,medium,drr
1765519898460,1020,51200,1073.89,short,drr
1765519898467,1024,51200,1073.71,short,drr
1765519898499,1028,51200,1073.90,short,drr
1765519899126,1032,51200,1071.45,short,drr
1765519899214,1036,51200,1074.10,short,drr
1765519899432,1044,51200,1071.61,short,drr
1765519899484,1048,51200,1076.11,short,drr
1765519899533,1052,51200,1071.62,short,drr
1765519899544,1056,51200,1072.97,short,drr
1765519899574,1060,51200,1073.08,short,drr
1765519900290,1068,51200,1073.41,short,drr
1765519900507,1072,51200,1073.74,short,drr
1765519900556,1076,51200,1071.78,short,drr
1765519900620,1084,51200,1072.65,short,drr
1765519900647,1088,51200,1072.58,short,drr
1765519900970,72,1521664,31832.68,long,drr
1765519901064,24,1521664,31934.43,long,drr
1765519901364,1092,51200,1072.63,short,drr
1765519901583,1096,51200,1072.56,short,drr
1765519901629,1100,51200,1072.41,short,drr
1765519901693,1104,51200,1072.26,short,drr
1765519901721,1108,51200,1072.21,short,drr
1765519901970,80,1521664,31931.10,long,drr
1765519902095,1112,51200,1124.65,short,drr
1765519902162,1116,51200,1096.45,short,drr
1765519902438,1120,51200,1073.10,short,drr
1765519902684,1124,51200,1098.47,short,drr
1765519902701,816,575488,12069.25,medium,drr
1765519902705,1128,51200,1072.82,short,drr
1765519902767,1132,51200,1072.80,short,drr
1765519902796,1136,51200,1072.85,short,drr
1765519903017,1140,51200,1072.62,short,drr
1765519903142,1144,51200,1069.93,short,drr
1765519903238,1148,51200,1073.83,short,drr
1765519903242,200,1521664,31930.77,long,drr
1765519903513,1152,51200,1073.36,short,drr
1765519903774,1160,51200,1072.98,short,drr
1765519903781,1164,51200,1073.09,short,drr
1765519903839,1168,51200,1069.17,short,drr
1765519903863,1172,51200,1064.49,short,drr
1765519904051,1176,51200,1031.20,short,drr
1765519904150,1180,51200,1007.29,short,drr
1765519904220,1188,51200,980.96,short,drr
1765519904220,248,1521664,31892.62,long,drr
1765519904223,1184,51200,1007.47,short,drr
1765519904266,260,1521664,31915.84,long,drr
1765519904378,1192,51200,863.64,short,drr
1765519904508,1196,51200,732.05,short,drr
1765519904745,324,1521664,31241.50,long,drr
1765519905428,944,575488,10386.87,medium,drr
1765519906876,1064,575488,7749.05,medium,drr
1765519907935,1156,575488,5250.29,medium,drr
1765519909413,776,1521664,20704.02,long,drr
1765519909623,804,1521664,19785.76,long,drr
1765519910741,1016,1521664,13447.23,long,drr
1765519910835,1040,1521664,12618.30,long,drr
