time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519971768,388,51200,3213.22,short,drr
1765519971772,300,51200,3313.94,short,drr
1765519971773,392,51200,3214.49,short,drr
1765519971782,316,51200,3312.91,short,drr
1765519971788,252,51200,3407.28,short,drr
1765519971793,400,51200,3216.84,short,drr
1765519971802,404,51200,3215.76,short,drr
1765519971804,408,51200,3217.03,short,drr
1765519971806,412,51200,3215.83,short,drr
1765519971811,416,51200,3216.96,short,drr
1765519971814,420,51200,3217.03,short,drr
1765519971834,424,51200,3217.06,short,drr
1765519971865,304,51200,3303.52,short,drr
1765519971875,428,51200,3217.15,short,drr
1765519971879,432,51200,3218.73,short,drr
1765519971893,440,51200,3216.01,short,drr
1765519971897,444,51200,3214.74,short,drr
1765519971903,448,51200,3217.35,short,drr
1765519971910,452,51200,3217.31,short,drr
1765519971965,436,51200,3298.89,short,drr
1765519974775,460,51200,3226.61,short,drr
1765519974785,464,51200,3227.96,short,drr
1765519974850,468,51200,3228.12,short,drr
1765519974854,472,51200,3226.93,short,drr
1765519974863,476,51200,3228.23,short,drr
1765519974868,480,51200,3228.17,short,drr
1765519974874,484,51200,3227.86,short,drr
1765519974879,488,51200,3227.00,short,drr
1765519974883,496,51200,3225.78,short,drr
1765519974895,504,51200,3225.84,short,drr
1765519974907,508,51200,3225.74,short,drr
1765519974909,512,51200,3224.40,short,drr
1765519974912,516,51200,3223.38,short,drr
1765519974922,524,51200,3223.39,short,drr
1765519974924,528,51200,3224.64,short,drr
1765519974934,536,51200,3223.43,short,drr
1765519974948,540,51200,3223.45,short,drr
1765519974953,548,51200,3222.25,short,drr
1765519974963,552,51200,3222.22,short,drr
1765519974965,556,51200,3219.77,short,drr
1765519974974,564,51200,3220.99,short,drr
1765519974979,568,51200,3217.68,short,drr
1765519974986,572,51200,3221.59,short,drr
1765519974991,576,51200,3219.94,short,drr
1765519974993,584,51200,3218.53,short,drr
1765519974994,588,51200,3218.63,short,drr
1765519975003,592,51200,3218.65,short,drr
1765519975008,520,51200,3318.61,short,drr
1765519975009,596,51200,3218.60,short,drr
1765519975015,600,51200,3221.06,short,drr
1765519975024,604,51200,3221.07,short,drr
1765519975028,612,51200,3219.93,short,drr
1765519975033,616,51200,3219.92,short,drr
1765519975037,620,51200,3219.90,short,drr
1765519975057,624,51200,3219.78,short,drr
1765519975086,628,51200,3220.02,short,drr
1765519975097,632,51200,3220.00,short,drr
1765519975098,636,51200,3218.72,short,drr
1765519975110,608,51200,3302.86,short,drr
1765519975116,640,51200,3221.29,short,drr
1765519975123,648,51200,3218.77,short,drr
1765519975187,656,51200,3218.99,short,drr
1765519975198,644,51200,3299.42,short,drr
1765519978004,660,51200,3227.00,short,drr
1765519978013,664,51200,3227.16,short,drr
1765519978079,668,51200,3225.93,short,drr
1765519978082,672,51200,3227.21,short,drr
1765519978096,680,51200,3226.01,short,drr
1765519978102,684,51200,3225.97,short,drr
1765519978106,688,51200,3225.96,short,drr
1765519978110,692,51200,3225.98,short,drr
1765519978123,696,51200,3225.80,short,drr
1765519978134,700,51200,3226.01,short,drr
1765519978138,704,51200,3224.72,short,drr
1765519978139,708,51200,3224.64,short,drr
1765519978149,712,51200,3226.14,short,drr
1765519978160,720,51200,3224.86,short,drr
1765519978173,724,51200,3223.67,short,drr
1765519978179,728,51200,3224.84,short,drr
1765519978189,732,51200,3224.83,short,drr
1765519978192,736,51200,3224.75,short,drr
1765519978202,740,51200,3224.85,short,drr
1765519978211,748,51200,3223.79,short,drr
1765519978216,752,51200,3223.70,short,drr
1765519978217,756,51200,3221.35,short,drr
1765519978221,760,51200,3223.78,short,drr
1765519978227,764,51200,3222.40,short,drr
1765519978233,768,51200,3222.59,short,drr
1765519978236,772,51200,3223.86,short,drr
1765519978241,776,51200,3223.87,short,drr
1765519978249,780,51200,3222.54,short,drr
1765519978252,784,51200,3222.60,short,drr
1765519978258,788,51200,3223.85,short,drr
1765519978261,792,51200,3222.63,short,drr
1765519978281,796,51200,3222.59,short,drr
1765519978311,800,51200,3223.94,short,drr
1765519978324,808,51200,3222.70,short,drr
1765519978334,812,51200,3221.49,short,drr
1765519978340,816,51200,3222.89,short,drr
1765519978348,820,51200,3221.53,short,drr
1765519978420,828,51200,3219.23,short,drr
1765519978487,824,51200,3297.55,short,drr
1765519981230,832,51200,3222.72,short,drr
1765519981240,836,51200,3224.90,short,drr
1765519981305,840,51200,3223.81,short,drr
1765519981307,844,51200,3223.74,short,drr
1765519981323,848,51200,3223.79,short,drr
1765519981329,852,51200,3223.84,short,drr
1765519981333,856,51200,3223.82,short,drr
1765519981336,860,51200,3223.82,short,drr
1765519981349,864,51200,3223.68,short,drr
1765519981362,872,51200,3221.46,short,drr
1765519981372,880,51200,3221.44,short,drr
1765519981383,884,51200,3221.46,short,drr
1765519981402,892,51200,3220.26,short,drr
1765519981411,896,51200,3220.23,short,drr
1765519981423,904,51200,3219.10,short,drr
1765519981433,912,51200,3215.37,short,drr
1765519981437,916,51200,3217.87,short,drr
1765519981445,924,51200,3216.61,short,drr
1765519981451,928,51200,3216.78,short,drr
1765519981457,936,51200,3215.50,short,drr
1765519981467,940,51200,3214.20,short,drr
1765519981470,944,51200,3215.50,short,drr
1765519981475,948,51200,3215.44,short,drr
1765519981486,888,51200,3310.84,short,drr
1765519981498,956,51200,3215.55,short,drr
1765519981529,960,51200,3215.54,short,drr
1765519981539,932,51200,3301.26,short,drr
1765519981541,964,51200,3215.59,short,drr
1765519981552,968,51200,3216.87,short,drr
1765519981558,972,51200,3217.00,short,drr
1765519981561,952,51200,3297.63,short,drr
1765519981640,980,51200,3219.56,short,drr
1765519981720,976,51200,3371.43,short,drr
1765519981785,984,51200,3296.94,short,drr
1765519984456,988,51200,3224.64,short,drr
1765519984466,992,51200,3224.57,short,drr
1765519984533,1000,51200,3224.84,short,drr
1765519984547,1004,51200,3223.56,short,drr
1765519984555,1008,51200,3224.81,short,drr
1765519984559,1012,51200,3224.88,short,drr
1765519984574,1020,51200,3222.52,short,drr
1765519984587,1024,51200,3223.57,short,drr
1765519984599,1028,51200,3223.73,short,drr
1765519984608,1032,51200,3223.76,short,drr
1765519984617,996,51200,3310.66,short,drr
1765519984628,1036,51200,3225.03,short,drr
1765519984657,1048,51200,3221.33,short,drr
1765519984664,1052,51200,3222.65,short,drr
1765519984670,1056,51200,3222.59,short,drr
1765519984680,1064,51200,3220.89,short,drr
1765519984691,1072,51200,3219.29,short,drr
1765519984707,1080,51200,3219.09,short,drr
1765519984718,1084,51200,3217.87,short,drr
1765519984750,1088,51200,3219.09,short,drr
1765519984759,1096,51200,3216.65,short,drr
1765519984760,1092,51200,3216.68,short,drr
1765519984769,1100,51200,3215.39,short,drr
1765519984775,1108,51200,3212.90,short,drr
1765519984776,1076,51200,3298.75,short,drr
1765519984846,1112,51200,3204.28,short,drr
1765519984917,1116,51200,3194.40,short,drr
1765519985042,1120,51200,3255.65,short,drr
1765519987254,1124,51200,2796.31,short,drr
1765519987264,1128,51200,2794.98,short,drr
1765519987333,1140,51200,2776.45,short,drr
1765519987335,1144,51200,2774.98,short,drr
1765519987351,1148,51200,2774.01,short,drr
1765519987359,1152,51200,2771.47,short,drr
1765519987368,1156,51200,2767.72,short,drr
1765519987378,1164,51200,2759.14,short,drr
1765519987385,1168,51200,2754.00,short,drr
1765519987408,1172,51200,2748.98,short,drr
1765519987411,1176,51200,2746.41,short,drr
1765519987415,1180,51200,2743.99,short,drr
1765519987422,1184,51200,2738.88,short,drr
1765519987442,1196,51200,2721.59,short,drr
1765519987475,1188,51200,2782.60,short,drr
1765519995460,4,575488,30147.32,medium,drr
1765519995505,56,575488,30190.98,medium,drr
1765519997409,360,575488,28884.42,medium,drr
1765519997429,396,575488,28864.99,medium,drr
1765519997555,340,575488,29065.27,medium,drr
1765519999008,500,575488,27344.56,medium,drr
1765519999060,532,575488,27355.78,medium,drr
1765519999077,560,575488,27328.01,medium,drr
1765520000564,716,575488,25637.07,medium,drr
1765520000574,676,575488,25709.94,medium,drr
1765520000582,744,575488,25601.04,medium,drr
1765520001887,900,575488,23693.71,medium,drr
1765520001894,908,575488,23682.43,medium,drr
1765520001898,868,575488,23761.63,medium,drr
1765520001953,920,575488,23730.13,medium,drr
1765520003029,1060,575488,21576.36,medium,drr
1765520003045,1016,575488,21707.04,medium,drr
1765520003071,1044,575488,21644.94,medium,drr
1765520003079,1068,575488,21609.81,medium,drr
1765520003927,1160,575488,19317.75,medium,drr
1765520003936,1136,575488,19386.25,medium,drr
1765520003989,1192,575488,19280.85,medium,drr
1765520013304,68,1521664,47985.66,long,drr
1765520013316,52,1521664,48018.00,long,drr
1765520013321,116,1521664,47992.28,long,drr
1765520013375,64,1521664,48057.39,long,drr
1765520014397,492,1521664,42743.31,long,drr
1765520014402,456,1521664,42859.98,long,drr
1765520014425,652,1521664,42513.92,long,drr
1765520014425,544,1521664,42695.47,long,drr
1765520014448,580,1521664,42678.31,long,drr
1765520014699,804,1521664,39599.36,long,drr
1765520014895,876,1521664,36753.72,long,drr
1765520015067,1040,1521664,33653.69,long,drr
1765520015070,1104,1521664,33509.90,long,drr
