time_ms,stream_id,bytes,sct_ms,class,scheduler
1765519840876,1004,51200,3518.07,short,drr
1765519843970,1020,51200,3439.30,short,drr
1765519843972,1024,51200,3440.49,short,drr
1765519843976,1028,51200,3440.55,short,drr
1765519843979,1032,51200,3440.54,short,drr
1765519843984,1036,51200,3440.42,short,drr
1765519843996,1040,51200,3440.62,short,drr
1765519843999,1044,51200,3439.31,short,drr
1765519844001,1048,51200,3436.77,short,drr
1765519844004,1052,51200,3436.81,short,drr
1765519844007,1056,51200,3435.53,short,drr
1765519844009,1060,51200,3434.34,short,drr
1765519844026,1072,51200,3430.64,short,drr
1765519844033,1080,51200,3428.15,short,drr
1765519844036,1084,51200,3426.93,short,drr
1765519844039,1088,51200,3425.73,short,drr
1765519844059,1096,51200,3423.15,short,drr
1765519844064,1100,51200,3420.75,short,drr
1765519844067,1104,51200,3420.73,short,drr
1765519844069,1108,51200,3419.48,short,drr
1765519844070,1112,51200,3415.79,short,drr
1765519844072,1116,51200,3413.21,short,drr
1765519844083,1120,51200,3408.35,short,drr
1765519844085,1124,51200,3406.95,short,drr
1765519844090,1068,51200,3498.54,short,drr
1765519844100,1132,51200,3394.05,short,drr
1765519844101,1136,51200,3390.38,short,drr
1765519844122,1140,51200,3396.71,short,drr
1765519844134,1152,51200,3384.07,short,drr
1765519844140,1156,51200,3370.30,short,drr
1765519844161,1164,51200,3362.21,short,drr
1765519844169,1172,51200,3353.67,short,drr
1765519844172,1092,51200,3538.20,short,drr
1765519844189,1148,51200,3442.66,short,drr
1765519844237,1176,51200,3386.53,short,drr
1765519844263,1168,51200,3452.68,short,drr
1765519845766,1180,51200,1794.77,short,drr
1765519845767,1184,51200,1792.40,short,drr
1765519845769,1188,51200,1791.11,short,drr
1765519845771,1196,51200,1785.37,short,drr
1765519845860,1192,51200,1877.86,short,drr
1765519851835,100,575488,28349.56,medium,drr
1765519851882,196,575488,28365.20,medium,drr
1765519851922,188,575488,28479.75,medium,drr
1765519853056,244,575488,26238.60,medium,drr
1765519853112,256,575488,26285.95,medium,drr
1765519854295,556,575488,23977.74,medium,drr
1765519854295,552,575488,23981.46,medium,drr
1765519854305,592,575488,23956.86,medium,drr
1765519855203,728,575488,21476.51,medium,drr
1765519855283,808,575488,21427.56,medium,drr
1765519856012,844,575488,19200.81,medium,drr
1765519856084,972,575488,18851.66,medium,drr
1765519856101,892,575488,18967.89,medium,drr
1765519856768,1076,575488,16166.16,medium,drr
1765519865170,36,1521664,41712.63,long,drr
1765519865237,120,1521664,41797.59,long,drr
1765519865255,132,1521664,41759.61,long,drr
1765519865259,208,1521664,41738.59,long,drr
1765519866070,476,1521664,35818.76,long,drr
1765519866383,804,1521664,32528.93,long,drr
1765519866684,932,1521664,29504.36,long,drr
1765519866899,1064,1521664,26310.94,long,drr
1765519866913,1128,1521664,26210.99,long,drr
1765519866924,1160,1521664,26136.09,long,drr
