time_ms,stream_id,bytes,sct_ms,class,scheduler
1765523177465,472,27038,1971.80,short,wfq
1765523177564,388,37039,2787.05,short,wfq
1765523177616,192,52839,3941.95,short,wfq
1765523177693,612,9578,425.73,short,wfq
1765523177838,604,10996,635.13,short,wfq
1765523177885,516,27473,1762.83,short,wfq
1765523177917,36,60763,4396.56,short,wfq
1765523177967,556,22667,1390.31,short,wfq
1765523177969,560,23673,1381.98,short,wfq
1765523178059,656,5343,220.63,short,wfq
1765523178078,624,12755,663.80,short,wfq
1765523178134,648,7761,446.77,short,wfq
1765523178170,476,41116,2652.53,short,wfq
1765523178200,676,2485,2.56,short,wfq
1765523178257,432,46557,3159.84,short,wfq
1765523178421,340,61507,3978.29,short,wfq
1765523178559,696,7091,196.48,short,wfq
1765523178598,452,50622,3310.55,short,wfq
1765523178679,580,33863,1972.11,short,wfq
1765523178836,592,35495,1932.44,short,wfq
1765523178924,404,61346,4049.94,short,wfq
1765523178947,548,42106,2508.21,short,wfq
1765523178985,712,4389,214.54,short,wfq
1765523178990,40,74456,5529.23,short,wfq
1765523179006,312,73182,4916.81,short,wfq
1765523179011,264,77651,5177.42,short,wfq
1765523179060,348,70648,4588.65,short,wfq
1765523179060,632,23540,1496.56,short,wfq
1765523179104,400,63712,4254.31,short,wfq
1765523179114,744,2433,5.17,short,wfq
1765523179141,720,2842,211.40,short,wfq
1765523179204,724,3087,218.66,short,wfq
1765523179402,520,49231,3252.59,short,wfq
1765523179421,372,71710,4791.38,short,wfq
1765523179431,728,7745,441.02,short,wfq
1765523179451,760,3742,221.21,short,wfq
1765523179467,716,11073,655.01,short,wfq
1765523179475,700,20608,1074.10,short,wfq
1765523179506,740,6090,446.26,short,wfq
1765523179513,636,31044,1932.95,short,wfq
1765523179526,484,61061,3888.17,short,wfq
1765523179551,768,4407,205.30,short,wfq
1765523179622,664,30231,1701.09,short,wfq
1765523179631,780,3785,196.51,short,wfq
1765523179675,736,9238,638.34,short,wfq
1765523179688,764,7925,400.58,short,wfq
1765523179703,792,2306,196.27,short,wfq
1765523179736,596,47227,2773.66,short,wfq
1765523179767,804,5540,214.39,short,wfq
1765523179846,776,6909,423.42,short,wfq
1765523179885,788,5664,416.59,short,wfq
1765523179909,816,4051,232.78,short,wfq
1765523179935,276,83747,6037.10,short,wfq
1765523179968,828,4240,231.83,short,wfq
1765523179992,228,91482,6290.00,short,wfq
1765523179996,860,2722,2.86,short,wfq
1765523179998,220,91088,6288.37,short,wfq
1765523180054,584,54634,3240.33,short,wfq
1765523180057,832,5391,219.94,short,wfq
1765523180067,808,5102,436.46,short,wfq
1765523180112,844,3382,202.53,short,wfq
1765523180127,568,59017,3497.72,short,wfq
1765523180147,796,14277,630.19,short,wfq
1765523180261,588,58345,3410.06,short,wfq
1765523180310,500,72602,4478.74,short,wfq
1765523180408,408,87891,5509.92,short,wfq
1765523180520,532,65826,4253.08,short,wfq
1765523180520,872,7992,406.77,short,wfq
1765523180584,688,41560,2305.50,short,wfq
1765523180622,668,43906,2516.41,short,wfq
1765523180679,892,7028,414.29,short,wfq
1765523180698,812,19805,1039.64,short,wfq
1765523180709,704,31894,2099.59,short,wfq
1765523180720,904,6542,195.99,short,wfq
1765523180739,824,20062,1036.50,short,wfq
1765523180745,396,91396,5938.71,short,wfq
1765523180761,852,16147,791.59,short,wfq
1765523180767,284,99531,6837.38,short,wfq
1765523180777,856,18356,787.78,short,wfq
1765523180851,868,15301,781.18,short,wfq
1765523180900,940,3247,2.52,short,wfq
1765523180948,640,56230,3349.69,short,wfq
1765523180953,956,3004,3.63,short,wfq
1765523181125,948,3761,206.44,short,wfq
1765523181166,960,2686,201.28,short,wfq
1765523181267,936,8024,394.19,short,wfq
1765523181302,820,29475,1614.16,short,wfq
1765523181320,896,16736,990.17,short,wfq
1765523181336,972,7169,195.00,short,wfq
1765523181342,928,11096,578.06,short,wfq
1765523181355,980,4663,188.47,short,wfq
1765523181393,608,68277,4140.45,short,wfq
1765523181403,672,56448,3268.21,short,wfq
1765523181407,1004,2638,3.30,short,wfq
1765523181449,840,31406,1563.87,short,wfq
1765523181530,1012,3641,4.24,short,wfq
1765523181538,992,2994,196.62,short,wfq
1765523181602,772,40866,2199.90,short,wfq
1765523181666,984,8404,399.33,short,wfq
1765523181675,680,60911,3474.27,short,wfq
1765523181784,752,45284,2627.46,short,wfq
1765523181802,1020,5366,196.91,short,wfq
1765523181818,888,32954,1575.93,short,wfq
1765523181857,1028,3481,190.64,short,wfq
1765523181895,876,34011,1766.15,short,wfq
1765523181897,1052,2808,1.86,short,wfq
1765523181912,800,43237,2386.22,short,wfq
1765523181932,692,66203,3639.82,short,wfq
1765523181932,1016,6697,390.64,short,wfq
1765523181977,1064,2678,2.75,short,wfq
1765523181987,1024,7950,367.33,short,wfq
1765523182030,1048,2508,172.18,short,wfq
1765523182044,924,27026,1332.81,short,wfq
1765523182091,1036,5258,355.78,short,wfq
1765523182149,1040,5273,361.65,short,wfq
1765523182185,1072,4294,193.76,short,wfq
1765523182247,1080,4341,203.38,short,wfq
1765523182257,1008,15689,772.57,short,wfq
1765523182334,748,55696,3190.47,short,wfq
1765523182364,1100,7335,201.76,short,wfq
1765523182372,884,40653,2133.99,short,wfq
1765523182372,1068,8064,388.94,short,wfq
1765523182444,1108,3337,195.14,short,wfq
1765523182539,1000,21916,1145.91,short,wfq
1765523182562,1104,7186,377.20,short,wfq
1765523182667,1088,11890,572.30,short,wfq
1765523182672,708,67469,3991.71,short,wfq
1765523182728,1128,3065,189.73,short,wfq
1765523182784,64,98087,9231.03,short,wfq
1765523182801,620,94498,5476.62,short,wfq
1765523182995,900,46714,2474.85,short,wfq
1765523183033,968,36924,1907.98,short,wfq
1765523183047,1056,19821,1132.61,short,wfq
1765523183146,920,50299,2466.78,short,wfq
1765523183173,964,38703,2075.10,short,wfq
1765523183273,1152,9630,544.36,short,wfq
1765523183304,1140,16885,741.93,short,wfq
1765523183306,836,66569,3460.39,short,wfq
1765523183358,1164,5336,359.70,short,wfq
1765523183397,1172,3036,199.24,short,wfq
1765523183488,1136,18543,937.80,short,wfq
1765523183589,652,101732,5757.34,short,wfq
1765523183649,1176,5454,375.89,short,wfq
1765523183691,1076,30728,1660.62,short,wfq
1765523183714,1112,30569,1455.74,short,wfq
1765523183878,684,99935,5617.16,short,wfq
1765523183903,1148,24964,1230.63,short,wfq
1765523183965,1180,14482,658.63,short,wfq
1765523183984,1184,14183,662.42,short,wfq
1765523184150,1188,19691,787.99,short,wfq
1765523184155,1124,39816,1711.61,short,wfq
1765523184161,1084,43820,2098.68,short,wfq
1765523184247,444,103874,9013.47,medium,wfq
1765523184265,732,99876,5250.45,short,wfq
1765523184320,996,63476,2963.82,short,wfq
1765523184420,1144,40985,1752.49,short,wfq
1765523184613,756,101136,5402.28,short,wfq
1765523184647,848,95924,4711.98,short,wfq
1765523184653,952,73251,3716.12,short,wfq
1765523184702,1132,52174,2159.44,short,wfq
1765523184860,1092,65551,2751.72,short,wfq
1765523184871,864,100931,4870.51,short,wfq
1765523184924,1192,46631,1557.52,short,wfq
1765523184933,1196,43445,1534.86,short,wfq
1765523184992,1032,75784,3316.54,short,wfq
1765523185061,908,98542,4533.32,short,wfq
1765523185130,1120,67345,2758.41,short,wfq
1765523185386,1168,69480,2332.03,short,wfq
1765523185596,1116,95347,3258.38,short,wfq
1765523185772,128,238622,12180.32,medium,wfq
1765523186713,292,194694,12744.25,medium,wfq
1765523187381,616,187566,10091.06,medium,wfq
1765523187695,988,158991,6374.37,medium,wfq
1765523187806,300,236948,13822.27,medium,wfq
1765523188426,916,201044,7803.81,medium,wfq
1765523188460,644,236689,10823.96,medium,wfq
1765523189603,1044,244388,7748.81,medium,wfq
1765523189877,1060,257263,7945.01,medium,wfq
1765523190695,368,384494,16067.68,medium,wfq
1765523193416,544,540666,16984.43,medium,wfq
1765523195365,944,616472,14452.82,medium,wfq
1765523196302,1096,672087,14153.69,medium,wfq
1765523196729,12,1192998,23247.27,long,wfq
1765523196759,56,1200961,23214.43,long,wfq
1765523198844,316,1008042,24747.68,medium,wfq
1765523199274,912,991566,18658.00,medium,wfq
1765523211417,600,1355157,34299.43,long,wfq
1765523211631,296,1393406,37657.76,long,wfq
1765523213974,880,1540291,33786.20,long,wfq
1765523217227,976,1823478,36079.19,long,wfq
1765523223847,660,2514308,45940.51,long,wfq
1765523232514,572,3498041,55868.19,long,wfq
1765523233898,1156,3624733,50927.84,long,wfq
1765523239181,436,4474933,63991.74,long,wfq
1765523240023,308,4618712,65986.76,long,wfq
1765523240072,932,4603800,59220.98,long,wfq
1765523250090,320,7630033,75921.37,long,wfq
1765523252248,784,8573086,72797.37,long,wfq
