time_ms,stream_id,bytes,sct_ms,class,scheduler
1765523256534,332,10319,263.78,short,wfq
1765523256538,344,2424,132.00,short,wfq
1765523256633,68,40721,1579.93,short,wfq
1765523256693,216,33907,1396.70,short,wfq
1765523256706,380,5005,143.57,short,wfq
1765523256787,388,4866,140.94,short,wfq
1765523256832,148,44453,1647.96,short,wfq
1765523256901,284,28267,966.03,short,wfq
1765523256937,328,21465,677.83,short,wfq
1765523256951,212,38411,1672.29,short,wfq
1765523256998,280,28839,1099.42,short,wfq
1765523257043,172,44076,1910.61,short,wfq
1765523257052,384,12183,419.07,short,wfq
1765523257084,412,3750,133.22,short,wfq
1765523257132,416,3933,133.24,short,wfq
1765523257139,232,43821,1661.99,short,wfq
1765523257152,236,45975,1663.40,short,wfq
1765523257171,360,19944,681.84,short,wfq
1765523257189,80,54540,2121.77,short,wfq
1765523257265,436,4367,133.17,short,wfq
1765523257296,356,24349,817.70,short,wfq
1765523257314,440,5017,134.53,short,wfq
1765523257322,444,4806,133.16,short,wfq
1765523257388,276,39423,1499.10,short,wfq
1765523257417,456,3349,130.73,short,wfq
1765523257435,460,4032,133.23,short,wfq
1765523257451,52,68698,2464.94,short,wfq
1765523257479,392,20425,811.26,short,wfq
1765523257492,348,30080,1082.98,short,wfq
1765523257493,136,63449,2398.50,short,wfq
1765523257520,164,57896,2410.30,short,wfq
1765523257525,448,5937,257.66,short,wfq
1765523257531,452,10503,257.08,short,wfq
1765523257558,484,3386,122.37,short,wfq
1765523257575,464,6358,260.17,short,wfq
1765523257579,516,2342,1.15,short,wfq
1765523257599,312,40796,1468.48,short,wfq
1765523257647,500,5374,126.75,short,wfq
1765523257649,504,5773,124.21,short,wfq
1765523257663,476,6113,245.95,short,wfq
1765523257701,404,26777,911.18,short,wfq
1765523257783,60,69504,2769.97,short,wfq
1765523257810,508,5402,251.15,short,wfq
1765523257921,480,15541,495.96,short,wfq
1765523257951,528,8161,253.86,short,wfq
1765523257956,468,15700,630.71,short,wfq
1765523257961,532,5179,255.09,short,wfq
1765523257970,372,40085,1444.41,short,wfq
1765523258031,520,8740,382.01,short,wfq
1765523258037,548,8428,253.77,short,wfq
1765523258076,288,56666,2118.28,short,wfq
1765523258198,364,47481,1703.35,short,wfq
1765523258230,488,22213,751.11,short,wfq
1765523258423,524,22701,759.30,short,wfq
1765523258468,568,15341,507.65,short,wfq
1765523258531,120,89162,3522.22,short,wfq
1765523258531,544,21653,761.56,short,wfq
1765523258634,408,52592,1798.26,short,wfq
1765523258662,608,5625,126.85,short,wfq
1765523258780,616,3234,2.51,short,wfq
1765523258785,580,22294,747.58,short,wfq
1765523258799,556,26755,876.76,short,wfq
1765523258820,584,22921,743.49,short,wfq
1765523258834,600,9048,365.28,short,wfq
1765523258836,340,68409,2455.58,short,wfq
1765523258907,620,4084,121.27,short,wfq
1765523258955,632,2753,121.66,short,wfq
1765523258967,588,22522,736.98,short,wfq
1765523259030,640,3503,121.73,short,wfq
1765523259058,628,7088,238.28,short,wfq
1765523259070,644,3467,117.90,short,wfq
1765523259086,652,5193,119.22,short,wfq
1765523259103,396,66902,2409.65,short,wfq
1765523259155,656,3173,125.54,short,wfq
1765523259168,552,42829,1358.69,short,wfq
1765523259177,660,5032,119.13,short,wfq
1765523259282,424,60970,2238.96,short,wfq
1765523259289,512,47547,1718.69,short,wfq
1765523259308,664,9104,237.03,short,wfq
1765523259340,612,19657,589.58,short,wfq
1765523259345,272,89985,3459.96,short,wfq
1765523259364,636,13014,467.81,short,wfq
1765523259372,352,83680,2906.89,short,wfq
1765523259450,668,11088,347.32,short,wfq
1765523259454,336,84839,3156.56,short,wfq
1765523259457,716,2300,2.51,short,wfq
1765523259472,540,50551,1707.29,short,wfq
1765523259555,376,86823,3017.17,short,wfq
1765523259582,472,66688,2194.36,short,wfq
1765523259613,596,34925,1189.36,short,wfq
1765523259675,728,3937,119.15,short,wfq
1765523259716,700,11051,351.66,short,wfq
1765523259718,748,2419,2.01,short,wfq
1765523259724,320,94702,3512.78,short,wfq
1765523259769,648,24713,813.85,short,wfq
1765523259839,724,12003,354.99,short,wfq
1765523259845,752,3789,119.38,short,wfq
1765523259873,688,19589,584.46,short,wfq
1765523259890,756,3835,116.65,short,wfq
1765523259980,680,23245,702.39,short,wfq
1765523260030,744,13849,353.84,short,wfq
1765523260047,400,99491,3339.26,short,wfq
1765523260200,780,2061,110.18,short,wfq
1765523260268,788,2325,112.68,short,wfq
1765523260338,776,15637,448.54,short,wfq
1765523260343,800,3111,2.40,short,wfq
1765523260354,432,98364,3269.52,short,wfq
1765523260378,796,3519,110.18,short,wfq
1765523260419,420,99768,3384.75,short,wfq
1765523260433,692,36530,1140.55,short,wfq
1765523260447,704,34212,1029.04,short,wfq
1765523260464,804,3594,110.60,short,wfq
1765523260545,816,5948,110.19,short,wfq
1765523260560,820,4153,110.23,short,wfq
1765523260578,784,14044,443.35,short,wfq
1765523260670,832,5938,108.86,short,wfq
1765523260684,712,39283,1234.15,short,wfq
1765523260746,792,17110,545.91,short,wfq
1765523260868,564,90675,2911.89,short,wfq
1765523260906,844,6653,217.88,short,wfq
1765523260910,732,40605,1339.11,short,wfq
1765523260956,812,16397,537.05,short,wfq
1765523260978,856,4498,108.89,short,wfq
1765523261015,860,7042,108.61,short,wfq
1765523261024,808,21004,646.06,short,wfq
1765523261059,36,55943,6023.48,short,wfq
1765523261087,560,97358,3136.21,short,wfq
1765523261182,684,59559,1899.31,short,wfq
1765523261256,604,87290,2724.73,short,wfq
1765523261271,768,49373,1426.03,short,wfq
1765523261288,888,2102,106.37,short,wfq
1765523261332,836,26261,753.63,short,wfq
1765523261342,884,5503,219.27,short,wfq
1765523261407,592,97550,3083.78,short,wfq
1765523261453,864,19491,543.39,short,wfq
1765523261466,908,3244,103.56,short,wfq
1765523261515,872,17009,535.43,short,wfq
1765523261556,916,2515,102.41,short,wfq
1765523261564,876,16970,539.43,short,wfq
1765523261570,920,3374,103.90,short,wfq
1765523261626,928,2864,111.51,short,wfq
1765523261839,840,41327,1190.63,short,wfq
1765523261885,932,14409,328.80,short,wfq
1765523261947,944,9628,320.46,short,wfq
1765523261996,720,79541,2523.49,short,wfq
1765523262007,760,69372,2173.66,short,wfq
1765523262012,764,69320,2173.74,short,wfq
1765523262030,868,35198,1074.02,short,wfq
1765523262117,224,129924,6767.11,medium,wfq
1765523262270,852,49185,1497.04,short,wfq
1765523262291,708,92788,2844.03,short,wfq
1765523262320,976,3724,108.95,short,wfq
1765523262464,948,16467,526.86,short,wfq
1765523262528,988,6744,207.70,short,wfq
1765523262622,936,36582,1057.88,short,wfq
1765523262634,996,3711,106.40,short,wfq
1765523262639,964,19370,631.99,short,wfq
1765523262644,1008,2099,1.77,short,wfq
1765523262679,828,70625,2125.28,short,wfq
1765523262730,1000,4902,108.67,short,wfq
1765523262742,940,42633,1167.88,short,wfq
1765523262966,1020,9058,216.51,short,wfq
1765523262975,880,64345,1914.97,short,wfq
1765523262996,992,19267,532.01,short,wfq
1765523263060,1024,9427,211.98,short,wfq
1765523263121,980,32858,851.13,short,wfq
1765523263134,900,62423,1802.22,short,wfq
1765523263145,904,61292,1803.53,short,wfq
1765523263272,1048,3521,108.92,short,wfq
1765523263376,1056,2237,103.75,short,wfq
1765523263484,1060,4317,107.64,short,wfq
1765523263635,1032,24840,638.21,short,wfq
1765523263720,972,56929,1689.39,short,wfq
1765523263730,924,76977,2225.23,short,wfq
1765523263859,1052,25182,634.44,short,wfq
1765523263934,896,89398,2645.61,short,wfq
1765523263935,1076,4127,102.54,short,wfq
1765523263963,1088,2780,2.53,short,wfq
1765523264045,1084,5613,105.01,short,wfq
1765523264203,1016,51397,1472.50,short,wfq
1765523264326,968,77790,2313.53,short,wfq
1765523264413,1044,40113,1267.65,short,wfq
1765523264437,1104,4399,107.64,short,wfq
1765523264444,912,102184,3063.45,short,wfq
1765523264457,1068,26585,736.95,short,wfq
1765523264463,1080,18715,527.88,short,wfq
1765523264477,952,85665,2530.09,short,wfq
1765523264477,1012,60790,1796.78,short,wfq
1765523264491,572,137669,6518.80,medium,wfq
1765523264523,1100,11880,318.90,short,wfq
1765523264541,1112,2885,103.60,short,wfq
1765523264546,1036,50247,1478.95,short,wfq
1765523264578,1072,29762,845.87,short,wfq
1765523264581,1132,3690,101.40,short,wfq
1765523264621,984,79424,2328.85,short,wfq
1765523265010,1152,16366,424.84,short,wfq
1765523265069,1140,19357,528.25,short,wfq
1765523265091,1120,22746,633.14,short,wfq
1765523265232,1092,39646,1168.92,short,wfq
1765523265274,1004,87360,2640.37,short,wfq
1765523265274,1064,60153,1790.58,short,wfq
1765523265315,1096,42655,1164.98,short,wfq
1765523265355,1160,22537,630.60,short,wfq
1765523265373,1136,31806,848.56,short,wfq
1765523265381,1180,4080,106.33,short,wfq
1765523265385,1192,3180,2.48,short,wfq
1765523265392,1116,32483,948.42,short,wfq
1765523265410,1168,14015,317.86,short,wfq
1765523265429,1156,32418,835.68,short,wfq
1765523265476,1164,14809,406.14,short,wfq
1765523265477,1144,31771,930.64,short,wfq
1765523265514,1176,11109,280.70,short,wfq
1765523265536,1108,39525,1122.75,short,wfq
1765523265577,1172,20316,465.25,short,wfq
1765523265660,1040,92012,2525.01,short,wfq
1765523265691,1028,96740,2714.67,short,wfq
1765523265724,1184,17568,367.35,short,wfq
1765523265924,1124,59688,1461.30,short,wfq
1765523266176,1196,46211,781.90,short,wfq
1765523266434,1148,97008,1853.42,short,wfq
1765523266556,1188,77766,1179.22,short,wfq
1765523267305,956,168316,5318.02,medium,wfq
1765523267591,672,246488,8435.04,medium,wfq
1765523273129,428,637361,16060.16,medium,wfq
1765523273799,740,624225,14186.43,medium,wfq
1765523274297,184,743209,19132.21,medium,wfq
1765523274390,228,754085,18952.71,medium,wfq
1765523275363,676,768339,16161.48,medium,wfq
1765523275591,736,779264,16007.69,medium,wfq
1765523277997,696,1030675,18651.79,medium,wfq
1765523289022,492,1180865,31530.28,long,wfq
1765523299201,496,1842373,41706.30,long,wfq
1765523300187,536,1904809,42470.79,long,wfq
1765523300566,848,1902935,39820.14,long,wfq
1765523302417,576,2070625,44385.54,long,wfq
1765523303356,96,6578551,48357.22,long,wfq
1765523304378,368,2293496,47862.72,long,wfq
1765523304744,772,2314327,44869.93,long,wfq
1765523306584,304,2634673,50495.17,long,wfq
1765523307573,624,2801668,48774.10,long,wfq
1765523310111,892,3381420,48917.89,long,wfq
1765523317748,824,5837249,57283.38,long,wfq
1765523318524,1128,6145688,54046.09,long,wfq
