time_ms,stream_id,bytes,sct_ms,class,scheduler
1765523856911,820,51200,2228.73,short,rr
1765523856952,812,51200,2280.03,short,rr
1765523857008,824,51200,2271.66,short,rr
1765523857032,832,51200,2261.46,short,rr
1765523857060,836,51200,2265.16,short,rr
1765523857061,840,51200,2262.59,short,rr
1765523857084,852,51200,2254.71,short,rr
1765523857161,864,51200,2208.08,short,rr
1765523857181,856,51200,2323.13,short,rr
1765523857206,860,51200,2321.36,short,rr
1765523857527,868,51200,2311.89,short,rr
1765523859117,872,51200,2265.81,short,rr
1765523859125,876,51200,2265.91,short,rr
1765523859215,880,51200,2263.24,short,rr
1765523859224,884,51200,2264.35,short,rr
1765523859247,888,51200,2265.91,short,rr
1765523859269,892,51200,2265.71,short,rr
1765523859320,896,51200,2257.51,short,rr
1765523859346,900,51200,2260.05,short,rr
1765523859403,912,51200,2251.87,short,rr
1765523859493,908,51200,2374.16,short,rr
1765523859894,916,51200,2366.94,short,rr
1765523861395,920,51200,2276.01,short,rr
1765523861403,924,51200,2277.23,short,rr
1765523861492,928,51200,2276.41,short,rr
1765523861502,936,51200,2277.84,short,rr
1765523861525,940,51200,2277.86,short,rr
1765523861545,932,51200,2326.57,short,rr
1765523861602,944,51200,2280.33,short,rr
1765523861624,948,51200,2280.69,short,rr
1765523861648,956,51200,2279.00,short,rr
1765523862114,960,51200,2270.47,short,rr
1765523863554,964,51200,2211.19,short,rr
1765523863618,968,51200,2264.98,short,rr
1765523863713,980,51200,2217.96,short,rr
1765523863766,976,51200,2271.62,short,rr
1765523863774,988,51200,2222.95,short,rr
1765523863800,984,51200,2275.50,short,rr
1765523863820,992,51200,2220.41,short,rr
1765523863895,996,51200,2271.18,short,rr
1765523864387,1000,51200,2271.00,short,rr
1765523864745,32,575488,25817.27,medium,rr
1765523864804,4,575488,25851.58,medium,rr
1765523864914,124,575488,25960.54,medium,rr
1765523865829,1004,51200,2275.19,short,rr
1765523865843,1008,51200,2278.26,short,rr
1765523865938,1012,51200,2223.15,short,rr
1765523865942,1016,51200,2222.04,short,rr
1765523865990,1028,51200,2220.77,short,rr
1765523866042,1024,51200,2273.46,short,rr
1765523866072,1032,51200,2224.31,short,rr
1765523866130,1020,51200,2383.20,short,rr
1765523866665,1036,51200,2277.28,short,rr
1765523867024,1044,51200,2217.36,short,rr
1765523867050,244,575488,25813.92,medium,rr
1765523867092,220,575488,25869.65,medium,rr
1765523867120,188,575488,25920.90,medium,rr
1765523867146,1048,51200,2279.46,short,rr
1765523868048,1056,51200,2203.97,short,rr
1765523868151,1052,51200,2320.31,short,rr
1765523868157,1060,51200,2266.86,short,rr
1765523868265,1072,51200,2221.37,short,rr
1765523868266,1068,51200,2274.24,short,rr
1765523868350,1076,51200,2275.62,short,rr
1765523868455,1080,51200,2375.97,short,rr
1765523869042,1084,51200,2427.08,short,rr
1765523869280,1092,51200,2256.28,short,rr
1765523869287,1096,51200,2253.75,short,rr
1765523869292,1104,51200,2195.96,short,rr
1765523869354,1088,51200,2363.54,short,rr
1765523870272,1108,51200,2272.13,short,rr
1765523870405,1112,51200,2252.58,short,rr
1765523870481,1116,51200,2321.85,short,rr
1765523870560,1128,51200,2207.61,short,rr
1765523870662,1132,51200,2255.18,short,rr
1765523871258,1136,51200,2265.83,short,rr
1765523871449,1144,51200,2218.00,short,rr
1765523871505,1152,51200,2207.65,short,rr
1765523871514,1148,51200,2205.26,short,rr
1765523872633,1160,51200,2266.20,short,rr
1765523872823,1168,51200,2263.28,short,rr
1765523872876,1172,51200,2259.81,short,rr
1765523873395,1176,51200,2188.13,short,rr
1765523873633,1180,51200,2231.71,short,rr
1765523873637,1184,51200,2180.42,short,rr
1765523873645,1188,51200,2176.59,short,rr
1765523873749,532,575488,25885.66,medium,rr
1765523874043,616,575488,25882.54,medium,rr
1765523874675,1192,51200,2042.00,short,rr
1765523874773,1196,51200,2011.52,short,rr
1765523875567,652,575488,25357.21,medium,rr
1765523877081,736,575488,24628.02,medium,rr
1765523877134,724,575488,24779.16,medium,rr
1765523877233,780,575488,24640.06,medium,rr
1765523877284,792,575488,24660.76,medium,rr
1765523878634,816,575488,23955.79,medium,rr
1765523879997,904,575488,22895.67,medium,rr
1765523882778,972,575488,21329.16,medium,rr
1765523884629,1040,575488,19883.43,medium,rr
1765523885053,1064,575488,19113.34,medium,rr
1765523885978,1100,575488,18910.89,medium,rr
1765523892926,100,1521664,53980.88,long,rr
1765523893884,224,1521664,52659.09,long,rr
1765523893939,260,1521664,52692.36,long,rr
1765523894039,240,1521664,52803.77,long,rr
1765523894812,348,1521664,51345.66,long,rr
1765523894959,380,1521664,51433.81,long,rr
1765523894975,344,1521664,51511.50,long,rr
1765523895587,448,1521664,49877.02,long,rr
1765523895614,428,1521664,49991.80,long,rr
1765523896830,632,1521664,46695.20,long,rr
1765523897356,784,1521664,44747.04,long,rr
1765523897881,848,1521664,43064.59,long,rr
1765523897906,828,1521664,43137.78,long,rr
1765523897965,844,1521664,43152.56,long,rr
1765523898653,952,1521664,39307.52,long,rr
1765523899691,1120,1521664,31481.37,long,rr
1765523899727,1124,1521664,31458.04,long,rr
1765523899786,1140,1521664,30561.02,long,rr
1765523899830,1156,1521664,29605.77,long,rr
