time_ms,stream_id,bytes,sct_ms,class,scheduler
1765523958299,548,51200,2099.76,short,rr
1765523958317,524,51200,2153.66,short,rr
1765523958321,500,51200,2208.80,short,rr
1765523958329,528,51200,2153.64,short,rr
1765523958331,532,51200,2153.59,short,rr
1765523958331,536,51200,2151.13,short,rr
1765523958363,516,51200,2204.88,short,rr
1765523958395,544,51200,2202.28,short,rr
1765523958503,556,51200,2151.07,short,rr
1765523960135,564,51200,2106.02,short,rr
1765523960182,560,51200,2157.20,short,rr
1765523960199,572,51200,2106.00,short,rr
1765523960247,584,51200,2104.69,short,rr
1765523960255,568,51200,2208.45,short,rr
1765523960288,588,51200,2105.95,short,rr
1765523960295,596,51200,2104.80,short,rr
1765523960305,576,51200,2209.61,short,rr
1765523960322,604,51200,2107.22,short,rr
1765523960325,612,51200,2107.25,short,rr
1765523960337,620,51200,2105.90,short,rr
1765523960338,624,51200,2104.68,short,rr
1765523960383,616,51200,2161.10,short,rr
1765523960390,640,51200,2108.48,short,rr
1765523960403,592,51200,2213.65,short,rr
1765523960410,648,51200,2109.78,short,rr
1765523960423,652,51200,2108.33,short,rr
1765523960429,600,51200,2217.41,short,rr
1765523960433,608,51200,2216.20,short,rr
1765523960440,632,51200,2165.20,short,rr
1765523960441,636,51200,2161.10,short,rr
1765523960477,628,51200,2216.05,short,rr
1765523960484,660,51200,2163.58,short,rr
1765523960500,644,51200,2216.12,short,rr
1765523960533,656,51200,2216.09,short,rr
1765523960561,664,51200,2164.87,short,rr
1765523960722,668,51200,2218.65,short,rr
1765523962299,676,51200,2115.81,short,rr
1765523962402,692,51200,2115.83,short,rr
1765523962411,700,51200,2114.47,short,rr
1765523962416,688,51200,2166.90,short,rr
1765523962418,680,51200,2219.62,short,rr
1765523962441,712,51200,2114.67,short,rr
1765523962470,720,51200,2114.65,short,rr
1765523962475,704,51200,2168.55,short,rr
1765523962493,708,51200,2168.51,short,rr
1765523962503,736,51200,2114.75,short,rr
1765523962506,740,51200,2114.84,short,rr
1765523962509,716,51200,2171.11,short,rr
1765523962513,696,51200,2224.83,short,rr
1765523962538,752,51200,2113.03,short,rr
1765523962550,732,51200,2167.24,short,rr
1765523962606,760,51200,2164.61,short,rr
1765523962609,764,51200,2162.05,short,rr
1765523962640,748,51200,2217.15,short,rr
1765523962646,768,51200,2163.34,short,rr
1765523962727,772,51200,2164.63,short,rr
1765523962785,776,51200,2113.41,short,rr
1765523964471,784,51200,2109.68,short,rr
1765523964477,788,51200,2109.37,short,rr
1765523964509,780,51200,2209.73,short,rr
1765523964524,800,51200,2107.20,short,rr
1765523964546,792,51200,2157.16,short,rr
1765523964551,808,51200,2103.33,short,rr
1765523964579,804,51200,2157.16,short,rr
1765523964587,820,51200,2103.35,short,rr
1765523964608,832,51200,2100.84,short,rr
1765523964615,812,51200,2155.22,short,rr
1765523964645,824,51200,2150.71,short,rr
1765523964650,828,51200,2149.46,short,rr
1765523964677,816,51200,2207.20,short,rr
1765523964706,840,51200,2152.05,short,rr
1765523964714,836,51200,2204.63,short,rr
1765523964742,848,51200,2100.54,short,rr
1765523964747,852,51200,2099.58,short,rr
1765523964815,844,51200,2205.89,short,rr
1765523964830,856,51200,2152.14,short,rr
1765523964886,860,51200,2151.81,short,rr
1765523966516,864,51200,2095.63,short,rr
1765523966623,868,51200,2145.65,short,rr
1765523966697,880,51200,2150.73,short,rr
1765523966714,888,51200,2150.79,short,rr
1765523966733,892,51200,2152.01,short,rr
1765523966742,896,51200,2151.94,short,rr
1765523966756,912,51200,2103.28,short,rr
1765523966779,876,51200,2254.48,short,rr
1765523966819,916,51200,2156.36,short,rr
1765523966857,904,51200,2212.22,short,rr
1765523966862,908,51200,2212.17,short,rr
1765523966906,928,51200,2158.39,short,rr
1765523966920,932,51200,2157.00,short,rr
1765523966937,936,51200,2157.05,short,rr
1765523967042,940,51200,2205.70,short,rr
1765523968577,944,51200,2112.18,short,rr
1765523968732,948,51200,2158.27,short,rr
1765523968753,952,51200,2108.16,short,rr
1765523968809,960,51200,2105.54,short,rr
1765523968818,956,51200,2155.67,short,rr
1765523968826,964,51200,2099.23,short,rr
1765523968841,972,51200,2098.07,short,rr
1765523968885,968,51200,2150.53,short,rr
1765523968900,980,51200,2095.50,short,rr
1765523968913,976,51200,2148.09,short,rr
1765523968957,984,51200,2145.48,short,rr
1765523968999,988,51200,2145.50,short,rr
1765523969068,996,51200,2145.47,short,rr
1765523969086,1000,51200,2094.38,short,rr
1765523970713,1004,51200,2134.30,short,rr
1765523970872,1008,51200,2136.84,short,rr
1765523970948,1032,51200,2096.13,short,rr
1765523970950,1012,51200,2193.19,short,rr
1765523970954,1020,51200,2144.50,short,rr
1765523970964,1024,51200,2145.74,short,rr
1765523970973,1028,51200,2145.76,short,rr
1765523971036,1036,51200,2149.51,short,rr
1765523971070,1040,51200,2152.05,short,rr
1765523971098,1044,51200,2150.81,short,rr
1765523971109,1048,51200,2150.81,short,rr
1765523971184,1056,51200,2148.28,short,rr
1765523972815,1060,51200,2152.20,short,rr
1765523973000,1076,51200,2090.48,short,rr
1765523973021,1064,51200,2147.98,short,rr
1765523973045,1084,51200,2090.37,short,rr
1765523973066,1080,51200,2144.21,short,rr
1765523973108,1088,51200,2090.42,short,rr
1765523973182,1092,51200,2145.47,short,rr
1765523973191,1096,51200,2144.19,short,rr
1765523973202,1100,51200,2142.86,short,rr
1765523973321,1104,51200,2186.44,short,rr
1765523974057,28,575488,24344.90,medium,rr
1765523974201,24,575488,24490.88,medium,rr
1765523974380,12,575488,24684.90,medium,rr
1765523975008,1108,51200,2192.88,short,rr
1765523975101,1112,51200,2099.52,short,rr
1765523975165,1116,51200,2149.58,short,rr
1765523975172,1120,51200,2149.73,short,rr
1765523975196,1124,51200,2151.01,short,rr
1765523975260,1128,51200,2203.43,short,rr
1765523975282,1132,51200,2150.87,short,rr
1765523975354,1136,51200,2203.50,short,rr
1765523975392,1140,51200,2200.92,short,rr
1765523975477,1144,51200,2154.76,short,rr
1765523976147,1148,51200,2141.62,short,rr
1765523976168,264,575488,24289.87,medium,rr
1765523976289,1152,51200,2086.62,short,rr
1765523976456,1156,51200,2118.67,short,rr
1765523977016,1160,51200,2059.72,short,rr
1765523977052,1164,51200,2001.94,short,rr
1765523977144,1168,51200,2030.10,short,rr
1765523977148,1172,51200,2024.62,short,rr
1765523977208,1176,51200,2010.86,short,rr
1765523977230,1184,51200,1999.33,short,rr
1765523977252,1180,51200,2044.18,short,rr
1765523977272,1192,51200,1928.86,short,rr
1765523977314,1188,51200,2012.20,short,rr
1765523977363,1196,51200,1932.72,short,rr
1765523977686,312,575488,23900.68,medium,rr
1765523977895,400,575488,23869.94,medium,rr
1765523979186,464,575488,23177.81,medium,rr
1765523981577,756,575488,21144.36,medium,rr
1765523981630,728,575488,21252.41,medium,rr
1765523983748,872,575488,19238.68,medium,rr
1765523983818,884,575488,19266.85,medium,rr
1765523984864,992,575488,17979.99,medium,rr
1765523985607,1016,575488,16813.73,medium,rr
1765523986497,1072,575488,15601.15,medium,rr
1765523994040,92,1521664,44350.17,long,rr
1765523994895,208,1521664,43100.06,long,rr
1765523995515,348,1521664,41584.75,long,rr
1765523995659,340,1521664,41734.63,long,rr
1765523996293,552,1521664,39990.24,long,rr
1765523996760,580,1521664,38658.15,long,rr
1765523997211,672,1521664,37075.15,long,rr
1765523997266,684,1521664,37060.88,long,rr
1765523997325,744,1521664,36921.37,long,rr
1765523997373,724,1521664,36997.00,long,rr
1765523997629,796,1521664,35225.73,long,rr
1765523997892,900,1521664,33282.50,long,rr
1765523997910,924,1521664,33219.80,long,rr
1765523997963,920,1521664,33285.10,long,rr
1765523998123,1052,1521664,29106.36,long,rr
