time_ms,stream_id,bytes,sct_ms,class,scheduler
1765522942162,268,51200,1885.76,short,wfq
1765522942172,196,51200,2017.56,short,wfq
1765522942172,192,51200,2021.42,short,wfq
1765522942204,272,51200,1879.30,short,wfq
1765522942209,224,51200,2017.60,short,wfq
1765522942221,240,51200,2016.44,short,wfq
1765522942249,276,51200,1881.96,short,wfq
1765522942257,284,51200,1881.88,short,wfq
1765522943060,288,51200,1885.72,short,wfq
1765522943778,292,51200,1882.12,short,wfq
1765522943885,296,51200,1888.24,short,wfq
1765522943892,304,51200,1885.71,short,wfq
1765522943899,308,51200,1887.03,short,wfq
1765522943900,312,51200,1884.43,short,wfq
1765522943933,320,51200,1885.61,short,wfq
1765522943936,324,51200,1884.35,short,wfq
1765522943942,328,51200,1884.16,short,wfq
1765522943945,72,51200,5754.54,short,wfq
1765522943950,332,51200,1884.36,short,wfq
1765522943963,340,51200,1880.57,short,wfq
1765522943969,344,51200,1879.22,short,wfq
1765522943979,352,51200,1874.14,short,wfq
1765522944013,4,51200,5896.31,short,wfq
1765522944019,300,51200,2016.34,short,wfq
1765522944032,360,51200,1879.26,short,wfq
1765522944033,316,51200,2009.68,short,wfq
1765522944042,32,51200,5884.12,short,wfq
1765522944055,364,51200,1881.82,short,wfq
1765522944055,368,51200,1877.46,short,wfq
1765522944065,372,51200,1877.90,short,wfq
1765522944087,376,51200,1883.13,short,wfq
1765522944088,336,51200,2012.58,short,wfq
1765522944088,380,51200,1876.66,short,wfq
1765522944101,384,51200,1880.45,short,wfq
1765522944109,348,51200,2013.85,short,wfq
1765522944119,388,51200,1880.50,short,wfq
1765522944128,392,51200,1879.19,short,wfq
1765522944136,396,51200,1878.00,short,wfq
1765522944136,356,51200,2011.37,short,wfq
1765522944187,404,51200,1879.17,short,wfq
1765522944956,408,51200,1894.69,short,wfq
1765522945737,412,51200,1921.44,short,wfq
1765522945802,416,51200,1917.70,short,wfq
1765522945825,424,51200,1925.30,short,wfq
1765522945828,428,51200,1917.65,short,wfq
1765522945893,432,51200,1930.46,short,wfq
1765522945941,444,51200,1927.16,short,wfq
1765522945946,420,51200,2053.54,short,wfq
1765522945951,448,51200,1929.18,short,wfq
1765522945965,456,51200,1929.16,short,wfq
1765522945975,460,51200,1931.78,short,wfq
1765522945989,468,51200,1931.76,short,wfq
1765522945997,476,51200,1931.78,short,wfq
1765522946015,484,51200,1933.63,short,wfq
1765522946020,492,51200,1931.69,short,wfq
1765522946030,496,51200,1927.96,short,wfq
1765522946034,500,51200,1925.32,short,wfq
1765522946034,436,51200,2065.08,short,wfq
1765522946042,440,51200,2062.42,short,wfq
1765522946051,504,51200,1931.70,short,wfq
1765522946060,508,51200,1931.74,short,wfq
1765522946069,512,51200,1932.93,short,wfq
1765522946069,516,51200,1929.14,short,wfq
1765522946089,520,51200,1925.30,short,wfq
1765522946118,524,51200,1930.46,short,wfq
1765522946135,480,51200,2065.05,short,wfq
1765522946135,472,51200,2073.96,short,wfq
1765522946152,532,51200,1927.85,short,wfq
1765522946156,488,51200,2063.75,short,wfq
1765522946260,528,51200,2068.91,short,wfq
1765522946875,536,51200,1918.86,short,wfq
1765522947642,540,51200,1903.70,short,wfq
1765522947703,544,51200,1901.17,short,wfq
1765522947735,548,51200,1902.45,short,wfq
1765522947846,552,51200,1904.41,short,wfq
1765522947849,556,51200,1903.66,short,wfq
1765522947850,560,51200,1897.21,short,wfq
1765522947862,564,51200,1903.67,short,wfq
1765522947869,568,51200,1901.11,short,wfq
1765522947879,572,51200,1903.69,short,wfq
1765522947896,580,51200,1898.61,short,wfq
1765522947920,584,51200,1898.13,short,wfq
1765522947929,588,51200,1902.54,short,wfq
1765522947937,596,51200,1902.33,short,wfq
1765522947938,600,51200,1899.91,short,wfq
1765522947945,604,51200,1898.81,short,wfq
1765522947956,612,51200,1895.98,short,wfq
1765522947962,616,51200,1893.50,short,wfq
1765522947978,620,51200,1884.55,short,wfq
1765522948006,624,51200,1888.38,short,wfq
1765522948016,576,51200,2024.29,short,wfq
1765522948026,628,51200,1890.92,short,wfq
1765522948031,632,51200,1892.19,short,wfq
1765522948041,640,51200,1888.38,short,wfq
1765522948046,644,51200,1884.51,short,wfq
1765522948053,592,51200,2022.91,short,wfq
1765522948075,608,51200,2023.01,short,wfq
1765522948138,652,51200,1878.14,short,wfq
1765522948162,636,51200,2017.83,short,wfq
1765522948736,656,51200,1860.25,short,wfq
1765522949482,660,51200,1840.60,short,wfq
1765522949549,664,51200,1845.67,short,wfq
1765522949577,668,51200,1840.57,short,wfq
1765522949686,680,51200,1831.70,short,wfq
1765522949695,684,51200,1832.95,short,wfq
1765522949702,688,51200,1832.89,short,wfq
1765522949761,696,51200,1831.70,short,wfq
1765522949779,704,51200,1834.00,short,wfq
1765522949799,708,51200,1835.45,short,wfq
1765522949849,724,51200,1829.12,short,wfq
1765522949875,736,51200,1829.16,short,wfq
1765522949879,692,51200,1958.54,short,wfq
1765522949888,740,51200,1834.20,short,wfq
1765522949889,744,51200,1831.68,short,wfq
1765522949893,700,51200,1954.71,short,wfq
1765522949907,748,51200,1831.59,short,wfq
1765522949911,752,51200,1831.66,short,wfq
1765522949943,712,51200,1960.37,short,wfq
1765522949949,716,51200,1948.30,short,wfq
1765522949963,756,51200,1825.04,short,wfq
1765522949963,720,51200,1957.13,short,wfq
1765522949975,728,51200,1958.38,short,wfq
1765522949984,760,51200,1825.39,short,wfq
1765522949984,732,51200,1957.20,short,wfq
1765522949996,764,51200,1831.48,short,wfq
1765522950000,768,51200,1830.26,short,wfq
1765522950555,772,51200,1819.78,short,wfq
1765522951277,776,51200,1794.32,short,wfq
1765522951340,780,51200,1790.58,short,wfq
1765522951477,788,51200,1790.44,short,wfq
1765522951482,792,51200,1786.63,short,wfq
1765522951491,796,51200,1787.90,short,wfq
1765522951545,800,51200,1783.95,short,wfq
1765522951586,808,51200,1786.71,short,wfq
1765522951667,816,51200,1791.75,short,wfq
1765522951670,820,51200,1791.77,short,wfq
1765522951683,824,51200,1794.34,short,wfq
1765522951686,828,51200,1793.05,short,wfq
1765522951697,832,51200,1790.43,short,wfq
1765522951699,836,51200,1787.97,short,wfq
1765522951731,840,51200,1787.32,short,wfq
1765522951741,844,51200,1785.42,short,wfq
1765522951751,848,51200,1787.08,short,wfq
1765522951755,852,51200,1785.59,short,wfq
1765522951759,856,51200,1781.76,short,wfq
1765522951759,812,51200,1909.84,short,wfq
1765522951772,864,51200,1784.35,short,wfq
1765522951779,868,51200,1783.01,short,wfq
1765522951783,872,51200,1782.77,short,wfq
1765522951887,860,51200,1903.47,short,wfq
1765522951918,876,51200,1900.84,short,wfq
1765522952322,880,51200,1766.23,short,wfq
1765522953099,884,51200,1758.54,short,wfq
1765522953310,896,51200,1761.38,short,wfq
1765522953346,900,51200,1759.95,short,wfq
1765522953361,892,51200,1884.35,short,wfq
1765522953365,904,51200,1758.75,short,wfq
1765522953374,908,51200,1757.46,short,wfq
1765522953428,916,51200,1757.43,short,wfq
1765522953461,920,51200,1762.07,short,wfq
1765522953495,924,51200,1763.78,short,wfq
1765522953503,928,51200,1762.55,short,wfq
1765522953513,932,51200,1761.06,short,wfq
1765522953516,936,51200,1761.12,short,wfq
1765522953520,940,51200,1761.06,short,wfq
1765522953521,944,51200,1758.56,short,wfq
1765522953533,948,51200,1760.97,short,wfq
1765522953542,952,51200,1762.37,short,wfq
1765522953544,912,51200,1877.84,short,wfq
1765522953560,960,51200,1758.63,short,wfq
1765522953570,964,51200,1758.64,short,wfq
1765522953644,968,51200,1757.25,short,wfq
1765522953652,972,51200,1754.77,short,wfq
1765522953669,956,51200,1871.35,short,wfq
1765522953669,976,51200,1750.94,short,wfq
1765522954153,980,51200,1831.50,short,wfq
1765522954748,984,51200,1649.48,short,wfq
1765522954931,988,51200,1621.28,short,wfq
1765522954987,992,51200,1625.22,short,wfq
1765522954987,996,51200,1621.43,short,wfq
1765522955078,1008,51200,1616.81,short,wfq
1765522955087,1012,51200,1620.16,short,wfq
1765522955112,1016,51200,1617.56,short,wfq
1765522955117,1020,51200,1613.80,short,wfq
1765522955135,1032,51200,1613.17,short,wfq
1765522955159,1004,51200,1731.09,short,wfq
1765522955243,1048,51200,1609.98,short,wfq
1765522955254,1056,51200,1608.60,short,wfq
1765522955259,1060,51200,1607.23,short,wfq
1765522955277,1072,51200,1604.79,short,wfq
1765522955279,1040,51200,1718.88,short,wfq
1765522955290,1044,51200,1720.17,short,wfq
1765522955371,1064,51200,1714.50,short,wfq
1765522955384,1068,51200,1715.05,short,wfq
1765522955727,1076,51200,1573.98,short,wfq
1765522956465,1084,51200,1533.96,short,wfq
1765522956519,1092,51200,1526.35,short,wfq
1765522956596,1096,51200,1516.05,short,wfq
1765522956601,1100,51200,1514.76,short,wfq
1765522956619,1088,51200,1631.42,short,wfq
1765522956631,1104,51200,1513.50,short,wfq
1765522956645,1108,51200,1509.54,short,wfq
1765522956667,1112,51200,1507.88,short,wfq
1765522956756,1128,51200,1496.94,short,wfq
1765522956778,1136,51200,1499.39,short,wfq
1765522956790,1140,51200,1499.48,short,wfq
1765522956862,1144,51200,1490.39,short,wfq
1765522956887,1116,51200,1666.01,short,wfq
1765522956964,1148,51200,1580.18,short,wfq
1765522957165,1152,51200,1437.97,short,wfq
1765522957851,1156,51200,1381.84,short,wfq
1765522957867,1164,51200,1270.30,short,wfq
1765522957869,1168,51200,1267.84,short,wfq
1765522957891,1176,51200,1260.06,short,wfq
1765522957901,1180,51200,1256.21,short,wfq
1765522957917,1184,51200,1249.55,short,wfq
1765522957976,1188,51200,1219.10,short,wfq
1765522957987,1196,51200,1197.26,short,wfq
1765522958038,1192,51200,1260.14,short,wfq
1765522958327,84,575488,20217.17,medium,wfq
1765522963222,280,575488,22851.22,medium,wfq
1765522964007,400,575488,21710.25,medium,wfq
1765522964658,464,575488,20602.70,medium,wfq
1765522965556,676,575488,17705.23,medium,wfq
1765522966215,784,575488,16637.43,medium,wfq
1765522966801,888,575488,15396.62,medium,wfq
1765522967400,1024,575488,13886.68,medium,wfq
1765522967787,1080,575488,13039.39,medium,wfq
1765522967843,1120,575488,12599.65,medium,wfq
1765522969342,24,1521664,31240.14,long,wfq
1765522969370,132,1521664,31157.17,long,wfq
1765522969437,64,1521664,31254.64,long,wfq
1765522984660,172,1521664,44540.44,long,wfq
1765522984718,232,1521664,44518.79,long,wfq
1765522985155,452,1521664,41129.28,long,wfq
1765522985290,648,1521664,39086.16,long,wfq
1765522985425,672,1521664,37578.44,long,wfq
1765522985581,804,1521664,35800.70,long,wfq
1765522985822,1028,1521664,32305.27,long,wfq
1765522985829,1000,1521664,32452.59,long,wfq
1765522985866,1052,1521664,32221.93,long,wfq
1765522985868,1036,1521664,32321.90,long,wfq
1765522985924,1124,1521664,30665.84,long,wfq
1765522985928,1132,1521664,30650.47,long,wfq
